,"{'C': np.float64(0.01), 'l1_ratio': 0.5}","{'C': np.float64(0.01), 'l1_ratio': 0.9}","{'C': np.float64(0.056234132519034905), 'l1_ratio': 0.5}","{'C': np.float64(0.056234132519034905), 'l1_ratio': 0.9}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.5}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.9}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.5}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.9}","{'C': np.float64(10.0), 'l1_ratio': 0.5}","{'C': np.float64(10.0), 'l1_ratio': 0.9}"
CD8_T_cells_CD11b+_glandfront_VEGF,0.0,0.0,0.0,0.0,0.0010441816433518054,0.0,0.0037206149808434803,0.0016266828695270586,0.022987234091477602,0.009239531773136671
CD8_T_cells_CD11b+_glandfront_GranzymeB,0.0,0.0,0.0,0.0,0.002788674987341794,0.002172754529757706,0.0034697648310236633,0.0029220710022137245,0.03170123866637149,0.010479176725709973
CD8_T_cells_CD11b+_glandfront_Ki67,0.0,0.0,0.0,0.0,0.0002827533211906422,0.0,0.0017773456001862486,0.00032793908727112107,0.021021913132243993,0.005860964742116735
CD8_T_cells_CD11b+_glandfront_HLA-DR,0.0,0.0,0.0014516041312298853,0.0,0.007667025611719082,0.003984975731177822,0.015248890114123885,0.008657582379504392,0.05110847793976824,0.02724983753288093
CD8_T_cells_CD11b+_intragland_ERa,0.0,0.0,0.0,0.0,0.007307910649529985,0.0030226995525404602,0.018164011305371215,0.00809644574714412,0.06657128112880796,0.03643198269883647
CD8_T_cells_CD11b+_intragland_PR,0.0,0.0,0.0,0.0,0.007307910649529985,0.0030226995525404602,0.018164011305371215,0.00809644574714412,0.06657128112880796,0.03643198269883647
CD8_T_cells_CD11b+_intragland_GranzymeB,0.0,0.0,0.0,0.0,0.007307910649530017,0.003022699552540496,0.018164011305371243,0.008096445747144139,0.06657128112880821,0.036431982698836234
CD8_T_cells_CD11b+_stromal_ERa,0.0,0.0,0.0,0.0,5.4929023469974725e-05,0.0,0.0028044443396149712,0.00017794906236820305,0.04220222673575874,0.012940151883349831
CD8_T_cells_CD11b+_stromal_PR,0.0,0.0,0.0,0.0,0.017868026649396598,0.007561695057330295,0.039250111283473485,0.021271910297272358,0.13400965480709404,0.07492730901896545
CD8_T_cells_CD11b+_stromal_pP38,0.0,0.0,0.0,0.0,0.01579769323749848,0.00871918573219005,0.0367122662090556,0.018136473723233435,0.11772779142961519,0.06590463952102814
CD8_T_cells_CD11b+_stromal_VEGF,0.0,0.0,0.0,0.0,0.0019895797470219105,0.0,0.01658047129687308,0.004072752349801001,0.12126694688522745,0.05429007956801667
CD8_T_cells_CD11b+_stromal_GranzymeB,0.0,0.0,0.0,0.0,0.000637030523645179,4.240679061609002e-05,0.008432286194807018,0.001350431769508535,0.08453136515511714,0.030721193352778394
CD8_T_cells_CD11b+_stromal_Ki67,0.0,0.0,0.0,0.0,0.01298409052645642,0.0038289600933241303,0.040910256019686606,0.01648634750166285,0.1358054446999298,0.07964397971182208
CD8_T_cells_CD11b+_stromal_TIM3,0.0,0.0,0.0007682462873186295,0.0,0.06722823465020551,0.03661035351134909,0.11260393542933839,0.0739748284542214,0.1977878669104074,0.1504829162328797
CD8_T_cells_CD11b+_stromal_HLA-DR,0.0,0.0,0.0,0.0,0.0,0.0,0.00018427558977659786,0.0,0.009956604982022397,0.0021983602541049917
Stroma_mesenchymal_glandfront_ERa,0.0,0.0,0.0,0.0,0.0010853630702944463,0.0007021317105331465,0.0015241975125744036,0.0008393912010958536,0.018107862015129754,0.005880745941408769
Stroma_mesenchymal_glandfront_PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026141049108690615,9.021522221151169e-05
Stroma_mesenchymal_glandfront_pP38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001054856284406704,0.0
Stroma_mesenchymal_glandfront_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004979147615017905,0.0006475738361240387
Stroma_mesenchymal_glandfront_GranzymeB,0.0,0.0,0.008808493189546539,0.0,0.023219416814963097,0.011626966236214373,0.03944210846149965,0.023909809781219697,0.1020660216842337,0.06318771901388176
Stroma_mesenchymal_glandfront_Ki67,0.0,0.0,0.007826341068647104,0.0,0.021869384683185545,0.010129042224613086,0.041311071053620696,0.021841738668780187,0.10962243254299472,0.06851809456239599
Stroma_mesenchymal_glandfront_HLA-DR,0.0,0.0,0.0001054319481668734,0.0,0.0003606581386022027,0.0,0.0007174635854892121,0.0001646534832605151,0.013985685474318188,0.0033145547414653006
Stroma_mesenchymal_stromal_ERa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014165520535044511,0.002400009671469959
Stroma_mesenchymal_stromal_PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stroma_mesenchymal_stromal_pP38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002304578735950933,0.00017566003461053342
Stroma_mesenchymal_stromal_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01769957689006848,0.0025918829102785073
Stroma_mesenchymal_stromal_GranzymeB,0.0,0.0,7.538518673898849e-06,0.0,0.00011332778503413323,0.0,0.0020168210445566086,0.0005496796013901102,0.01947343132492103,0.005079185805333088
Stroma_mesenchymal_stromal_Ki67,0.0,0.0,0.0,0.0,0.0,0.0,0.0003804063336122093,0.0,0.012940984237470286,0.0029173153612722987
Stroma_mesenchymal_stromal_HLA-DR,0.0,0.0,0.0,0.0,0.0,0.0,0.0014719335158424505,0.00025410437961932204,0.015561731243485718,0.00532431997530965
Stroma_vascular_endothelium_glandfront_ERa,0.0,0.0,0.00027272436428068164,0.0,0.0032768454056641217,0.00023846000108955584,0.01111648368220354,0.004102183682642693,0.04895380341358347,0.023667085048801544
Stroma_vascular_endothelium_glandfront_PR,0.0,0.0,0.00018691172026836974,0.0,0.003145825567963082,4.559383214517582e-05,0.012044741973154234,0.004279276829637936,0.0382524376710992,0.0194479919280773
Stroma_vascular_endothelium_glandfront_pP38,0.0,0.0,0.0,0.0,0.001576424122095633,0.0007931295963884132,0.0024587421047403053,0.0008386786296124236,0.020986987150415113,0.007413490430194409
Stroma_vascular_endothelium_glandfront_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0015211019895412022,0.0,0.025355309981610237,0.00792560700853401
Stroma_vascular_endothelium_glandfront_GranzymeB,0.0,0.0,0.011319353519891783,0.0017855587184513438,0.038538608652780935,0.018962985556583708,0.06315473610401998,0.03842698854572503,0.14235639265400202,0.09440932750541962
Stroma_vascular_endothelium_glandfront_Ki67,0.0,0.0,0.2278573054152379,0.10881887417702496,0.20173099278902568,0.18041757407959055,0.20330842710404934,0.17803237591083004,0.25741606684451174,0.21988691587803344
Stroma_vascular_endothelium_glandfront_HLA-DR,0.0,0.0,0.0,0.0,5.081149541569963e-05,0.0,0.0003986957043656062,3.435726233714677e-05,0.012184746198548112,0.0022726570947907434
Stroma_vascular_endothelium_stromal_ERa,0.0,0.0,0.0022019079063621766,0.0016845775521161718,0.0004890544892398929,0.00015462334237027024,0.0022284897822820744,0.0005303914504312554,0.01806333448374593,0.007534333797740871
Stroma_vascular_endothelium_stromal_PR,0.0,0.0,0.0,0.0,0.0,0.0,8.466992644306379e-06,0.0,0.014528131427725239,0.0031116001111895727
Stroma_vascular_endothelium_stromal_pP38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008885939088236856,0.0
Stroma_vascular_endothelium_stromal_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004396467153739052,0.000655931295982485
Stroma_vascular_endothelium_stromal_GranzymeB,0.0,0.0,0.03196219108180625,0.018490847571588163,0.03647183498151451,0.01210284029371202,0.07577457910588589,0.03336040298673187,0.18798518715610182,0.12299520542940444
Stroma_vascular_endothelium_stromal_Ki67,0.0,0.0,0.06864406113412919,0.02435912887062569,0.053748680503423685,0.026753651292153378,0.07321833220764801,0.04556977523075943,0.14692681160665752,0.10006339202061422
Stroma_vascular_endothelium_stromal_HLA-DR,0.0,0.0,0.0,0.0,0.0,0.0,2.2188625973640024e-05,0.0,0.0060021351667314225,0.0008565068108231966
Stroma_fibroblast_glandfront_ERa,0.0,0.0,0.0002746967784473923,0.0,0.000631626508415476,0.0,0.0018703426478644015,0.00044904368526161263,0.009530081016651986,0.003098544617618481
Stroma_fibroblast_glandfront_PR,0.0,0.0,0.0,0.0,1.1827422938558479e-05,0.0,0.0006015404302947216,6.850507871688334e-05,0.004527118193549307,0.0016142491863196558
Stroma_fibroblast_glandfront_pP38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003062661167573389,0.0002296356452503234
Stroma_fibroblast_glandfront_VEGF,0.0,0.0,0.0,0.0,0.0015049646791402019,0.0013510967885181893,0.0011709214619691178,0.0015174515210401266,0.005082120090672585,0.0014363160178540617
Stroma_fibroblast_glandfront_GranzymeB,0.0,0.0,0.024777015600331683,0.013137452498505337,0.0360835892056218,0.016218248300834414,0.06450444693307517,0.034798213882560027,0.15036007467095075,0.09923049397496106
Stroma_fibroblast_glandfront_Ki67,0.0,0.0,0.08744041530804007,0.031676211803793104,0.08348901509807988,0.06484522642026944,0.10240913963955108,0.07462875733552636,0.1672975683276224,0.1260612419140393
Stroma_fibroblast_glandfront_HLA-DR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004113007232907281,0.0004950689848050371
Stroma_fibroblast_stromal_ERa,0.0,0.0,0.005946921094234365,0.004,0.0031888223583147156,0.002117642153154608,0.005447286903760056,0.002781142502591819,0.030257746218441895,0.012176056421099967
Stroma_fibroblast_stromal_PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00936586212443249,0.0011560435345147869
Stroma_fibroblast_stromal_pP38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003977576817795693,0.0002071045109370529
Stroma_fibroblast_stromal_VEGF,0.0,0.0,0.0,0.0,0.00041959217322364554,0.0,0.0009917180037320877,0.000315673293724537,0.006548249986200268,0.002394848965660798
Stroma_fibroblast_stromal_GranzymeB,0.0,0.0,0.0646062236978089,0.013063662218713764,0.07128089525183799,0.046061779120805786,0.10535677894062292,0.06556127399390829,0.22220644672961387,0.15699204442202888
Stroma_fibroblast_stromal_Ki67,0.0,0.0,0.004956531775096365,0.0,0.009036329531309785,0.0015093547336547549,0.021722206295877206,0.008677152381847377,0.08305287636065017,0.042785235778086045
Stroma_fibroblast_stromal_HLA-DR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004990201500139631,0.0001393752415033309
NK_cells_CD56brCD16-_glandfront_ERa,0.0,0.0,0.0,0.0,0.0,0.0,0.0004978554621467802,1.4349738713474942e-05,0.01059685835767355,0.0029135559340772135
NK_cells_CD56brCD16-_glandfront_PR,0.0,0.0,0.0,0.0,0.0009652881259949686,0.0,0.0032772446193963284,0.001165973184560839,0.02402860285876813,0.008603074408741706
NK_cells_CD56brCD16-_glandfront_pP38,0.0,0.0,0.001476379396612709,0.0,0.026362157982649768,0.014542581030008224,0.046212480388265434,0.028824441920276837,0.11334288685751988,0.07065815232354307
NK_cells_CD56brCD16-_glandfront_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012820281934766484,0.0017636105463665938
NK_cells_CD56brCD16-_glandfront_GranzymeB,0.0,0.0,0.0,0.0,3.1624971119838333e-05,0.0,0.0007767608662965392,0.0002511883623387688,0.012682558763380354,0.0025754334601643136
NK_cells_CD56brCD16-_glandfront_Ki67,0.0,0.0,0.0,0.0,0.0,0.0,0.0012361337824396059,0.0,0.0188105274050715,0.006295072359418775
NK_cells_CD56brCD16-_glandfront_TIM3,0.0,0.0,0.0,0.0,0.0032866718332687063,0.0005000891208583611,0.013722328358295609,0.004704350696262322,0.05927621882730777,0.02900178125808909
NK_cells_CD56brCD16-_glandfront_HLA-DR,0.0,0.0,0.0,0.0,0.0,0.0,0.00198567072606428,9.862860168533492e-05,0.016433822723215908,0.006522272314463074
NK_cells_CD56brCD16-_stromal_ERa,0.0,0.0,0.005864297348536097,0.0012854838969939986,0.014208199521509035,0.005072493582024429,0.026877724971203092,0.014147402457491904,0.08313948397690994,0.04641710291350194
NK_cells_CD56brCD16-_stromal_PR,0.0,0.0,0.009191817572729173,0.0,0.033222160039709576,0.024409375654893435,0.05211332603423818,0.03459529088582862,0.12451178498606995,0.08283594982868857
NK_cells_CD56brCD16-_stromal_pP38,0.0,0.0,0.0,0.0,0.0007182064818791059,0.0,0.0019021414527234284,0.0005852407000511977,0.013138018554740236,0.003939461965595156
NK_cells_CD56brCD16-_stromal_VEGF,0.0,0.0,0.00028217806282975096,0.0,0.0007082674094362855,0.0002463431553189834,0.0019912294544665687,0.0008055895544803241,0.010738441076604942,0.004714169280239448
NK_cells_CD56brCD16-_stromal_GranzymeB,0.0,0.0,0.01632843299652529,0.0,0.04299017318734101,0.02564161118402491,0.0757029791386209,0.04575687567339679,0.16514731495463505,0.11247459905259703
NK_cells_CD56brCD16-_stromal_Ki67,0.0,0.0,0.0,0.0,0.0006944188379675697,0.00019990874044865012,0.0023575162653050137,0.0006661291098137059,0.020406247825853607,0.004710716292009181
NK_cells_CD56brCD16-_stromal_HLA-DR,0.0,0.0,0.05831683168438387,0.011685843185197543,0.08102842388603955,0.061682234339025185,0.09866946874764311,0.07686947798941728,0.17849307659125002,0.12922531934225692
NK_cells_CD56dimCD16+_glandfront_ERa,0.0,0.0,0.0,0.0,0.004149003161685045,0.0015310540126885935,0.017392859822359233,0.006319496721691134,0.09874283508717906,0.0469925959279367
NK_cells_CD56dimCD16+_glandfront_PR,0.0,0.0,0.0036817820137720913,0.0,0.011235766494922793,0.006065794553680044,0.0256056452782171,0.012405652924323465,0.10049893759104332,0.05128184457729766
NK_cells_CD56dimCD16+_glandfront_pP38,0.0,0.0,0.0029853190466271893,0.0,0.022143357730412164,0.011095065174636726,0.04330429454720793,0.022716055317232794,0.12659313593688015,0.07406618470393421
NK_cells_CD56dimCD16+_glandfront_VEGF,0.0,0.0,0.0,0.0,0.00013413226223187445,0.0,0.0016457317311476109,0.0003488829585508607,0.027685080649630475,0.00744336113198008
NK_cells_CD56dimCD16+_glandfront_GranzymeB,0.0,0.0,0.0,0.0,0.006435658071637838,0.0029487282042100515,0.011923573191638557,0.007606298432050278,0.03944075022298903,0.018991493714139038
NK_cells_CD56dimCD16+_glandfront_Ki67,0.0,0.0,0.0,0.0,0.0031540016628879386,0.002537422905170127,0.007951024898996946,0.0035083043044362317,0.0340191514728703,0.017452621699110528
NK_cells_CD56dimCD16+_glandfront_TIM3,0.0,0.0,0.0,0.0,0.0012216066580118287,0.0005582021250978872,0.004541438279415457,0.0014073855619186721,0.03486273250838638,0.013242291909915308
NK_cells_CD56dimCD16+_glandfront_HLA-DR,0.0,0.0,0.0,0.0,0.001884078389878759,3.8983367032602955e-05,0.0038421372118406277,0.0017993162946197726,0.02327657734314543,0.009962505271711568
NK_cells_CD56dimCD16+_intragland_ERa,0.0,0.0,0.0,0.0,2.044312693999478e-05,0.0,0.0006850652165394227,8.591275643085467e-05,0.02338085559304674,0.004505931616322305
NK_cells_CD56dimCD16+_intragland_PR,0.0,0.0,0.0,0.0,0.007944880586682097,0.003408721979921636,0.021093221709271706,0.007802153466534565,0.09667197236323143,0.04854980506708236
NK_cells_CD56dimCD16+_intragland_pP38,0.0,0.0,0.0,0.0,0.0038156955645473308,0.0007603412357381716,0.01188747424396188,0.0046574768055521,0.07614834524980287,0.033180716273189546
NK_cells_CD56dimCD16+_intragland_VEGF,0.0,0.0,0.0,0.0,0.0004090815893083581,6.247154549193315e-07,0.0009910323596482066,0.0006882696227658942,0.019104319959709078,0.003472006692489638
NK_cells_CD56dimCD16+_intragland_GranzymeB,0.0,0.0,0.0,0.0,0.000417947516162619,0.0001273407818234826,0.001115714927717863,0.0005900810874882808,0.017011431570557085,0.003224226584741734
NK_cells_CD56dimCD16+_intragland_Ki67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015575142760346225,0.0004234498840298136
NK_cells_CD56dimCD16+_intragland_TIM3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016351062822400197,0.00036339602899020275
NK_cells_CD56dimCD16+_intragland_HLA-DR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009425323728893832,0.0
NK_cells_CD56dimCD16+_stromal_ERa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013882694857255888,2.275924889806525e-05
NK_cells_CD56dimCD16+_stromal_PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0001966399455846598,0.0,0.016058913248947652,0.002850800890274261
NK_cells_CD56dimCD16+_stromal_pP38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006170789052009876,0.0
NK_cells_CD56dimCD16+_stromal_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0003184832023043373,0.0,0.008368468987214836,0.0010355492002249874
NK_cells_CD56dimCD16+_stromal_GranzymeB,0.0,0.0,0.00015901966876947338,0.0,0.0005242449277209409,0.0,0.005647992081323404,0.0005385021221010103,0.03511083464264657,0.015125993022071307
NK_cells_CD56dimCD16+_stromal_Ki67,0.0,0.0,0.0,0.0,0.0,0.0,0.0006794708744373605,0.0,0.013539944719048808,0.0025927311395696254
NK_cells_CD56dimCD16+_stromal_TIM3,0.0,0.0,0.0,0.0,0.00011391063924055379,0.0,0.002415177831124972,0.00030267892683041235,0.03308928658149612,0.012270072365386292
NK_cells_CD56dimCD16+_stromal_HLA-DR,0.0,0.0,0.0,0.0,0.0004298066090593928,0.0,0.0017526396518652528,0.0004944935293758195,0.021260876987777816,0.006218257314748179
NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_ERa,0.0,0.0,0.0015525458319068357,0.0,0.003614069760151015,0.0023965578302054627,0.007371689562014186,0.0036375066881535684,0.033543958431952146,0.016559475750136186
NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_PR,0.0,0.0,0.006950818878869908,0.0,0.011995618570091437,0.004456928250449508,0.022863131311048567,0.011547317318655515,0.06965885560635306,0.038222751485167336
NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_pP38,0.0,0.0,0.0,0.0,8.08469723891851e-05,0.0,0.002049243929355604,0.0001976914131404555,0.020354467021853905,0.006570983886540033
NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_VEGF,0.0,0.0,0.004548753472820446,0.0030557040864438406,0.004925558127374897,0.0024502236261885555,0.007638492613798776,0.004504611039218442,0.03305248833859451,0.015225000800896723
NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_GranzymeB,0.0,0.0,0.0018485788154163907,0.0,0.006909570341427977,0.003761699330723394,0.012915023915429747,0.006953221580461386,0.042242507490566704,0.021388919975231485
NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_Ki67,0.0,0.0,0.0,0.0,0.00043831452261602,0.0,0.00279377869648182,0.0008539014067452579,0.02767656267127183,0.008395757222167673
NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_TIM3,0.0,0.0,0.006030516863741497,0.0,0.023788449384174216,0.011268637512717611,0.0366784715820931,0.023915501728090132,0.08985714117102403,0.0575926794870419
NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_HLA-DR,0.0,0.0,0.08150148797773649,0.027114613142882767,0.09157377468123229,0.07149148762782961,0.11528684881842739,0.09074830915677339,0.2021791750761635,0.14973877557541476
NK_cells_CD56brCD16-TIM3hi_glandfront_ERa,0.0,0.0,0.0,0.0,0.0008939618581716351,0.0,0.0031502516014616246,0.0009108143408527227,0.022792760502709675,0.008948106105921602
NK_cells_CD56brCD16-TIM3hi_glandfront_PR,0.0,0.0,0.0,0.0,0.006913875853645906,0.0017044876849851434,0.017899696346595124,0.0077547618800781065,0.07475593652726156,0.03860696870164024
NK_cells_CD56brCD16-TIM3hi_glandfront_pP38,0.0,0.0,0.01394348142374202,0.0,0.06798144371163503,0.04098777897769119,0.10671431485589689,0.06797751570440211,0.21413534943606255,0.15267477001248628
NK_cells_CD56brCD16-TIM3hi_glandfront_VEGF,0.0,0.0,0.0,0.0,0.000807028450198925,0.00018667761819025075,0.0022552320709941435,0.0008811946815187859,0.030456882038677843,0.00850912443396518
NK_cells_CD56brCD16-TIM3hi_glandfront_GranzymeB,0.0,0.0,0.0,0.0,0.0005516656140899239,0.0,0.0030554777418571426,0.0011614610595088472,0.02615920585458377,0.00817932043385185
NK_cells_CD56brCD16-TIM3hi_glandfront_Ki67,0.0,0.0,0.0,0.0,0.00016701790888314617,0.0002393378975761917,0.0008238329414089505,2.1677448730316247e-05,0.02252685048871405,0.005254787904840152
NK_cells_CD56brCD16-TIM3hi_glandfront_TIM3,0.0,0.0,0.0,0.0,0.0007693335615718924,0.0,0.0054513240294896395,0.0013217520245123215,0.04955890294317731,0.017230034280727863
NK_cells_CD56brCD16-TIM3hi_glandfront_HLA-DR,0.0,0.0,0.0,0.0,0.004610421643397494,0.0012932783308829165,0.01583445488104184,0.00675204465379298,0.06363963522030736,0.031933347690696015
NK_cells_CD56brCD16-TIM3hi_stromal_ERa,0.0,0.0,0.0,0.0,0.0,0.0,0.00013691947800327487,0.0,0.004028210729979994,0.0006611937559634332
NK_cells_CD56brCD16-TIM3hi_stromal_PR,0.0,0.0,0.0,0.0,0.003610002282952205,0.0018998890160332805,0.016510076616419442,0.005911426345443714,0.05879099561202968,0.030908771930504727
NK_cells_CD56brCD16-TIM3hi_stromal_pP38,0.0,0.0,0.0,0.0,0.0004101877958177827,0.0,0.0027066372390300883,0.0006652460933515051,0.02296845477363387,0.008373666283477972
NK_cells_CD56brCD16-TIM3hi_stromal_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004135890624132616,0.00027218784635768566
NK_cells_CD56brCD16-TIM3hi_stromal_GranzymeB,0.0,0.0,0.0,0.0,0.001795528965407173,0.0,0.0047716636359644085,0.0017457768416916722,0.03241808754731334,0.014350541412618567
NK_cells_CD56brCD16-TIM3hi_stromal_Ki67,0.0,0.0,0.0,0.0,0.0,0.0,0.00071845260375468,4.284097692085415e-05,0.014082848398673874,0.002340223932147525
NK_cells_CD56brCD16-TIM3hi_stromal_TIM3,0.0,0.0,0.0024779000823585183,0.0,0.009301782093450551,0.0034712266731611427,0.01958676444525944,0.01024633794188808,0.05030641658556325,0.030368882829685393
NK_cells_CD56brCD16-TIM3hi_stromal_HLA-DR,0.0,0.0,0.0,0.0,0.0,0.0,0.00010573860432055845,0.0,0.002926775950328641,0.0004921267355604542
NK_cells_CD56dimCD16+CD9hi_glandfront_ERa,0.0,0.0,0.0,0.0,1.0501457333361473e-05,0.0,0.001309473897978581,0.00028244693194502495,0.010477968542479872,0.0040577338567609695
NK_cells_CD56dimCD16+CD9hi_glandfront_PR,0.0,0.0,0.0,0.0,0.0,0.0,0.00016760039486582242,0.0,0.006448641673759131,0.001287648756999485
NK_cells_CD56dimCD16+CD9hi_glandfront_pP38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010586864677243847,0.0008906115125300142
NK_cells_CD56dimCD16+CD9hi_glandfront_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005195887593836405,0.00047172403522189433
NK_cells_CD56dimCD16+CD9hi_glandfront_GranzymeB,0.0,0.0,0.0008384399649276079,0.0,0.010932029349880494,0.004809370269752313,0.030896828123303275,0.013903183187483405,0.09939544890588485,0.05735052873848481
NK_cells_CD56dimCD16+CD9hi_glandfront_Ki67,0.0,0.0,0.006642730601814151,0.0,0.010585284459751175,0.004500496786732883,0.025926442403567625,0.012267859477819025,0.08977067348872453,0.05039681433635322
NK_cells_CD56dimCD16+CD9hi_glandfront_HLA-DR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004784025088764181,0.00032081889376043556
NK_cells_CD56dimCD16+CD9hi_intragland_ERa,0.0,0.0,0.0034095087992098085,0.0,0.033548317890734286,0.015908222216686498,0.061839925764641764,0.03476123486988658,0.17268484186664787,0.10418337210688142
NK_cells_CD56dimCD16+CD9hi_intragland_PR,0.0,0.0,0.00020606594657101722,0.0,0.014544036835310406,0.005737878642828036,0.039612540509377216,0.01679886869082602,0.13480753456529693,0.07775338436400443
NK_cells_CD56dimCD16+CD9hi_intragland_pP38,0.0,0.0,0.0007281802107929589,0.0,0.01782081416374069,0.008896715962172293,0.04542937471698109,0.02162124226237606,0.13878974473791467,0.08228357252632595
NK_cells_CD56dimCD16+CD9hi_intragland_VEGF,0.0,0.0,0.0012332269742387336,0.0,0.017891233375399468,0.004303717860879454,0.04491094343897348,0.018575080728276207,0.15916029522686417,0.08721273418843664
NK_cells_CD56dimCD16+CD9hi_intragland_GranzymeB,0.0,0.0,0.008700266199248734,0.0,0.033824954979696426,0.022464817332969837,0.06103494751998497,0.03445380440944187,0.1664833410796792,0.1037741831657634
NK_cells_CD56dimCD16+CD9hi_intragland_Ki67,0.0,0.0,0.0003542113777180169,0.0,0.0026987286340751935,0.0012361098271308421,0.007183429584592973,0.0026174812889889934,0.04198458191859563,0.017101221469017013
NK_cells_CD56dimCD16+CD9hi_intragland_HLA-DR,0.0,0.0,0.007433020681234663,0.0,0.015856713903039638,0.007945259107779904,0.03644644570130627,0.016144001700333168,0.12981387974065992,0.07194641795281181
NK_cells_CD56dimCD16+CD9hi_stromal_ERa,0.0,0.0,0.0,0.0,0.0,0.0,0.00016784196941279392,0.0,0.01820124254594662,0.003646817403343763
NK_cells_CD56dimCD16+CD9hi_stromal_PR,0.0,0.0,6.329320980638215e-05,0.0,0.0007646613009304028,0.00022210546804631842,0.0014479607682181697,0.0005205554378596237,0.03051371179257489,0.008106939392430425
NK_cells_CD56dimCD16+CD9hi_stromal_pP38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045250500764310297,0.0
NK_cells_CD56dimCD16+CD9hi_stromal_VEGF,0.0,0.0,0.0,0.0,0.0005298866859594936,0.0,0.0007155513841253926,0.000643032025999417,0.004952096333124108,0.001747352792412575
NK_cells_CD56dimCD16+CD9hi_stromal_GranzymeB,0.0,0.0,0.02108393261711229,0.009469840125307515,0.027796592137265583,0.009265725038330983,0.06062872685038526,0.02854799151703102,0.152809981390105,0.09790734883461803
NK_cells_CD56dimCD16+CD9hi_stromal_Ki67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008005100744423677,0.001230476611840624
NK_cells_CD56dimCD16+CD9hi_stromal_NKG2C,0.0,0.0,0.026016347329222835,0.0,0.12080503438673529,0.0752018853908829,0.162215913147801,0.11337073166470941,0.2440839334714511,0.20171939044552323
NK_cells_CD56dimCD16+CD9hi_stromal_HLA-DR,0.0,0.0,0.0,0.0,0.0,0.0,0.0001288246530414393,0.0,0.003752920057586689,0.0005737405645436898
NK_cells_CD56brCD16-CD9hi_glandfront_ERa,0.0,0.0,0.0016467587831989286,0.0,0.0019455687282552304,0.00045490547456964234,0.007211388283677214,0.0013991482926541184,0.053047458646933644,0.021404909023053247
NK_cells_CD56brCD16-CD9hi_glandfront_PR,0.0,0.0,0.0,0.0,0.0,0.0,0.00022188215304707142,0.0,0.014309449899988402,0.003544186652874943
NK_cells_CD56brCD16-CD9hi_glandfront_pP38,0.0,0.0,0.0,0.0,0.006076094285094725,0.00259121379594698,0.017265814467023244,0.008456315579352976,0.08848855079397898,0.04206256623530456
NK_cells_CD56brCD16-CD9hi_glandfront_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.000494709892422658,0.0,0.014008640014966591,0.0024238403575385656
