,"{'C': np.float64(0.01), 'l1_ratio': 0.5}","{'C': np.float64(0.01), 'l1_ratio': 0.9}","{'C': np.float64(0.056234132519034905), 'l1_ratio': 0.5}","{'C': np.float64(0.056234132519034905), 'l1_ratio': 0.9}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.5}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.9}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.5}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.9}","{'C': np.float64(10.0), 'l1_ratio': 0.5}","{'C': np.float64(10.0), 'l1_ratio': 0.9}"
artificial.164,0.0,0.0,0.0,0.0,0.005412672965625173,0.0020392917880024597,0.014688858879193219,0.006532037110357007,0.05870992653931545,0.028554841605327126
artificial.165,0.0,0.0,0.002295389148899691,0.0,0.020545753983537574,0.01418718043328002,0.03326268208850838,0.020739199937052075,0.09137291766159895,0.05676318029272522
artificial.166,0.0,0.0,0.02155624414630785,0.0,0.0967116030862315,0.059625109954174305,0.13776087508269513,0.09990706202549225,0.22078625417931605,0.17392623651893077
artificial.167,0.0,0.0,0.0,0.0,0.00792143236491931,0.0020016814510073256,0.016144714284916675,0.008567057181611633,0.06077090585356965,0.03253954257000963
artificial.168,0.0,0.0,0.008874699725816832,0.0,0.033817394143865864,0.020019049861754137,0.05170041546274305,0.035534841912279555,0.11293363325123232,0.07447361276412344
artificial.169,0.0,0.0,0.00011986333869602866,0.0,0.0046758727120148015,0.0016565947220546892,0.013021378689619296,0.00521807910163987,0.06255866065190724,0.029082835014783478
artificial.170,0.0,0.0,0.006222387824790654,0.0,0.06205325418232949,0.03528883898980431,0.1090926333314365,0.06648051353661114,0.23046119314268176,0.1632095221180374
artificial.171,0.0,0.0,0.0023858754999735057,0.0,0.02644924719385569,0.01520675379289575,0.04811737619709012,0.027549632447974686,0.11632794036625763,0.07518999072384389
artificial.172,0.0,0.0,9.905987348942302e-05,0.0,0.008405053659747159,0.005530220159671092,0.022785518254172143,0.009795426171982792,0.07612750207772441,0.04254498712950486
artificial.173,0.0,0.0,0.006582043023963633,0.0,0.0161975011478187,0.010160592369111106,0.02898056979802437,0.01746256329043931,0.075230432191892,0.045543516168522376
artificial.174,0.0,0.0,0.015904818620559636,0.0,0.1083727668852807,0.06856135779653875,0.15824728267185714,0.11574638602806715,0.27272221936973257,0.2072407177018939
artificial.175,0.0,0.0,0.0014565115580682452,0.0,0.027784970786535367,0.01337533843396088,0.05018715412171855,0.02977290877620229,0.1336989145529834,0.08351890111654482
artificial.176,0.0,0.0,0.005114558875378086,0.0,0.027255073436227923,0.013817914084423217,0.05906278371206792,0.03254299623207166,0.16339541888234144,0.10238571248165429
artificial.177,0.0,0.0,0.0,0.0,0.015494245513585945,0.004279523483319391,0.03715486007481678,0.01969000494465603,0.10242265675340126,0.0626070704031712
artificial.178,0.0,0.0,0.009199930256140857,0.0,0.05537624394799353,0.03260015559322547,0.08781427261601107,0.05819809057429492,0.1648992054587451,0.11933137304895665
artificial.179,0.0,0.0,0.0,0.0,0.010135895613847359,0.00392616162016736,0.03236419914337241,0.013180012766947663,0.10623587247052224,0.06270887486191533
artificial.180,0.0,0.0,0.0,0.0,0.011454722936942765,0.005164761333263856,0.02056411253380974,0.014036401987574663,0.06499173588049445,0.035694516737568495
artificial.181,0.0,0.0,0.0,0.0,0.00923788275571261,0.004790527995888524,0.018628995071015397,0.010743919677084194,0.06209696501534535,0.03522213002769919
artificial.182,0.0,0.0,0.0019358583704674125,0.0,0.007261823174066865,0.0048515765909544865,0.017906654583130135,0.009444101332733672,0.06585588612445907,0.034765649706493984
artificial.183,0.0,0.0,0.0016864177071787415,0.0,0.009918942844874013,0.005157657819399499,0.02575516566812541,0.01167217339152826,0.07161737304184741,0.0425802078643641
artificial.184,0.0,0.0,0.006239885362624589,0.0,0.021933115912717762,0.013705850281616362,0.041307048251254225,0.020927682244841234,0.11281021381664977,0.06714371254226194
artificial.185,0.0,0.0,0.003346850772310677,0.0,0.006061540765320481,0.004022564867432603,0.011206027809096837,0.006047036059236909,0.05465267028282553,0.025058358059234072
artificial.186,0.0,0.0,0.0,0.0,0.008632457616275784,0.0031155709015010568,0.019400827035954443,0.010532341511816899,0.06632368577371432,0.03693188306681905
artificial.187,0.0,0.0,0.0,0.0,0.012326680564120503,0.007324197869953897,0.025152947946425468,0.0141550494884785,0.07678282749568689,0.0435468096881994
artificial.188,0.0,0.0,0.005464627308486279,0.0,0.04037747304009421,0.02435455536843646,0.06504640641091623,0.04260183838234353,0.13271851987938765,0.09473705919314322
artificial.189,0.0,0.0,0.003969941302681356,0.0,0.030054901638631802,0.013692306262133087,0.05277420808941174,0.03419105746494574,0.11003906736967983,0.07471765000170796
artificial.190,0.0,0.0,0.0,0.0,0.011774681023002153,0.003993496097050412,0.02165224622449508,0.013656937531757321,0.059218801804623834,0.03423032113219064
artificial.191,0.0,0.0,0.0,0.0,0.005331119825154073,0.0018270788507368115,0.016594265379821033,0.007333190361791761,0.06309941970374157,0.033212194829048323
artificial.192,0.0,0.0,0.0006933951958108226,0.0,0.009365427365154276,0.004849065902055145,0.022159770622649975,0.009675580235037331,0.10113762670134797,0.05175065470032003
artificial.193,0.0,0.0,0.0013075902262848333,0.0,0.026459187562431354,0.011476197378816711,0.05537297738918746,0.0300058043172334,0.13359040783882087,0.08815236794404138
artificial.194,0.0,0.0,0.00011016067329074544,0.0,0.007367380164287113,0.002190364140976521,0.021434478036700316,0.009663001838792217,0.08092149786350292,0.043264433391010416
artificial.195,0.0,0.0,0.0016015616226411969,0.0,0.013438957730944463,0.004419285352331786,0.03413640927189484,0.01850437495594194,0.10558454015116667,0.059975873441441625
artificial.196,0.0,0.0,0.0023303974531956066,0.0,0.005093475730193734,0.0017162637722801708,0.013699373973363464,0.006507279476875793,0.05910258214296872,0.03103050141164406
artificial.197,0.0,0.0,0.014664669770158224,0.0,0.046615719759615835,0.0285249422843331,0.07415730947486689,0.04612016393437676,0.1554702333420311,0.10729586378119947
artificial.198,0.0,0.0,0.0,0.0,0.0008652101641026148,0.0005280178234629464,0.008899500727430253,0.0021640794215217357,0.05479982628354023,0.02313253709730227
artificial.199,0.0,0.0,0.0006779342469426863,0.0,0.00833325390305814,0.004411590535134408,0.018593282409497404,0.009559503825796203,0.06109091229872016,0.03495510062498447
artificial.200,0.0,0.0,0.008551928063501087,0.0,0.05836732545592042,0.03469163350610913,0.09811128183817525,0.06619336851078558,0.1903171100566181,0.13888246856162484
artificial.201,0.0,0.0,0.033091110024628036,0.00012233673738094316,0.09176502600384791,0.05638148513434216,0.12624126563291113,0.08968946577881906,0.20673254518333398,0.15926431106819441
artificial.202,0.0,0.0,0.000792398156236196,0.0,0.009898845864533563,0.005938163362036149,0.01809802717746572,0.01221540035253736,0.05763447874846659,0.03161665661512574
artificial.203,0.0,0.0,0.002186659808982527,0.0,0.015737131361965143,0.008544344271417138,0.028755842546741118,0.016072340761983158,0.09433794504714986,0.05053843180308858
artificial.204,0.0,0.0,0.009335781069989047,0.0,0.06719132201364021,0.04051635201756882,0.11699054269653127,0.07588062993883186,0.23186895932664112,0.16687013552658278
artificial.205,0.0,0.0,0.0,0.0,0.015047022897456087,0.0065206409178529805,0.030176940349418906,0.016874877378200853,0.09195839742726539,0.052225525886099314
artificial.206,0.0,0.0,0.0007580734718508336,0.0,0.011306527994947631,0.004470219564696022,0.027231623385549533,0.012054487149361172,0.09472612723301418,0.05306043650902002
artificial.207,0.0,0.0,0.0017795955042981064,0.0,0.02021595413864376,0.008932128764070364,0.041443358264799876,0.02191905086545577,0.10309231602689237,0.06605199584352948
artificial.208,0.0,0.0,0.0025136727967639176,0.0,0.019605110780075118,0.007967478915301543,0.033754930790467805,0.022156548701230475,0.08916635996618522,0.05490536415284384
artificial.209,0.0,0.0,0.011390726894844784,0.0,0.06548885623178254,0.0330445605188636,0.1340754536881054,0.07736883370071157,0.2805033813880716,0.20281978523921587
artificial.210,0.0,0.0,0.0,0.0,0.006209567248770764,0.0001576870131195724,0.020903592156969963,0.008560274745214556,0.07556950908660869,0.039242141438444005
artificial.211,0.0,0.0,0.0,0.0,0.007479002682250164,0.0018232954391272456,0.020592778790833818,0.00997942771019192,0.0710745280141856,0.03952237255739817
artificial.212,0.0,0.0,0.0007588182241345228,0.0,0.014000047815862117,0.0052050181670681185,0.033011617381219986,0.0165646696616014,0.09628702052672804,0.05618655079294233
artificial.213,0.0,0.0,0.0017358494995700232,0.0,0.027863244108384984,0.011949860379159679,0.052538525365398325,0.030094990886297246,0.13241931641312152,0.08326269809126653
artificial.214,0.0,0.0,0.0,0.0,0.008699086885324172,0.002936892663722531,0.021443030205091876,0.01096079900577657,0.07171079773919517,0.041163252055496556
artificial.215,0.0,0.0,0.0,0.0,0.008894680881901252,0.0037611524560624172,0.017483895696797848,0.009988080650704247,0.062461183573924356,0.03309615554537279
artificial.216,0.0,0.0,0.0,0.0,0.0,0.0,0.000446829227599487,0.0,0.02313764493389465,0.005634900372555467
artificial.217,0.0,0.0,0.001653932760963027,0.0,0.03111476315807644,0.017323982826980076,0.05589316708089696,0.03459939149883775,0.11808862232926147,0.08227974077595748
artificial.218,0.0,0.0,0.0,0.0,0.016464755710377265,0.005720500418872014,0.03601525081738129,0.020872076381763312,0.09574479468122683,0.06061789177605789
artificial.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037958565717396077,0.0
artificial.220,0.0,0.0,0.0,0.0,0.007783307046474149,0.0029744609203129504,0.01679311928013982,0.009935146779899925,0.05197735556052016,0.02816768314302601
artificial.221,0.0,0.0,0.0,0.0,0.0007468761908830571,8.119549589620555e-05,0.0037817093779848577,0.0011886871768245577,0.043206929891821996,0.014679189724698416
artificial.222,0.0,0.0,0.0,0.0,0.003166898052311572,0.000643029803042772,0.01526607822196133,0.005316863820025676,0.062138034560049064,0.0332929959638857
artificial.223,0.0,0.0,0.012457690581926275,0.0,0.16381110804488808,0.10070880289143215,0.23084918007978622,0.16794081163000457,0.3144262285519496,0.27777852294937616
artificial.224,0.0,0.0,0.03292810209146953,0.0,0.11294654335372384,0.07303463536782033,0.16526971368919502,0.11755776702947136,0.2669689814269748,0.21109156623101127
artificial.225,0.0,0.0,0.0,0.0,0.018815885675888256,0.007305517814156095,0.03743992093499794,0.01994517505868863,0.09879510259054737,0.06240278046701787
artificial.226,0.0,0.0,0.0,0.0,0.01011080757702889,0.004914214336669895,0.022726512587202922,0.013655343983897304,0.0809573028408924,0.04279471558589932
artificial.227,0.0,0.0,0.0,0.0,0.002731777726470439,0.0,0.011491810479593887,0.004514349954027084,0.0613427044025279,0.02912646011538263
artificial.228,0.0,0.0,0.00951510987116865,0.0,0.0429037599790943,0.025662870787209066,0.07470970562046951,0.04654639474104215,0.17579492584354997,0.11559425597997434
artificial.229,0.0,0.0,0.0006602766822185179,0.0,0.028892327569148626,0.015506998939533525,0.06413996941168339,0.03769062529026184,0.14938100981113403,0.10089162426491395
artificial.230,0.0,0.0,0.0011959166091034437,0.0,0.006464942464445442,0.003357970910801676,0.013665676291753966,0.007358977458443498,0.055877058056608093,0.027160027801226443
artificial.231,0.0,0.0,0.0007124914060681606,0.0,0.010657697093827396,0.005254482472404414,0.02477310673997854,0.01198048656812645,0.08713735328870038,0.04736070464499156
artificial.232,0.0,0.0,0.0034316055709290015,0.0,0.04606279564544015,0.02578493213154402,0.08158632645172846,0.04836551035858424,0.1718705866644083,0.11964871343527492
artificial.233,0.0,0.0,0.0004621459258299508,0.0,0.013599229415096621,0.0061673315203003825,0.02619875721590667,0.016032301132005173,0.06783570430803325,0.04008632506421361
artificial.234,0.0,0.0,0.00778239004648194,0.0,0.05040383393231447,0.025370157719917637,0.08886480741182289,0.05530071574527908,0.19851785632193883,0.13817538391920658
artificial.235,0.0,0.0,0.001774952132047114,0.0,0.00919867663189464,0.00416283522677253,0.020998486876879368,0.00870207156197569,0.06658759428284387,0.038341933524193
artificial.236,0.0,0.0,0.010943664786214814,0.0,0.06774546621611602,0.04183612968879179,0.10772979008113268,0.07345088344214244,0.21199055482873883,0.15171080970585962
artificial.237,0.0,0.0,4.272825193782443e-05,0.0,0.0022352543174760653,0.0005805225208745894,0.005964024515389707,0.002131764998510909,0.041041295518867274,0.014860593697714222
artificial.238,0.0,0.0,0.004539484068442201,0.00025248401438826904,0.019427742449636593,0.01105860020788807,0.032698408863967084,0.020209611154390062,0.08043697645367151,0.051493215161687686
artificial.239,0.0,0.0,0.0001927757186639456,0.0,0.011793038019886012,0.00539280099543916,0.027654276489515184,0.014343401236861699,0.08836081682060876,0.05180096072797931
artificial.240,0.0,0.0,0.0002961638497355657,0.0,0.030459178426170727,0.0159329312241451,0.05876825567813094,0.034431605243079144,0.13735618935867314,0.0938098506801829
artificial.241,0.0,0.0,0.002953625227484875,0.0,0.01433353983117512,0.006758471155063935,0.02894357976954064,0.01659738689159633,0.07924953023589104,0.047052641105638844
artificial.242,0.0,0.0,0.0025743349089371267,0.0,0.02150278989536714,0.010631378158391653,0.0436009159864893,0.02651159599720176,0.10900006299482232,0.07030260186898535
artificial.243,0.0,0.0,0.01168671818230245,0.0,0.05374815996759137,0.03789069268104442,0.08154793259291881,0.05715037297985627,0.17787282034220672,0.12064972106387924
artificial.244,0.0,0.0,0.0003156494904916227,0.0,0.02191195453992576,0.010165269824884447,0.04272171057723448,0.024869491486490248,0.13281201365295342,0.07800882367948353
artificial.245,0.0,0.0,4.1562643612637835e-05,0.0,0.008246293786235124,0.0032180133119692087,0.016733822078079857,0.009371357434272266,0.05150761971622854,0.028267294242716724
artificial.246,0.0,0.0,0.08754832562756634,0.0,0.18803459695817623,0.13112643508687283,0.24568871840585768,0.1879164674783601,0.34972797795299315,0.2954688229993839
artificial.247,0.0,0.0,0.0,0.0,0.006168946650280757,0.0018156360518738364,0.018748640836414195,0.008049742411627493,0.05849121117415379,0.03440262747286724
artificial.248,0.0,0.0,0.0033815333003054835,0.0,0.015467995569033338,0.009246165144980115,0.037931603065396266,0.017410104337336467,0.11877512120607771,0.06875014013144126
artificial.249,0.0,0.0,0.0,0.0,0.015838811370143435,0.0068035009082252195,0.03305799668492645,0.01884431306681805,0.0912682874759369,0.0550524193243431
artificial.250,0.0,0.0,0.0,0.0,0.02524455579114909,0.013136146483645398,0.05174817255253864,0.03035411036732308,0.12600911922607463,0.0807123474035846
artificial.251,0.0,0.0,0.003189732632443494,0.0,0.05703410626073072,0.02859019110203106,0.10651809134889147,0.06638602656354023,0.2166684372984369,0.15575264840453087
artificial.252,0.0,0.0,0.033924898196115466,0.0008946578305761448,0.15606925247515993,0.10577232289914767,0.2305321510797031,0.17350955074852414,0.36086258132543586,0.29430896217129027
artificial.253,0.0,0.0,0.0,0.0,0.01623021530873867,0.00854777395779891,0.030565175519564627,0.018734831566253204,0.07401926195360349,0.04467250954221345
artificial.254,0.0,0.0,0.0,0.0,0.00497972575527236,0.0008042702318423919,0.019389753998952697,0.0072090947112425675,0.06701544534316792,0.03553613688728916
artificial.255,0.0,0.0,0.0,0.0,0.007055389568089301,0.00176252914167684,0.01978149451433021,0.009032908484772407,0.07798925327428713,0.03985997352320501
artificial.256,0.0,0.0,0.0002625727683848912,0.0,0.014036875528956449,0.008690144715891425,0.02586586633711664,0.016714492771618628,0.07328912822292535,0.04086349848423624
artificial.257,0.0,0.0,0.0,0.0,0.00808077882705491,0.002816232606851392,0.019722233825464328,0.00909350928427839,0.07264365802570202,0.03988106319780778
artificial.258,0.0,0.0,0.0011338901834392558,0.0,0.005140256648367153,0.0022732617848453956,0.013764717709939353,0.007535230397541356,0.04785384524059413,0.02362846192062722
artificial.259,0.0,0.0,0.0,0.0,0.004286063102057366,0.0015093584355724365,0.013093472133148775,0.006037583688615645,0.06283276764803598,0.02979322150385591
artificial.260,0.0,0.0,0.14855802942420224,0.007127123208182741,0.34355705214302285,0.25914028363240343,0.4240949873473555,0.3460160988566798,0.539648729912386,0.48349388160097634
artificial.261,0.0,0.0,0.0,0.0,0.009767372334441969,0.003885061175611236,0.021620512932466945,0.010913305372576308,0.08256878851051266,0.04356896067204941
artificial.262,0.0,0.0,0.0013677546489903485,0.0,0.02163565191093817,0.009399303531774749,0.04173263925893619,0.024158775809210477,0.11085879822472858,0.06870282924749661
artificial.263,0.0,0.0,0.0,0.0,0.005270164370873235,0.0005640031180668965,0.016081795935417302,0.006446097210872106,0.06611196012461269,0.03361197464386913
artificial.264,0.0,0.0,0.0,0.0,0.0062468940933323325,0.002095554782942704,0.014700922784028033,0.008227188960145885,0.06215137926315841,0.030975058616285262
artificial.265,0.0,0.0,0.015932440041839562,0.0,0.09600754052497677,0.05779256124556714,0.15213344849100052,0.10442765212654899,0.27155345365049355,0.20616596616297247
artificial.266,0.0,0.0,0.04636609610769848,0.0009746273934151831,0.1411500572705454,0.08403582836331928,0.20621026022224234,0.14342978040813076,0.31601238948644156,0.25805462490552317
artificial.267,0.0,0.0,0.0,0.0,0.004618952963367366,0.0011980218214891268,0.018257784749442535,0.00635036752421285,0.07132283827053561,0.03678200097738324
artificial.268,0.0,0.0,0.0,0.0,0.0017533011576126496,0.0002583882758082969,0.004426018237310688,0.0020455769107212145,0.022297990051494875,0.00906416643197377
artificial.269,0.0,0.0,0.0004604859814824876,0.0,0.0034222066921195168,0.001160368658249317,0.008096845827866907,0.003917711973864972,0.04603372380327711,0.019069342508702968
artificial.270,0.0,0.0,0.019982154600813585,0.0,0.05925158658968648,0.03947038725033135,0.08171817023149097,0.058389138711248754,0.14964120557860133,0.10977768538330411
artificial.271,0.0,0.0,4.985723537362697e-05,0.0,0.011195181684189396,0.005489200048850627,0.020342554488459855,0.01244336121257613,0.07083822182775926,0.03854566799495554
artificial.272,0.0,0.0,0.002795361131632318,0.0,0.023064277959357435,0.008166521340909694,0.05074641421972453,0.027219001745480715,0.14820756876190352,0.09113417037198304
artificial.273,0.0,0.0,0.0,0.0,0.00798453718394736,0.0028554380881613576,0.017589401174803423,0.009405473141946213,0.06478889888529493,0.034849482806194286
artificial.274,0.0,0.0,0.0,0.0,0.011639017087445608,0.0037210772291548207,0.028183957893951953,0.014974838278941631,0.08803815955239555,0.04937080172343022
artificial.275,0.0,0.0,0.0,0.0,0.015945497832643034,0.0062980197094298675,0.0298827478488153,0.018860449601331118,0.08010550484318643,0.04953826478421645
artificial.276,0.0,0.0,0.0,0.0,0.013166326764571827,0.004252969315129356,0.035839264056896664,0.016734019301426855,0.10793349197000644,0.06397998584651024
artificial.277,0.0,0.0,0.002427069951430067,0.0,0.06654375081906135,0.034837626358773285,0.11140725326325973,0.07596345925736521,0.19674404047170993,0.14560225008176977
artificial.278,0.0,0.0,0.0,0.0,0.012605113703091567,0.00336515230021672,0.030070831085731723,0.015818069852898905,0.09024694025972767,0.052286470785040146
artificial.279,0.0,0.0,9.739280436946727e-06,0.0,0.015136636773206176,0.008220429799665457,0.03572814956982928,0.01927290588612075,0.10350244405279631,0.06322192343255453
artificial.280,0.0,0.0,0.0,0.0,0.017233228631211312,0.011084576937259944,0.03255713334528495,0.020239960859105878,0.09217805588874603,0.05410014275632884
artificial.281,0.0,0.0,0.0,0.0,0.0024734370913500887,0.0012782385893270842,0.0069385792955960705,0.002541514830703301,0.04151551710102115,0.018125864241161586
artificial.282,0.0,0.0,0.0006883833446133759,0.0,0.00868399070100146,0.0034059487179830565,0.01435392240353846,0.009553322016683118,0.05173374433245543,0.0259828596499492
artificial.283,0.0,0.0,0.015065249617112881,0.0,0.05969499328528795,0.03607328535948407,0.09249054496118232,0.06204433633066273,0.16490852891447172,0.1245050578741821
artificial.284,0.0,0.0,0.006452189692553076,0.0,0.03629003315680776,0.021141233093926553,0.05866940764866071,0.03922723816916852,0.13851756060946588,0.08988807704110369
artificial.285,0.0,0.0,0.0,0.0,0.004648869549912282,0.0019831291723032673,0.013282247706519033,0.00500969932915724,0.056574684286434994,0.028929032146895548
artificial.286,0.0,0.0,0.0006493960341977401,0.0,0.03573085488445071,0.01925496834161614,0.06657576772729065,0.04153350805150889,0.1501014399215241,0.0978874789297334
artificial.287,0.0,0.0,0.03701579343627542,2.8319919743955368e-05,0.07253255331022537,0.04865404657633534,0.10200423872779783,0.06682206704654736,0.19520422412956578,0.13857950620421827
artificial.288,0.0,0.0,0.009021850099404169,0.0,0.04696768018355741,0.02381036451003012,0.0841964988965606,0.048439130911505306,0.17212112882964234,0.12030874212140928
artificial.289,0.0,0.0,0.007045763633561928,0.0,0.027848850538824233,0.01688422811969929,0.03999441306587528,0.027631566054899595,0.09651283633521923,0.06155082582747741
artificial.290,0.0,0.0,0.00023170512034903515,0.0,0.008548211736842259,0.0027514929335073577,0.026212079947101785,0.013117641864321617,0.09009897851410424,0.051741227247589935
artificial.291,0.0,0.0,0.00035337941618106413,0.0,0.02317637975068943,0.01003354670230387,0.052195873610019775,0.029012628639934156,0.1293023253339263,0.08382453525145624
artificial.292,0.0,0.0,0.00015896659373817933,0.0,0.006198444760308925,0.0034737872227085013,0.010561929625838762,0.006117924286251556,0.04197665192032275,0.019647794050549765
artificial.293,0.0,0.0,0.04561521276382427,0.0017212238273718037,0.1275089143416389,0.08239308609338232,0.18015893417070958,0.12763266331554346,0.29549617724252314,0.23182227725350013
artificial.294,0.0,0.0,0.0,0.0,0.025275580107622726,0.010862075672544722,0.045838158324028336,0.029640318091910787,0.1019390390213993,0.06748977317369455
artificial.295,0.0,0.0,0.0011980412970204126,0.0,0.011043024170714314,0.005706233692894701,0.023217453755768086,0.011845508799325081,0.08577920748262191,0.044461020807782525
artificial.296,0.0,0.0,0.0,0.0,0.00635682325181672,0.002721824324571974,0.016418254139679192,0.006915803548903921,0.06838485413961487,0.035062753589866234
artificial.297,0.0,0.0,0.0,0.0,0.005401160998356928,0.0009466400819855322,0.01623411322440601,0.007272443103924872,0.05737228269345796,0.029064920801190396
artificial.298,0.0,0.0,0.014279917623560746,0.0,0.05484810619691562,0.03351599228947769,0.09187765222810625,0.05858796989119572,0.18268094697722714,0.12913597793115814
artificial.299,0.0,0.0,0.017057298319476204,0.00015136779851203762,0.05314628052890116,0.02960251142768308,0.07892097658996447,0.05364232814776314,0.15253310061347625,0.1107859010039697
artificial.300,0.0,0.0,0.0526479605288532,0.004152220017212776,0.15490147425788267,0.10608637189438469,0.2028498834116616,0.15643329023324368,0.307967291858422,0.24976397612276152
artificial.301,0.0,0.0,0.0,0.0,0.0023475433986700745,0.00044815367208042215,0.014187366418110815,0.003699480605215607,0.06140561520890894,0.031917291565907474
artificial.302,0.0,0.0,0.0007380638532720764,0.0,0.00808997850889314,0.003412212535631878,0.017328110066200608,0.009666984720540978,0.0641503936503731,0.034571057572376225
artificial.303,0.0,0.0,0.0011347809376632764,0.0,0.014667399234717285,0.005759997380796264,0.0334433327171016,0.018978199262683192,0.09612418425691975,0.05677168862300377
artificial.304,0.0,0.0,0.02567755257342327,0.0,0.10819919999261289,0.07020831902074542,0.15844388785683144,0.112506961124179,0.2588492241836426,0.20286041291425616
artificial.305,0.0,0.0,0.00800839713161732,0.0,0.060924794666211944,0.02988841147742783,0.11119791839578887,0.06580246844959971,0.2016620700400275,0.15318637964664822
artificial.306,0.0,0.0,0.005758863382045032,0.0,0.029892189670912603,0.015829431613524046,0.062169134243459594,0.033151209577715245,0.16649064134318944,0.10708887969971075
artificial.307,0.0,0.0,0.005109391057194971,0.0,0.0319337487593713,0.016983905103645197,0.055607923794565035,0.03497814199041375,0.13058008645685268,0.08583256032497093
artificial.308,0.0,0.0,0.0023218385432009687,0.0,0.008017002296301206,0.002479359507455264,0.015983216595879566,0.008494466400542472,0.06934987166121409,0.03238676154317819
artificial.309,0.0,0.0,0.0008043100591002902,0.0,0.01242501650244379,0.007273915814206166,0.02876772547472271,0.015141354526980424,0.10177296811028591,0.05350658493550124
artificial.310,0.0,0.0,0.0019526182418077903,0.0,0.02128429227153454,0.011212640358833398,0.03828268793347271,0.024034150386359678,0.09930081065776979,0.06297501871660897
artificial.311,0.0,0.0,0.0,0.0,0.006097930716849638,0.0018713778670903089,0.012878488133997069,0.0063972078356611724,0.05172842509553115,0.025763899454790032
artificial.312,0.0,0.0,0.0,0.0,0.0069427213732829555,0.0026806150564903856,0.015346412034637984,0.007555220794129331,0.05833300967700451,0.030873355832436288
artificial.313,0.0,0.0,0.0,0.0,0.002522545300758342,0.0006345887830093792,0.011938951168402465,0.0035859957849157993,0.06508321912278087,0.031650935135421096
artificial.314,0.0,0.0,0.004270416595030667,0.0,0.018238306873466524,0.011993589987321291,0.026790298079939,0.01940442251335476,0.07861620024484699,0.0426761563615342
artificial.315,0.0,0.0,0.0,0.0,0.005771881956261888,0.0023581866110106483,0.016702674463845105,0.00719066345230639,0.06689190499804758,0.03299462084288114
artificial.316,0.0,0.0,0.004913583797285151,0.0,0.029449608825403664,0.019369153630249124,0.050979622017182445,0.031006276613918683,0.11871775739983521,0.08084117397077512
artificial.317,0.0,0.0,0.0032703036351291247,0.0,0.022695485060782124,0.01245539365396762,0.04113078629615663,0.025343662020513483,0.09987610170927394,0.06351331871039329
artificial.318,0.0,0.0,0.0,0.0,0.00495547816539036,0.000594477538411393,0.013171193763348887,0.006990400481030646,0.05821934167085162,0.02804106316349199
artificial.319,0.0,0.0,0.0,0.0,0.004928151864460567,0.00293098875114593,0.011575171713915873,0.005843130806249727,0.051061324605467445,0.024337687843350823
artificial.320,0.0,0.0,0.01905135049473023,0.0,0.0634460419008944,0.037831352953503504,0.10843506279728497,0.06441891776439866,0.23027061555943956,0.16074116731189023
artificial.321,0.0,0.0,0.0,0.0,0.006967756336420608,0.0012079916580756637,0.017670377687597626,0.008462430346055243,0.0734829068065759,0.035797389945487895
artificial.322,0.0,0.0,0.00555811758048253,0.0,0.038121544830664544,0.017525292696263975,0.07648839973070824,0.04245354597852804,0.15805959384697163,0.11225464675625033
artificial.323,0.0,0.0,0.002847362168693002,0.0,0.031161071654958825,0.016881009034754372,0.05292770254689923,0.03415002452734624,0.12430815503041595,0.08142638989014066
artificial.324,0.0,0.0,0.0,0.0,0.005549695981279733,0.0016673020726917888,0.016392994401506506,0.007812046589429111,0.057956167253112006,0.029268984606792503
artificial.325,0.0,0.0,0.006250166578248782,0.0,0.03722530797380489,0.023788464187929355,0.07149258068924083,0.04277147511148574,0.15785998147934924,0.10639102607204108
artificial.326,0.0,0.0,0.0,0.0,0.011802799940880562,0.006291335764903841,0.023770534297649436,0.013976316080777809,0.06752965410600903,0.04043360932808346
artificial.327,0.0,0.0,0.03431385163483562,5.3514127319841915e-05,0.1392515511951511,0.08893745644422787,0.20317751896341524,0.14469210427196727,0.32104921079762155,0.2615578839964548
artificial.328,0.0,0.0,0.002166799386898772,0.0,0.025801332380989698,0.012284842680663445,0.05737850783662097,0.028568603061724505,0.14826319341507987,0.09685006618623869
artificial.329,0.0,0.0,0.0015649605563498037,0.0,0.011760729369395748,0.0052502700465831675,0.020704974154089794,0.01290666800619054,0.06734649049180842,0.03637087456694156
artificial.330,0.0,0.0,0.008378760223776434,0.0,0.03484041214756616,0.017562047682592927,0.060800654092654796,0.03544730414053161,0.1497647286179837,0.0969396352523404
artificial.331,0.0,0.0,0.00045376104300007123,0.0,0.01164457230289327,0.004010081097012372,0.02455079487260915,0.013121778872425851,0.06947099607470296,0.04007937490730529
artificial.332,0.0,0.0,0.0,0.0,0.008586205805052281,0.003375496413263132,0.027615386106407257,0.012143417214622662,0.11042091874853535,0.05931746537942284
artificial.333,0.0,0.0,0.0035363732076979103,0.0,0.03951208049423966,0.017828865381760626,0.07339716940493729,0.043431582381100495,0.1636296233915849,0.11553224924063529
artificial.334,0.0,0.0,0.011794337908830691,0.0,0.07563275088787269,0.043637310627100516,0.12456367619406422,0.08203862059555812,0.24301274404477674,0.17646049350712878
