,Max Proba
Stroma_vascular_endothelium_stromal_area,0.2526141405105591
Stroma_fibroblast_glandfront_area,0.19326187670230865
aSMA-br_fibroblast_stromal_area,0.17382435500621796
Gland_mesenchymal_intragland_eccentricity,0.1687004417181015
Macrophages_M2-like_glandfront_celldistance,0.1661299169063568
Macrophages_M1_M2_stromal_area,0.1598910689353943
NKT_glandfront_area,0.1552562266588211
Stroma_fibroblast_stromal_area,0.14461122453212738
NK_cells_CD56brCD16-CD9hi_stromal_area,0.13487426936626434
CD8_T_cells_CD80_CD86+_stromal_eccentricity,0.1319628804922104
aSMA-br_vascular_endothelium_glandfront_area,0.1318657547235489
Gland_glandular_epithelium_glandfront_area,0.11537054926156998
aSMA-br_vascular_endothelium_stromal_area,0.11077213287353516
Gland_fibroblast_glandfront_celldistance,0.10884898900985718
Dendritic_Cells_CD86CD33dp_glandfront_area,0.10556203871965408
Neutrophils_stromal_area,0.10290972888469696
aSMA-br_mesenchymal_stromal_area,0.0878908783197403
NK_cells_CD56dimCD16+CD9hi_glandfront_celldistance,0.08054422587156296
Stroma_vascular_endothelium_stromal_eccentricity,0.07848075032234192
CD4_T_cells_CD11b+_stromal_eccentricity,0.0712837353348732
Macrophages_MDSC_glandfront_eccentricity,0.06931507587432861
Stroma_mesenchymal_stromal_area,0.06900662928819656
Gland_fibroblast_glandfront_area,0.06348909437656403
Dendritic_Cells_CD86CD33dp_glandfront_eccentricity,0.060209207236766815
Macrophages_M1_M2_glandfront_area,0.058408137410879135
Macrophages_M2-like_stromal_area,0.058349523693323135
CD8_T_cells_HLA-DR+_glandfront_eccentricity,0.058027494698762894
CD4_T_cells_CD80_CD86+_stromal_area,0.056345243006944656
CD8_T_cells_CD80_CD86+_stromal_area,0.05443539470434189
Macrophages_MDSC_stromal_area,0.05130676180124283
Gland_vascular_endothelium_stromal_eccentricity,0.05042898282408714
Stroma_vascular_endothelium_glandfront_area,0.04879280552268028
Gland_vascular_endothelium_glandfront_area,0.04740345850586891
Macrophages_M1-like_glandfront_area,0.0467032827436924
Neutrophils_glandfront_area,0.04597487673163414
Gland_mesenchymal_glandfront_eccentricity,0.04512123391032219
NK_cells_CD56brCD16-TIM3hi_glandfront_eccentricity,0.04481316730380058
CD4_T_cells_FoxP3+_stromal_eccentricity,0.043980956077575684
NK_cells_CD56dimCD16+_glandfront_eccentricity,0.04378253221511841
aSMA-br_fibroblast_glandfront_celldistance,0.04307634383440018
Neutrophils_glandfront_eccentricity,0.04196503385901451
Gland_fibroblast_intragland_eccentricity,0.03856717795133591
CD4_T_cells_HLA-DR+_stromal_area,0.035366255789995193
Macrophages_M1_M2_glandfront_eccentricity,0.03378831967711449
Gland_mesenchymal_glandfront_area,0.03374659642577171
Macrophages_M2-like_stromal_eccentricity,0.0333908386528492
Macrophages_M1-like_stromal_area,0.03250640258193016
NK_cells_CD56dimCD16+CD9hi_glandfront_eccentricity,0.03236904367804527
CD4_T_cells_CD11b+_stromal_area,0.03230392932891846
CD4_T_cells_CD80_CD86+_glandfront_celldistance,0.0320327989757061
Gland_glandular_epithelium_glandfront_eccentricity,0.031713686883449554
Dendritic_Cells_CD86CD33dp_stromal_area,0.03161461278796196
Dendritic_Cells_CD86CD33dp_stromal_eccentricity,0.031613439321517944
