,{'C': np.float64(0.01)},{'C': np.float64(0.027825594022071243)},{'C': np.float64(0.0774263682681127)},{'C': np.float64(0.21544346900318834)},{'C': np.float64(0.5994842503189409)},{'C': np.float64(1.6681005372000592)},{'C': np.float64(4.6415888336127775)},{'C': np.float64(12.915496650148826)},{'C': np.float64(35.93813663804626)},{'C': np.float64(100.0)}
artificial.35,0.0,0.0,0.0,0.001481836799753786,0.008413055939306897,0.013561922614936071,0.01715068432603318,0.02059073890668269,0.0249695845909574,0.028255554540070348
artificial.36,0.0,0.0,0.0,0.0,0.0,0.0008505823105512688,0.0017721915992730101,0.0025242979686037064,0.0037355380926763905,0.003612151973528935
artificial.37,0.0,0.0,0.0,0.0017063360830775944,0.008034508592553445,0.011472549518319074,0.012227036716221107,0.01450144418278901,0.017183572851895857,0.021618734062030263
artificial.38,0.0,0.0,0.0,0.0,0.004329607027616225,0.0070834636744891225,0.009748024705250817,0.012206288120614053,0.01459140798623571,0.016503515160890502
artificial.39,0.0,0.0,0.0,0.0036886964563719793,0.004738329466446464,0.005743603936536983,0.006151377119737976,0.005910034766304965,0.005846029405935915,0.0075599776004391306
artificial.40,0.0,0.0,0.0,0.0,0.00019336980645785095,0.0005385084309115546,0.001180011566160154,0.001400120576895002,0.002071675247750443,0.0028464966510477812
artificial.41,0.0,0.0,0.0,0.002189454702283145,0.008108290964039332,0.010617385070244534,0.011781149558825518,0.012477537861074174,0.01247460592021638,0.011247889600358545
artificial.42,0.0,0.0,0.0,0.0013072010205618532,0.0022487575516099536,0.0033480879578224286,0.0038744744948038335,0.0040555265685774285,0.003385327344372177,0.004448089093098003
artificial.43,0.0,0.0,0.0,0.003566690724702619,0.010174158946884542,0.010966842676630909,0.012400305584625678,0.013306824861740753,0.014516303855108013,0.01716228846747132
artificial.44,0.0,0.0,0.0,0.02222502957944578,0.039859300850419825,0.04079165861602111,0.04119124554495073,0.04136085974801039,0.04343977508911489,0.04763713914975163
artificial.45,0.0,0.0,0.0,0.0015810928409655054,0.005490868272258238,0.00833054146441432,0.011679069870679548,0.013956523822245881,0.01679095732206413,0.018095717272457762
artificial.46,0.0,0.0,0.0,0.0004704560438327361,0.007131118253195934,0.01250480901096894,0.0146555221538117,0.016841250676566433,0.018269936452689407,0.02017809927370753
artificial.47,0.0,0.0,0.0,0.0019467797654248067,0.007932092662452444,0.009420542327456396,0.009900131137831574,0.010080329606748456,0.011276760832651805,0.012877378268099938
artificial.48,0.0,0.0,0.0,0.0015520778722814142,0.010309639005502087,0.016661589614154714,0.019854983235172218,0.021532794753707212,0.023969613977951575,0.026378578567453213
artificial.49,0.0,0.0,0.0,0.0,0.008786680811551545,0.01599390521187602,0.018713014169414007,0.020383430897144224,0.020948898646974703,0.02159546103218607
artificial.50,0.0,0.0,0.0,0.0009597734897076066,0.00427289805352724,0.005902647940151597,0.006804551681387891,0.007700831979991544,0.008210324414005215,0.009784740342743785
artificial.51,0.0,0.0,0.0,0.002274066146984134,0.0029723881346134418,0.004344911530542429,0.00456240372214217,0.004485036073033063,0.005216957386515196,0.006542299957294811
artificial.52,0.0,0.0,0.014,0.1480138028825799,0.21090811956336736,0.22292130001118104,0.22503514725652446,0.2272255901875492,0.22785101085017248,0.22316094711020623
artificial.53,0.0,0.0,0.0,0.0011401448772756114,0.004633119661965102,0.0058889369397459495,0.007052230434284135,0.008136573646662962,0.010109329914025224,0.012386365384517734
artificial.54,0.0,0.0,0.0,0.0,0.0019013669921678765,0.002074252585372212,0.0016815241121900528,0.0011561189713436921,0.0013546852828974323,0.0023549051460702987
artificial.55,0.0,0.0,0.0,0.0,0.0015451120100688227,0.0033119754580109993,0.0036939978784854576,0.0042606046502804895,0.005025307795977776,0.006175185828055412
artificial.56,0.0,0.0,0.0,0.0003484797519979248,0.002620918850521262,0.003252556295566108,0.0037691947605093066,0.0040641652934871415,0.004174379377044836,0.004665658414705832
artificial.57,0.0,0.0,0.0,0.042700103878324416,0.0802439726772859,0.08771215067914376,0.088897870695636,0.08810268484944636,0.08780561474441025,0.08374120863163052
artificial.58,0.0,0.0,0.0,0.0007799314322780948,0.0020412055080862045,0.004629056328857223,0.006757806816354377,0.008165108700788537,0.008694427235701564,0.008566373984597612
artificial.59,0.0,0.0,0.0,0.0011088166796979265,0.004071961216839917,0.005700053241531914,0.006884786614025236,0.007695561321180602,0.008918437225415929,0.009655651741247188
artificial.60,0.0,0.0,0.0,0.014203671184288898,0.04384239118685833,0.05438604303877398,0.05981613592807665,0.06350610165548956,0.0636754768643216,0.06314061545292383
