,Max Proba
artificial.19,0.5542698320527715
artificial.123,0.255341667050285
artificial.122,0.1848247807446879
artificial.109,0.17508070454560293
artificial.5,0.17389109251846444
artificial.20,0.14491700481440697
artificial.41,0.14476474529473546
artificial.39,0.14006182447187815
artificial.73,0.13980030168726718
artificial.125,0.1385081012470323
artificial.14,0.1380136978535558
artificial.46,0.1211000293978808
artificial.94,0.11695432834032224
artificial.52,0.11207866290498225
artificial.91,0.10679781364062597
artificial.89,0.1039154947009568
artificial.53,0.09979790400214981
artificial.71,0.09698727783231073
artificial.72,0.09388267472996285
artificial.102,0.09208340608107168
artificial.60,0.07970547545718126
artificial.47,0.07752263828682633
artificial.76,0.07254603904203644
artificial.98,0.07248370710692144
artificial.56,0.06289944339100947
artificial.17,0.06130945711074847
artificial.42,0.060807328208024675
artificial.80,0.05989310126632109
artificial.64,0.05745758938085407
artificial.59,0.056243237195078816
artificial.44,0.055240296471468164
artificial.124,0.05505830645767062
artificial.114,0.05416471528037271
artificial.6,0.053149921731171626
artificial.1,0.05169620572766481
artificial.70,0.046548279136789904
artificial.28,0.04572211891231069
artificial.66,0.04526732198959543
artificial.40,0.04471223423610773
artificial.106,0.04447944609265437
artificial.9,0.042382874339819764
artificial.51,0.04210681414082846
artificial.75,0.04018855023894423
artificial.100,0.039316527380341554
artificial.43,0.03875401573354926
artificial.18,0.038541114750833626
artificial.32,0.03848089437498882
artificial.92,0.03699189261604786
artificial.79,0.03581827880829698
artificial.50,0.0355957673496932
artificial.26,0.03549505429932708
artificial.97,0.03429549891781239
artificial.78,0.033860031656321385
artificial.16,0.032946088914945264
artificial.86,0.03239909069124184
artificial.38,0.031699037996527756
artificial.105,0.030513714246860325
artificial.121,0.030071246361186108
artificial.3,0.028734851609427795
artificial.116,0.028314413686550074
artificial.7,0.02808532997271297
artificial.34,0.027759725383695928
artificial.33,0.026544181173961023
artificial.74,0.026101955979424045
artificial.99,0.025793654796485734
artificial.4,0.025508363907421238
artificial.95,0.02547287489789136
artificial.68,0.02407449882916565
artificial.11,0.02358535347876495
artificial.87,0.02283574106070835
artificial.90,0.022309472006653713
artificial.82,0.022284225819412348
artificial.119,0.02101378832190433
artificial.25,0.02044421131432769
artificial.62,0.02004652373296943
artificial.110,0.019110957316419104
artificial.101,0.019019226257262344
artificial.93,0.01814799184318438
artificial.35,0.017927322929433165
artificial.8,0.01746870660949795
artificial.103,0.016862494020629244
artificial.111,0.01663627991235477
artificial.108,0.016177555140411033
artificial.96,0.01585840834161191
artificial.2,0.013695212558446126
artificial.120,0.013356005518715654
artificial.118,0.013074478726495815
artificial.115,0.012530036724777632
artificial.113,0.011828258136965732
artificial.36,0.011456733968278617
artificial.13,0.01137947919024141
artificial.107,0.01116422427593772
artificial.67,0.011011586355878285
artificial.12,0.00984795584638031
artificial.24,0.009272238755662864
artificial.126,0.008714925361039958
artificial.23,0.00853034679418966
artificial.58,0.00852459563635076
artificial.30,0.008470030500729992
artificial.63,0.007746488540036571
artificial.65,0.007448907826369011
artificial.61,0.0073568214760389074
artificial.21,0.006977985146363972
artificial.54,0.006926516296510324
artificial.57,0.0069008540975183975
artificial.15,0.006577673723796466
artificial.10,0.006460307717345389
artificial.49,0.006419855227646165
artificial.22,0.006252412395923993
artificial.88,0.005482534081741418
artificial.37,0.005429353720581952
artificial.69,0.005109783430691444
artificial.31,0.00502562196635885
artificial.81,0.004972893471949948
artificial.27,0.004819020087638422
artificial.77,0.004189282776078766
artificial.84,0.0038226688403726746
artificial.117,0.0037904004271895986
artificial.48,0.0036593873343815724
artificial.83,0.003537604112081407
artificial.29,0.002914507931483944
artificial.55,0.0026459385168224737
artificial.45,0.002284019772751077
artificial.112,0.0015240082242934372
artificial.85,0.0007184607072148422
artificial.104,0.00017925429871613194
