,{'C': np.float64(0.01)},{'C': np.float64(0.12)},{'C': np.float64(0.23)},{'C': np.float64(0.34)},{'C': np.float64(0.45)},{'C': np.float64(0.56)},{'C': np.float64(0.67)},{'C': np.float64(0.78)},{'C': np.float64(0.89)},{'C': np.float64(1.0)}
artificial.1,0.0,0.008609752749486414,0.03432180176178002,0.04332431200866238,0.04649052573146025,0.04791636543786571,0.04916720195235016,0.050361647421834285,0.05119395736357841,0.05169620572766481
artificial.2,0.0,0.0,0.0053588367391313035,0.008978795502765419,0.010687853831931422,0.011731678653041882,0.012530534801965735,0.012976744869406037,0.01330739294415298,0.013695212558446126
artificial.3,0.0,0.001781165685121537,0.007286533799217721,0.014380974731221897,0.01897836199513953,0.02240193363502253,0.02494009006208816,0.026527674124337583,0.027775742656990895,0.028734851609427795
artificial.4,0.0,0.0,0.00472602000278873,0.011331949697376473,0.01575711515321204,0.0186927695296777,0.021021852900795255,0.022668483674763467,0.02419284201964809,0.025508363907421238
artificial.5,0.0,0.047314765841864295,0.09815973596375333,0.13572783475479178,0.14943313834052344,0.1578267814313519,0.16364863406031632,0.16815230930535532,0.1711626405918553,0.17389109251846444
artificial.6,0.0,0.011952732090760343,0.03245766161536594,0.04194404855608834,0.04518615520115876,0.04822391081357378,0.050343362175245154,0.05154082522205011,0.05242798749081862,0.053149921731171626
artificial.7,0.0,0.0002254001712809884,0.00878099887366977,0.015416408012928455,0.019802961089175296,0.02243543970381325,0.02424163131214299,0.025863224242004178,0.027128271176928752,0.02808532997271297
artificial.8,0.0,0.006657299376660291,0.009964841452874164,0.011826853811894763,0.012385078163486293,0.013528246930706127,0.015000324700890947,0.016233035548299957,0.016977539632142984,0.01746870660949795
artificial.9,0.0,0.000992594540797061,0.018274114797804535,0.024273608158837733,0.029607049276136423,0.03356736419417671,0.03667312297260612,0.038854033638009926,0.040739289458964316,0.042382874339819764
artificial.10,0.0,0.0005323770225135072,0.005455019706759041,0.006203195416945091,0.006460307717345389,0.006285725092438232,0.0061674794530899605,0.0060565434282618255,0.0061035751476422205,0.006264491440640493
artificial.11,0.0,0.00044138238169775216,0.004497327692185298,0.010509857557450236,0.01420986136628494,0.01770275422990639,0.019853449866118193,0.02142884118979175,0.022626333401442388,0.02358535347876495
artificial.12,0.0,3.75066953358211e-05,0.004109112545195299,0.007248153832848747,0.007996647578227862,0.008638947007253974,0.009040341239879441,0.009438062528660971,0.009728799092043654,0.00984795584638031
artificial.13,0.0,0.0,0.0029218612646943736,0.006300453885309356,0.008097808979505626,0.009325462878999763,0.010227023264239108,0.01080813300417009,0.01111741841104687,0.01137947919024141
artificial.14,0.0,0.01498127633362884,0.05989498557875496,0.09378080667980616,0.11140153852296134,0.12149326742655951,0.12780476569886745,0.1320880957710209,0.13538979110398974,0.1380136978535558
artificial.15,0.0,0.0,0.0004141787604545036,0.0027768417730610166,0.004152838278006589,0.004679170250108882,0.005251544484345349,0.005866837958338372,0.006224798272661984,0.006577673723796466
artificial.16,0.0,0.0,0.007815467063646877,0.017231500508920763,0.02193811925066024,0.025466981806441434,0.028053122673687647,0.030050358432873594,0.03159309238339645,0.032946088914945264
artificial.17,0.0,0.010001648581134502,0.03620524410752801,0.046933910497258334,0.05148327789707451,0.05549472366699082,0.05813308260217045,0.059747797811988496,0.06062767610981855,0.06130945711074847
artificial.18,0.0,0.0025491464179192443,0.012581886075761193,0.022990755720726463,0.02825310485297606,0.03137936530084669,0.033856678425016766,0.03579055915580535,0.037289488137888065,0.038541114750833626
artificial.19,0.0,0.4118136030672779,0.5542698320527715,0.5367780013946807,0.520059379628095,0.5072420773227658,0.49966280253069567,0.49409075262926866,0.48984709409576266,0.4867119013190975
artificial.20,0.0,0.0605915562777011,0.12838714805508422,0.14170020625579577,0.1447000823006118,0.14491700481440697,0.14443850042063516,0.14429738359899086,0.14443397299278227,0.14450133413187197
artificial.21,0.0,0.0,0.0031978108728052566,0.0045350833513567775,0.004761708130390017,0.0053948670698065315,0.0058973131592687045,0.00621611584295599,0.006540387328849121,0.006977985146363972
artificial.22,0.0,0.0,0.0023701578101894406,0.005387970617395463,0.005424075976185387,0.005573128480788226,0.005865280181153791,0.006101618035623448,0.006191807503453475,0.006252412395923993
artificial.23,0.0,0.001286364758768406,0.002964875722767996,0.002566375824290442,0.0038742494624617145,0.005518592539663139,0.006593065610557804,0.00740421788696793,0.008021178571685638,0.00853034679418966
artificial.24,0.0,0.0,0.0016458394980915377,0.003507812658665905,0.00530469102785937,0.006453324248460551,0.007554444919503821,0.008260915163703777,0.00882912965530173,0.009272238755662864
artificial.25,0.0,0.0024860005816561776,0.010481747640470059,0.013440431074273855,0.015282437218375449,0.016867250306378808,0.018284179284787427,0.01932279707279739,0.01994466460343827,0.02044421131432769
artificial.26,0.0,0.0015524111129269547,0.011434764041386342,0.01678411303309138,0.022758006214047014,0.027058210774526924,0.029949056746500103,0.032122201886704276,0.03398367484218434,0.03549505429932708
artificial.27,0.0,0.0,0.0009285711054462756,0.002609968715087117,0.003599753914737429,0.004069746788907107,0.004199017761559928,0.004473493970060303,0.004682519937705588,0.004819020087638422
artificial.28,0.0,0.00536679043806582,0.02927645711903026,0.037005983996218586,0.040067762924109906,0.041847019495586904,0.04314898960228203,0.044210769416028285,0.04508087563339536,0.04572211891231069
artificial.29,0.0,0.00012443484773984017,0.0016695486090256221,0.002914507931483944,0.002854288868688265,0.002720980190201736,0.002831365416666753,0.002793567386290662,0.002793202499870633,0.002788947583005397
artificial.30,0.0,0.0,0.000350330127802006,0.0022866491956839807,0.004381275144830829,0.005460776617197914,0.006419556199418742,0.00723533530184544,0.00787507134074256,0.008470030500729992
artificial.31,0.0,0.00502562196635885,0.0043435133464995454,0.0027290315951042044,0.0032385944143852575,0.003957565684057219,0.003987895651161252,0.004143410511340878,0.00419964792683886,0.004223726267290281
artificial.32,0.0,0.005957228496002119,0.01938689129090854,0.02635897854025027,0.03035239118268693,0.032655623070235756,0.0347883625395439,0.036420164566352824,0.037635525726123914,0.03848089437498882
artificial.33,0.0,0.0062182311411366304,0.026544181173961023,0.026287758317065736,0.02364063523801895,0.021965502129882398,0.02105703763180857,0.02041753340373893,0.019949280797370315,0.0194729717525717
artificial.34,0.0,0.0071131578086861685,0.016511667397817145,0.020960328298641976,0.02268762739612576,0.023519617046688857,0.024706541032967284,0.02594997226493174,0.02699315900815043,0.027759725383695928
artificial.35,0.0,0.0,0.003051019609022977,0.007760765906039879,0.01176470389998184,0.014064839121434804,0.01566936582092126,0.0167511049949939,0.017423152405413547,0.017927322929433165
artificial.36,0.0,0.0,0.003540934855207672,0.00734555005678267,0.008618382191473884,0.009644666658123507,0.010439078644771088,0.010965985771245138,0.011264678953844046,0.011456733968278617
artificial.37,0.0,0.0,0.0008198522885389273,0.002022870203442502,0.0029479610438029767,0.0038098521483080584,0.004535418006957105,0.004982016793018738,0.00526463245258952,0.005429353720581952
artificial.38,0.0,0.0006389751483440398,0.010738169732379024,0.01644128766478588,0.02098521163122865,0.025090307445360525,0.02816970764995596,0.029775206544971993,0.030816417176681116,0.031699037996527756
artificial.39,0.0,0.14006182447187815,0.13117099249886677,0.11945490279901362,0.11807261569333287,0.11683402875186145,0.11581852368116523,0.11495548239097815,0.11427546595300886,0.11347613638447956
artificial.40,0.0,0.008607692651123653,0.014801357755497466,0.022871748895363826,0.029405925322102282,0.03423860610217125,0.037588158282385056,0.040318715440849785,0.04262605071296231,0.04471223423610773
artificial.41,0.0,0.012530080372581893,0.07156951622690559,0.10486676597760779,0.12091541877179765,0.1297670633461674,0.1353042160280585,0.13947829950685509,0.14245757900771758,0.14476474529473546
artificial.42,0.0,0.04189639620583209,0.060807328208024675,0.05922876203061301,0.05823478970889906,0.0582931028810447,0.058577588289966634,0.058886603826922165,0.05912953575444001,0.05937959110685241
artificial.43,0.0,3.376037356626893e-05,0.01741421777023375,0.02550144745568267,0.03047932462896343,0.033650953125142484,0.03582387359063648,0.03729244107923839,0.03818601519734784,0.03875401573354926
artificial.44,0.0,0.0030160149248288615,0.016656797104845196,0.030276503173727903,0.038978069173109406,0.04439239720348791,0.0480476988224091,0.050768978143542705,0.053139961366757194,0.055240296471468164
artificial.45,0.0,0.0,0.0,3.9192591705585035e-05,0.0008310700485990572,0.001490847221468753,0.0019128707554805521,0.0021392961921205254,0.0022464766373258642,0.002284019772751077
artificial.46,0.0,0.040724609261789224,0.06657598285274255,0.09041959173269173,0.10286026775909654,0.11031767042243089,0.11457958553654467,0.11743540562807293,0.11961689069131064,0.1211000293978808
artificial.47,0.0,0.012255576993276222,0.04839070815254117,0.06716475815762564,0.07246320137663159,0.07473036198859784,0.07599048695097586,0.07663324729146705,0.07716274828861157,0.07752263828682633
artificial.48,0.0,0.0,0.0,0.0007744134447680779,0.0015393065299704894,0.0023281953819555283,0.0028182735526306006,0.003163123138808684,0.0034555871291119286,0.0036593873343815724
artificial.49,0.0,0.0006201163664267897,0.005834543522292224,0.00622470658059683,0.005790825088646517,0.005659702430102027,0.0057554476701573015,0.005893909013666312,0.006194752280128636,0.006419855227646165
artificial.50,0.0,0.0071690589351415725,0.019818868876257587,0.028605372302939486,0.03167774739963867,0.032693764966128844,0.033627739143485914,0.03444754070000357,0.03510460125838223,0.0355957673496932
artificial.51,0.0,0.01750803841508356,0.03502549332518133,0.038469451644936495,0.04104261364380109,0.04115046526653561,0.041343354717090317,0.041456153040756345,0.041779469178120886,0.04210681414082846
artificial.52,0.0,0.021301441096500062,0.061537961937736245,0.08543265481689248,0.09570518387787033,0.10123345054925569,0.10547640153389294,0.10859878285280393,0.11057457956871049,0.11207866290498225
artificial.53,0.0,0.0045580261949177085,0.036358254949487544,0.061510821384531546,0.07422299828163721,0.08299331135668415,0.08917397759623238,0.09355154098579102,0.09693579539488657,0.09979790400214981
artificial.54,0.0,0.0,0.0005103522470675415,0.002150372233638577,0.003418359253605807,0.004560242493861986,0.005354014058038839,0.006006803718550478,0.0065820706811965295,0.006926516296510324
artificial.55,0.0,0.0,0.0003764269550256655,0.0005234215815039958,0.0011290523351266872,0.0015581650605937401,0.0018439622214834566,0.0021742053538801086,0.0024609543096350017,0.0026459385168224737
artificial.56,0.0,0.007420357931334284,0.02505887144927321,0.0380629241424667,0.04650610475115137,0.05210496523666976,0.05576072433888152,0.058687544113869394,0.06103145539436304,0.06289944339100947
artificial.57,0.0,0.0005465249488840944,0.0019095711070721499,0.0037336905606244137,0.004194770244003172,0.004979006109937545,0.005511984357876995,0.0060433148011668535,0.0064998838028347775,0.0069008540975183975
artificial.58,0.0,0.0,0.0008372501451124341,0.002453900875032975,0.004064108643089428,0.0062268795923929605,0.007525187520934911,0.007998920527166081,0.008254775972156717,0.00852459563635076
artificial.59,0.0,0.0014437690793711977,0.020606876002013344,0.03447449990952022,0.04155957357333579,0.04620269711230511,0.05056936794831635,0.05319392930867853,0.05501240217958745,0.056243237195078816
artificial.60,0.0,0.027842874962857634,0.05090927921529376,0.06265674257662252,0.06758413934431667,0.07185421599618252,0.0746772226684548,0.07691925489598644,0.07855324265841056,0.07970547545718126
artificial.61,0.0,0.0,0.0006521823067953812,0.0018894134058357252,0.00305110740110547,0.0046032358866995885,0.0057101538820672195,0.00640044215976762,0.006922639213308921,0.0073568214760389074
artificial.62,0.0,0.002,0.012301006985449277,0.01559126963317332,0.017482596836772724,0.01851832135790396,0.019047968321095114,0.019442141031612032,0.019744379466443144,0.02004652373296943
artificial.63,0.0,0.0013454796326178929,0.002292938907987634,0.004160258866224237,0.005614124640680645,0.006488261821324822,0.0069399557860858685,0.007220085176362781,0.007454100941244714,0.007746488540036571
artificial.64,0.0,0.002118386035311259,0.018278400582793935,0.033347594443483515,0.04139706673480162,0.04628058697121916,0.050336310223926366,0.05325024525953581,0.055478894394558095,0.05745758938085407
artificial.65,0.0,0.0,0.0016339411878283068,0.003940636614948071,0.00490518776436088,0.005293689563005901,0.005913275475168611,0.006487219600575548,0.007033870467289393,0.007448907826369011
artificial.66,0.0,0.004577490061514724,0.01916439646772965,0.028384457676349607,0.03455392367021307,0.0383541061199459,0.041218885389108374,0.04314639253442992,0.04437157084953054,0.04526732198959543
artificial.67,0.0,0.0013736124125101098,0.0034239520994805116,0.0066957073843205385,0.00798377569192719,0.00923180112957312,0.009999803112786091,0.010413810769494181,0.01081022648073453,0.011011586355878285
artificial.68,0.0,0.003929842727581429,0.01266763364770173,0.01639398872876242,0.01884864375004183,0.020800954655748428,0.02211830655674022,0.02298172007743279,0.023576813947099477,0.02407449882916565
artificial.69,0.0,0.0,0.00030723321397161654,0.0025176555715919783,0.003078552180537936,0.003909611174487231,0.004346681715308917,0.004702264927509703,0.004917206180428886,0.005109783430691444
artificial.70,0.0,0.015243660044720242,0.0223282925158807,0.03131413484335872,0.03674973012285181,0.040289545526844224,0.042836685528731384,0.044571876979543394,0.045721154927150856,0.046548279136789904
artificial.71,0.0,0.0455721091638325,0.0793463925814843,0.09029012727938725,0.09553646067852758,0.0965922851970631,0.09698727783231073,0.0969082244651804,0.09681119015471788,0.09689630561118304
artificial.72,0.0,0.02559327098000013,0.06025795660712559,0.07604702625293736,0.08352001504896411,0.08694204792742805,0.08922840414278689,0.09138250497095261,0.09283362951633521,0.09388267472996285
artificial.73,0.0,0.015910633641196884,0.08372050567168726,0.11314182186718241,0.12553365001357833,0.13101862302800182,0.13434832534968758,0.13682583773530851,0.1385852842842122,0.13980030168726718
artificial.74,0.0,0.0022035852213995693,0.016539851716455573,0.020760623175876534,0.022327573699834763,0.023665086612782625,0.024754033636603306,0.025588484794885055,0.0259253315910302,0.026101955979424045
artificial.75,0.0,0.0022677919581546523,0.02121689823542896,0.025052522343870707,0.028363410818692335,0.031375076109036754,0.034263256477785956,0.03655430396379268,0.038501514460109076,0.04018855023894423
artificial.76,0.0,0.002690084750680853,0.026244963996356376,0.04690016562876879,0.05668868301547471,0.062278120373677276,0.06606880396141572,0.06841248021407628,0.07059079659573714,0.07254603904203644
artificial.77,0.0,0.0,0.0022693011848332555,0.001942233725846724,0.0023569547411712143,0.002848649652230208,0.0032999760904833734,0.0036501587047896213,0.003932292903435574,0.004189282776078766
artificial.78,0.0,0.003356176602579795,0.0126385261961885,0.019360154252343567,0.023371916450292234,0.026644098467715704,0.029445250533596246,0.031348702491846216,0.03276031697133416,0.033860031656321385
artificial.79,0.0,0.003897787474782376,0.015982110439435596,0.024616185197575056,0.029187508395467028,0.03155593820326721,0.033296890510201786,0.03448493930829538,0.03529295772433561,0.03581827880829698
artificial.80,0.0,0.012082273000320946,0.030494271316370884,0.034906571596660586,0.04064894207000624,0.046152224082268795,0.05067746794749776,0.05445377775974175,0.057475321811208686,0.05989310126632109
artificial.81,0.0,0.0,0.0016745325723977287,0.0030270806587238967,0.0035553462180303833,0.0041380807109769584,0.004510209444064158,0.004607477449365237,0.00471904688320455,0.004972893471949948
artificial.82,0.0,0.0,0.004772486685019345,0.010545341303358734,0.012529393325633227,0.014695222936973883,0.01700192604261244,0.019341275826602,0.02103447724287338,0.022284225819412348
artificial.83,0.0,0.0,0.00019911718781416863,0.0008792409511641315,0.001674610161798327,0.002269294293653582,0.00278734129703884,0.00306991896138041,0.0033150817603876904,0.003537604112081407
artificial.84,0.0,0.0,0.0,0.000653631270323336,0.0014409265542946834,0.0020656559144646156,0.0025925046431089084,0.0030699375806014038,0.0034388291210285422,0.0038226688403726746
artificial.85,0.0,0.0,0.0007184607072148422,0.0006598404766496124,0.0006605909017704729,0.000570016330555905,0.0004880659241436869,0.0004641267299827368,0.00045491297000700015,0.0004261109573761467
artificial.86,0.0,0.004212640963004169,0.019835939561850084,0.023240896682051992,0.025119153196023668,0.02730529004054425,0.028996417624654117,0.03035179512368494,0.0314682623335722,0.03239909069124184
artificial.87,0.0,0.0034058519590586356,0.007171554681442768,0.012978783215134489,0.016844264788852516,0.018942819597804427,0.020528345019192797,0.021604675564537792,0.022309207917317442,0.02283574106070835
artificial.88,0.0,0.0,0.0021844846626581415,0.002941388216301278,0.0035619690121412697,0.003920632174655572,0.004396178911553561,0.004822122603609917,0.005172940405225646,0.005482534081741418
artificial.89,0.0,0.005603645972141303,0.04598837330253477,0.07374543471160977,0.08696331050247469,0.09346480710624132,0.09736308722419451,0.09986592760331649,0.10209380814805402,0.1039154947009568
artificial.90,0.0,0.0008433061783480402,0.004419526130323929,0.010244232774001136,0.013950234952649786,0.01658183085329267,0.018538850793691847,0.02010766118492168,0.021252561471675088,0.022309472006653713
artificial.91,0.0,0.027764506356612637,0.06685198342771705,0.08576878173116961,0.09455007923182338,0.09933483345190192,0.10238856869071868,0.10432443376551993,0.10576178098556764,0.10679781364062597
artificial.92,0.0,0.012172802420249375,0.01872487849125633,0.024257259348895364,0.028228000733368837,0.031076367834114854,0.03316725812543483,0.03497380779385059,0.03621734050372122,0.03699189261604786
artificial.93,0.0,0.0007116068564560541,0.0036679858404490753,0.0068005525736546165,0.010503390430502933,0.013034048960808295,0.014987326336120566,0.016373008813532274,0.0173317621909949,0.01814799184318438
artificial.94,0.0,0.006314814821486615,0.06658682056397751,0.09627402862071466,0.10621373732844476,0.11042801805211164,0.11285428196244329,0.11471595354586604,0.11579587339425972,0.11695432834032224
artificial.95,0.0,0.007941923586889471,0.01767009642256847,0.022548580744546482,0.023724882161408275,0.023978063409441683,0.02445358741538453,0.024751301487400876,0.025052289160064415,0.02547287489789136
artificial.96,0.0,0.0015541855216371556,0.007929560617502177,0.011435894720692319,0.012885524731847953,0.013658011821113055,0.014240825861988667,0.014811847511105352,0.015328248565362898,0.01585840834161191
artificial.97,0.0,0.0018499569449874286,0.014876226262376002,0.020531442185559544,0.025566185013517994,0.029128420074291603,0.031163340100632483,0.032418621415762634,0.03337423272600708,0.03429549891781239
artificial.98,0.0,0.007097542442079014,0.027522907449143937,0.044145964661176824,0.05436701512512479,0.060959692923369585,0.06530455083093467,0.06843913265693853,0.07073310801499146,0.07248370710692144
artificial.99,0.0,0.00030913785900275935,0.005090413452710933,0.010992783725387856,0.016256145391335828,0.01951232186760503,0.021973737281222767,0.023652855722918094,0.024953167798008682,0.025793654796485734
artificial.100,0.0,0.004744746114619749,0.00878706178015205,0.014089879975003406,0.02031053246336492,0.025958258227923588,0.030538448549011516,0.03432215687246593,0.037055692194846626,0.039316527380341554
