,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
artificial.1,0.013841750100255013,0.012466147541999817,0.011421550065279007,0.009968250058591366,0.00787141639739275,0.014522580429911613,0.013335119001567364,0.012043632566928864,0.010445665568113327,0.008502366952598095,0.014522580429911613,0.013335119001567364,0.012043632566928864,0.010445665568113327,0.008502366952598095
artificial.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.3,0.04602011293172836,0.043770648539066315,0.04078304022550583,0.036477189511060715,0.028397336602211,0.04622241109609604,0.04390494152903557,0.041226621717214584,0.036983802914619446,0.029754091054201126,0.04622241109609604,0.04390494152903557,0.041226621717214584,0.036983802914619446,0.029754091054201126
artificial.4,0.00034897690056823194,0.0002721285854931921,0.00023361295461654663,0.00023224984761327505,0.00028328876942396164,0.0003419598797336221,0.0002597941202111542,0.00021433249639812857,0.00020387394761200994,0.00025088508846238256,0.0003419598797336221,0.0002597941202111542,0.00021433249639812857,0.00020387394761200994,0.00025088508846238256
artificial.5,0.024195827543735504,0.022045377641916275,0.020293615758419037,0.017572833225131035,0.011315988376736641,0.024774808436632156,0.022388653829693794,0.020246628671884537,0.017596634104847908,0.01226049941033125,0.024774808436632156,0.022388653829693794,0.020246628671884537,0.017596634104847908,0.01226049941033125
artificial.6,0.027808457612991333,0.026170074939727783,0.024001747369766235,0.020865142345428467,0.020947864279150963,0.028980525210499763,0.026886746287345886,0.024782473221421242,0.021401414647698402,0.022618643939495087,0.028980525210499763,0.026886746287345886,0.024782473221421242,0.021401414647698402,0.022618643939495087
artificial.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.8,0.1813766062259674,0.16962461173534393,0.16070415079593658,0.14735578000545502,0.1560925543308258,0.18145804107189178,0.17143628001213074,0.1612027883529663,0.14830179512500763,0.1578822284936905,0.18145804107189178,0.17143628001213074,0.1612027883529663,0.14830179512500763,0.1578822284936905
artificial.9,0.020635155960917473,0.019216623157262802,0.017751315608620644,0.0156914833933115,0.012053914368152618,0.022063445299863815,0.01968751661479473,0.018658556044101715,0.016180988401174545,0.012859412468969822,0.022063445299863815,0.01968751661479473,0.018658556044101715,0.016180988401174545,0.012859412468969822
artificial.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
