,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
B_cells_glandfront_cellfrequency,0.017044709995388985,0.01581745408475399,0.013711799867451191,0.011588940396904945,0.00600856589153409,0.017355183139443398,0.01588837429881096,0.013980784453451633,0.011836500838398933,0.00624005775898695,0.017355183139443398,0.01588837429881096,0.013980784453451633,0.011836500838398933,0.00624005775898695
B_cells_intragland_cellfrequency,0.0,1.692632940830663e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B_cells_stromal_cellfrequency,0.03826136142015457,0.03685110807418823,0.03510187938809395,0.03174634650349617,0.024078087881207466,0.038828425109386444,0.036866821348667145,0.035220880061388016,0.03198445215821266,0.02415914088487625,0.038828425109386444,0.036866821348667145,0.035220880061388016,0.03198445215821266,0.02415914088487625
CD4_T_cells_FoxP3+_glandfront_cellfrequency,0.0005805411492474377,0.0004879803163930774,0.00042733486043289304,0.00039451842894777656,0.0007506178808398545,0.0006179702468216419,0.0006207076366990805,0.0005191964446566999,0.0004299250431358814,0.0007397204171866179,0.0006179702468216419,0.0006207076366990805,0.0005191964446566999,0.0004299250431358814,0.0007397204171866179
CD4_T_cells_FoxP3+_stromal_cellfrequency,0.02677741087973118,0.023301035165786743,0.020692648366093636,0.017233144491910934,0.02409093827009201,0.027218056842684746,0.02347930334508419,0.02101212739944458,0.0179555956274271,0.024722538888454437,0.027218056842684746,0.02347930334508419,0.02101212739944458,0.0179555956274271,0.024722538888454437
CD8_T_cells_FoxP3+_glandfront_cellfrequency,0.022837450727820396,0.02055070921778679,0.018987031653523445,0.016105271875858307,0.015843119472265244,0.024105174466967583,0.021330662071704865,0.01958838291466236,0.01634114980697632,0.016598759219050407,0.024105174466967583,0.021330662071704865,0.01958838291466236,0.01634114980697632,0.016598759219050407
CD8_T_cells_FoxP3+_intragland_cellfrequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8_T_cells_FoxP3+_stromal_cellfrequency,0.03452948108315468,0.03416011855006218,0.03421543538570404,0.03463030979037285,0.0325561985373497,0.03498389944434166,0.03485747426748276,0.03481043130159378,0.035180483013391495,0.0329795777797699,0.03498389944434166,0.03485747426748276,0.03481043130159378,0.035180483013391495,0.0329795777797699
CD4_T_cells_HLA-DR+_glandfront_cellfrequency,0.037195198237895966,0.03488164022564888,0.0317789725959301,0.025433236733078957,0.009672176092863083,0.03775680065155029,0.03524259477853775,0.03213857486844063,0.025937000289559364,0.009874151088297367,0.03775680065155029,0.03524259477853775,0.03213857486844063,0.025937000289559364,0.009874151088297367
CD4_T_cells_HLA-DR+_intragland_cellfrequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4_T_cells_HLA-DR+_stromal_cellfrequency,0.07063896954059601,0.07248188555240631,0.07352491468191147,0.07270602136850357,0.06752526015043259,0.07179750502109528,0.07282603532075882,0.07373644411563873,0.07327701151371002,0.06842126697301865,0.07179750502109528,0.07282603532075882,0.07373644411563873,0.07327701151371002,0.06842126697301865
CD8_T_cells_HLA-DR+_glandfront_cellfrequency,0.045963432639837265,0.04301300272345543,0.04001978412270546,0.033771149814128876,0.01740892603993416,0.04669734835624695,0.04354381188750267,0.0409044586122036,0.03382587060332298,0.018046995624899864,0.04669734835624695,0.04354381188750267,0.0409044586122036,0.03382587060332298,0.018046995624899864
CD8_T_cells_HLA-DR+_intragland_cellfrequency,0.00022312038345262408,0.00019787547353189439,0.00020318552560638636,0.0002889431198127568,0.00031692933407612145,0.00025522185023874044,0.0002689477987587452,0.00031067567761056125,0.00031815870897844434,0.00043720152461901307,0.00025522185023874044,0.0002689477987587452,0.00031067567761056125,0.00031815870897844434,0.00043720152461901307
CD8_T_cells_HLA-DR+_stromal_cellfrequency,0.07832316309213638,0.0767473429441452,0.07472528517246246,0.06976201385259628,0.047195617109537125,0.07832086831331253,0.07707145810127258,0.07503414899110794,0.07036038488149643,0.04720798507332802,0.07832086831331253,0.07707145810127258,0.07503414899110794,0.07036038488149643,0.04720798507332802
CD4_T_cells_CD80_CD86+_glandfront_cellfrequency,0.039873503148555756,0.03766573593020439,0.03571898117661476,0.030974863097071648,0.023443393409252167,0.04049336537718773,0.038752421736717224,0.036209944635629654,0.031635772436857224,0.025127319619059563,0.04049336537718773,0.038752421736717224,0.036209944635629654,0.031635772436857224,0.025127319619059563
CD4_T_cells_CD80_CD86+_intragland_cellfrequency,0.00024220570048782974,0.00014828465646132827,0.00020289186795707792,0.00028009017114527524,0.00026796094607561827,0.00043365269084461033,0.00023724445782136172,0.00021652459690812975,0.000258915446465835,0.00033690070267766714,0.00043365269084461033,0.00023724445782136172,0.00021652459690812975,0.000258915446465835,0.00033690070267766714
CD4_T_cells_CD80_CD86+_stromal_cellfrequency,0.05487630143761635,0.05320749431848526,0.050147946923971176,0.0449807345867157,0.03764862194657326,0.056047819554805756,0.05431278049945831,0.050407230854034424,0.04548965021967888,0.03911928832530975,0.056047819554805756,0.05431278049945831,0.050407230854034424,0.04548965021967888,0.03911928832530975
CD8_T_cells_CD80_CD86+_glandfront_cellfrequency,0.03514701873064041,0.03133300691843033,0.028024423867464066,0.025242850184440613,0.023064129054546356,0.035743892192840576,0.03185857832431793,0.028712160885334015,0.025506222620606422,0.024273699149489403,0.035743892192840576,0.03185857832431793,0.028712160885334015,0.025506222620606422,0.024273699149489403
