,Max Proba
artificial.822,0.0934457413452242
artificial.975,0.08896759071331685
artificial.519,0.0876956339901403
artificial.954,0.06798608430322026
artificial.1458,0.06347592844783778
artificial.1198,0.06086832004205771
artificial.181,0.04997118188908451
artificial.932,0.04601956676210759
artificial.1297,0.04204698608416882
artificial.980,0.04032419458655877
artificial.596,0.036226821345768156
artificial.62,0.036056196091456945
artificial.112,0.03362768526172637
artificial.780,0.030975428776336165
artificial.646,0.03089553598470475
artificial.1335,0.03085990694547068
artificial.1182,0.030620434894919446
artificial.694,0.03049990604122707
artificial.390,0.030387635092718978
artificial.1263,0.02944420826096779
artificial.861,0.029203396223326225
artificial.820,0.02838948719308657
artificial.515,0.02766797134581736
artificial.1088,0.02729394258800845
artificial.1261,0.02609401386463559
artificial.360,0.025657472837928463
artificial.612,0.02561182513954863
artificial.1392,0.024742493986821195
artificial.1273,0.02473123781918335
artificial.175,0.02290221295257979
artificial.1015,0.022263287835927473
artificial.969,0.020491100983036276
artificial.860,0.020152350948514527
artificial.137,0.01986818654025036
artificial.717,0.019797330022905908
artificial.577,0.01973827540601916
artificial.1362,0.01928403755225413
artificial.910,0.01909140511782383
artificial.1253,0.018822557927716924
artificial.895,0.016895549515430684
artificial.854,0.016697501421083706
artificial.689,0.01599277083069858
artificial.1380,0.015332323163929143
artificial.785,0.015177055728444161
artificial.1238,0.015048793673368383
artificial.27,0.015012900102748092
artificial.937,0.014988328330193841
artificial.638,0.014670073075312345
artificial.1079,0.014247805502003538
artificial.269,0.014015344136786395
artificial.521,0.013839582342369119
artificial.258,0.01335032742294356
artificial.756,0.013334533785834348
artificial.847,0.013115430816926553
artificial.729,0.012962735386884413
artificial.715,0.012811165688982303
artificial.966,0.01259421127354193
artificial.1034,0.012522247182983257
artificial.205,0.012498636629386571
artificial.277,0.012162803091157139
artificial.926,0.011989375631242227
artificial.79,0.011761411692751408
artificial.533,0.011154004672637758
artificial.6,0.010876739416184994
artificial.193,0.010710202485859572
artificial.725,0.01062380421175949
artificial.1200,0.010566904839243956
artificial.339,0.010561054766876871
artificial.1356,0.010547057658073906
artificial.846,0.010359392526531112
artificial.928,0.010067043570165812
artificial.321,0.009868217378034455
artificial.1071,0.009772672627397559
artificial.631,0.009771036964346502
artificial.476,0.009530342652750436
artificial.558,0.009410788165781992
artificial.640,0.00930746199614131
artificial.362,0.009258349383250843
artificial.774,0.00892736018011093
artificial.21,0.00883419819690741
artificial.827,0.008668703494559445
artificial.1328,0.008383116617970572
artificial.1279,0.008215802514522847
artificial.731,0.00807720270832686
artificial.120,0.007999518277039182
artificial.448,0.00773896838452479
artificial.859,0.007693679828385534
artificial.1211,0.007644384181466281
artificial.503,0.007554073381003767
artificial.370,0.007289262862396261
artificial.323,0.007254825978020896
artificial.1204,0.007119445413737741
artificial.886,0.006877594094213606
artificial.516,0.0068621525350128785
