,Max Proba
Macrophages_M2-like_intragland_cellfrequency,0.13387008272595632
CD8_T_cells_HLA-DR+_glandfront_cellfrequency,0.12555108987866268
CD8_T_cells_CD11b+_glandfront_cellfrequency,0.11985005247063893
Gland_glandular_epithelium_intragland_cellfrequency,0.11053443042490292
CD8_T_cells_HLA-DR+_intragland_cellfrequency,0.09235796151837222
NA_intragland_cellfrequency,0.0814361950375788
aSMA-br_epithelial_stem_glandfront_cellfrequency,0.08097853034214254
CD4_T_cells_CD11b+_stromal_cellfrequency,0.08066724292914237
NK_cells_CD56brCD16-CD9hi_glandfront_cellfrequency,0.06237996240533264
NA_stromal_cellfrequency,0.05539764205758853
CD4_T_cells_CD11b+_glandfront_cellfrequency,0.04665600262805966
Dendritic_Cells_CD33+_stromal_cellfrequency,0.046655528089097655
Macrophages_MDSC_stromal_cellfrequency,0.04413788443670026
NA_glandfront_cellfrequency,0.041425224926754725
aSMA-br_glandular_epithelium_stromal_cellfrequency,0.04068594072500611
CD4_T_cells_HLA-DR+_stromal_cellfrequency,0.03832457834017213
aSMA-br_fibroblast_intragland_cellfrequency,0.03678463481236833
Dendritic_Cells_CD86+_glandfront_cellfrequency,0.03658854293837128
Gland_mesenchymal_intragland_cellfrequency,0.03592174660316924
Stroma_mesenchymal_intragland_cellfrequency,0.032088501054574343
Gland_vascular_endothelium_glandfront_cellfrequency,0.031357250935257736
Gland_mesenchymal_stromal_cellfrequency,0.030490918254248663
CD4_T_cells_FoxP3+_glandfront_cellfrequency,0.029241904814170085
Gland_glandular_epithelium_stromal_cellfrequency,0.027140474890463083
Macrophages_M1_M2_glandfront_cellfrequency,0.025591676501575865
CD4_T_cells_CD80_CD86+_glandfront_cellfrequency,0.025143406565809653
aSMA-br_glandular_epithelium_intragland_cellfrequency,0.024207251444898718
aSMA-br_fibroblast_glandfront_cellfrequency,0.02298356183425794
NK_cells_CD56brCD16-NKG2AhiTIM3hi_glandfront_cellfrequency,0.02276690931231436
CD8_T_cells_HLA-DR+_stromal_cellfrequency,0.022549617613627032
NK_cells_CD56dimCD16+_glandfront_cellfrequency,0.02219957082704032
aSMA-br_fibroblast_stromal_cellfrequency,0.019632047926194256
Gland_vascular_endothelium_intragland_cellfrequency,0.01942692275338361
Macrophages_M1-like_glandfront_cellfrequency,0.018796006710816764
Dendritic_Cells_CD86+_stromal_cellfrequency,0.017758372993961265
CD8_T_cells_FoxP3+_intragland_cellfrequency,0.01769530273792483
Gland_mesenchymal_glandfront_cellfrequency,0.017612393535380726
NK_cells_CD56dimCD16+_stromal_cellfrequency,0.0172918691407976
CD8_T_cells_FoxP3+_glandfront_cellfrequency,0.017198606688700914
Gland_fibroblast_glandfront_cellfrequency,0.016464041801940985
Gland_fibroblast_stromal_cellfrequency,0.016183115334627938
Dendritic_Cells_CD209CD86dp_intragland_cellfrequency,0.015587568888911798
NK_cells_CD56dimCD16+CD9hi_glandfront_cellfrequency,0.015579766397470593
Macrophages_M2-like_glandfront_cellfrequency,0.015226456368869077
CD4_T_cells_HLA-DR+_glandfront_cellfrequency,0.0132349676443534
CD4_T_cells_FoxP3+_stromal_cellfrequency,0.01299266760781366
Dendritic_Cells_CD209CD86dp_glandfront_cellfrequency,0.012182471427240726
B_cells_glandfront_cellfrequency,0.011865525736524926
Macrophages_M1-like_stromal_cellfrequency,0.011799022032271513
Macrophages_MDSC_glandfront_cellfrequency,0.011642405499189355
NK_cells_CD56brCD16-TIM3hi_stromal_cellfrequency,0.011408167749507262
NK_cells_CD56brCD16-TIM3hi_intragland_cellfrequency,0.011385666973057476
NKT_intragland_cellfrequency,0.011317415961818192
Gland_epithelial_stem_glandfront_cellfrequency,0.011286731876907529
NKT_stromal_cellfrequency,0.010765830821384225
NK_cells_CD56brCD16-NKG2AhiTIM3hi_intragland_cellfrequency,0.010476032902042354
Stroma_fibroblast_intragland_cellfrequency,0.010468685948503446
Gland_fibroblast_intragland_cellfrequency,0.009709878630718049
NK_cells_CD56brCD16-CD9hi_stromal_cellfrequency,0.00859189492390529
Stroma_epithelial_stem_intragland_cellfrequency,0.008498385491981257
NK_cells_CD56dimCD16+CD9hi_intragland_cellfrequency,0.008052367563088268
aSMA-br_mesenchymal_intragland_cellfrequency,0.007930824517180999
Dendritic_Cells_CD86CD33dp_intragland_cellfrequency,0.007586917955719338
Dendritic_Cells_CD209CD33dp_intragland_cellfrequency,0.007336847649885246
NK_cells_CD56dimCD16+CD9hi_stromal_cellfrequency,0.0071244897686434955
B_cells_intragland_cellfrequency,0.007060504865494567
Gland_glandular_epithelium_glandfront_cellfrequency,0.0067567124758020035
Neutrophils_intragland_cellfrequency,0.006227796114819696
Macrophages_MDSC_intragland_cellfrequency,0.0060154402909013156
CD4_T_cells_CD80_CD86+_intragland_cellfrequency,0.005960905261240845
Stroma_glandular_epithelium_intragland_cellfrequency,0.005724382197081258
