,{'C': np.float64(0.01)},{'C': np.float64(0.027825594022071243)},{'C': np.float64(0.0774263682681127)},{'C': np.float64(0.21544346900318834)},{'C': np.float64(0.5994842503189409)},{'C': np.float64(1.6681005372000592)},{'C': np.float64(4.6415888336127775)},{'C': np.float64(12.915496650148826)},{'C': np.float64(35.93813663804626)},{'C': np.float64(100.0)}
artificial.34,0.0,0.0,0.0,0.0001264496676470877,0.0029955524303690462,0.005289972215134568,0.007162575946956657,0.008538567003767717,0.009946305018593882,0.011476251889120328
artificial.35,0.0,0.0,0.0,0.001,0.0023596653573669637,0.003443177826410683,0.004381003552987102,0.0053526952216274345,0.007369916737626044,0.008761909701192479
artificial.36,0.0,0.0,0.0,0.0,0.0022846486165131992,0.00621493657086585,0.010120537765956233,0.012177113759675874,0.015490661505023606,0.018980492550113883
artificial.37,0.0,0.0,0.0,0.0006785159603459133,0.010426443339570626,0.013337340287540592,0.016966196055158818,0.02021665180077426,0.023922327595453787,0.027008913758968446
artificial.38,0.0,0.0,0.0,0.0,0.0004280895172730409,0.0010670478413174033,0.0031793297462337005,0.0051265362263811995,0.006358385908634849,0.00811465284370606
artificial.39,0.0,0.0,0.0,0.027009111910232284,0.06943760698728256,0.09164949777883656,0.10379252699979699,0.11091344208750997,0.11815670374404028,0.12637149255797187
artificial.40,0.0,0.0,0.0,0.0,0.0050634638984565754,0.009296575142540809,0.01210100843737421,0.01447342620007038,0.0175277474777375,0.02089090339421575
artificial.41,0.0,0.0,0.0,0.0,0.0,1.713993567983957e-05,0.0003505958030376274,0.0007716873112328349,0.00137754714876375,0.0021555326966873527
artificial.42,0.0,0.0,0.0,0.026663165662980617,0.05519923269692444,0.06869345209659823,0.07559457365856066,0.07939982000977097,0.08515984360710113,0.09519501452982176
artificial.43,0.0,0.0,0.0,0.0,0.001701305950388107,0.004249997497155212,0.005821308657176223,0.006495160108239748,0.008640319934257065,0.011940453013882052
artificial.44,0.0,0.0,0.0,0.0,0.0012206127591021755,0.00640430616141425,0.009516073657594364,0.011691810480879219,0.013741070513744631,0.015362193948236968
artificial.45,0.0,0.0,0.0,0.008365893674099303,0.03156590356470026,0.04204205780120632,0.04626939409143922,0.04892077098898721,0.050232498533696955,0.05091518477161878
artificial.46,0.0,0.0,0.0,0.0001414465380763792,0.00514428311183368,0.009928690991093569,0.013111359399294323,0.01468601151430668,0.016302046770688337,0.018196827011440448
artificial.47,0.0,0.0,0.001,0.039667021846231346,0.05439962465280117,0.061215084232413036,0.06527819513998474,0.06909647560781837,0.07421288492380061,0.08159394752000729
artificial.48,0.0,0.0,0.0,0.0,0.0015605871861848791,0.0025882303473944773,0.004108180437460962,0.005120723208088767,0.006289948942163203,0.007866848793879637
artificial.49,0.0,0.0,0.0,0.0021352766843316874,0.005733755541211124,0.007467039768776613,0.00964444256933542,0.011977068362318299,0.01485976922767477,0.018353247377013167
artificial.50,0.0,0.0,0.0,0.0,0.000359816798272212,0.0011150052303761195,0.002240015534771379,0.0033604287877338304,0.004740911218152978,0.007131302402938866
artificial.51,0.0,0.0,0.019027890163585366,0.0941211230029321,0.1205637160549103,0.13631133449799993,0.14216835168905306,0.14496428210644682,0.14855290059733403,0.15248724313168394
artificial.52,0.0,0.0,0.0,0.012790006512312187,0.027618914724735075,0.028855385264010748,0.030902241847880953,0.032151076988852494,0.03356496017460199,0.035555335511725863
artificial.53,0.0,0.0,0.0,0.0,0.000137365071546048,0.0018950757703132548,0.00416373133558191,0.005807414956301906,0.007503347818127106,0.011341580644298138
artificial.54,0.0,0.0,0.0,0.006060413737942696,0.01924080153335193,0.030504652221992067,0.03624373038989334,0.041394932314013366,0.04401144614732646,0.04713010495716202
artificial.55,0.0,0.0,0.0,0.0,0.003228955278138333,0.008282436413324362,0.012514737562151134,0.015582317958302776,0.01870024208807015,0.02189583163844629
artificial.56,0.0,0.0,0.012,0.31445243607483947,0.34209128105910713,0.3363044081947348,0.33723774134229734,0.33990362937042873,0.34173813586654633,0.34382285420196823
artificial.57,0.0,0.0,0.0,0.0,0.0049525284559446036,0.0088275631915858,0.010860982319566732,0.01218379470764385,0.012609886708001394,0.01212616070829016
artificial.58,0.0,0.0,0.0,0.0032777148265462227,0.014036695907511916,0.015938626109475905,0.018432137283811233,0.020548522810284818,0.022215619266124042,0.02738566889538002
artificial.59,0.0,0.0,0.0,0.02835214547241725,0.045337699277980606,0.0519796319922935,0.056130686915828766,0.060787518810741896,0.06754766428055241,0.07587122757942687
artificial.60,0.0,0.0,0.0,0.0,0.0007500713284456487,0.002825320262488739,0.003482486552070906,0.004532377924947396,0.005828724616125805,0.008891177004083097
artificial.61,0.0,0.0,0.0,0.0,0.0005897354740265373,0.0019035133302237207,0.002683114603146813,0.003699597856699724,0.005102674991914135,0.006776962860981876
