,{'C': np.float64(0.01)},{'C': np.float64(0.027825594022071243)},{'C': np.float64(0.0774263682681127)},{'C': np.float64(0.21544346900318834)},{'C': np.float64(0.5994842503189409)},{'C': np.float64(1.6681005372000592)},{'C': np.float64(4.6415888336127775)},{'C': np.float64(12.915496650148826)},{'C': np.float64(35.93813663804626)},{'C': np.float64(100.0)}
LPS_Granulocytes_166Er_NFkB,0.0,0.0,0.0,0.0,0.001595333356244197,0.002585509513324346,0.00453355178301557,0.006032936416599363,0.007422310521962978,0.008220183464696194
LPS_Granulocytes_167Er_ERK,0.0,0.0,0.0,0.0,0.0011544295180126478,0.001407832160197386,0.0019409241434537397,0.0019186609096309942,0.002490356013565769,0.0030297647495395397
LPS_intMC_149Sm_CREB,0.0,0.0,0.0,0.0,0.0005483015574537579,0.001942326632225084,0.0024502473512772937,0.002499528853538139,0.002825999131704768,0.004676389097306944
LPS_intMC_151Eu_p38,0.0,0.0,0.0,0.0015981821762082536,0.010853229741049596,0.016010013829366714,0.021029791922186854,0.02430341089938709,0.02776390085363155,0.027889671945452516
LPS_intMC_155Gd_S6,0.0,0.0,0.0,0.0,0.00016825085568259688,0.0004628039060879484,0.001871275266951696,0.0021431880562825297,0.0024217247361901393,0.0023332462279909
LPS_intMC_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.0013526575212226065,0.0036565470094154567,0.0060836777735592635,0.006924832204694183,0.007557438653287895,0.009427574693995907
LPS_intMC_164Dy_IkB,0.0,0.0,0.0,0.0007780949441608744,0.0022060760690646147,0.0026444775099174257,0.0022613976505546536,0.002077313110007515,0.0024463849440236906,0.0023381592904681827
LPS_intMC_166Er_NFkB,0.0,0.0,0.0,0.0013676219035215352,0.0007925599155774468,0.0006429631104834914,0.0004920530854591117,0.0006833783554578463,0.0007388269773933103,0.0012209989754676156
LPS_intMC_167Er_ERK,0.0,0.0,0.0,0.0,0.0011855964658246132,0.003675704055861395,0.006373403689133866,0.008160477202523787,0.009436897609752524,0.012949264109457346
LPS_mDC_149Sm_CREB,0.0,0.0,0.0,0.0,0.00033627010051849094,0.0003933158502284775,0.00033773194671916234,0.00018959530413192424,0.0,8.482562460750026e-05
LPS_mDC_151Eu_p38,0.0,0.0,0.0,0.0017999741966617635,0.01381758314078998,0.020717011736710752,0.023881951920179806,0.02611426888179101,0.027315713236412183,0.02796652725357936
LPS_mDC_155Gd_S6,0.0,0.0,0.0,0.0,0.0,6.99870453575561e-06,0.00034520580391864055,0.00027786057088699496,9.637851470511504e-05,4.3780897970864466e-05
LPS_mDC_159Tb_MAPKAPK2,0.0,0.0,0.0,0.00019086859022111852,0.0046490241653609175,0.006311389052148777,0.0075358620720271125,0.008331419818770428,0.008645751612677131,0.010193695651043543
LPS_mDC_164Dy_IkB,0.0,0.0,0.0,0.003343874574368097,0.003331065460150717,0.003181964084069288,0.004378298030290389,0.004689592672494557,0.00527655615162874,0.005805603144309512
LPS_mDC_166Er_NFkB,0.0,0.0,0.0,0.0020495800942847892,0.011858845255980072,0.020324487884711893,0.022702422923645754,0.023139449533225227,0.024060117372514424,0.024884215628081047
LPS_mDC_167Er_ERK,0.0,0.0,0.0,0.0006411146149286228,0.004780917048120977,0.005539756281740375,0.007213527033358452,0.008031103543160036,0.008556091679792394,0.00878487782317142
LPS_MDSC_149Sm_CREB,0.0,0.0,0.0,0.0,0.0,0.00013858460436474678,0.0,0.0,0.0,0.0
LPS_MDSC_151Eu_p38,0.0,0.0,0.0,0.0,0.0009928102376455963,0.0014339400613689235,0.0015186285321693385,0.0010859777850997644,0.0011890525595830569,0.0010695730353652692
