,{'C': np.float64(0.01)},{'C': np.float64(0.12)},{'C': np.float64(0.23)},{'C': np.float64(0.34)},{'C': np.float64(0.45)},{'C': np.float64(0.56)},{'C': np.float64(0.67)},{'C': np.float64(0.78)},{'C': np.float64(0.89)},{'C': np.float64(1.0)}
artificial.32,0.0,0.01973358230480836,0.03319893948565575,0.04050015916015191,0.044323253594329495,0.04706168615264925,0.04949529906414436,0.051580445855754706,0.0530850191050611,0.05435074016446746
artificial.33,0.0,1.3728941226398486e-06,0.005605597801862096,0.008879608737752223,0.011057891455704008,0.012072324831691234,0.012853258665632951,0.013510946114751954,0.014064607802901637,0.014520465079359194
artificial.34,0.0,0.0,0.0018220914005784418,0.0035703768593837457,0.004726170993472993,0.005436450155775007,0.005902273118877596,0.006313330541849547,0.006698820115222126,0.006981592073939491
artificial.35,0.0,0.0,0.0013270686520049976,0.002517548578314924,0.003555365524101953,0.004299294288939476,0.004625990035342054,0.004913294130625416,0.005156454160970922,0.005359333302931458
artificial.36,0.0,0.0,0.0005864660193545965,0.001992157201011001,0.0037498789256523338,0.005049695979853451,0.005919006789128049,0.006737514685659618,0.007483832460072919,0.008078787720687894
artificial.37,0.0,0.0,0.005038491345533262,0.012227280893845323,0.015347161074455348,0.017719041202174407,0.019366397124791955,0.02055143056304083,0.02144615932413503,0.02205159811357496
artificial.38,0.0,0.0,0.00018282465325973314,0.0005749035109902582,0.0006583339216517459,0.000985833042541561,0.001400062401755049,0.001768656050507739,0.0020977793508955324,0.00239561195205478
artificial.39,0.0,0.011487149067399111,0.055622390533690454,0.07966117904285071,0.09207313004279682,0.10097187529729576,0.10755058111459644,0.11212665664795932,0.11550897261019515,0.11832499586936007
artificial.40,0.0,0.0,0.0013612173476069455,0.003851321014096837,0.00604814542825709,0.007879458439795633,0.0092836800859232,0.010209251053624335,0.010911751167870663,0.01150151326483857
artificial.41,0.0,0.0,0.0,0.00041305349382044035,0.00036932376972909363,0.0002961146117102048,0.0003263054609771794,0.00035030007570918426,0.0003893089938751754,0.00043602675617090443
