,Max Proba
artificial.96,0.36761643829415575
artificial.153,0.33450365172512325
artificial.162,0.3190852498420601
artificial.30,0.2973789774479527
artificial.12,0.25515554353963377
artificial.103,0.23578471855402394
artificial.57,0.2315589738144898
artificial.50,0.21870818804737724
artificial.177,0.1683406691433843
artificial.17,0.161597658244501
artificial.34,0.15984236325960446
artificial.6,0.13812826502993888
artificial.70,0.12727368335598288
artificial.135,0.11167256673386164
artificial.14,0.11114054673960908
artificial.144,0.11011734969939235
artificial.82,0.10915313539927364
artificial.129,0.10724851626004198
artificial.41,0.10058073234099237
artificial.141,0.10021942574288611
artificial.40,0.09736458051040606
artificial.32,0.09641867015347172
artificial.143,0.09093214531417403
artificial.8,0.08947432806344037
artificial.97,0.08879804494435307
artificial.104,0.08223413719782773
artificial.105,0.0791953085463634
artificial.93,0.07789966134092739
artificial.198,0.07634982502796873
artificial.150,0.07446996202854504
artificial.156,0.07221401423400528
artificial.45,0.07013995481223925
artificial.155,0.0699286928305361
artificial.7,0.06472193358231207
artificial.72,0.060962222566120966
artificial.62,0.06082153346854122
artificial.73,0.0565533369157441
artificial.37,0.053170627374225496
artificial.78,0.05280191953554019
artificial.193,0.05087934307197224
artificial.114,0.05029053427146092
artificial.18,0.0499484416906848
artificial.166,0.04921524219554587
artificial.56,0.049144432137313905
artificial.1,0.04824394913780238
artificial.19,0.0472785814843619
artificial.112,0.046842042502638986
artificial.88,0.04650063236614294
artificial.178,0.04584557843079567
artificial.116,0.04514354185006539
artificial.180,0.042992608166320605
artificial.181,0.042883877247952736
artificial.89,0.04287927264473359
artificial.125,0.0425828711514468
artificial.145,0.04212927735541276
artificial.76,0.04041207300437925
artificial.122,0.04028936810959856
artificial.29,0.04018650911445827
artificial.170,0.04013206480564033
artificial.110,0.040071775259237705
artificial.3,0.03984157379335835
artificial.102,0.03940956060095063
artificial.10,0.03904820184351275
artificial.63,0.03826698457829642
artificial.20,0.03761924942711958
artificial.28,0.03685198676700634
artificial.67,0.03628784148867964
artificial.117,0.03531334584331819
artificial.142,0.03531102643482531
artificial.84,0.03517434237612642
artificial.146,0.03516432737532245
artificial.66,0.03510425925641763
artificial.36,0.035096431482059764
artificial.52,0.03458912404244868
artificial.119,0.034477758595820925
artificial.134,0.034326967818700975
artificial.46,0.03418468147881086
artificial.123,0.0340942231876108
artificial.140,0.03356811002217886
artificial.115,0.03349636766270685
artificial.108,0.03292832896737547
artificial.71,0.03250888444414562
artificial.39,0.0321454070810141
artificial.196,0.03197050034959625
artificial.31,0.03173234132976875
artificial.54,0.03118575829642648
artificial.100,0.031165616291502603
artificial.191,0.030975530269644284
artificial.190,0.030814970168156278
artificial.51,0.03078605615405938
artificial.43,0.03052224241087337
artificial.47,0.030353514099263925
artificial.182,0.030300867357908164
artificial.26,0.030230933053049656
artificial.23,0.030202609061140757
artificial.15,0.03017133476129603
artificial.149,0.029298128471789982
artificial.183,0.029109425920028634
artificial.157,0.029006331570862954
artificial.90,0.028555981470596768
artificial.128,0.02804877568793735
artificial.127,0.02778384513136671
artificial.86,0.02733884693969872
artificial.152,0.027257471677404197
artificial.173,0.02704910103427713
artificial.44,0.02613960204826356
artificial.25,0.025825461304061804
artificial.147,0.025778394698067877
artificial.194,0.02529783890894462
artificial.77,0.024840064042097463
artificial.87,0.02473339645539867
artificial.175,0.024274109901919066
artificial.5,0.024181700990399013
artificial.151,0.02418161537401252
artificial.95,0.023929946402047333
artificial.171,0.023178712578144217
artificial.184,0.022996486354221267
artificial.188,0.02269631159580192
artificial.65,0.02258546526001545
artificial.195,0.02187994861514123
artificial.185,0.021309593367093097
artificial.113,0.021057545016707587
artificial.13,0.02095918181082539
artificial.197,0.02058482625236452
artificial.58,0.020582335779923012
artificial.79,0.020372583200982244
artificial.176,0.020370069137774477
artificial.60,0.020356606241179857
artificial.111,0.019904617754966644
artificial.174,0.019817375594710546
artificial.126,0.01977600285374515
artificial.121,0.019749989275822805
artificial.98,0.019535510726131626
artificial.16,0.01953286403864231
artificial.130,0.01942318989136731
artificial.61,0.019316854783153342
artificial.172,0.018946486888170563
artificial.27,0.018762794525959504
artificial.91,0.018714181335829156
artificial.101,0.018189292735693502
artificial.192,0.017900541351766504
artificial.169,0.017474974377116724
artificial.99,0.017374056888769786
artificial.168,0.017348606029171747
artificial.33,0.017092803854043537
artificial.83,0.016824275607343647
artificial.94,0.016773917392180274
artificial.158,0.016675995049058312
artificial.35,0.016420178930334615
artificial.38,0.01626316147068812
artificial.163,0.016200891755907453
artificial.107,0.01573017560023946
artificial.131,0.015650914688118474
artificial.109,0.015368991284758268
artificial.80,0.015238570798138663
artificial.48,0.015220984946724905
artificial.55,0.01513096770413619
artificial.148,0.01511500220798926
artificial.68,0.014606207159538222
artificial.189,0.014491011044129962
artificial.187,0.014391866453782733
artificial.161,0.014376467741841299
artificial.64,0.014242064402476193
artificial.53,0.013982228976629056
artificial.139,0.013938238376430693
