,{'C': np.float64(0.01)},{'C': np.float64(0.027825594022071243)},{'C': np.float64(0.0774263682681127)},{'C': np.float64(0.21544346900318834)},{'C': np.float64(0.5994842503189409)},{'C': np.float64(1.668100537200059)},{'C': np.float64(4.6415888336127775)},{'C': np.float64(12.915496650148826)},{'C': np.float64(35.93813663804626)},{'C': np.float64(100.0)}
CLEC4A,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.001
CLEC4C,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.004,0.004,0.008
CLEC4D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLEC4G,0.0,0.0,0.0,0.0,0.004,0.006,0.005,0.006,0.007,0.007
CLEC5A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLEC6A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLEC7A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLIP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLMP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLPP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
CLPS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLSPN,0.0,0.0,0.0,0.001,0.0,0.002,0.005,0.005,0.006,0.004
CLSTN1,0.0,0.0,0.0,0.0,0.004,0.007,0.011,0.012,0.02,0.026
CLSTN2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002
CLTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLUL1,0.0,0.0,0.0,0.001,0.011,0.018,0.021,0.023,0.024,0.028
CNDP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNPY2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.003
CNPY4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNTN1,0.0,0.0,0.0,0.001,0.002,0.006,0.005,0.006,0.012,0.01
CNTN2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002
CNTN3,0.0,0.0,0.0,0.0,0.004,0.008,0.01,0.012,0.026,0.035
CNTN4,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0
CNTN5,0.0,0.0,0.0,0.0,0.003,0.006,0.007,0.005,0.006,0.015
CNTNAP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0
COL18A1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COL1A1,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.004
COL4A1,0.0,0.0,0.0,0.002,0.014,0.019,0.018,0.024,0.022,0.029
COL6A3,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.004,0.004,0.004
COL9A1,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.0,0.007
COLEC12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002
COMP,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.004,0.006
COMT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COPE,0.0,0.0,0.0,0.0,0.002,0.004,0.007,0.01,0.014,0.021
CORO1A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COX5B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0
CPA2,0.0,0.0,0.0,0.019,0.066,0.074,0.079,0.089,0.101,0.103
CPB1,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.003,0.004,0.011
CPE,0.0,0.0,0.0,0.0,0.0,0.003,0.004,0.005,0.005,0.009
CPM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPPED1,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.005,0.004,0.006
CPVL,0.0,0.0,0.0,0.0,0.001,0.001,0.003,0.001,0.005,0.009
CPXM1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRACR2A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRADD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CREG1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRELD2,0.0,0.0,0.0,0.002,0.005,0.007,0.007,0.008,0.004,0.009
CRH,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.005,0.001,0.006
CRHBP,0.0,0.0,0.0,0.0,0.005,0.011,0.008,0.012,0.007,0.009
CRHR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.004
CRIM1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRIP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.002
CRISP2,0.0,0.0,0.0,0.0,0.001,0.004,0.009,0.021,0.038,0.061
CRKL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRLF1,0.0,0.0,0.0,0.001,0.001,0.003,0.003,0.008,0.013,0.017
CRNN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
CRTAC1,0.0,0.0,0.001,0.046,0.081,0.102,0.13,0.151,0.179,0.205
CRTAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRX,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.005,0.006,0.006
CSF1,0.0,0.0,0.0,0.002,0.001,0.002,0.001,0.001,0.0,0.0
CSF2RA,0.0,0.0,0.0,0.0,0.002,0.007,0.012,0.013,0.027,0.036
CSF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CST3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CST5,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.002
CST6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CST7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSTB,0.0,0.0,0.0,0.007,0.012,0.011,0.01,0.015,0.015,0.018
CTF1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTRB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002
CTRC,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.006,0.011,0.018
CTSB,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.003,0.003,0.007
CTSC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTSD,0.0,0.0,0.0,0.002,0.001,0.0,0.0,0.0,0.0,0.002
CTSF,0.0,0.0,0.0,0.0,0.002,0.006,0.014,0.021,0.03,0.058
CTSH,0.0,0.0,0.0,0.004,0.012,0.018,0.02,0.026,0.033,0.04
CTSL,0.0,0.0,0.0,0.005,0.003,0.003,0.006,0.005,0.009,0.008
CTSO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTSS,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.002,0.002,0.004
CTSV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.006
CTSZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0
CX3CL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXADR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0
CXCL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL11,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.005,0.003
CXCL12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL13,0.0,0.0,0.0,0.014,0.025,0.029,0.032,0.03,0.032,0.047
CXCL14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
CXCL3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL8,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.0
CXCL9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAB2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAG1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAPP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DARS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBNL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCBLD2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001
DCN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCTN1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCTN2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCTN6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCTPP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCXR,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0
DDAH1,0.0,0.0,0.0,0.003,0.003,0.001,0.0,0.0,0.0,0.0
DDC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDX58,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.001,0.001,0.0
DECR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEFA1_DEFA1B,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001
DEFB4A_DEFB4B,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001
DFFA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DGKZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DIABLO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DKK1,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.002,0.001,0.001
DKK3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
DKK4,0.0,0.0,0.0,0.0,0.002,0.003,0.003,0.006,0.005,0.007
DKKL1,0.0,0.0,0.0,0.002,0.007,0.006,0.015,0.016,0.025,0.037
DLK1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
DLL1,0.0,0.0,0.001,0.002,0.001,0.001,0.002,0.003,0.002,0.004
DNAJA2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNAJB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNAJB8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0
DNER,0.0,0.0,0.0,0.0,0.001,0.002,0.002,0.002,0.004,0.004
DNMBP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNPH1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DOK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DPEP1,0.0,0.0,0.0,0.0,0.001,0.003,0.003,0.003,0.004,0.001
DPEP2,0.0,0.0,0.0,0.0,0.001,0.002,0.009,0.016,0.033,0.066
DPP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DPP4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DPP6,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.006,0.004
DPP7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DPT,0.0,0.0,0.0,0.0,0.007,0.016,0.021,0.017,0.017,0.023
DPY30,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0
DRAXIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DRG2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DSC2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DSG2,0.0,0.0,0.0,0.0,0.005,0.008,0.011,0.012,0.016,0.023
DSG3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003
DSG4,0.0,0.0,0.0,0.013,0.015,0.011,0.015,0.02,0.023,0.028
DTX3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001
DUOX2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001
DUSP3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EBAG9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EBI3_IL27,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.001
ECE1,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.003,0.0,0.003
EDA2R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EDAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001
EDIL3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EFEMP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EFNA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EFNA4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EGFL7,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.0,0.0
EGFR,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.003
EGLN1,0.0,0.0,0.0,0.001,0.004,0.008,0.007,0.008,0.009,0.007
EIF4B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EIF4EBP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EIF4G1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EIF5A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ELOA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENAH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002
ENG,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.006,0.004
ENO1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENPP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENPP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
ENPP7,0.0,0.0,0.0,0.0,0.009,0.017,0.026,0.031,0.029,0.043
ENTPD2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENTPD5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002
ENTPD6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EPCAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0
EPHA1,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.001,0.002
EPHA10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.001
EPHA2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EPHB4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EPHB6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EPHX2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EPO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EPS8L2,0.0,0.0,0.0,0.001,0.002,0.003,0.001,0.001,0.004,0.003
ERBB2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERBB3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ERBB4,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.003,0.004,0.008
ERBIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EREG,0.0,0.0,0.0,0.001,0.008,0.009,0.009,0.008,0.011,0.01
ERP44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ESM1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
EZR,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.001,0.001
F11R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F2R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.005
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FABP1,0.0,0.0,0.0,0.016,0.029,0.034,0.037,0.036,0.034,0.035
FABP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FABP4,0.0,0.0,0.0,0.015,0.022,0.022,0.025,0.03,0.025,0.025
FABP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FABP6,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0
FABP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FADD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FAM3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001
FAM3C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FAP,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0
FAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FASLG,0.0,0.0,0.0,0.007,0.024,0.034,0.059,0.056,0.102,0.144
FBP1,0.0,0.0,0.0,0.056,0.046,0.036,0.036,0.038,0.042,0.038
FCAR,0.0,0.0,0.0,0.025,0.046,0.051,0.064,0.057,0.065,0.075
FCER2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
FCGR2A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001
FCGR2B,0.0,0.0,0.0,0.0,0.015,0.035,0.045,0.058,0.061,0.064
FCGR3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.009
FCN2,0.0,0.0,0.0,0.0,0.005,0.016,0.031,0.048,0.065,0.094
FCRL1,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.002,0.002
FCRL2,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.002,0.001,0.003
FCRL3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.003
FCRL5,0.0,0.0,0.0,0.0,0.01,0.017,0.021,0.032,0.049,0.084
FCRL6,0.0,0.0,0.0,0.0,0.001,0.002,0.003,0.003,0.006,0.005
FCRLB,0.0,0.0,0.0,0.0,0.001,0.002,0.018,0.045,0.096,0.214
FEN1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.004
FES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0
FETUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FGF19,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.003
FGF2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FGF21,0.0,0.0,0.0,0.003,0.011,0.015,0.015,0.017,0.026,0.035
FGF23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0
FGF5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
FGFBP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FGFR1OP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
FGFR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FGR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FHIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FKBP1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FKBP4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FKBP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FKBP7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
FLI1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLRT2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLT1,0.0,0.0,0.0,0.002,0.002,0.002,0.004,0.0,0.0,0.005
FLT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLT3LG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001
FLT4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FMNL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FMR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FOLR1,0.0,0.0,0.0,0.002,0.005,0.004,0.003,0.004,0.004,0.006
FOLR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FOLR3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FOPNL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FOSB,0.0,0.0,0.0,0.004,0.012,0.019,0.021,0.03,0.034,0.032
FOXO1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FOXO3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRZB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0
FST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
FSTL3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FUCA1,0.0,0.0,0.0,0.0,0.001,0.006,0.008,0.008,0.008,0.017
FURIN,0.0,0.0,0.0,0.004,0.0,0.0,0.002,0.001,0.002,0.001
FUS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FUT3_FUT5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
FUT8,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0
FXN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FXYD5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0
FYB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001
GALNT10,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.0
GALNT2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GALNT3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GALNT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAS6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GBP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GBP4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
GCG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
GCNT1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GDF15,0.0,0.0,0.0,0.013,0.005,0.003,0.003,0.004,0.005,0.002
GDF2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GDNF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFAP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFOD2,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.003,0.005
GFRA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFRA2,0.0,0.0,0.0,0.001,0.01,0.017,0.026,0.031,0.04,0.055
GFRA3,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.002,0.005,0.006
GGA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003
GGH,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.001,0.001
GGT1,0.0,0.0,0.0,0.001,0.0,0.001,0.002,0.003,0.006,0.014
GGT5,0.0,0.0,0.0,0.0,0.006,0.016,0.028,0.044,0.056,0.075
GH1,0.0,0.0,0.0,0.0,0.001,0.002,0.004,0.007,0.008,0.009
GH2,0.0,0.0,0.0,0.0,0.023,0.038,0.049,0.053,0.041,0.055
GHRHR,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.009,0.017
GHRL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003
GKN1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0
GLB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLO1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLOD4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLRX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
