,Max Proba
artificial.87,0.40117913039167263
artificial.146,0.31706651040316236
artificial.50,0.2550900999058183
artificial.151,0.23205353790706823
artificial.66,0.16206264660361286
artificial.85,0.12999623118316272
artificial.154,0.12820409579709852
artificial.105,0.127237383056479
artificial.53,0.1137984895423947
artificial.37,0.11277680701584064
artificial.125,0.11276632921976322
artificial.102,0.10802407125966154
artificial.76,0.09635350310646257
artificial.94,0.08992083222981637
artificial.64,0.08723783218014898
artificial.16,0.08592985815804366
artificial.14,0.08016088668651952
artificial.54,0.06773408513467755
artificial.42,0.06673084471638124
artificial.35,0.05772214592566436
artificial.120,0.05354419290513287
artificial.133,0.052320743140332374
artificial.40,0.050750866820961214
artificial.38,0.05010387645025205
artificial.136,0.05009258546106028
artificial.9,0.04856379336406354
artificial.121,0.04800647062451008
artificial.86,0.04697236827839107
artificial.2,0.046587064249821765
artificial.83,0.04447270594660461
artificial.73,0.041862177447538416
artificial.111,0.04049130404603483
artificial.26,0.039396066004008266
artificial.95,0.03718190384038134
artificial.124,0.03694706401964566
artificial.11,0.03659219362392934
artificial.25,0.0353418297781725
artificial.62,0.03456673655292559
artificial.43,0.034293646699131694
artificial.122,0.03354016705428339
artificial.17,0.032919514491333624
artificial.77,0.03257084387875975
artificial.30,0.03249764908352542
artificial.46,0.03224978894854593
artificial.5,0.03182580985972706
artificial.19,0.029865012804612977
artificial.52,0.029494600923214778
artificial.88,0.028221295780491977
artificial.28,0.028168760578500075
artificial.51,0.02801670504548457
artificial.72,0.025920322500050857
artificial.107,0.025513693807002757
artificial.127,0.025146072131020575
artificial.98,0.023257101183722286
artificial.80,0.023074488117490112
artificial.22,0.022470577141618535
artificial.79,0.021799239984410315
artificial.33,0.021688359073480736
artificial.61,0.021314965853672117
artificial.110,0.02080225087393491
artificial.84,0.020391516545122026
artificial.97,0.02018853840270115
artificial.109,0.019332639040371535
artificial.103,0.018640338737694908
artificial.49,0.017863253449437597
artificial.116,0.01706881033522809
artificial.74,0.016848517083095177
artificial.65,0.016805572340641606
artificial.63,0.016722542234922318
artificial.15,0.016589521534188367
artificial.123,0.01627475077981757
artificial.32,0.015425900791901674
artificial.132,0.014724710037352184
artificial.138,0.014708403805729275
artificial.75,0.014391485870451824
artificial.130,0.013754369118571535
artificial.12,0.013538051482461129
artificial.7,0.013391201650546594
artificial.114,0.013320552580123268
artificial.6,0.01256098004123714
artificial.131,0.012340172529473552
artificial.20,0.01188089939886027
artificial.34,0.011818774063347472
artificial.81,0.011557584706804205
artificial.27,0.010712464453930447
artificial.69,0.010255682780362802
artificial.152,0.009445873338431611
artificial.39,0.00918040757791336
artificial.44,0.008952272585126656
artificial.106,0.008943672076578488
artificial.78,0.008670680469195512
artificial.59,0.008658463697554611
artificial.96,0.008129900778060464
artificial.18,0.007938009729791598
artificial.153,0.0078061496932001475
artificial.1,0.007740393898907241
artificial.100,0.007563560027244097
artificial.70,0.007375108762265563
artificial.139,0.007280743063478521
artificial.10,0.007147863127688986
artificial.137,0.007091912170883615
artificial.48,0.007003925162483282
artificial.13,0.006731495509823666
artificial.150,0.006717949079197724
artificial.29,0.006568980236493898
artificial.68,0.00656774606464542
artificial.144,0.006504498524715145
artificial.8,0.0063188203461147265
artificial.148,0.005700855142955555
artificial.117,0.005612200105562875
artificial.128,0.005065582013252255
artificial.23,0.005000343013792666
artificial.89,0.004497177658560061
artificial.90,0.0044789765285655715
artificial.155,0.0044587712927484585
artificial.47,0.004367797455722459
artificial.41,0.004321120090542204
artificial.3,0.004035852401080394
artificial.129,0.003850467511748708
artificial.60,0.003808223948109737
artificial.56,0.0035628259917776526
artificial.104,0.0034797231485191316
artificial.113,0.0034186693664361766
artificial.58,0.003382383769434913
artificial.91,0.003265938033732875
artificial.24,0.0032554331727270114
artificial.31,0.003178312909644767
artificial.4,0.003056811740023992
artificial.99,0.002718522148017489
artificial.92,0.002684357075671337
artificial.140,0.0026467825904010673
artificial.101,0.0026216968881774636
artificial.21,0.0024966410256573495
artificial.82,0.002467760272555512
artificial.71,0.0024670613022403504
artificial.141,0.002441313344580837
artificial.57,0.0024006125941003677
artificial.67,0.002277634560024848
artificial.147,0.0021989418279155524
artificial.126,0.00209714101816681
artificial.55,0.0020038015512932974
artificial.143,0.001901762381863275
artificial.36,0.0018671548582969721
artificial.45,0.0018277883279121674
artificial.108,0.0018226910256279386
artificial.149,0.0018126173316876323
artificial.142,0.0016707646007901302
artificial.93,0.0012830105538535555
artificial.118,0.0012713932902788275
artificial.115,0.0009257329517865698
artificial.145,0.0007087165373950018
artificial.112,0.000672953700842249
artificial.134,0.00020827979825603881
artificial.119,0.00013980011494610578
artificial.135,0.00012622157747275197
