,{'C': np.float64(0.01)},{'C': np.float64(0.12)},{'C': np.float64(0.23)},{'C': np.float64(0.34)},{'C': np.float64(0.45)},{'C': np.float64(0.56)},{'C': np.float64(0.67)},{'C': np.float64(0.78)},{'C': np.float64(0.89)},{'C': np.float64(1.0)}
artificial.1,0.0,0.0,0.0006128175249337133,0.002675334591230791,0.0044977306839447985,0.005514598122874955,0.006211726660340469,0.006839516594369419,0.0073624379823904506,0.007740393898907241
artificial.2,0.0,0.0004987179857877954,0.01377359870246917,0.026180739585203595,0.03365895824290851,0.03801126233754548,0.0409952373404928,0.04327058627073497,0.04511578489312633,0.046587064249821765
artificial.3,0.0,0.0,0.000486227529595743,0.0012670426977883082,0.002029380214620941,0.0027149169237069043,0.00312806152695565,0.0034772391049739514,0.003782057016758093,0.004035852401080394
artificial.4,0.0,0.0,0.0,6.556896919911402e-05,0.0005797831137565783,0.0011408116729669986,0.001696613269953885,0.0022221559231976546,0.0026568275279957375,0.003056811740023992
artificial.5,0.0,0.000136599009423822,0.005993434375340849,0.014704459967053635,0.020032849094547157,0.023800143004282258,0.02680463525349698,0.02880924745329416,0.03047133127876989,0.03182580985972706
artificial.6,0.0,0.0,0.0019898381417502286,0.005117634672064047,0.007768653915270902,0.009523348604389357,0.010650161996862788,0.011450255370785463,0.012066088335140595,0.01256098004123714
artificial.7,0.0,0.0011367953041195413,0.005108003490787099,0.008548666586092258,0.010223597768037263,0.01124730388510288,0.012058305424730595,0.012674275689795657,0.013038002076107615,0.013391201650546594
artificial.8,0.0,0.0,0.000697534582922799,0.0020321459174357545,0.0029323125549554443,0.0037986016629539664,0.00461417385320854,0.005334480547404028,0.005917239163005189,0.0063188203461147265
artificial.9,0.0,0.0034708089515561188,0.02351357845969042,0.035146778367652516,0.039862004726544095,0.04287327793355861,0.044948452116673684,0.046382914749870115,0.04755238794498656,0.04856379336406354
artificial.10,0.0,0.0,0.0010893105918648857,0.0030361331274904885,0.0043858023002407275,0.005245806883768386,0.006060666329983948,0.0065623889461271364,0.006873264517835312,0.007147863127688986
artificial.11,0.0,0.005703465961623693,0.01556056619673081,0.02504780162514672,0.0287425075106973,0.03117794718181461,0.03310985975495964,0.03460173370675698,0.035744861836507734,0.03659219362392934
artificial.12,0.0,0.0,0.002654016939163483,0.0056451852500031385,0.008412532958076216,0.010226052000880718,0.011535178126277072,0.012312727926399236,0.012948341085315477,0.013538051482461129
artificial.13,0.0,0.0,0.0005860219614457035,0.0029553491479641417,0.004183225752136645,0.005085851158753757,0.005732446874199384,0.006145401684344594,0.006458321850874727,0.006731495509823666
artificial.14,0.0,0.04175358397002617,0.06542049644186325,0.07466183269931254,0.07773221161055269,0.07868159289102906,0.07914719537760384,0.07954278217150873,0.07993007633274272,0.08016088668651952
artificial.15,0.0,0.0,0.0038647432576670335,0.008265299116443614,0.010715298660947168,0.012625473638669268,0.013896554256609087,0.014949930086195889,0.01583920776549882,0.016589521534188367
artificial.16,0.0,0.025610121408622146,0.055151029178604004,0.06725044791528062,0.07384574810163752,0.07820366027191418,0.08119063024528712,0.08325381791929903,0.08477817141636565,0.08592985815804366
artificial.17,0.0,0.0,0.01334263808353327,0.022688853984692312,0.026522723003024502,0.0291515726428339,0.03060499717233521,0.03159317765559993,0.032348321296953586,0.032919514491333624
artificial.18,0.0,0.0,0.0041765359537542885,0.0063185482985555225,0.00690181431277096,0.00704703327892764,0.0073078356810499625,0.0075683093875576896,0.0077758640467448905,0.007938009729791598
artificial.19,0.0,0.0024378884660007554,0.0068389044250115865,0.014042013066681885,0.019115470232236937,0.02271063064549603,0.025417982308865952,0.02720125596791093,0.028707733130274145,0.029865012804612977
artificial.20,0.0,0.0005056678028385401,0.004664327124186292,0.008862735927461502,0.010141403449794192,0.010733921152384316,0.011160688402308914,0.011435732980718337,0.011702649307334619,0.01188089939886027
artificial.21,0.0,0.0,0.0011677754815946936,0.0017613779378816985,0.0017989552840927368,0.0018372786543475433,0.001974872619014474,0.0021236419242551597,0.002321334371784323,0.0024966410256573495
artificial.22,0.0,5.047560429820073e-05,0.004436943194729833,0.00964593970116075,0.014383885733616581,0.01705243698480469,0.01896263371572104,0.02039635316717039,0.02155321731843826,0.022470577141618535
artificial.23,0.0,0.0007707618555957967,0.001311745969779369,0.0020517770013285994,0.0031209449168930967,0.0036579525102902453,0.0040397022043778775,0.004362556372634889,0.0046893851747369635,0.005000343013792666
artificial.24,0.0,0.0,0.0002684524156941491,0.0009064293117784446,0.0015207806881021978,0.0018670471555161936,0.0023684463855283685,0.0027786912468450325,0.0030670035834537927,0.0032554331727270114
artificial.25,0.0,0.00765170425722349,0.018806646757727224,0.026688041637079767,0.030196032268491345,0.031983622203440136,0.03326845969891108,0.03410836428357749,0.03478923274442829,0.0353418297781725
artificial.26,0.0,0.002130578534483283,0.013242306369392718,0.022220127218439842,0.027741023302877695,0.03181260133510571,0.03452931514750555,0.03654671848446309,0.03811509798723205,0.039396066004008266
artificial.27,0.0,0.000989607773764254,0.006430190884020719,0.008651565028046575,0.009046885114507757,0.009356248533469154,0.009868589118503404,0.01018104345895422,0.010448823849733358,0.010712464453930447
artificial.28,0.0,0.0,0.0070389160521317,0.014902922172180246,0.019764460257206646,0.02250995438944997,0.02436828915053632,0.02598146492145033,0.02719874315735948,0.028168760578500075
artificial.29,0.0,0.0,0.0008516761380170096,0.0026712469111495702,0.003679075506397346,0.0045431872508002015,0.005281266794438609,0.005806567274029978,0.006230320129678498,0.006568980236493898
artificial.30,0.0,0.0,0.008406924620778695,0.019046341222740803,0.024135005657441894,0.026956769719695444,0.0288052004186962,0.030262334807787207,0.03146795874525462,0.03249764908352542
artificial.31,0.0,0.0,0.0,0.0007994984412677023,0.0014318498380831428,0.0019338044173148495,0.002365419618899434,0.0027539524995374124,0.003004734858215258,0.003178312909644767
artificial.32,0.0,0.0,0.002477416261323812,0.006178076029714275,0.009030316437958387,0.011096238919149298,0.0126669045527744,0.013833048477735829,0.014747342832354467,0.015425900791901674
artificial.33,0.0,0.004480107913093999,0.007983156861574995,0.011750393996852505,0.014581006250452656,0.01687533220929225,0.018644742503929283,0.019985537423384183,0.02093391148677709,0.021688359073480736
artificial.34,0.0,0.0,0.00226665516337612,0.005717947474182156,0.007429859195272481,0.008666391028796024,0.009699308541568837,0.010461286824342714,0.011185709088377585,0.011818774063347472
artificial.35,0.0,0.013639935079842673,0.036319802558973796,0.04786506973097347,0.051750113721602174,0.05383599282519147,0.05527156043511137,0.056272186314617126,0.05700005585748918,0.05772214592566436
artificial.36,0.0,0.0,0.00024344985217935193,0.0008376200690565407,0.0010676435464452162,0.001294481904331116,0.0014551517669445704,0.0015993673898937002,0.001739890171311291,0.0018671548582969721
artificial.37,0.0,0.043279036660097234,0.08138610495902841,0.0943850658646786,0.10247455496445908,0.10670108564824218,0.10928839773346563,0.11083946951412235,0.11198824843402766,0.11277680701584064
artificial.38,0.0,0.001813363609242951,0.017647997616204867,0.03076839735866617,0.038232379465365104,0.0425567568089327,0.04535213835472875,0.047271449125907826,0.04886499459141386,0.05010387645025205
artificial.39,0.0,0.0,0.0014119708105274306,0.003861580471006484,0.00604234720903266,0.0072522349094741746,0.007937531768773863,0.008464347465162102,0.008845834256123647,0.00918040757791336
artificial.40,0.0,0.004367598992511316,0.01999236698744431,0.03182726534546558,0.03911343110895835,0.043316763114063496,0.04602515881934733,0.04799351603641447,0.049575000476788464,0.050750866820961214
artificial.41,0.0,0.0,0.0,0.0008168711112929775,0.0015476191855547234,0.002230056150418965,0.002813147897303287,0.003294067977683692,0.003806446920638038,0.004321120090542204
artificial.42,0.0,0.0064197375318743016,0.027739511020865006,0.04367215450510668,0.0516813178508903,0.05696477967933859,0.06068275483266444,0.0633577685609263,0.06525084362641434,0.06673084471638124
artificial.43,0.0,0.00012284729616711255,0.013030948158528635,0.02085935382733135,0.02544422358526114,0.028347848031158505,0.03051754047146698,0.032075691919574316,0.03323409203693203,0.034293646699131694
artificial.44,0.0,0.0,0.002362193129182574,0.004505201456291482,0.005815523751838741,0.0067065112861853324,0.007500100378074623,0.008089817389898404,0.008527179224486975,0.008952272585126656
artificial.45,0.0,0.0,9.804813697026398e-05,0.00030944658626390944,0.0005665423889818159,0.0008837875357830243,0.0011846930862304435,0.0014738074187439132,0.0016746476756325922,0.0018277883279121674
artificial.46,0.0,0.0021565837819593047,0.011586739962758705,0.017203030911757847,0.021379664166341687,0.024719175398233133,0.0272614270444967,0.02918559362553836,0.030888731995895726,0.03224978894854593
artificial.47,0.0,0.001,0.001592748034115393,0.0032262894527206446,0.0037393219604358215,0.0040228309042637115,0.00418514720853677,0.004267911904654362,0.004318651106051672,0.004367797455722459
artificial.48,0.0,0.0,0.0008422143405802348,0.003430550540391289,0.005246228538966961,0.006013722023199297,0.006473290027158785,0.00670090159706627,0.006861181795690033,0.007003925162483282
artificial.49,0.0,0.0003150642192992658,0.00596766310860554,0.0103100589610996,0.012505374153414897,0.014232106553010656,0.015545478761507955,0.016517087045819796,0.01728486452526632,0.017863253449437597
artificial.50,0.0,0.14390483060518025,0.19335306459044188,0.21956235460057433,0.23576554389230098,0.24391008967022287,0.24838426224144627,0.2512492795623388,0.2533893438051871,0.2550900999058183
artificial.51,0.0,0.0,0.008603609130057682,0.015076856689082414,0.01889971217359374,0.021521848174849315,0.023825931821831996,0.02550074978533731,0.02691906979816871,0.02801670504548457
artificial.52,0.0,0.0,0.007870814041279926,0.016428838062122534,0.020689959678390286,0.02302877731008064,0.025273652684172927,0.027108223247149746,0.028461732337724435,0.029494600923214778
artificial.53,0.0,0.04575006014792208,0.08929066529373365,0.09947385424943296,0.10539213124487257,0.1079685411355726,0.10995983899811969,0.11158073009416286,0.11284786315870413,0.1137984895423947
artificial.54,0.0,0.017239579589614272,0.046921272269835605,0.055522857938271934,0.05950634418138201,0.06210878779514029,0.06405402408796158,0.06551294322792661,0.06666922586665638,0.06773408513467755
artificial.55,0.0,0.0,0.00034108992547698166,0.0009022514510409647,0.0011798441895532982,0.0014353419944022425,0.0015997276820747192,0.0017698753225692937,0.0018986267155257953,0.0020038015512932974
