,Max Proba
artificial.48,0.6560716215031795
artificial.76,0.6406877778192237
artificial.74,0.607892861316866
artificial.53,0.6041184306691672
artificial.13,0.6030748073534963
artificial.42,0.5911532203902765
artificial.1,0.5810901108041743
artificial.69,0.5712701565683893
artificial.30,0.5674186510505892
artificial.81,0.5648561317991047
artificial.31,0.5632200651849545
artificial.64,0.5605446088282066
artificial.58,0.5509530751135027
artificial.65,0.5491776033282761
artificial.19,0.5438789921269804
artificial.59,0.5410585611311626
artificial.56,0.5409794596510233
artificial.52,0.5397223050143901
artificial.47,0.5276987315129198
artificial.83,0.5210772772545895
artificial.7,0.5167239734456339
artificial.17,0.5165045208950603
artificial.5,0.5154792663038128
artificial.11,0.5144772781466785
artificial.70,0.5133807465425086
artificial.71,0.5128601571175384
artificial.77,0.5114561898495181
artificial.51,0.511259103144887
artificial.9,0.5100188859829287
artificial.75,0.5065011811380089
artificial.78,0.5063617205381277
artificial.68,0.5056195914750039
artificial.2,0.5054879995369238
artificial.82,0.5054280501310913
artificial.32,0.5028903453091593
artificial.39,0.5021700873833906
artificial.34,0.5020204356333444
artificial.22,0.5004491730589303
artificial.18,0.4988792132257789
artificial.73,0.49847158303581707
artificial.29,0.4975677369244992
artificial.60,0.49566743978545014
artificial.38,0.4944232365370155
artificial.40,0.49156352829497635
artificial.80,0.49098163237890147
artificial.43,0.4909084083735458
artificial.61,0.49011881499375454
artificial.23,0.48932795439904087
artificial.49,0.4879934325072583
artificial.12,0.48626602569134036
artificial.15,0.4851823059837874
artificial.55,0.4845586930673082
artificial.79,0.48438972108129924
artificial.46,0.4791754690825879
artificial.37,0.47757535575044746
artificial.6,0.4767494668695301
artificial.72,0.47474400810847006
artificial.62,0.474560623299314
artificial.66,0.4737697119642429
artificial.21,0.47357294546394535
artificial.14,0.47331918149784086
artificial.41,0.47188218086560474
artificial.25,0.46759028891643906
artificial.33,0.4675637436083933
artificial.44,0.4647620022547078
artificial.36,0.464510682591369
artificial.8,0.46289335107742136
artificial.50,0.46226917819278723
artificial.24,0.4612357284228894
artificial.45,0.4606029508315978
artificial.35,0.45845442375154
artificial.10,0.4576713902038933
artificial.27,0.4556529483751027
artificial.54,0.4531542708104559
artificial.67,0.45096563955217156
artificial.26,0.44880368442267815
artificial.28,0.4484915960195211
artificial.63,0.4449900862657709
artificial.16,0.436024612895045
artificial.57,0.42619726556873405
artificial.4,0.4164107129912184
artificial.20,0.4108694139178842
artificial.3,0.4074337335967191
