,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
artificial.1,0.45538492804743247,0.42402874223979625,0.40940929486477984,0.39853991343336176,0.36381492836508056,0.4334167223985275,0.4124082483901461,0.39738877033285275,0.38693672607437174,0.36312107265094967,0.4334167223985275,0.4124082483901461,0.39738877033285275,0.38693672607437174,0.36312107265094967
artificial.2,0.3836685858452834,0.37362433756342633,0.3714928315758286,0.3645656665162683,0.3117087068605666,0.3747084787582774,0.36342383040468856,0.3627203422443965,0.3552598965613008,0.3113946349184653,0.3747084787582774,0.36342383040468856,0.3627203422443965,0.3552598965613008,0.3113946349184653
artificial.3,0.2917500803036732,0.27811603569999094,0.27144198099113004,0.2710188696248964,0.25220556434585256,0.2814067817416427,0.27700344957094036,0.26744889079786843,0.271603579752674,0.25930860303321296,0.2814067817416427,0.27700344957094036,0.26744889079786843,0.271603579752674,0.25930860303321296
artificial.4,0.3210872267811538,0.30706473634270476,0.30010021595684566,0.28458905790349615,0.22362091972109452,0.3076612239887808,0.30250366110060234,0.2898631589831747,0.27454842275089947,0.22785455656825856,0.3076612239887808,0.30250366110060234,0.2898631589831747,0.27454842275089947,0.22785455656825856
artificial.5,0.28791950596300275,0.27461134911348056,0.25954931554192173,0.25100273165865133,0.2541195351879848,0.27982719559695085,0.2663923863852102,0.2525533900149338,0.25157835001018036,0.25167604727576914,0.27982719559695085,0.2663923863852102,0.2525533900149338,0.25157835001018036,0.25167604727576914
artificial.6,0.3631501865164029,0.347351211351559,0.3387947510719814,0.3334296745591027,0.28489161444603045,0.36189229586536614,0.33718328149870674,0.3323837513460289,0.3379998032616803,0.2875357529269829,0.36189229586536614,0.33718328149870674,0.3323837513460289,0.3379998032616803,0.2875357529269829
artificial.7,0.2637730498007529,0.26180229629755686,0.25105465968906365,0.23770399653654867,0.2177169831742953,0.2587525389276539,0.2504827564559345,0.2391949686017594,0.2323273901186767,0.21547897616623835,0.2587525389276539,0.2504827564559345,0.2391949686017594,0.2323273901186767,0.21547897616623835
artificial.8,0.37179920651749665,0.3579282471340457,0.3575133746095212,0.35360592026438303,0.2862026609850504,0.3649360019227616,0.35414149732297684,0.34676456073609635,0.34714201383270776,0.2845904567053884,0.3649360019227616,0.35414149732297684,0.34676456073609635,0.34714201383270776,0.2845904567053884
artificial.9,0.3303360023642916,0.3098094874316085,0.297258882095872,0.2857716401728184,0.2666698112638226,0.32069207670069483,0.2974282470156746,0.28672934023967983,0.279999384104336,0.26832652947585617,0.32069207670069483,0.2974282470156746,0.28672934023967983,0.279999384104336,0.26832652947585617
artificial.10,0.28883822340616133,0.27358198873563216,0.2656907369809275,0.2818151944280481,0.3043075658087961,0.27552110547467185,0.26579604741067187,0.2664387308224008,0.2735264915353483,0.3070221368974978,0.27552110547467185,0.26579604741067187,0.2664387308224008,0.2735264915353483,0.3070221368974978
artificial.11,0.42904758380705227,0.42058027287288813,0.41196828011122977,0.41395429314265864,0.28692292168772643,0.4190835831707429,0.41402680655121504,0.40991500082511173,0.4114120124082985,0.28977309848996147,0.4190835831707429,0.41402680655121504,0.40991500082511173,0.4114120124082985,0.28977309848996147
artificial.12,0.34628984989476197,0.33727531488394824,0.32526946941642715,0.31093155756620316,0.28367183130843726,0.3331658485823901,0.32572121150344324,0.31255996750001863,0.30396975119904496,0.2780839372977685,0.3331658485823901,0.32572121150344324,0.31255996750001863,0.30396975119904496,0.2780839372977685
artificial.13,0.2691467044438259,0.2692739570594167,0.2705129566481288,0.2809012087152152,0.2788466015062538,0.27042099248770374,0.263513199416676,0.26722377421643967,0.2812158934022537,0.2815189965220978,0.27042099248770374,0.263513199416676,0.26722377421643967,0.2812158934022537,0.2815189965220978
artificial.14,0.25638980554461993,0.24233012235509913,0.24254854793534983,0.2290229114902016,0.20298742312976042,0.2522953919378342,0.2408319228324898,0.2405729244323482,0.22848068258002385,0.20654953092990835,0.2522953919378342,0.2408319228324898,0.2405729244323482,0.22848068258002385,0.20654953092990835
artificial.15,0.3242476164619407,0.3135436775781355,0.3031785983921993,0.2918937251869312,0.2447643719042241,0.3091041055079062,0.3144497646044789,0.29983519033708633,0.2942457267702856,0.25381661452480087,0.3091041055079062,0.3144497646044789,0.29983519033708633,0.2942457267702856,0.25381661452480087
artificial.16,0.2518242223032537,0.23712248423462703,0.22130324176659358,0.20126290199155733,0.17465834392623614,0.24513606249551995,0.23419477837234315,0.21587494859844508,0.2039365106951971,0.18289615177247825,0.24513606249551995,0.23419477837234315,0.21587494859844508,0.2039365106951971,0.18289615177247825
artificial.17,0.3669772343488904,0.3534986367301554,0.33424464689191047,0.3350078828222731,0.31649956176194394,0.35629948698529273,0.33907589763818236,0.3282261949129134,0.32603881561959497,0.31472782568241425,0.35629948698529273,0.33907589763818236,0.3282261949129134,0.32603881561959497,0.31472782568241425
artificial.18,0.39027420686102743,0.379119563277904,0.376651579403049,0.3748650765152874,0.29029436473942116,0.3755268572301159,0.3731179216162769,0.3704234603265207,0.363816646207133,0.2927140352665248,0.3755268572301159,0.3731179216162769,0.3704234603265207,0.363816646207133,0.2927140352665248
