,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
B_cells_glandfront_cellfrequency,0.1434081704343162,0.1331085981549822,0.12533251835276413,0.12718239866505965,0.09816571707694588,0.14168001251421103,0.1328284740166879,0.13088360515879283,0.12960510913055923,0.10659853943335497,0.14168001251421103,0.1328284740166879,0.13088360515879283,0.12960510913055923,0.10659853943335497
B_cells_intragland_cellfrequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B_cells_stromal_cellfrequency,0.31736607390756977,0.31249690558918053,0.30805739440422747,0.2918086655232861,0.20436765798671905,0.3248310694797022,0.3053520386127736,0.29660640034184893,0.28979645608966503,0.1978834615842799,0.3248310694797022,0.3053520386127736,0.29660640034184893,0.28979645608966503,0.1978834615842799
CD4_T_cells_FoxP3+_glandfront_cellfrequency,0.026180256687491018,0.022780498102282477,0.020278999077533114,0.02009952926505385,0.030110777818098833,0.024399922273785596,0.024055723079300678,0.020288924684302507,0.020276572081735517,0.033435037202071596,0.024399922273785596,0.024055723079300678,0.020288924684302507,0.020276572081735517,0.033435037202071596
CD4_T_cells_FoxP3+_stromal_cellfrequency,0.26359151631075967,0.24663407947725483,0.23645733780658776,0.22062566508319767,0.2228639617044667,0.2642377875904278,0.25379380746064534,0.23706732466255584,0.2231778460266121,0.23082990563521566,0.2642377875904278,0.25379380746064534,0.23706732466255584,0.2231778460266121,0.23082990563521566
CD8_T_cells_FoxP3+_glandfront_cellfrequency,0.2122759194121116,0.2013152078613106,0.18821971077334826,0.1734878474959181,0.1628725155770887,0.22950894411846673,0.21140989634972357,0.19071540953575616,0.1717930183812344,0.17130709262041233,0.22950894411846673,0.21140989634972357,0.19071540953575616,0.1717930183812344,0.17130709262041233
CD8_T_cells_FoxP3+_intragland_cellfrequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8_T_cells_FoxP3+_stromal_cellfrequency,0.40340488258822976,0.38962425394666184,0.38571048980063233,0.3793625596106874,0.23489364508241084,0.392481324188397,0.3818632473242424,0.37738053112816294,0.38015509274587167,0.23622727674134297,0.392481324188397,0.3818632473242424,0.37738053112816294,0.38015509274587167,0.23622727674134297
CD4_T_cells_HLA-DR+_glandfront_cellfrequency,0.21840739267970835,0.20531875235338592,0.19101469950035407,0.16985122731902214,0.10734692740721773,0.21642097841166225,0.2065752619373883,0.19252467284947178,0.16673920031091216,0.11145297630647683,0.21642097841166225,0.2065752619373883,0.19252467284947178,0.16673920031091216,0.11145297630647683
CD4_T_cells_HLA-DR+_intragland_cellfrequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
