,Max Proba
Gland_glandular_epithelium_intragland_cellfrequency,0.6396033751943166
aSMA-br_fibroblast_stromal_cellfrequency,0.3790054115414174
aSMA-br_glandular_epithelium_intragland_cellfrequency,0.23108426172746843
CD8_T_cells_HLA-DR+_glandfront_cellfrequency,0.2019308094888588
Gland_glandular_epithelium_glandfront_cellfrequency,0.1945955132730105
Gland_fibroblast_intragland_cellfrequency,0.17756239481584915
Dendritic_Cells_CD86CD33dp_stromal_cellfrequency,0.17021339706726177
Macrophages_M2-like_glandfront_cellfrequency,0.1426644313577708
Gland_mesenchymal_stromal_cellfrequency,0.1423837860815553
Gland_glandular_epithelium_stromal_cellfrequency,0.13618135120850705
Gland_mesenchymal_intragland_cellfrequency,0.11936457741951201
B_cells_stromal_cellfrequency,0.11698765670906795
NK_cells_CD56dimCD16+CD9hi_intragland_cellfrequency,0.11420950683634618
CD4_T_cells_FoxP3+_stromal_cellfrequency,0.10772457300936783
Gland_vascular_endothelium_intragland_cellfrequency,0.10675535903432483
aSMA-br_vascular_endothelium_glandfront_cellfrequency,0.10154678276080734
Macrophages_MDSC_stromal_cellfrequency,0.09457287436231701
NA_intragland_cellfrequency,0.09191524760797146
Dendritic_Cells_CD209CD86dp_stromal_cellfrequency,0.09102011585377562
CD8_T_cells_CD11b+_intragland_cellfrequency,0.08288640593605741
Gland_mesenchymal_glandfront_cellfrequency,0.08178875843278882
Macrophages_MDSC_glandfront_cellfrequency,0.07853075915350745
Macrophages_M2-like_intragland_cellfrequency,0.07305561605517297
NKT_stromal_cellfrequency,0.07137584381109256
NA_stromal_cellfrequency,0.06865720776298112
aSMA-br_mesenchymal_intragland_cellfrequency,0.06523996684554435
Stroma_glandular_epithelium_intragland_cellfrequency,0.06359343876138292
Dendritic_Cells_CD86+_glandfront_cellfrequency,0.0632567640190419
CD4_T_cells_CD80_CD86+_stromal_cellfrequency,0.059790921480013665
B_cells_glandfront_cellfrequency,0.05966351490154306
CD4_T_cells_CD80_CD86+_intragland_cellfrequency,0.059535888042552394
CD8_T_cells_CD11b+_stromal_cellfrequency,0.059372291538648814
Macrophages_M1_M2_intragland_cellfrequency,0.057686814911386955
NK_cells_CD56dimCD16+_glandfront_cellfrequency,0.05729569533295466
Macrophages_M1-like_glandfront_cellfrequency,0.05575737796898839
NK_cells_CD56brCD16-_intragland_cellfrequency,0.05466998305650919
CD8_T_cells_CD80_CD86+_stromal_cellfrequency,0.051776258948707674
CD8_T_cells_FoxP3+_glandfront_cellfrequency,0.05088790054943206
Gland_fibroblast_glandfront_cellfrequency,0.050563882360381916
Stroma_fibroblast_glandfront_cellfrequency,0.050562319215567655
NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_cellfrequency,0.04726985353804604
NK_cells_CD56brCD16-_glandfront_cellfrequency,0.04725443928187691
NKT_intragland_cellfrequency,0.04619899317456195
Dendritic_Cells_CD209CD86dp_glandfront_cellfrequency,0.04392550311240005
Gland_fibroblast_stromal_cellfrequency,0.043412955896920624
Stroma_epithelial_stem_glandfront_cellfrequency,0.04226772361880088
CD4_T_cells_HLA-DR+_stromal_cellfrequency,0.041342434757305674
Neutrophils_stromal_cellfrequency,0.04027158594984534
NA_glandfront_cellfrequency,0.039685870383114275
Stroma_fibroblast_intragland_cellfrequency,0.039004259526061714
Stroma_fibroblast_stromal_cellfrequency,0.03775217842710833
NK_cells_CD56brCD16-TIM3hi_stromal_cellfrequency,0.03655489665365438
Macrophages_MDSC_intragland_cellfrequency,0.036544805291284586
CD8_T_cells_CD11b+_glandfront_cellfrequency,0.036416724445036394
aSMA-br_fibroblast_intragland_cellfrequency,0.035391487115899234
NK_cells_CD56brCD16-NKG2AhiTIM3hi_glandfront_cellfrequency,0.03436243067598877
Macrophages_M1-like_stromal_cellfrequency,0.03409422793541081
Gland_vascular_endothelium_stromal_cellfrequency,0.03405048372425003
Gland_epithelial_stem_glandfront_cellfrequency,0.03375591571010462
Neutrophils_intragland_cellfrequency,0.03216051108268471
Dendritic_Cells_CD209CD33dp_stromal_cellfrequency,0.031245686425122217
Stroma_epithelial_stem_intragland_cellfrequency,0.030545685636764092
NK_cells_CD56brCD16-CD9hi_glandfront_cellfrequency,0.030377127580602268
Gland_epithelial_stem_intragland_cellfrequency,0.029912218777627564
Stroma_mesenchymal_intragland_cellfrequency,0.029263646826733984
CD4_T_cells_CD80_CD86+_glandfront_cellfrequency,0.028854996940904733
Stroma_glandular_epithelium_glandfront_cellfrequency,0.028245908632608667
Macrophages_M1_M2_stromal_cellfrequency,0.027927250046178267
Dendritic_Cells_CD86CD33dp_glandfront_cellfrequency,0.02708439868712339
aSMA-br_mesenchymal_glandfront_cellfrequency,0.02664222356268826
aSMA-br_epithelial_stem_intragland_cellfrequency,0.026181200667687355
CD8_T_cells_FoxP3+_intragland_cellfrequency,0.02596026862119402
CD4_T_cells_CD11b+_stromal_cellfrequency,0.02504319014895595
NK_cells_CD56brCD16-TIM3hi_glandfront_cellfrequency,0.024311858864568388
aSMA-br_glandular_epithelium_stromal_cellfrequency,0.02406685107198121
Neutrophils_glandfront_cellfrequency,0.023659538420071194
NK_cells_CD56dimCD16+CD9hi_stromal_cellfrequency,0.023535527483784915
NKT_glandfront_cellfrequency,0.022631705165424516
NK_cells_CD56brCD16-CD9hi_stromal_cellfrequency,0.02228055769004114
CD4_T_cells_CD11b+_glandfront_cellfrequency,0.021721564550636927
Macrophages_M1_M2_glandfront_cellfrequency,0.01884770181495732
CD4_T_cells_FoxP3+_glandfront_cellfrequency,0.017748487602351443
aSMA-br_glandular_epithelium_glandfront_cellfrequency,0.017642651907593756
CD4_T_cells_HLA-DR+_glandfront_cellfrequency,0.017047827614251557
NK_cells_CD56dimCD16+CD9hi_glandfront_cellfrequency,0.015900446372149865
Dendritic_Cells_CD33+_glandfront_cellfrequency,0.01427928942883794
aSMA-br_vascular_endothelium_intragland_cellfrequency,0.014243305904422977
aSMA-br_epithelial_stem_glandfront_cellfrequency,0.014044654061677554
Dendritic_Cells_CD33+_stromal_cellfrequency,0.013841421884890405
NK_cells_CD56brCD16-CD9hi_intragland_cellfrequency,0.012961270821024008
NK_cells_CD56brCD16-_stromal_cellfrequency,0.012253765049925508
CD8_T_cells_HLA-DR+_stromal_cellfrequency,0.01223976263441959
Macrophages_M2-like_stromal_cellfrequency,0.012207670767087252
Dendritic_Cells_CD86CD33dp_intragland_cellfrequency,0.012201166635280716
Dendritic_Cells_CD86+_stromal_cellfrequency,0.010648124232049205
NK_cells_CD56dimCD16+_stromal_cellfrequency,0.009988840949625271
B_cells_intragland_cellfrequency,0.009962490013019461
aSMA-br_fibroblast_glandfront_cellfrequency,0.009682337078893644
CD8_T_cells_CD80_CD86+_intragland_cellfrequency,0.00898743201645985
Dendritic_Cells_CD209CD86dp_intragland_cellfrequency,0.008434958136015273
