,{'C': np.float64(0.01)},{'C': np.float64(0.027825594022071243)},{'C': np.float64(0.0774263682681127)},{'C': np.float64(0.21544346900318834)},{'C': np.float64(0.5994842503189409)},{'C': np.float64(1.6681005372000592)},{'C': np.float64(4.6415888336127775)},{'C': np.float64(12.915496650148826)},{'C': np.float64(35.93813663804626)},{'C': np.float64(100.0)}
artificial.44,0.0,0.0,0.0,0.0014368512180780062,0.004759961205401515,0.010679483614743785,0.015053487961643089,0.017876624292352854,0.019647202022713896,0.02479104830663029
artificial.45,0.0,0.0,0.0,0.0,0.0019666122614095576,0.0017425952107082733,0.0010725393900173465,0.0015759162905559915,0.0018543717028756178,0.002132317620973259
artificial.46,0.0,0.0,0.0,0.006438245791913827,0.0778843108549404,0.09817973265571704,0.10805089994605413,0.11527872235768019,0.12585501736056667,0.1337114052170865
artificial.47,0.0,0.0,0.0,0.0,0.015045481468724751,0.025709282225452868,0.031969664211144354,0.03585307060002929,0.03998756227246296,0.04638703589416501
artificial.48,0.0,0.0,0.0,0.016042137067204337,0.03644495622312762,0.04352488066653784,0.04603834254880491,0.04765235596257307,0.04929165812099218,0.05226644577459457
artificial.49,0.0,0.0,0.0,0.0006484816906508015,0.00429289453925949,0.007521411302694131,0.010210320232239506,0.012007906120885268,0.012988538640346808,0.0147446592727572
artificial.50,0.0,0.0,0.0,0.0003528875211262167,0.007356577381546664,0.012141462546265344,0.012560675311652524,0.0129175635413781,0.014284045490424975,0.016988458898801097
artificial.51,0.0,0.0,0.0,0.0018176664150665873,0.01698145168791711,0.02529445691720627,0.028905955586438506,0.030918523757929656,0.034714553475344155,0.03739103981595539
artificial.52,0.0,0.0,0.0,0.021056481635858357,0.055746581710421725,0.07074974734091748,0.07607407749708255,0.07860164084425326,0.08501097437143477,0.09506810005740914
artificial.53,0.0,0.0,0.0,0.050481936431723134,0.20572304622528517,0.24366390070771182,0.24737840933705635,0.250540908589207,0.25203304378037056,0.2577398639922763
artificial.54,0.0,0.0,0.0,0.001502636603034431,0.01699496274207672,0.025897474592493176,0.029742832513939797,0.03139967377444225,0.03148966653132139,0.031494022273263894
artificial.55,0.0,0.0,0.0,0.0009111479076407893,0.012672852620552856,0.019074538298344327,0.023519889835000068,0.02467020676505956,0.02685212438818098,0.03212582293903681
artificial.56,0.0,0.0,0.0,0.002769485087782059,0.00895360434232592,0.013675637362436642,0.015898657325272257,0.018570893487436957,0.020602816228017472,0.022669590063113948
artificial.57,0.0,0.0,0.0,0.03527592587643748,0.09772922641414217,0.10414910171812161,0.10821768057811665,0.11160528827554231,0.1149549136640709,0.11985014147782978
artificial.58,0.0,0.0,0.0,0.0002626668622706386,0.008841824029596008,0.019626271208289345,0.024760200603210485,0.028313747885235416,0.03133662714544896,0.03732902304181851
artificial.59,0.0,0.0,0.0,0.0054800648741837755,0.012092201275842212,0.013186810912414849,0.013516321233854184,0.013916145098370868,0.01439923737942167,0.016164333469877085
artificial.60,0.0,0.0,0.0,0.0060175038211722565,0.02659689414295604,0.032033436625118185,0.03404540372390174,0.03626324963812574,0.03997604265998386,0.0437119440549072
artificial.61,0.0,0.0,0.002,0.009442100213479064,0.05097731805977774,0.06336750852180661,0.0667294731950477,0.06994056525943944,0.07108805094988463,0.07601141736182244
artificial.62,0.0,0.0,0.0,0.0008128831159225364,0.027659334906150773,0.04746543519004671,0.05610673517885471,0.06304457980833196,0.06782518576011459,0.07802711918139035
artificial.63,0.0,0.0,0.0,0.005598550773977462,0.036940744148914885,0.0562518431124717,0.06647226317842046,0.07429453014071986,0.0843401245026671,0.09030124810254367
artificial.64,0.0,0.0,0.0,0.0037722308717864895,0.019342562561731932,0.02445106098516114,0.027481349582130568,0.02890269345783696,0.029081781678267294,0.030218910042367264
artificial.65,0.0,0.0,0.0,0.00069687976644716,0.01436105204164786,0.024682608442141856,0.030116543967681327,0.0335682217667648,0.0351580577003861,0.038808577696420585
artificial.66,0.0,0.0,0.0,0.020454890148258117,0.03835023358138335,0.04596581449079099,0.04749648696009945,0.04862936356680874,0.05254401855214677,0.0557264991618098
artificial.67,0.0,0.0,0.014283342702634165,0.06828895923014378,0.1172451239692631,0.13620730777704368,0.1431799756295318,0.1492175712529876,0.16038911956374052,0.17705304568932775
artificial.68,0.0,0.0,0.0,0.0,0.010712229793753272,0.016137754644818605,0.018965555733325874,0.0209656025822642,0.024199585172223554,0.02905939818516791
artificial.69,0.0,0.0,0.0,0.0012436672992130564,0.028162960413705772,0.03651588008434563,0.04029024358747262,0.04240059899603653,0.0465682626528273,0.050566613156454894
artificial.70,0.0,0.0,0.0,0.0033390329819624554,0.009474133230907915,0.01263173668769599,0.015319415209971677,0.016631128743337917,0.016936471724096146,0.019644986743485762
artificial.71,0.0,0.0,0.0,0.0007601983769102834,0.009271666474678725,0.016465300556579614,0.01904322439866502,0.0204963708689898,0.020307380888608804,0.021643590319421847
artificial.72,0.0,0.0,0.006540189841116008,0.2159552166443885,0.2121597195485508,0.2010633847109105,0.19985394327418438,0.20238016092452105,0.20783640633616068,0.216877994610387
artificial.73,0.0,0.0,0.0,0.0011902757706004137,0.004079918532685764,0.009974709963025975,0.014285157208291448,0.016290392043058967,0.018533089938891877,0.022161407372677147
artificial.74,0.0,0.0,0.0,0.022439011473601205,0.03489509906337267,0.041012865565168914,0.044110346719866744,0.04544328247478727,0.04983179434798893,0.056172485312000954
artificial.75,0.0,0.0,0.0,0.004225083597569775,0.002388455158182728,0.0018004874174079417,0.0026576329134896763,0.0030256092503411687,0.0029579475507823076,0.004577595817150561
artificial.76,0.0,0.0,0.0,0.1411420091862608,0.21022431947982242,0.22167805094170878,0.22498304426962057,0.22794971124212166,0.23409514725851718,0.24313430221991159
artificial.77,0.0,0.0,0.0,0.0002580870613454075,0.023488483788078857,0.054522380531186895,0.06587146225308708,0.07506068768036243,0.08277660230196551,0.08793019595197929
artificial.78,0.0,0.0,0.0,0.0009488032656171753,0.020833647176394483,0.027836375472092657,0.031753273399608276,0.03455752415435697,0.036684401757169686,0.045197506379876996
artificial.79,0.0,0.0,0.0,0.0026565982890125843,0.011721792619152151,0.02161770571316735,0.024389090080403845,0.025559645590917442,0.026376493606240833,0.029099154865628734
artificial.80,0.0,0.0,0.0,0.0006064397179853517,0.020621700490500862,0.030086933025944014,0.03471790535101981,0.039660122473792976,0.04454480221863777,0.050510526415405835
artificial.81,0.0,0.0,0.0,0.0006290962311666413,0.012589103119561556,0.019733856389297116,0.021212860941493144,0.02108166081121431,0.02106230448261546,0.02128253426080699
artificial.82,0.0,0.0,0.0,0.010431106819481438,0.0385719311378575,0.05070231769909788,0.054940971013911516,0.05699191914128622,0.05898984356839239,0.06549421643699871
artificial.83,0.0,0.0,0.0,0.02354577261471142,0.07254424903841936,0.08923736775158975,0.09779827917402452,0.10529600758660286,0.11480515321698333,0.12641886112171555
artificial.84,0.0,0.0,0.0,0.004695064400979048,0.007191559701811709,0.010200685967296204,0.01177151818733017,0.012655066300500372,0.014451417188547273,0.01661384182709474
artificial.85,0.0,0.0,0.0,0.0,0.002539591771214754,0.005595100573927673,0.008525633463693564,0.008970796985120242,0.010453223639239461,0.011888555676700094
artificial.86,0.0,0.0,0.0,0.0,0.0038443455369448205,0.00571373535064034,0.007618669263488706,0.009555186221480647,0.012069658516735145,0.014853063675562049
artificial.87,0.0,0.0,0.0,0.000978196190225029,0.004071103093186303,0.00557944765543327,0.006719571547515948,0.007103869046917444,0.008493448583680275,0.008226131253899437
artificial.88,0.0,0.0,0.0,0.0,0.0025575012140210637,0.005299810706494414,0.009705228652776838,0.012407231863530606,0.015580457896054264,0.021321673926475108
artificial.89,0.0,0.0,0.0,0.02567716691169327,0.09014228629727078,0.10468697186629117,0.11387744350351311,0.11717691432602362,0.12451091809429334,0.14042750266014864
artificial.90,0.0,0.0,0.0,0.004980269160929832,0.018039782502483358,0.027885489691298566,0.030628068830594393,0.031563600012828714,0.031134253614331284,0.03205017392586345
artificial.91,0.0,0.0,0.0,0.009464894421119226,0.01311962269845108,0.015682701695922303,0.019911186575405394,0.021866884284755632,0.023111768188868235,0.024949743037819477
artificial.92,0.0,0.0,0.0,0.0035376188948675626,0.00868038178272804,0.013121566099527887,0.014365212738715206,0.01557519298523949,0.01663870131491603,0.01837903191836371
artificial.93,0.0,0.0,0.0,0.029896785234586193,0.0956961100517944,0.11134639869530125,0.11373402141033821,0.11533474485322147,0.11880454263618309,0.12275087334086625
artificial.94,0.0,0.0,0.0,0.005174882154237807,0.02389527162252544,0.029210220096467596,0.030592722613309246,0.03193868190156969,0.03295804898761965,0.035111670978900174
artificial.95,0.0,0.0,0.0,0.005839427709104319,0.027514375345457368,0.04220216755239911,0.04989147658764652,0.05326494841596689,0.05859402623113724,0.06323919269752812
artificial.96,0.0,0.0,0.0,0.03894869392893576,0.12669585780495213,0.13517258748568814,0.13545649587334047,0.1340716753035911,0.13385386230450458,0.1373489831032254
artificial.97,0.0,0.0,0.0,0.018943972222487407,0.05822928217218225,0.061385590175000906,0.06324266291098192,0.06766378203845308,0.07458160882634692,0.08852526883281213
artificial.98,0.0,0.0,0.0,0.0002675676468356149,0.012212472130088886,0.018740528264297285,0.02126483914626238,0.021611518338748446,0.02139813882564562,0.022583237542223536
artificial.99,0.0,0.0,0.0,0.014060293491982406,0.043856540857933106,0.0654040193568728,0.0709374101922319,0.07392391044841244,0.08002451017263087,0.09078544878974983
artificial.100,0.0,0.0,0.0,0.0022789632758992125,0.025651902405931414,0.045771533185123496,0.04941381448398034,0.05169777565632303,0.052241971958573996,0.05664688563576788
artificial.101,0.0,0.0,0.0,0.0,0.004333145042391622,0.008846241457335839,0.009888715291548566,0.011916489440491998,0.012541968763897342,0.017383146403676362
artificial.102,0.0,0.0,0.0,0.00013754303490277336,0.010300794888927694,0.015923780047114637,0.018849823988156794,0.021441694254576597,0.02389568655164474,0.026871918354768886
artificial.103,0.0,0.0,0.0,0.0020718765026510404,0.024767782863806577,0.03362141861601012,0.036508032723783494,0.038040247427318846,0.03954165541744461,0.039075937433955696
artificial.104,0.0,0.0,0.014,0.02723261620197428,0.024328986635608178,0.025621300493361164,0.02529926639723573,0.027289677343315527,0.030050402697224143,0.03491735826053678
artificial.105,0.0,0.0,0.0,0.0003386984013987545,0.01175934755589601,0.02204037018038673,0.029220544642771438,0.03262481411072571,0.03694450754195645,0.04166551986257528
artificial.106,0.0,0.0,0.0,0.0029599312890397998,0.020368958840655316,0.03100175956561195,0.038090687324644476,0.04297117205826386,0.04608615678562955,0.04752494349916476
artificial.107,0.0,0.0,0.0,0.01590711649673405,0.02996460899317601,0.03185998764900103,0.03332976842016733,0.03330448271950087,0.032151155654627596,0.03158646358224838
artificial.108,0.0,0.0,0.002,0.012485783697892713,0.023330303040267827,0.030819105443120758,0.03438986491637463,0.0362667957404938,0.03840400481758876,0.045410466928170995
artificial.109,0.0,0.0,0.0,0.0024660312322217735,0.01696837014022312,0.021771435145814057,0.02371257861269687,0.025450987351085492,0.028736735682642987,0.033075699047604296
artificial.110,0.0,0.0,0.0,0.0,0.012610553308441389,0.01857895461443325,0.018970668115638144,0.019067992602972487,0.020890308396578405,0.027393869914725498
artificial.111,0.0,0.0,0.0,0.0,0.008162949090245657,0.018322478810895687,0.024262472152317898,0.026956575655194964,0.03015219390406844,0.032296369280836186
artificial.112,0.0,0.0,0.0,0.0037100914846604645,0.006888761227443258,0.012909437619333254,0.015056733951360543,0.016223704864418233,0.01772006595464823,0.021546374600248264
artificial.113,0.0,0.0,0.0,0.03435260411977821,0.10295808395740999,0.11601783365148961,0.1198143050898712,0.12228138079109133,0.12944949874249093,0.1413388571292556
artificial.114,0.0,0.0,0.0,0.003796610405587565,0.027688488252316023,0.04300782087046932,0.04922865386805744,0.05292129596090354,0.056030141401510955,0.05903002080089958
artificial.115,0.0,0.0,0.0,0.02853295889164927,0.09470382031745514,0.11251251584161578,0.11717563759092912,0.12182688742862924,0.1278307177378838,0.13200421626233605
artificial.116,0.0,0.0,0.0,0.004434006119202283,0.02980276288346262,0.03789084595479166,0.04391706465463771,0.047741262656897494,0.05184997056642952,0.05596374955645557
artificial.117,0.0,0.0,0.0,0.04862311328017428,0.09742766766190178,0.10926816326881085,0.11196897874751026,0.11497243604990298,0.12135477247462483,0.12961488630504178
artificial.118,0.0,0.0,0.0,4.0122328102721695e-05,0.007913987717013392,0.010432929849836379,0.012705110100591088,0.014274105459718592,0.015576074389265709,0.01683297320146133
artificial.119,0.0,0.0,0.0,0.016040117951746553,0.061597014715325686,0.06611045247368963,0.06908606889438074,0.07223918767681949,0.07477321290963782,0.07938009265795923
artificial.120,0.0,0.0,0.0,0.00011999823940061138,0.010573801250790252,0.018165661855428922,0.02076453010524402,0.02178870687894035,0.023836201080415537,0.0268005817763514
artificial.121,0.0,0.0,0.0,0.0011223466965060767,0.008121129304820151,0.012488692626629057,0.013903208376161599,0.015396567441856857,0.015585619752137016,0.019681359106149432
artificial.122,0.0,0.0,0.0,0.02154297438478362,0.06317524489297643,0.07139734760572773,0.07499515152169868,0.07712084847779951,0.08084433493813888,0.08825941405331487
artificial.123,0.0,0.0,0.0,0.002,0.00702208314620992,0.015959249428370452,0.01992550873936663,0.023887721716594573,0.026320619100121182,0.03191052453929552
artificial.124,0.0,0.0,0.0,0.000171312747178815,0.017443738961425745,0.024355245727202286,0.02957221271556087,0.030402765885114393,0.030220807842308243,0.03146298229283841
artificial.125,0.0,0.0,0.0,0.006719402167043673,0.031421424707742424,0.04715006973758677,0.05650905311542587,0.061968426340726974,0.06398074492731858,0.0704879881338861
artificial.126,0.0,0.0,0.0,0.0031942142910550415,0.018824047060555744,0.028838098342206422,0.03134496293462264,0.03364231467537038,0.036771057910314854,0.03818299025477767
artificial.127,0.0,0.0,0.0,0.004430700979302085,0.03430214280232706,0.047584163423125526,0.05327961646006643,0.05715886801430826,0.06143143089549724,0.06527033236218226
