,Max Proba
NK_cells_CD56brCD16-TIM3hi_glandfront_eccentricity,0.22970276031159642
aSMA-br_vascular_endothelium_glandfront_area,0.18918336805469793
Dendritic_Cells_CD86CD33dp_glandfront_eccentricity,0.1824636989368938
Macrophages_MDSC_glandfront_eccentricity,0.16547950038311998
Macrophages_M1_M2_stromal_area,0.12324343865645927
NKT_glandfront_area,0.1219240527588578
CD8_T_cells_CD80_CD86+_stromal_area,0.11968504363942191
Dendritic_Cells_CD86CD33dp_glandfront_area,0.11143079678399713
CD4_T_cells_HLA-DR+_stromal_area,0.10456462067246913
CD8_T_cells_CD11b+_glandfront_area,0.09438369416768874
CD8_T_cells_HLA-DR+_stromal_area,0.08914816817967311
Macrophages_M1-like_stromal_area,0.08557617561324284
Stroma_vascular_endothelium_stromal_area,0.08317002265939002
Gland_fibroblast_intragland_eccentricity,0.07092565383169187
NK_cells_CD56brCD16-TIM3hi_stromal_area,0.06699556934250754
CD4_T_cells_CD80_CD86+_stromal_area,0.06239548977003561
NK_cells_CD56brCD16-TIM3hi_glandfront_celldistance,0.06113497121738309
CD8_T_cells_CD80_CD86+_glandfront_eccentricity,0.05769614185602126
NK_cells_CD56dimCD16+CD9hi_stromal_area,0.05762120563663252
Dendritic_Cells_CD86+_glandfront_eccentricity,0.0527633086424573
Gland_fibroblast_glandfront_celldistance,0.05185610532131127
Neutrophils_glandfront_area,0.05065789148340192
CD4_T_cells_FoxP3+_glandfront_celldistance,0.05014001102248924
NK_cells_CD56brCD16-_stromal_area,0.049342063213054795
CD4_T_cells_CD11b+_stromal_eccentricity,0.04900329875785396
Dendritic_Cells_CD33+_intragland_area,0.04848939175539433
CD4_T_cells_CD80_CD86+_glandfront_area,0.04770865805030301
CD4_T_cells_CD80_CD86+_glandfront_celldistance,0.04601208978962676
NK_cells_CD56brCD16-CD9hi_stromal_area,0.045626864710366595
NA_glandfront_area,0.0438519877690447
Gland_fibroblast_intragland_area,0.042788260844640144
Gland_vascular_endothelium_glandfront_celldistance,0.041420744418170535
Dendritic_Cells_CD86+_intragland_eccentricity,0.040504709293648467
Gland_fibroblast_glandfront_area,0.038389974972027556
Macrophages_MDSC_glandfront_celldistance,0.03781462325710578
CD8_T_cells_CD11b+_glandfront_eccentricity,0.03723053309641935
Macrophages_M1_M2_glandfront_area,0.0365316090331999
Neutrophils_stromal_area,0.03460494241728183
Macrophages_MDSC_glandfront_area,0.03384153265144324
CD4_T_cells_FoxP3+_stromal_eccentricity,0.03286108863484499
Stroma_vascular_endothelium_glandfront_eccentricity,0.032631071289383466
CD4_T_cells_HLA-DR+_glandfront_eccentricity,0.0313303041063772
CD8_T_cells_HLA-DR+_glandfront_eccentricity,0.027394830967743262
CD4_T_cells_HLA-DR+_stromal_eccentricity,0.026873526803568613
Neutrophils_glandfront_celldistance,0.025714425555986683
Dendritic_Cells_CD33+_glandfront_celldistance,0.02541772271372478
aSMA-br_mesenchymal_stromal_area,0.025362142236840926
Macrophages_M2-like_glandfront_celldistance,0.02441860412511949
CD8_T_cells_CD11b+_stromal_area,0.02419628469105829
NK_cells_CD56dimCD16+_stromal_area,0.02375508514778583
NA_glandfront_celldistance,0.022368191202704533
CD8_T_cells_FoxP3+_glandfront_celldistance,0.022311303070460368
Macrophages_M1-like_glandfront_area,0.021487718340187256
CD4_T_cells_CD11b+_glandfront_area,0.02131941161001335
Gland_vascular_endothelium_stromal_eccentricity,0.020980572866845723
aSMA-br_fibroblast_glandfront_celldistance,0.02058611348139971
Dendritic_Cells_CD209CD86dp_stromal_eccentricity,0.02043673301923176
Gland_mesenchymal_intragland_eccentricity,0.01995511506171423
NK_cells_CD56brCD16-CD9hi_glandfront_celldistance,0.019911335002651513
Gland_mesenchymal_intragland_area,0.018821905770090405
CD4_T_cells_CD11b+_glandfront_celldistance,0.018175646257411526
Stroma_vascular_endothelium_glandfront_area,0.018137856109497686
Dendritic_Cells_CD33+_stromal_eccentricity,0.01801723138630538
Dendritic_Cells_CD86+_stromal_area,0.017875915373460016
Gland_vascular_endothelium_stromal_area,0.017727518556985924
Stroma_fibroblast_glandfront_eccentricity,0.016307222310358006
CD8_T_cells_HLA-DR+_intragland_area,0.016236574726277868
Gland_vascular_endothelium_glandfront_area,0.016034182174019754
CD8_T_cells_FoxP3+_intragland_area,0.015579964408858123
NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_area,0.015186767869917645
CD8_T_cells_CD80_CD86+_intragland_eccentricity,0.015121834883056639
Dendritic_Cells_CD86+_glandfront_celldistance,0.014863654828821272
CD4_T_cells_CD80_CD86+_glandfront_eccentricity,0.014428956359371416
NA_glandfront_eccentricity,0.014269155644880188
NK_cells_CD56dimCD16+_glandfront_eccentricity,0.01392976600033427
CD8_T_cells_FoxP3+_glandfront_eccentricity,0.013800457029750496
Dendritic_Cells_CD33+_glandfront_eccentricity,0.013589569477839951
Dendritic_Cells_CD209CD86dp_glandfront_celldistance,0.013100601919136898
Macrophages_M1_M2_stromal_eccentricity,0.012901623787659706
NK_cells_CD56brCD16-_glandfront_celldistance,0.012620181801031492
Dendritic_Cells_CD209CD86dp_glandfront_eccentricity,0.01258021001421301
CD4_T_cells_CD80_CD86+_stromal_eccentricity,0.012057624815095057
CD4_T_cells_CD11b+_intragland_area,0.0117504425444686
NA_stromal_area,0.01147445013468894
CD8_T_cells_CD80_CD86+_glandfront_celldistance,0.01140539412851688
Macrophages_M2-like_glandfront_area,0.010882961963016396
Dendritic_Cells_CD86+_intragland_area,0.009781792764816012
Macrophages_MDSC_stromal_area,0.009767326426207232
NK_cells_CD56dimCD16+CD9hi_intragland_eccentricity,0.009488636452774984
NK_cells_CD56dimCD16+CD9hi_intragland_area,0.009296636108453256
NK_cells_CD56dimCD16+CD9hi_stromal_eccentricity,0.009236769395685901
NK_cells_CD56brCD16-CD9hi_glandfront_area,0.009125881791871494
Dendritic_Cells_CD86CD33dp_glandfront_celldistance,0.009025719729276075
CD4_T_cells_HLA-DR+_glandfront_celldistance,0.008970568210191952
Dendritic_Cells_CD86CD33dp_stromal_area,0.00891282908723887
Dendritic_Cells_CD33+_stromal_area,0.008821995061579869
Dendritic_Cells_CD209CD33dp_glandfront_celldistance,0.00872032960640231
Gland_fibroblast_stromal_eccentricity,0.008627230757561829
Stroma_fibroblast_glandfront_celldistance,0.008535529228125161
Macrophages_M1_M2_glandfront_celldistance,0.008259598512402214
CD4_T_cells_FoxP3+_stromal_area,0.008034694393089788
Gland_mesenchymal_glandfront_celldistance,0.007938198449952432
CD4_T_cells_CD11b+_stromal_area,0.007792454628221836
Macrophages_M1_M2_glandfront_eccentricity,0.007727800312530567
CD4_T_cells_HLA-DR+_intragland_area,0.007488762465548426
aSMA-br_fibroblast_glandfront_eccentricity,0.00728024142326169
CD8_T_cells_HLA-DR+_glandfront_area,0.007273700201271805
CD8_T_cells_CD80_CD86+_glandfront_area,0.007030230419911357
Dendritic_Cells_CD209CD33dp_glandfront_eccentricity,0.007004251031058627
Gland_glandular_epithelium_intragland_area,0.006934022385823272
NK_cells_CD56dimCD16+_glandfront_area,0.006879168610939252
CD4_T_cells_HLA-DR+_glandfront_area,0.00667400154793741
CD8_T_cells_FoxP3+_glandfront_area,0.006619307872986406
CD8_T_cells_HLA-DR+_glandfront_celldistance,0.006360685447212675
Stroma_fibroblast_stromal_area,0.006181945716887387
CD8_T_cells_CD11b+_intragland_area,0.006103863708758189
NKT_glandfront_celldistance,0.005983153487267164
NK_cells_CD56brCD16-_glandfront_eccentricity,0.0059434830019651575
Stroma_vascular_endothelium_glandfront_celldistance,0.0059047009428715045
Dendritic_Cells_CD209CD86dp_glandfront_area,0.00589024540897443
Macrophages_M1-like_glandfront_celldistance,0.005737347997057813
Stroma_vascular_endothelium_stromal_eccentricity,0.005572789281208603
Gland_vascular_endothelium_glandfront_eccentricity,0.00555074377468803
aSMA-br_mesenchymal_glandfront_celldistance,0.005303523127258952
NK_cells_CD56dimCD16+_glandfront_celldistance,0.005282423849082499
CD8_T_cells_CD11b+_stromal_eccentricity,0.005267133303200425
