,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
cMCs_HLADR_TNFa,0.2693112524923975,0.34139169854000834,0.32515407350493297,0.3259592063554823,0.32720317156643164,0.14848979644858915,0.19792743669750248,0.1948562880479618,0.20107312212469,0.2224941210130011,0.14013843442371537,0.22231186131750824,0.2348105725495812,0.2574474427411223,0.2782366647624012
mDCs_HLADR_TNFa,0.39179984862494777,0.3788482348108943,0.3658860917179028,0.34340234090282074,0.33047079550385733,0.24871925415730478,0.25115418949145113,0.25439285249677535,0.26269994518938156,0.28594788315202646,0.21456858050367916,0.3186616834875305,0.3378600298077141,0.3483577871014104,0.368974917689251
cMCs_IkB_TNFa,0.38560987183599066,0.39189841104288436,0.3788432934346455,0.35744771368536943,0.3470240457350836,0.2349006964207721,0.2591960749351647,0.2578819848393919,0.26047224133003893,0.2521509983368145,0.2276193652489736,0.2812253039368026,0.28554776001177956,0.2899057177913899,0.2965605358565871
intMCs_pCREB_TNFa,0.4967889709712119,0.5033000831130505,0.4795154004662463,0.4695676552007655,0.46211307879619595,0.2811902949269494,0.3153289955120242,0.32373092888215116,0.3238644567352357,0.33661295329707136,0.25412504397253355,0.33200000557982323,0.3438062654357962,0.3607356817132405,0.3769947657518429
mDCs_pCREB_TNFa,0.5868294027640092,0.5366106155374163,0.5079392548459505,0.4803522862154871,0.4527584536649059,0.5071765777902433,0.45373798391307657,0.4299418068802117,0.4021368812563813,0.35784664388664816,0.4849360462106042,0.48949542037536764,0.4741349881168546,0.45670211953999684,0.4228848319946725
CD4Teff_pNFkB_TNFa,0.6028239852538537,0.5386943685613065,0.5155892525031258,0.5007348954298931,0.492624006355132,0.45642986778893724,0.40743841864398067,0.3902705053552686,0.37406932726908626,0.37390081366965905,0.487947132900951,0.43972192319023495,0.4340279590822144,0.4278638742718,0.4355419902685866
CD8Tcm_pNFkB_TNFa,0.6224330408484486,0.5715778446865426,0.5385559685754725,0.5090918318633023,0.4962658230598628,0.39980948657363896,0.3978155043388712,0.39509969026494396,0.39031544563639775,0.3919402988544643,0.3939737607911407,0.4211418861881277,0.425263098380176,0.42256221373894126,0.43642808507512715
intMCs_pNFkB_TNFa,0.6021429676111772,0.5392712486555095,0.5144690368789057,0.5011845791934317,0.4603595674123913,0.5206271418534821,0.5244589854622024,0.5048273945291586,0.4946883637986597,0.44790534117690894,0.5005952580987536,0.559837279023096,0.548486818633053,0.5143050399709531,0.47793015104014797
ncMCs_pNFkB_TNFa,0.6205479596706074,0.5331394256826835,0.4992553157699608,0.4581464471617516,0.41319057836914747,0.36579799698211113,0.348645622887383,0.3419285220371087,0.33680096889452804,0.3446879701775746,0.32192108554129567,0.39767270736671706,0.40238799072313686,0.41808835422472584,0.42405941838203814
pDCs_pNFkB_TNFa,0.6880719620370248,0.5832957425673552,0.5443402775408006,0.5215937809939901,0.4812188979247297,0.4364922175125208,0.3895066696450236,0.394835230383879,0.36890186699258953,0.3554547619250713,0.40789943725632866,0.4225527050780737,0.42345248025381044,0.4330296765288155,0.42526610285629307
