,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
artificial.1,0.00918852441458789,0.007847989357729901,0.006994132254960805,0.0070636230918745095,0.011100499266950795,0.00944979705634214,0.008155152613759676,0.007209711376561071,0.0072286905701814935,0.011589294732237989,0.00944979705634214,0.008155152613759676,0.007209711376561071,0.0072286905701814935,0.011589294732237989
artificial.2,0.001413607875413212,0.0013330412313795558,0.0012660210557986537,0.0013586933936806113,0.0016342479634426793,0.0015866302693979145,0.0014813087704370713,0.0012293607628609529,0.0014050662710095156,0.0016057730477452552,0.0015866302693979145,0.0014813087704370713,0.0012293607628609529,0.0014050662710095156,0.0016057730477452552
artificial.3,0.002410430323911185,0.0022018186130127113,0.002058808619639627,0.0024124393310372937,0.0031166954575724093,0.0026440300131207245,0.0022755891125269116,0.0020928078876716054,0.0022857727544512334,0.0032061578007354305,0.0026440300131207245,0.0022755891125269116,0.0020928078876716054,0.0022857727544512334,0.0032061578007354305
artificial.4,0.0016588833804129354,0.0015198707655055459,0.001571995631470514,0.0017597987031925462,0.002665657955480189,0.0016951204916834269,0.001576551257030027,0.0015419620003045886,0.0018848650919541256,0.002865815440096518,0.0016951204916834269,0.001576551257030027,0.0015419620003045886,0.0018848650919541256,0.002865815440096518
artificial.5,0.0010958518859567803,0.0010123501182082901,0.0010277687851400425,0.0012339897139879217,0.0013967986577585571,0.0011389283716635135,0.0010638364456621227,0.0011734076765336876,0.0013267483327392493,0.0014040994913246917,0.0011389283716635135,0.0010638364456621227,0.0011734076765336876,0.0013267483327392493,0.0014040994913246917
artificial.6,0.0006178470272368252,0.0005039121419699201,0.0005230882185738665,0.00042111449340391814,0.0005217476122886425,0.0006918944194857408,0.0004882952730073169,0.0005248162524915965,0.00040984771467538346,0.00047783390828905247,0.0006918944194857408,0.0004882952730073169,0.0005248162524915965,0.00040984771467538346,0.00047783390828905247
artificial.7,0.0014342083255326384,0.0013290825158298314,0.0013865471094128019,0.0013408410327069333,0.0016673815381804875,0.0018459223670054964,0.0013630760917641282,0.0015717878433265558,0.001368027419557654,0.001829889201287556,0.0018459223670054964,0.0013630760917641282,0.0015717878433265558,0.001368027419557654,0.001829889201287556
artificial.8,0.0024082905087570005,0.002203968701960823,0.0022190483758838253,0.0026280500160537224,0.003479928171589782,0.0026617400072386013,0.0022889566983240223,0.002168687025745727,0.0024988173826894075,0.0034923508430710665,0.0026617400072386013,0.0022889566983240223,0.002168687025745727,0.0024988173826894075,0.0034923508430710665
artificial.9,0.0016955598891128332,0.0018160230844092432,0.001819627976469667,0.0020256999070866932,0.0018035314635844698,0.002422873681746242,0.002133721994673846,0.0020479141668328826,0.002249148626645222,0.0022177321315864254,0.002422873681746242,0.002133721994673846,0.0020479141668328826,0.002249148626645222,0.0022177321315864254
artificial.10,0.001334063262923702,0.0011808171606023387,0.0013008899792668017,0.0015593770007824906,0.0012194596334829109,0.0016000552486282952,0.0013879369965685245,0.0014961635342959326,0.0014519331264148537,0.0012995730549359705,0.0016000552486282952,0.0013879369965685245,0.0014961635342959326,0.0014519331264148537,0.0012995730549359705
artificial.11,0.004470841754712233,0.0040034989513534035,0.003758485704318531,0.0037099907351960744,0.0048075400044356505,0.004642118278624863,0.0038772551966746362,0.003999432687592785,0.003904673892475488,0.005181867590298894,0.004642118278624863,0.0038772551966746362,0.003999432687592785,0.003904673892475488,0.005181867590298894
artificial.12,0.002116191237951278,0.001799131518269693,0.001574637805802872,0.0018067210462188923,0.001992244653346389,0.0021634398725328763,0.0020201297002655867,0.001606662441699055,0.0015557392128093732,0.0018764644004927032,0.0021634398725328763,0.0020201297002655867,0.001606662441699055,0.0015557392128093732,0.0018764644004927032
artificial.13,0.008977318404109248,0.008771811050587969,0.008378236695394234,0.008082833068485342,0.008080922659956238,0.009354726582767637,0.008762466266665452,0.008408577637484168,0.008306431504609697,0.0081803817027048,0.009354726582767637,0.008762466266665452,0.008408577637484168,0.008306431504609697,0.0081803817027048
artificial.14,0.001801508711269386,0.001711320517159223,0.0016716461393474584,0.0016423221023626456,0.0016348584540114967,0.0017496951148162124,0.0019085381305071316,0.0015934211621262794,0.0018727141586229199,0.001851796960509452,0.0017496951148162124,0.0019085381305071316,0.0015934211621262794,0.0018727141586229199,0.001851796960509452
artificial.15,0.0041062037960129345,0.00323429405278272,0.0032824872275027325,0.0037118889328120303,0.004848437015275349,0.004387963928944258,0.003222173542990106,0.003495006600901621,0.003791301648561894,0.00511889655113987,0.004387963928944258,0.003222173542990106,0.003495006600901621,0.003791301648561894,0.00511889655113987
