,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
CD4_T_cells_FoxP3+_glandfront_ERa,0.0002497273413754268,0.00027020143532271605,0.00026892902775876474,0.0002692547638555248,0.00032659299213219173,0.0002898866748799071,0.00027765567381752887,0.00031771644042437173,0.00026130080620421125,0.0003486980015269311,0.0002898866748799071,0.00027765567381752887,0.00031771644042437173,0.00026130080620421125,0.0003486980015269311
CD4_T_cells_FoxP3+_glandfront_PR,9.154909471564582e-05,7.024910697157718e-05,0.00013887970746893867,0.00013097594164908398,0.00017744606187413556,0.0001541775148345191,8.930357654676538e-05,0.0001371408713866581,0.00013066981185372745,0.00022131264815323625,0.0001541775148345191,8.930357654676538e-05,0.0001371408713866581,0.00013066981185372745,0.00022131264815323625
CD4_T_cells_FoxP3+_glandfront_pP38,1.0942703877210886e-05,4.9351948091500296e-05,4.300898662382516e-05,2.642245465637015e-05,3.673759185205453e-05,5.7151469152125876e-05,4.331240089094959e-05,2.6007944240835932e-05,2.639916044614974e-05,6.838903480977229e-05,5.7151469152125876e-05,4.331240089094959e-05,2.6007944240835932e-05,2.639916044614974e-05,6.838903480977229e-05
CD4_T_cells_FoxP3+_glandfront_VEGF,4.52111400442865e-05,6.249747885813894e-05,8.316255099297088e-05,9.760936313178672e-05,5.6682044657315454e-05,7.634865954250078e-05,9.435709088546959e-05,6.16472417401577e-05,7.794456070922715e-05,6.706242115357065e-05,7.634865954250078e-05,9.435709088546959e-05,6.16472417401577e-05,7.794456070922715e-05,6.706242115357065e-05
CD4_T_cells_FoxP3+_glandfront_GranzymeB,0.00012465504005023436,0.00010880734061703554,8.654581251227826e-05,0.00010997294473803862,5.8125579790180686e-05,0.0001382607822816274,9.663101235831187e-05,5.914863582839009e-05,0.00012585828737243925,6.590459413542984e-05,0.0001382607822816274,9.663101235831187e-05,5.914863582839009e-05,0.00012585828737243925,6.590459413542984e-05
CD4_T_cells_FoxP3+_glandfront_Ki67,8.150803451239329e-05,0.00012367140263053018,9.730163336463728e-05,4.847419524791583e-05,0.00011024199060908069,5.090399139848437e-05,0.00010021554981351065,9.900709396811174e-05,4.8361219111717383e-05,0.00011019777571251232,5.090399139848437e-05,0.00010021554981351065,9.900709396811174e-05,4.8361219111717383e-05,0.00011019777571251232
CD4_T_cells_FoxP3+_glandfront_TIM3,1.6033402718210163e-05,0.0,0.0,3.133887024157849e-05,1.6981372591901775e-05,0.0,0.0,0.0,3.127060011878194e-05,1.6982073951325516e-05,0.0,0.0,0.0,3.127060011878194e-05,1.6982073951325516e-05
CD4_T_cells_FoxP3+_glandfront_HLA-DR,3.71566240129365e-05,4.4094313569490464e-05,6.35640387186239e-05,6.43724429742701e-05,4.126157701206003e-05,3.5644094128268784e-05,2.8864688614311182e-05,6.322171227779665e-05,6.435453253391711e-05,4.0601101011654424e-05,3.5644094128268784e-05,2.8864688614311182e-05,6.322171227779665e-05,6.435453253391711e-05,4.0601101011654424e-05
CD4_T_cells_FoxP3+_stromal_ERa,0.0005478172529943309,0.0004443603627377906,0.0005883832615161971,0.00044631494973931666,0.00036092788706889066,0.0007476597904533195,0.0005877287312242966,0.0006372213875731006,0.0004462210234981856,0.0003738752620435858,0.0007476597904533195,0.0005877287312242966,0.0006372213875731006,0.0004462210234981856,0.0003738752620435858
CD4_T_cells_FoxP3+_stromal_PR,0.0010479540881531133,0.0010267975191956661,0.0009269817980531929,0.0009876015106676285,0.0007931213238761963,0.0009402697971821815,0.0009963212211113004,0.0008412121283891984,0.0009506537547621404,0.0008549000790419854,0.0009402697971821815,0.0009963212211113004,0.0008412121283891984,0.0009506537547621404,0.0008549000790419854
CD4_T_cells_FoxP3+_stromal_pP38,0.0015106449767092638,0.0016623209740656449,0.0017381514195893288,0.00173539632515457,0.0016929654076378391,0.0018017447747325295,0.0017169945173520801,0.001601491473145377,0.0018822294011163407,0.0017899863789590728,0.0018017447747325295,0.0017169945173520801,0.001601491473145377,0.0018822294011163407,0.0017899863789590728
CD4_T_cells_FoxP3+_stromal_VEGF,0.0017223866509416404,0.0015237006357866057,0.0015625859826993713,0.0014252437292977035,0.0016237073600614152,0.0016915960884600323,0.0015918886843489734,0.0015783695223119205,0.001488617338509624,0.0016524928608923292,0.0016915960884600323,0.0015918886843489734,0.0015783695223119205,0.001488617338509624,0.0016524928608923292
CD4_T_cells_FoxP3+_stromal_GranzymeB,0.0022581870028210585,0.0019301354372148803,0.0016386947751748512,0.0017245215734204382,0.0018469978140617136,0.002248560154374041,0.0019682068328036395,0.0017662957505576787,0.0017249329094332756,0.0018526337980298284,0.002248560154374041,0.0019682068328036395,0.0017662957505576787,0.0017249329094332756,0.0018526337980298284
CD4_T_cells_FoxP3+_stromal_Ki67,0.0005310495652088869,0.00043800212347754264,0.0004974616366169426,0.0003252069320527411,0.0003368244457307616,0.0005240908017009309,0.0005216251609435501,0.0004994325257294814,0.0003278440256738185,0.000363152613611658,0.0005240908017009309,0.0005216251609435501,0.0004994325257294814,0.0003278440256738185,0.000363152613611658
CD4_T_cells_FoxP3+_stromal_HLA-DR,0.0008131923617082199,0.000822250427364919,0.000752910692877048,0.0007804613443204738,0.0011289070161592982,0.000959833706960189,0.000945695426935851,0.000726352557500467,0.0008363743020055665,0.0010991212569787124,0.000959833706960189,0.000945695426935851,0.000726352557500467,0.0008363743020055665,0.0010991212569787124
CD8_T_cells_FoxP3+_glandfront_ERa,0.0026395648894937803,0.0030673908232998234,0.0030115699073958342,0.0028998911118860403,0.0010460826524126743,0.0032974338391068055,0.0033623905169329997,0.0033771308714175027,0.003152129204482641,0.001000346843452633,0.0032974338391068055,0.0033623905169329997,0.0033771308714175027,0.003152129204482641,0.001000346843452633
CD8_T_cells_FoxP3+_glandfront_PR,0.002117593881617609,0.0021263963827678365,0.002207344572576817,0.0023745088698447123,0.0011155421456396993,0.0024420791190746353,0.0023785111868159805,0.002394534795926471,0.0026457274825259004,0.0010792892685019717,0.0024420791190746353,0.0023785111868159805,0.002394534795926471,0.0026457274825259004,0.0010792892685019717
CD8_T_cells_FoxP3+_glandfront_pP38,0.01379570604943766,0.014315730431302768,0.014410257641899451,0.014220681209920287,0.009810943980639008,0.014171811922224919,0.01455027350530232,0.014614864966060698,0.014374091481418482,0.009990900731952966,0.014171811922224919,0.01455027350530232,0.014614864966060698,0.014374091481418482,0.009990900731952966
CD8_T_cells_FoxP3+_glandfront_VEGF,0.005114511491892676,0.005462726363328395,0.006045130248177573,0.006280502447043052,0.002943399838691313,0.004910781105504233,0.005658437202113716,0.0063252944611640535,0.006435262340220528,0.0030099447198129294,0.004910781105504233,0.005658437202113716,0.0063252944611640535,0.006435262340220528,0.0030099447198129294
CD8_T_cells_FoxP3+_glandfront_GranzymeB,0.0019696915211695467,0.002051823859907735,0.002272921305499881,0.0019206587097362082,0.0015692893874106586,0.0022568350141253957,0.0024174378774558377,0.0022000160640185716,0.001993663932092006,0.0016320601131178294,0.0022568350141253957,0.0024174378774558377,0.0022000160640185716,0.001993663932092006,0.0016320601131178294
CD8_T_cells_FoxP3+_glandfront_Ki67,0.0017797563401525313,0.0015054983602119298,0.0017114569893395585,0.001593478997670506,0.0006327222159802248,0.001879238880160956,0.0016707743714347103,0.0018537408796689002,0.0017002474691325247,0.0006454076723206723,0.001879238880160956,0.0016707743714347103,0.0018537408796689002,0.0017002474691325247,0.0006454076723206723
CD8_T_cells_FoxP3+_glandfront_TIM3,0.0014413012133301967,0.001515959376057015,0.0015352462840953415,0.0017540167665834414,0.0008340611959966613,0.0016552854421520654,0.0015941357757891116,0.00175393071965936,0.0017918833384349465,0.0008863548145759856,0.0016552854421520654,0.0015941357757891116,0.00175393071965936,0.0017918833384349465,0.0008863548145759856
CD8_T_cells_FoxP3+_glandfront_HLA-DR,0.003154862926459371,0.00323247102888723,0.003643524226866452,0.0035585984120913884,0.0020865350969878657,0.003511792365305395,0.0033869434877742835,0.003980242339598104,0.0036738896942825556,0.0019720096901020877,0.003511792365305395,0.0033869434877742835,0.003980242339598104,0.0036738896942825556,0.0019720096901020877
CD8_T_cells_FoxP3+_intragland_ERa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
