,Max Proba
artificial.511,0.09310879280060146
artificial.549,0.06964457251776081
artificial.337,0.06902409761778174
artificial.201,0.06687588730591362
artificial.293,0.06598408892490279
artificial.200,0.06553098248562765
artificial.260,0.06099333132514334
artificial.466,0.05543479620547167
artificial.438,0.05411376426331541
artificial.575,0.053884995226088514
artificial.503,0.052710565868465294
artificial.75,0.052489669049832086
artificial.430,0.05228676466485197
artificial.225,0.051689238274746065
artificial.398,0.04618577224288663
artificial.327,0.045851810909537764
artificial.514,0.04362707678294815
artificial.307,0.04354201722696075
artificial.110,0.04313424725735004
artificial.489,0.042284777604309924
artificial.45,0.04029660130387222
artificial.109,0.03921587806511272
artificial.304,0.03807248681874137
artificial.556,0.037294187406400614
artificial.204,0.037229414502828115
artificial.224,0.03695903249291151
artificial.320,0.03638842325757277
artificial.521,0.03529469890693761
artificial.346,0.03494231785063838
artificial.246,0.03411153971505756
artificial.251,0.03396698877809076
artificial.431,0.033325712162398165
artificial.449,0.03321036649820378
artificial.170,0.03308881266594968
artificial.507,0.03306920895402603
artificial.161,0.032981593450073364
artificial.456,0.032458184826290606
artificial.581,0.032424518099725456
artificial.174,0.03191893149768183
artificial.300,0.03171123877435573
artificial.95,0.0315480562863455
artificial.91,0.03044110286910261
artificial.392,0.03021020815985005
artificial.586,0.02943465965587512
artificial.298,0.02800627085745855
artificial.234,0.027501145065932764
artificial.322,0.027446546013145494
artificial.78,0.027029538933277728
artificial.71,0.02682381088051123
artificial.463,0.02665152498518675
artificial.189,0.02623453156786234
artificial.555,0.026019109436766445
artificial.543,0.02575969043948129
artificial.349,0.025747934981832244
artificial.133,0.025729908327860204
artificial.66,0.025406008963383356
artificial.547,0.025245329712283604
artificial.306,0.025109823641689198
artificial.447,0.024961793026849245
artificial.488,0.024822260775272408
artificial.236,0.024791735544822616
artificial.277,0.024533593092659546
artificial.356,0.024312555710749487
artificial.156,0.0243036829867318
artificial.270,0.024282208195925466
artificial.440,0.0238388530933164
artificial.334,0.023829138930451865
artificial.286,0.02373842012157427
artificial.56,0.023517495313978412
artificial.209,0.023273125470616617
artificial.474,0.022986472519555597
artificial.287,0.022406731169803087
artificial.188,0.02232957098419029
artificial.197,0.02225946876105953
artificial.168,0.022253272509130114
artificial.554,0.02223614210215871
artificial.153,0.02221519782787814
artificial.89,0.022097668779208976
artificial.113,0.02140638461704632
artificial.527,0.021292170968856043
artificial.417,0.020863464941889204
artificial.538,0.02082546781285845
artificial.340,0.02071948138026491
artificial.176,0.02068796833576398
artificial.183,0.020553998183008237
artificial.333,0.020532849707282128
artificial.325,0.020530755101833754
artificial.490,0.020516596684225726
artificial.483,0.020090672075942336
artificial.469,0.01980215825647323
artificial.459,0.019669433114749196
artificial.178,0.019567153232427845
artificial.462,0.01935463621201396
artificial.317,0.01929631958450337
artificial.279,0.018917731728171013
artificial.173,0.018874956951851915
artificial.410,0.01875047639524857
artificial.472,0.018480383424185814
artificial.335,0.01812497726636519
artificial.118,0.018113707380536605
artificial.112,0.01796940133213497
artificial.250,0.017911579491370695
artificial.70,0.017904282443194287
artificial.540,0.017761924825233994
artificial.284,0.017519588247952453
artificial.247,0.017474475669358273
artificial.99,0.01732444215691393
artificial.144,0.017264031576323488
artificial.513,0.017173655397595845
artificial.165,0.0169115113336623
artificial.455,0.016906226242741584
artificial.315,0.016724520786705173
artificial.23,0.016688157801348105
artificial.510,0.016504762057426632
artificial.34,0.016316683997010934
artificial.162,0.016216152356433543
artificial.496,0.016143952650044136
artificial.229,0.016100236385084225
artificial.159,0.01607749986175541
artificial.442,0.01596890204686839
artificial.465,0.015966966402519753
artificial.253,0.015929050858952562
artificial.481,0.01582404323660609
artificial.252,0.01572881988724858
artificial.550,0.01568866646576664
artificial.352,0.015683148321783583
artificial.226,0.015667768131510402
artificial.243,0.015637899862213995
artificial.97,0.015503042176307021
artificial.228,0.01550169018812298
artificial.565,0.015494721377050363
artificial.537,0.01531915893059791
artificial.576,0.015292327879440458
artificial.378,0.015163727214866984
artificial.584,0.01508529445006249
artificial.428,0.015003226664648006
artificial.532,0.014987102219467049
artificial.484,0.014853200380514074
artificial.492,0.014842643343211783
artificial.208,0.014818367903125976
artificial.309,0.014766654123363745
artificial.175,0.014745198203393869
artificial.573,0.014610588611125692
artificial.238,0.014602381670528108
artificial.185,0.01453082097675815
artificial.289,0.0144356922504788
artificial.50,0.014394334109799187
artificial.393,0.014392329981516967
artificial.493,0.014355830209091642
artificial.166,0.014334060838771744
artificial.571,0.014297417501896075
artificial.72,0.014294214440273241
artificial.288,0.01421731197741117
artificial.491,0.014148037675297466
artificial.506,0.014129491788489155
artificial.562,0.014102219402189116
artificial.444,0.014096978124607466
artificial.338,0.014077104677907765
artificial.420,0.014020531788210612
artificial.347,0.013981615189964242
artificial.399,0.013978194360498726
artificial.548,0.013930748692060336
artificial.480,0.013907370156544486
artificial.121,0.013896749940094301
artificial.262,0.013868366397807929
artificial.437,0.013866986363477303
artificial.29,0.013802295222308312
artificial.273,0.013744022411758738
artificial.323,0.013663578911084186
artificial.184,0.013505474621093395
artificial.171,0.013477481891578276
artificial.157,0.013476919915485944
artificial.147,0.013459337064239778
artificial.240,0.013457855533001368
artificial.415,0.013385955888199704
artificial.167,0.01337156078808678
artificial.86,0.013361854376978139
artificial.294,0.013335226243631947
artificial.92,0.013265543543440212
artificial.519,0.013221189046646221
artificial.487,0.01317798144073425
artificial.255,0.013176255255161166
artificial.249,0.013152118364515648
artificial.51,0.013033301311886241
artificial.408,0.013016678462990731
artificial.495,0.012987738564605627
artificial.191,0.012929469816951979
artificial.303,0.012832282155445164
artificial.500,0.012678714514615717
artificial.21,0.01262672994446307
artificial.498,0.01256211750362026
artificial.429,0.012532062898320746
artificial.446,0.012529467458933252
artificial.130,0.012467138334512799
artificial.319,0.01243821281032807
artificial.441,0.012423509879295896
artificial.235,0.012380460717314867
artificial.227,0.012332956513973117
artificial.402,0.012252374322848416
artificial.291,0.01215687752386738
artificial.435,0.012005359784022356
artificial.186,0.011993347774554358
artificial.272,0.01197287494399246
artificial.65,0.011938892689643441
artificial.299,0.011923770717382116
artificial.310,0.011791810813440887
artificial.391,0.011776268259290243
artificial.374,0.011720153137040196
artificial.509,0.01168302123099034
artificial.316,0.01164478325987339
artificial.1,0.011589294732237989
artificial.259,0.011521196708682048
artificial.46,0.011489687674355483
artificial.343,0.011489097113428215
artificial.505,0.011479215434737329
artificial.58,0.011476706674881298
artificial.254,0.011474154576131634
artificial.425,0.01144748101384555
artificial.433,0.011415407899356706
artificial.528,0.011415339107754196
artificial.308,0.011374518793954111
artificial.558,0.011323730836613486
artificial.448,0.011298559027772897
artificial.512,0.011263200183329639
artificial.88,0.01122093966199143
artificial.515,0.011186481846541708
artificial.542,0.011040415287205204
artificial.163,0.011028198736829538
artificial.497,0.01092247407659024
artificial.460,0.010916987525120068
artificial.563,0.010876802273086877
artificial.36,0.010864148673454638
artificial.181,0.01080624966720271
artificial.339,0.010772245287737998
artificial.49,0.010683098560013437
artificial.479,0.010646616338708711
artificial.475,0.010588912188561525
artificial.206,0.010568008578961409
artificial.536,0.010556388993975686
artificial.295,0.010550484127084259
artificial.312,0.010542141135252496
artificial.283,0.010525546622077848
artificial.256,0.010504935000106077
artificial.115,0.010426858789261459
artificial.203,0.010426047495025246
artificial.413,0.010388448178312828
artificial.145,0.010381109629063984
artificial.471,0.010378662469857905
artificial.177,0.010311928733275943
artificial.476,0.010303835458341154
artificial.107,0.010284594519871708
artificial.199,0.010195167272971204
artificial.321,0.010189517872834522
artificial.388,0.01015055027288108
artificial.244,0.01013887463137408
artificial.152,0.010018268993940309
artificial.93,0.0099881351556442
artificial.355,0.009813266732198378
artificial.76,0.009783403210700007
artificial.257,0.009778471185336464
artificial.248,0.009731681658269535
artificial.403,0.009710703520243252
artificial.94,0.009669477299583267
artificial.214,0.00964103156903674
artificial.504,0.009631976749395794
artificial.192,0.009605716020201467
artificial.485,0.009592127870498646
artificial.390,0.00957686213988157
artificial.232,0.009547504878404667
artificial.180,0.009523400544655062
artificial.230,0.00951438404289254
artificial.59,0.00950609911805816
artificial.377,0.009466047579232814
artificial.77,0.00943954970641666
artificial.572,0.00943885120077506
artificial.348,0.009423013237244137
artificial.210,0.009421909201257314
artificial.502,0.009404877841089936
artificial.193,0.009393758609773633
artificial.207,0.00939276633338606
artificial.33,0.009387595385330995
artificial.275,0.009382536398399192
artificial.501,0.009380420064523644
artificial.292,0.009368562147778384
artificial.13,0.009354726582767637
artificial.241,0.009321381935192653
artificial.20,0.009299801102432639
artificial.499,0.009279730180073083
artificial.169,0.009265953480414646
artificial.290,0.009251296187723834
artificial.47,0.009249635185969926
artificial.314,0.009214129429475238
artificial.318,0.009184175248644627
artificial.395,0.009102647892738102
artificial.389,0.009069485956522481
artificial.67,0.00904732649003491
artificial.239,0.009018515644902504
artificial.73,0.00900523778417053
artificial.453,0.008982811334399293
artificial.525,0.008905213537921628
artificial.179,0.008881419086396036
artificial.579,0.008880163476876939
artificial.457,0.00886236583542892
artificial.42,0.00885946163229092
artificial.353,0.008824610399859649
artificial.111,0.008778539083801079
artificial.90,0.008713637896943278
artificial.336,0.008700051209650474
artificial.486,0.008670209672767246
artificial.261,0.008667896973915372
artificial.464,0.008665014698868594
artificial.569,0.00865161946422346
artificial.258,0.00861561421243275
artificial.450,0.008450759852104105
artificial.96,0.00829401469884603
artificial.190,0.00828138887605998
artificial.202,0.008252220801670889
artificial.32,0.008250452463336147
artificial.35,0.008174475065031623
artificial.409,0.008122466441031524
artificial.539,0.008048431566305494
artificial.265,0.008045163335562362
artificial.305,0.008034484361616408
artificial.416,0.008028575670184609
artificial.351,0.008015123779735494
artificial.394,0.008008936651898516
artificial.196,0.007986034638270974
artificial.79,0.00796390953815643
artificial.324,0.00795961186735194
artificial.313,0.007923622941760805
artificial.436,0.007919864620621825
artificial.551,0.007860368632852287
artificial.424,0.007835635499965273
artificial.478,0.007827124382595118
artificial.182,0.007738525010815317
artificial.344,0.007708271206038217
artificial.458,0.007661960423590019
artificial.31,0.007649058583049882
artificial.30,0.007618767813887474
artificial.419,0.007557579391936921
artificial.406,0.007546490351741796
artificial.212,0.0075416328514386465
artificial.454,0.0074241216246327185
artificial.561,0.007416024078610014
artificial.461,0.007406622797246375
artificial.452,0.007400413930257723
artificial.187,0.007377973629875603
artificial.494,0.007372021201156966
artificial.154,0.007356222048393047
artificial.354,0.007328692872629066
artificial.522,0.007307609895562435
artificial.164,0.007292167401050522
artificial.330,0.007267290948510258
artificial.326,0.007254147225042131
artificial.271,0.007245723332651366
artificial.414,0.007228568868777976
artificial.276,0.007215427902573089
artificial.68,0.007209919493558971
artificial.375,0.007200104795557349
artificial.582,0.007138403346149876
