,{'C': np.float64(0.01)},{'C': np.float64(0.12)},{'C': np.float64(0.23)},{'C': np.float64(0.34)},{'C': np.float64(0.45)},{'C': np.float64(0.56)},{'C': np.float64(0.67)},{'C': np.float64(0.78)},{'C': np.float64(0.89)},{'C': np.float64(1.0)}
artificial.1,0.0,0.0,0.0036808189752908166,0.005766685851647239,0.006221322275761548,0.006985304841294219,0.006954470692665697,0.006869688706185189,0.006640913832584047,0.006667417466810208
artificial.2,0.0,0.0,0.015826357869806268,0.02075935167324134,0.02782443226725138,0.030861915258924767,0.0322050795423454,0.03285839170217033,0.0332645602400774,0.03346477100551876
artificial.3,0.0,0.0,0.0,0.0,0.0016683464660317902,0.0023064549524704756,0.0027519714967599914,0.0028266273412666217,0.002849181059900699,0.0028399031134601106
artificial.4,0.0,0.0,0.000688730239335874,0.000515145719038032,0.001193417900966739,0.002308269103730758,0.0030997854890059497,0.003695044740872288,0.00416924865837188,0.004524980716631225
artificial.5,0.0,0.0,0.005445553629871188,0.016671106065710282,0.022540455838080745,0.02524046666470827,0.027256740646235268,0.028621775841686112,0.02966177688657797,0.03051099409817011
artificial.6,0.0,0.0,0.002616454522057647,0.0031472871585029403,0.0036766234175600555,0.0051826990482127825,0.006057821682305993,0.006870588994320193,0.0074526289400197775,0.008037708059157697
artificial.7,0.0,0.0,0.0004210500615318322,0.001070308010801747,0.0014793409849099728,0.0016575480135246178,0.0019273616222758578,0.0025842574555043486,0.003068784459009039,0.0035334367869458965
artificial.8,0.0,0.0,0.00020434549392261611,0.0021410060286507823,0.002857990625825385,0.002801593857847688,0.0027001004778203948,0.002623752454075386,0.002748939338358101,0.0027998970240395602
artificial.9,0.0,0.0009544797627591549,0.00270088850692454,0.0034839236568042988,0.0037672086527275597,0.004632070073799535,0.005521265485006759,0.006215853445618136,0.006615543406101069,0.007114652007996129
artificial.10,0.0,0.0,0.00033992596839270363,0.0005787437899887468,0.0007957182333818315,0.0015334696962874973,0.0020757018632533916,0.0028452544005940963,0.003344282614830081,0.0036528884047550957
artificial.11,0.0,0.0,0.0,0.0,0.0001668302530836462,0.0004291502378578046,0.0005521029610511303,0.0008781876647093956,0.0011505250259257467,0.0013247635832206236
artificial.12,0.0,0.002,0.008280914026595252,0.009417172406463814,0.009366500862163748,0.01050407217177063,0.010965053180014365,0.011251361702976111,0.011568576846835602,0.011855939892522266
artificial.13,0.0,0.020914780761097016,0.05189021722307292,0.0545221904057112,0.055896361626742996,0.055516953640034776,0.05432665145481037,0.05395907749196485,0.05347239361206665,0.05274913924136113
artificial.14,0.0,0.00277434485584964,0.006921405317512996,0.007864191280777758,0.008152683284654318,0.008371259400229213,0.008348450575799953,0.008704753293715351,0.009090668213924114,0.009246572069213258
artificial.15,0.0,0.0,0.018405474482554862,0.034709353971669965,0.04357862725407427,0.04728317771972195,0.04968838231140334,0.05119418975809389,0.051728044792524325,0.052457173147123726
artificial.16,0.0,0.0050006926185643084,0.022151400889742805,0.028955787268019093,0.03338798361377777,0.035845272717015306,0.03663158450489479,0.03717602527505429,0.038038387694616406,0.038722496584467705
artificial.17,0.0,0.007426396978249663,0.06217917052326241,0.09052902229833293,0.1012379783367612,0.1066633397767424,0.11109732499301112,0.11397386706006316,0.1165307881983065,0.11888745943460903
artificial.18,0.0,0.003100009953912001,0.022290156429540423,0.036896459032189105,0.04506647667531649,0.04992182708800793,0.05397793385038206,0.05679042863949085,0.05872660869529436,0.06009222814969733
artificial.19,0.0,0.0,0.0,4.3028067426268835e-05,0.00012318527127889523,0.0,0.0,0.0,0.0,4.6045929421699105e-05
artificial.20,0.0,0.001399899675913248,0.010022541352386302,0.020216265329317695,0.02774502686245674,0.03472105523484635,0.039119549364876015,0.042268843170232814,0.045478265375857065,0.04816190909577385
artificial.21,0.0,0.0,0.002705707935704776,0.005326789960249336,0.006803476914832312,0.009350596643717965,0.010196886677693195,0.010704648824442437,0.010910300929469288,0.010983096246259445
artificial.22,0.0,0.005451176190656943,0.014992540835726688,0.0179645335327509,0.017576739968694,0.018189111214997958,0.01995419838481569,0.021269281397641567,0.02205549277253131,0.022499405442314956
artificial.23,0.0,0.0032451234104401605,0.024013125157767885,0.04372740795256506,0.06109187913726896,0.07136982344865123,0.07634456558806196,0.07974126679201167,0.08180431542547491,0.08394154668484811
artificial.24,0.0,0.0,1.5671325798658837e-05,0.0009066962534565638,0.0021097673127211847,0.0025961454459045735,0.0028618821547787285,0.00278968225225741,0.0027530296730527396,0.002836240955803884
artificial.25,0.0,0.0,0.0005618786651296261,0.0035293271764803773,0.00737872689964129,0.010423846688864528,0.011705516272782197,0.012705489723015485,0.01368179942102382,0.014454945711233132
artificial.26,0.0,0.014203093263797782,0.06952499176502618,0.09676468961855614,0.11108759200664017,0.12232773824794517,0.12917493712526673,0.13387984020155475,0.13668173502541256,0.13869440192145277
artificial.27,0.0,0.0024970063199177893,0.029206788823623053,0.04167877757597703,0.054569897910996916,0.06381054725798067,0.06956040180722911,0.07386624570038383,0.07732320992830298,0.08004252559843987
artificial.28,0.0,0.0,0.0007038978296720276,0.0024996305713531,0.003308131840354139,0.00540939244476183,0.006402588899179913,0.006933520418667902,0.00757470519542834,0.00813908963025163
artificial.29,0.0,0.0,0.0003979789434829468,0.0009708200444868276,0.0020646400108160186,0.0022742191707969686,0.0023544368065959113,0.0024698458614109617,0.002710340252290529,0.002798300584422293
artificial.30,0.0,0.0,0.008319762801801762,0.01685471813749852,0.019468105028230057,0.02145711030834799,0.023045566489593175,0.02444238215956333,0.02531461202133619,0.02594686566827629
artificial.31,0.0,0.0022430440791028133,0.028262813387394663,0.0402227323939595,0.04884442656074939,0.05424733975374737,0.057972933145300595,0.06057007515938678,0.06221034441609418,0.06324986727092823
artificial.32,0.0,0.0,0.001057528518298319,0.0018099015466906667,0.0012234224473039088,0.0007496445496994777,0.00048069716535916786,0.0003792712389036174,0.0003490487221006619,0.0003334853506896554
artificial.33,0.0,0.0,0.0017761410434285123,0.004667377433441908,0.005493798256005115,0.00667146276960533,0.007401385267654288,0.007842490360714336,0.008141956322993263,0.008373641014443768
artificial.34,0.0,0.004559193081126194,0.02387152467818587,0.03563193278026089,0.04527125745023117,0.04995674902847511,0.05274706620684356,0.054041404521928044,0.054581866089646984,0.055239721711056185
artificial.35,0.0,0.0,0.006732051007573575,0.013312736030028858,0.016840712129512905,0.018066942434966475,0.020175425728779006,0.021394221799043836,0.022164178871663918,0.022785234158829822
artificial.36,0.0,0.0,0.005267518233122451,0.01599030971038634,0.029490151216369973,0.03810581034672062,0.042816704082414274,0.04671720288006792,0.04991211435095585,0.05277239385083241
artificial.37,0.0,0.002,0.004228920762109898,0.0057121076932625005,0.008853145247901156,0.009642569653465645,0.010388096683106173,0.010949668167004524,0.01153780444165913,0.011878493528189357
artificial.38,0.0,0.00045781171959458555,0.019100834777588085,0.02572564036382126,0.034068117578442615,0.04204411025209039,0.04748613506645573,0.051422560137274954,0.05404055544799934,0.05596827169174339
artificial.39,0.0,0.0,0.0,0.0,2.6437884689763025e-06,0.00010784521339867178,0.00011145820078534326,0.00010520581493967575,4.446973962463198e-05,0.0
artificial.40,0.0,0.0,0.0008073302024385294,0.005874777757730788,0.010543927764580397,0.013155937334883345,0.015267132392167189,0.016745316345418555,0.0180758004785291,0.01911641573485029
artificial.41,0.0,0.0,0.00022440104651667188,0.0002859282562568215,0.0006797918563695469,0.0005471733910078201,0.0003533459072162914,0.0004924438827980133,0.0006150488005976358,0.0009570503559378127
artificial.42,0.0,0.0,0.0006265655885910995,0.0018470753954193983,0.002009854337446759,0.003345583038999689,0.004437315253727782,0.00595742749338541,0.006966765111724712,0.007672156893297276
artificial.43,0.0,0.0,0.000542194648328913,0.0012018494906705663,0.001977722150963748,0.0021075802998170427,0.002277667129302033,0.002397777283476722,0.002572285745257419,0.002776117453142471
artificial.44,0.0,0.002771280088003267,0.007456075142748878,0.007608623090766969,0.00912629194496157,0.011560639987913136,0.01342743252363504,0.015091861213760658,0.015903697438639466,0.016577424054061846
artificial.45,0.0,0.0041456164721035745,0.008210517528676537,0.008383811899320689,0.010838085701675843,0.012064984431506647,0.013253729603552,0.01446965935984106,0.015452431238099966,0.016298463847627436
artificial.46,0.0,0.0,0.0,0.0008627725563955825,0.0015729418829429967,0.002106115207077153,0.002440088675664229,0.0029779644571251225,0.0034092541416717963,0.0036926073415905164
artificial.47,0.0,0.009189742726776374,0.05360802216064618,0.09404968952966339,0.11608193821262743,0.12610901308518488,0.12890585606023475,0.13005367239903753,0.13150842100125218,0.13214751175230682
