,Max Proba
CD4_T_cells_FoxP3+_glandfront_celldistance,0.3591665768423659
Macrophages_M1_M2_stromal_area,0.32391640550533973
NKT_glandfront_area,0.2224290109911467
Gland_mesenchymal_intragland_eccentricity,0.22075715395654286
aSMA-br_mesenchymal_stromal_area,0.21768544904177137
NK_cells_CD56brCD16-CD9hi_stromal_area,0.1966196494447366
CD8_T_cells_CD80_CD86+_glandfront_eccentricity,0.18246265235328943
Gland_vascular_endothelium_glandfront_area,0.1719839224461
Dendritic_Cells_CD86CD33dp_glandfront_area,0.16864651823378055
Dendritic_Cells_CD86CD33dp_glandfront_eccentricity,0.16117073499308518
Macrophages_MDSC_glandfront_eccentricity,0.15959274233325932
NK_cells_CD56brCD16-TIM3hi_glandfront_eccentricity,0.15145960224947222
CD4_T_cells_CD80_CD86+_glandfront_celldistance,0.13971594833120032
Gland_fibroblast_intragland_eccentricity,0.13760699875555815
Stroma_vascular_endothelium_stromal_eccentricity,0.12437949092428759
CD8_T_cells_FoxP3+_stromal_eccentricity,0.12388654027450231
NK_cells_CD56dimCD16+CD9hi_intragland_eccentricity,0.12239092322934106
Macrophages_M1_M2_glandfront_area,0.1119326182102908
Macrophages_MDSC_glandfront_area,0.11122000207870203
Macrophages_M2-like_glandfront_celldistance,0.10341286654144567
CD8_T_cells_HLA-DR+_intragland_area,0.0976360878309665
Stroma_fibroblast_glandfront_area,0.09380320624836509
Dendritic_Cells_CD86+_intragland_area,0.09325419786950766
CD8_T_cells_HLA-DR+_glandfront_eccentricity,0.09239700622643332
CD4_T_cells_FoxP3+_stromal_eccentricity,0.08557757721436296
Stroma_fibroblast_glandfront_eccentricity,0.08185643237091532
Dendritic_Cells_CD209CD86dp_stromal_eccentricity,0.07565573978577765
Dendritic_Cells_CD86CD33dp_stromal_area,0.0741482747592817
Neutrophils_glandfront_area,0.074106541865288
Macrophages_MDSC_glandfront_celldistance,0.07240068127871496
CD8_T_cells_CD80_CD86+_stromal_area,0.07148146313838451
NK_cells_CD56brCD16-CD9hi_glandfront_celldistance,0.06995212591366022
CD8_T_cells_CD11b+_stromal_area,0.0670174793993206
NK_cells_CD56dimCD16+CD9hi_glandfront_celldistance,0.06603022990603946
Stroma_vascular_endothelium_stromal_area,0.06567506571569792
NK_cells_CD56brCD16-_glandfront_celldistance,0.06559297800079528
NK_cells_CD56dimCD16+_glandfront_celldistance,0.06547242535421106
CD8_T_cells_HLA-DR+_stromal_eccentricity,0.06364423697155754
Gland_mesenchymal_glandfront_celldistance,0.061901206052878556
CD4_T_cells_HLA-DR+_glandfront_eccentricity,0.060937229794388044
CD8_T_cells_CD11b+_stromal_eccentricity,0.060242617622247044
Gland_fibroblast_glandfront_area,0.059523438141680304
NK_cells_CD56brCD16-_stromal_area,0.059505731418652966
Stroma_fibroblast_stromal_eccentricity,0.059223130685199576
Macrophages_M1-like_stromal_area,0.05788829939750363
CD4_T_cells_CD80_CD86+_glandfront_eccentricity,0.05693583969402074
Stroma_fibroblast_stromal_area,0.05610444824230441
NK_cells_CD56dimCD16+CD9hi_intragland_area,0.05341520793744387
Stroma_fibroblast_glandfront_celldistance,0.05305818972430413
NK_cells_CD56dimCD16+_glandfront_eccentricity,0.051242065305285904
NK_cells_CD56brCD16-_stromal_eccentricity,0.05092492092605436
Macrophages_M1_M2_glandfront_celldistance,0.050899866757001914
Dendritic_Cells_CD209CD33dp_glandfront_eccentricity,0.05079010179667518
Gland_fibroblast_stromal_area,0.050629539035985174
Dendritic_Cells_CD33+_glandfront_celldistance,0.049329622705217
CD8_T_cells_FoxP3+_glandfront_celldistance,0.04927096639805547
CD4_T_cells_CD11b+_stromal_eccentricity,0.04895301345543478
Dendritic_Cells_CD209CD33dp_stromal_area,0.04768765734492388
aSMA-br_fibroblast_glandfront_celldistance,0.04644574943536052
CD8_T_cells_HLA-DR+_intragland_eccentricity,0.04634562590801757
Neutrophils_glandfront_celldistance,0.04543801410894689
Gland_fibroblast_glandfront_celldistance,0.044324301300222545
NK_cells_CD56brCD16-TIM3hi_glandfront_celldistance,0.043167668048460665
CD8_T_cells_CD11b+_glandfront_area,0.042847969595719584
NK_cells_CD56brCD16-_glandfront_area,0.04170709806343952
Gland_vascular_endothelium_stromal_eccentricity,0.039211637014054376
CD4_T_cells_HLA-DR+_glandfront_area,0.03860962425072737
Macrophages_M1_M2_stromal_eccentricity,0.037731750708587634
NK_cells_CD56brCD16-TIM3hi_stromal_area,0.03751536639110143
Dendritic_Cells_CD33+_stromal_eccentricity,0.03719010515962005
Dendritic_Cells_CD209CD33dp_stromal_eccentricity,0.03717852033552625
Dendritic_Cells_CD209CD86dp_glandfront_eccentricity,0.03659041617176001
CD8_T_cells_CD80_CD86+_stromal_eccentricity,0.0361590218766126
NA_glandfront_eccentricity,0.03612223201806791
Dendritic_Cells_CD86+_glandfront_eccentricity,0.035730981169381185
Dendritic_Cells_CD86+_glandfront_celldistance,0.033777405657906795
CD8_T_cells_FoxP3+_stromal_area,0.03323941016230277
Dendritic_Cells_CD86+_stromal_area,0.03303179029437722
NK_cells_CD56dimCD16+_intragland_area,0.03252580848533318
CD8_T_cells_HLA-DR+_stromal_area,0.03205700568995329
Neutrophils_glandfront_eccentricity,0.03137818938326693
CD4_T_cells_CD80_CD86+_intragland_eccentricity,0.03024256316359825
Gland_vascular_endothelium_glandfront_celldistance,0.02940486892133183
NK_cells_CD56brCD16-CD9hi_glandfront_area,0.028868611177763823
CD4_T_cells_CD80_CD86+_stromal_eccentricity,0.028228260926997924
Macrophages_MDSC_stromal_area,0.02776156630072003
Gland_fibroblast_stromal_eccentricity,0.027715283169341003
Stroma_vascular_endothelium_glandfront_area,0.026836379597294815
CD8_T_cells_CD11b+_glandfront_eccentricity,0.02571594259850809
CD4_T_cells_CD11b+_glandfront_celldistance,0.02515513043811358
NK_cells_CD56brCD16-TIM3hi_stromal_eccentricity,0.024527135790645933
Gland_mesenchymal_stromal_area,0.023757569197535668
Dendritic_Cells_CD209CD33dp_glandfront_celldistance,0.023223539312595524
NA_glandfront_area,0.022899222758877576
CD8_T_cells_CD11b+_glandfront_celldistance,0.022776612968738747
Neutrophils_stromal_area,0.02241758811100464
