,{'C': np.float64(0.01)},{'C': np.float64(0.027825594022071243)},{'C': np.float64(0.0774263682681127)},{'C': np.float64(0.21544346900318834)},{'C': np.float64(0.5994842503189409)},{'C': np.float64(1.6681005372000592)},{'C': np.float64(4.6415888336127775)},{'C': np.float64(12.915496650148826)},{'C': np.float64(35.93813663804626)},{'C': np.float64(100.0)}
artificial.27,0.0,0.0,0.0,0.0,0.0015346021258657392,0.0038076486597341426,0.004533657073879425,0.004897902595989211,0.004997621815969883,0.005800081205466302
artificial.28,0.0,0.0,0.0,0.0007946925604041779,0.016038863238932246,0.01942869224085028,0.021399904544331855,0.022540856246817956,0.020807158566656457,0.021958624982712983
artificial.29,0.0,0.0,0.0,0.0,0.0016729996794758136,0.0029069286102618016,0.0034078079693414297,0.003786353249613447,0.004525476172957933,0.004255606789197472
artificial.30,0.0,0.0,0.0,0.038462992506297845,0.06933254653669864,0.07271578530230818,0.07330342143045426,0.07487817893668007,0.07794563270983466,0.08596081346652175
artificial.31,0.0,0.0,0.0,0.015240743857027221,0.021961559736867756,0.023744113535584244,0.025307874526747303,0.025003991013416958,0.026540291323586953,0.028916362865447402
artificial.32,0.0,0.0,0.0,0.09673814746887102,0.1584654556515945,0.1714639207233175,0.17471474868571243,0.17602730201037356,0.17726233481299142,0.17820941919422223
artificial.33,0.0,0.0,0.0,0.004676522859801712,0.0366818222223705,0.04992328201535538,0.05396738390451086,0.05811733664487142,0.061602591913085585,0.069220272511482
artificial.34,0.0,0.0,0.0,0.0,0.01128550494745243,0.01597288359971241,0.018379318531777062,0.019778588286831145,0.021451885739224855,0.024932082962765625
artificial.35,0.0,0.0,0.0,0.0024439339726988986,0.026322119919111184,0.039561050609185355,0.044587482592400675,0.047653060235167424,0.04962487113062358,0.05352054332819013
artificial.36,0.0,0.0,0.0,0.0072029811483146095,0.03517652964519141,0.04867089480664803,0.054888487521445525,0.05771863741433643,0.05758115954836708,0.06036561234489428
artificial.37,0.0,0.0,0.0,0.006815568266615258,0.029999980999613225,0.04048724685407474,0.04460578322797821,0.046962462819636466,0.049601477435272476,0.05316796301623095
artificial.38,0.0,0.0,0.0,0.00830412489582179,0.03485098989880565,0.043573318176016104,0.04821091601970742,0.05150518200509097,0.05448016967393519,0.05681462331075208
artificial.39,0.0,0.0,0.0,0.000616830294187183,0.004567255122912193,0.006111343182777205,0.006978998907375642,0.008254794897447388,0.008594855095459103,0.00963704020336556
artificial.40,0.0,0.0,0.0,0.005725701292255447,0.019449969118049262,0.02629577201743661,0.030155178066466316,0.030643996996421872,0.030538837414767487,0.03315352331180081
artificial.41,0.0,0.0,0.0,0.05050779722784414,0.143620439364989,0.16785412470032005,0.17501538528474878,0.17921521411616306,0.18447949659896634,0.19588551966250065
artificial.42,0.0,0.0,0.0,0.0,0.0,3.1136743593625066e-06,3.0085538096533373e-05,6.917747174819344e-05,0.00015990577380392974,0.00034576026264945554
artificial.43,0.0,0.0,0.002,0.09175597114601176,0.11038790373184149,0.11192268894343957,0.11580412467870817,0.1189967234374138,0.12304364076395359,0.13143608264008233
artificial.44,0.0,0.0,0.0,0.15322723567340713,0.27519400273300865,0.29470351143151574,0.3000046261889629,0.3065918526486522,0.3112643265923626,0.32016875916115534
artificial.45,0.0,0.0,0.0,0.000987387899034964,0.027639495859634083,0.03557532910869859,0.03963171497991598,0.04310734298859984,0.045775678648709094,0.05136798972932902
artificial.46,0.0,0.0,0.0,0.0018586184817540184,0.018697652057717205,0.02740176645980273,0.032583368888269945,0.03648833331756422,0.037696711473958214,0.04156467341595872
artificial.47,0.0,0.0,0.0,0.01372945851303233,0.038353838790252934,0.05142963227434541,0.058382077920211835,0.06076257043267311,0.06253294781815692,0.06746894780353593
artificial.48,0.0,0.0,0.0,0.00016391450831387342,0.007463103996788795,0.00823341599265245,0.008866586287435438,0.009201502183654904,0.00940385106296891,0.009803047039527992
artificial.49,0.0,0.0,0.0,0.06361273993712095,0.10656779838362838,0.11818366371661068,0.11994576254996182,0.1253044047244998,0.1280319475925226,0.13084388560880264
artificial.50,0.0,0.0,0.0,0.01849363277031044,0.07142545176236827,0.07643150908712998,0.08107805338014494,0.08220697016686195,0.08411066115447453,0.09490231170671563
artificial.51,0.0,0.0,0.0,0.03595502580059907,0.07992012418075868,0.09241634799596796,0.09853059209557734,0.10103136810255155,0.10333733152461717,0.10916456972055881
artificial.52,0.0,0.0,0.0,0.025623743405454546,0.07139269407956701,0.08889071088162974,0.09553269010123684,0.09967056358400223,0.10273774870125454,0.10784501093057045
artificial.53,0.0,0.0,0.0,0.006426071092180879,0.028903480781144374,0.039449132809217836,0.044243629395739115,0.04723052959611037,0.05040017572028058,0.05325566574581165
artificial.54,0.0,0.0,0.0,0.005730937176590784,0.042519423284867935,0.054798546985545336,0.059617029046842414,0.06390970600450106,0.06855058262776897,0.07403432690429011
artificial.55,0.0,0.0,0.0,0.003958832538874861,0.019010437075318316,0.023417061287046983,0.026055850990849866,0.027472009875785727,0.029029901912900117,0.03141612083127081
artificial.56,0.0,0.0,0.0,0.05347204944009336,0.0692413895725811,0.0706658185097666,0.07122834825415778,0.07145746991358766,0.07317913322835909,0.07727606851963391
artificial.57,0.0,0.0,0.0,0.000901670229490488,0.01437180690416951,0.019756383906722037,0.023175932668635258,0.02602004585510673,0.026673133897924448,0.02812153458467693
artificial.58,0.0,0.0,0.0,0.005433542584156818,0.03444913934575863,0.04333004995374668,0.04481281615527585,0.045253897505216675,0.047078162724379806,0.05247897071848205
artificial.59,0.0,0.0,0.0,0.03397605984554926,0.06388848665862376,0.07355861784378903,0.07413107208133868,0.07529787558975434,0.07582854171540676,0.0797302791621541
artificial.60,0.0,0.0,0.0,0.001665147201940184,0.020828735724484848,0.032112722066464205,0.03741069847167594,0.04046318068123597,0.04444498121901662,0.0468364005561392
artificial.61,0.0,0.0,0.0,0.09702010003993403,0.15815771761318875,0.150256448611859,0.14615251337797658,0.1448480007788096,0.1461160973509523,0.149872733978146
artificial.62,0.0,0.0,0.0,0.002182155032144187,0.009273702155117747,0.016939752990112654,0.021558513403991248,0.023694222437968145,0.025325103150930672,0.028268197237860337
artificial.63,0.0,0.0,0.0,0.0,0.0019403123727434943,0.0033007924876216153,0.003353450238235591,0.00288512019849041,0.0033174484873587625,0.004060160444262193
artificial.64,0.0,0.0,0.0,0.008637288966975097,0.02276854640516268,0.026198187655171977,0.028436886139557915,0.0296772029730212,0.030527945145736934,0.03248462793525577
artificial.65,0.0,0.0,0.0,0.005390593724457693,0.02328860502403569,0.0312754743654417,0.033837376230985844,0.03537215179019319,0.035815759058743214,0.03659591020492799
artificial.66,0.0,0.0,0.0,0.0006466796248669942,0.011784740349274724,0.018781150242912572,0.022323656155274305,0.02516546820601373,0.02559942482001198,0.027206631520563705
artificial.67,0.0,0.0,0.0,0.002598409162061996,0.021491127699690395,0.025636158652988673,0.02933672499548843,0.0317700662858579,0.03216017708209356,0.035317191208410516
artificial.68,0.0,0.0,0.0,0.013093050584343003,0.03850328868558643,0.04229571519788925,0.043289309131932276,0.04505192637027776,0.044945701239897294,0.048317789101906636
artificial.69,0.0,0.0,0.0,0.03490231247390487,0.09347310603809615,0.10779024724137579,0.11483891233664505,0.1174214358877601,0.11906078519940354,0.12886681301467748
artificial.70,0.0,0.0,0.0,0.004891417157807788,0.02840238791944574,0.03263001360344317,0.03427588935647739,0.03505748392957121,0.03673585665592682,0.04236651894570941
artificial.71,0.0,0.0,0.0,0.015790407673241108,0.047941424364101794,0.05439325517952003,0.05539400867321192,0.05543993782640682,0.05505126259409912,0.05455710988786186
artificial.72,0.0,0.0,0.0,0.07088631298354252,0.09836019007983426,0.09234673053231976,0.09234697680072725,0.09161659858487146,0.09551554023013581,0.10809665983181115
artificial.73,0.0,0.0,0.0,0.06232054898648524,0.1370019097843404,0.15242565409490139,0.1578760515679488,0.15848241097827592,0.15892349775703993,0.1632413156968133
artificial.74,0.0,0.0,0.0,0.0,0.005992941606907811,0.01266464898758726,0.015432254479538079,0.018094296637950567,0.01988880087445644,0.021719314694914876
artificial.75,0.0,0.0,0.0,0.0017933205648408995,0.017572640741172325,0.018019351253900636,0.019191454864660947,0.019416793936254492,0.019164299639911606,0.018445117176189556
artificial.76,0.0,0.0,0.0,0.013571225947535206,0.025538160303984377,0.030641889275837123,0.03606944357490791,0.03837796252486104,0.03887419233189115,0.04210894111288443
artificial.77,0.0,0.0,0.0,0.007392623194984995,0.023293893536797162,0.026514223585477323,0.026540698281820724,0.027277481923382196,0.028555028840588626,0.0319986883365738
artificial.78,0.0,0.0,0.0,0.0587062759278258,0.12267811067583058,0.14543732574869678,0.15617369821174204,0.1674191378529586,0.180055306867117,0.2043350567629525
artificial.79,0.0,0.0,0.0,0.0,0.014137490597061753,0.021718749013835695,0.024166362358529675,0.0247142528907472,0.02650878843565802,0.026722316661388253
artificial.80,0.0,0.0,0.0,0.007265932086339208,0.04498970342925571,0.053647374693700345,0.05892435059408816,0.06224359284803654,0.06593785536877715,0.07414493966219124
artificial.81,0.0,0.0,0.0,0.018080249307525952,0.03597420619306053,0.0365862063536372,0.03477049635776963,0.033985778984985206,0.032649554004641916,0.03657227307348442
artificial.82,0.0,0.0,0.0,0.0026046686802775093,0.029931938945470058,0.04019726098885193,0.04452855021947154,0.046202166188087423,0.049085808342964755,0.051380259865898954
artificial.83,0.0,0.0,0.0,0.00010704453000573356,0.00461670071509964,0.00636877718077178,0.007234757301879882,0.00779092251249802,0.008444279180780017,0.009865307685282057
artificial.84,0.0,0.0,0.0,0.09730042117302434,0.13354374761781876,0.1341932168602353,0.1360569891049064,0.13663230742367233,0.13770367575219283,0.14431639667817317
artificial.85,0.0,0.0,0.0,0.0,0.0,0.0005071396826314547,0.000806701702997143,0.0009919350286997435,0.0013047807551648104,0.004302315589265375
artificial.86,0.0,0.0,0.0,5.260603530686088e-05,0.009278431269085825,0.012855529577381094,0.01476322382739532,0.015948036120786362,0.017510632522009184,0.019146376178094154
artificial.87,0.0,0.0,0.0,0.0,0.0177956962273287,0.023216884286273477,0.02610333456893695,0.02798051307245223,0.02850948083170421,0.03141527770169609
artificial.88,0.0,0.0,0.0,0.0022885572545407267,0.014560250927546838,0.020426726195181714,0.02363344832271638,0.025542222279036138,0.028061816081961764,0.03496408609872946
artificial.89,0.0,0.0,0.0,0.002499700974840548,0.013747224815693182,0.015682041341407056,0.017655141105769125,0.01919632370436017,0.020096047506231902,0.023338549787400666
artificial.90,0.0,0.0,0.0,0.007988899767231385,0.03256544019379509,0.040533814654249205,0.0444774765435642,0.046844152899552766,0.05011922969384741,0.05622093718361089
artificial.91,0.0,0.0,0.0,0.000928336190080804,0.021122045332337573,0.028289418196688287,0.029546115820515247,0.030932372556063275,0.031652887332889894,0.034246564366343345
artificial.92,0.0,0.0,0.0,0.016893485317249626,0.0332535590104197,0.04624495030269646,0.051392736581334496,0.05468801556673905,0.05697301066361621,0.06308671934420403
artificial.93,0.0,0.0,0.0,0.007587398547833343,0.025914585445324257,0.033541616215476945,0.03536450174944823,0.037922119934294056,0.038736578338593175,0.04419168282320275
artificial.94,0.0,0.0,0.0,5.7598913826688765e-05,0.0032803276743998957,0.0051500185193448225,0.006981073257585685,0.008336910245997066,0.009203291620693763,0.011114453719340976
artificial.95,0.0,0.0,0.0,0.013698242837684586,0.048192367349466,0.05467229216900518,0.05728519536352703,0.05898850359404703,0.06233329005869966,0.06923123417149726
artificial.96,0.0,0.0,0.0,0.00237418046183848,0.015578502453505401,0.01954316169330465,0.022563141480883727,0.02489709240864462,0.02559120492057323,0.025961277875688665
artificial.97,0.0,0.0,0.0,0.013318941614963171,0.02913701482781609,0.03231961847513895,0.03408059424054317,0.03575153027989906,0.038682497944318016,0.04354010049723639
artificial.98,0.0,0.0,0.0,0.006527704201709424,0.017446066947795387,0.021595609983899706,0.023153091174838915,0.024452866555635604,0.027568306749359926,0.0314202216438429
artificial.99,0.0,0.0,0.0,0.005034583986282823,0.024814280431071648,0.032764780190009855,0.03674964754741959,0.03853829659999341,0.041082342000842986,0.045477244755960614
artificial.100,0.0,0.0,0.0,0.007806076032284157,0.02878063840358089,0.03782095162141463,0.04124180329871349,0.043025441692366,0.04715826933804591,0.04925745137778857
artificial.101,0.0,0.0,0.0,0.002750444223194333,0.020267615396083457,0.029210081979936454,0.03182357174051926,0.03296752096962524,0.035121448066157517,0.03446596190127379
artificial.102,0.0,0.0,0.0,0.0004954439934030463,0.006828977783529933,0.008956678596205326,0.010392877707775609,0.01103117365095445,0.011977734510860049,0.013251656332365429
artificial.103,0.0,0.0,0.0,0.004594225902512811,0.015505793998687114,0.019315049106113938,0.022298561670551418,0.023801076255022213,0.02486127740201055,0.026278112493038647
artificial.104,0.0,0.0,0.0,0.024580826846895654,0.03426673139176053,0.033619599809327064,0.032429664484888064,0.03233680928780832,0.0338861516383879,0.03749889409437814
artificial.105,0.0,0.0,0.0,0.002007931045136102,0.01370072004621879,0.023744114889579473,0.027215896742325277,0.030251999177016323,0.033821885625793704,0.03823253461194974
artificial.106,0.0,0.0,0.0,0.0,0.002778689466870456,0.004269291483798811,0.005321735580286873,0.005824242962609631,0.006555172270356824,0.007306582810474691
artificial.107,0.0,0.0,0.0,0.028214878678175088,0.04504211224076858,0.046639616252184254,0.048748525091536966,0.05045540857400169,0.05440135023737062,0.05840809541840374
artificial.108,0.0,0.0,0.0,0.03172152487057893,0.07092850125892458,0.07798864086375602,0.07859138504978434,0.08138984905813669,0.0832908865613553,0.08974239172012592
artificial.109,0.0,0.0,0.0,0.02667881294483608,0.04953799130913135,0.05819721904456373,0.061110642955465554,0.062151409273744844,0.06566316431887445,0.07168929161459887
artificial.110,0.0,0.0,0.0,0.0025881173533376404,0.007893551650445339,0.011074707815881298,0.012068328407832092,0.012551215131280113,0.014539481427304858,0.016793088980303857
artificial.111,0.0,0.0,0.0,0.01122478081946342,0.0748348338133025,0.09537904890675263,0.10584931009763386,0.11388593582890753,0.11733323711079992,0.12095365451282393
artificial.112,0.0,0.0,0.0,0.07703869890668119,0.12617357268439128,0.13937132915874917,0.1435835336647974,0.14802814390286131,0.1558417178054335,0.17220980923105703
artificial.113,0.0,0.0,0.0,0.0012596266366757672,0.012708905505183214,0.017099148244426057,0.019419181060557473,0.021219465809169093,0.023417775488745355,0.030885040975385487
artificial.114,0.0,0.0,0.0,0.0007128604286484563,0.007540806769607769,0.007779889464069267,0.007839044403461068,0.008217626778044428,0.00850958333027301,0.009187125148143247
artificial.115,0.0,0.0,0.0,0.0002393371682621174,0.011970028449224228,0.015888257486662994,0.018552224202680354,0.020693104200566335,0.021306168070039936,0.02372590804146008
artificial.116,0.0,0.0,0.0,0.0032415322658362893,0.01308979671078989,0.012786723444611542,0.01193262746487848,0.011490771124996697,0.011829668365891345,0.012358845954017235
artificial.117,0.0,0.0,0.0,0.011466823892078759,0.034421772597885605,0.04056366472751186,0.04286694366730471,0.04373787667066504,0.044582743972564516,0.04451038749492989
artificial.118,0.0,0.0,0.0,0.041494345222667595,0.10668935431860704,0.1164761197489477,0.11904158280981866,0.12130597370286475,0.12471726749968526,0.12995548037409446
artificial.119,0.0,0.0,0.0,0.07409879183244963,0.11090903934553589,0.10946004516863196,0.1076132093605272,0.10859510336470418,0.10756990285634511,0.11284943081631076
artificial.120,0.0,0.0,0.0,0.0020278977349935455,0.011789299391067737,0.019891950479077068,0.02310650812410607,0.025080180388017143,0.02736808455963798,0.02764878973073871
artificial.121,0.0,0.0,0.0,0.0002084643445856515,0.02171580887747059,0.031995645773229345,0.03622418817378164,0.0395185409056787,0.04581739499307309,0.04854995742702458
artificial.122,0.0,0.0,0.0,0.0019378725014095296,0.015386284854279933,0.020520445644766905,0.021447876549689344,0.02256813638891472,0.024584508010137607,0.027141507913397128
artificial.123,0.0,0.0,0.0,0.06434562717417537,0.08605067665027506,0.08306347888230468,0.0839949039813366,0.08645044517046295,0.09185644958612763,0.10466568218784943
artificial.124,0.0,0.0,0.0,0.01093662197993947,0.02788051686552327,0.035000425969604725,0.036873359948477354,0.03829811274288394,0.03792956851759004,0.038221155687650304
artificial.125,0.0,0.0,0.0,0.008922412041862044,0.050981610096382995,0.06572393746468658,0.07046814046993682,0.07544797053396067,0.0781892220964852,0.07854708873931474
artificial.126,0.0,0.0,0.0,0.006008572676514012,0.029506644173689946,0.039839598357263896,0.043225730561364334,0.04484741812309729,0.046622090085362215,0.048620446576325145
artificial.127,0.0,0.0,0.0,0.007977169738171277,0.02533809272941906,0.03716963799186139,0.040870373769431534,0.04225118231629654,0.0429272611095147,0.04840866553154816
