,"{'C': np.float64(0.01), 'l1_ratio': 0.5}","{'C': np.float64(0.01), 'l1_ratio': 0.9}","{'C': np.float64(0.056234132519034905), 'l1_ratio': 0.5}","{'C': np.float64(0.056234132519034905), 'l1_ratio': 0.9}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.5}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.9}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.5}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.9}","{'C': np.float64(10.0), 'l1_ratio': 0.5}","{'C': np.float64(10.0), 'l1_ratio': 0.9}"
CD8_T_cells_HLA-DR+_intragland_cellfrequency,0.0,0.0,0.0,0.0,0.0030847625393409265,0.0031653202583840087,0.005892896589453555,0.0011804485332200226,0.036624185630327426,0.016598826370400496
CD8_T_cells_HLA-DR+_stromal_cellfrequency,0.0,0.0,0.0,0.0,0.022011957879233105,0.009829774744059584,0.0453688566158385,0.021800127318166822,0.11662786105531009,0.07570465473381374
CD4_T_cells_CD80_CD86+_glandfront_cellfrequency,0.0,0.0,0.010161561149991227,0.0,0.05609787655639103,0.029951271733167868,0.09174156310013733,0.058598452891465036,0.17155908611211856,0.12956512584025218
CD4_T_cells_CD80_CD86+_intragland_cellfrequency,0.0,0.0,0.0003582429754801199,0.0,0.05725940308705428,0.01954637183971245,0.12124294001739883,0.0714600968488466,0.20926767004526517,0.16516376671811206
CD4_T_cells_CD80_CD86+_stromal_cellfrequency,0.0,0.0,0.0,0.0,0.04588118620579945,0.012445166686263805,0.13548077797415875,0.08653259391160385,0.2443084434652192,0.19808936844814096
CD8_T_cells_CD80_CD86+_glandfront_cellfrequency,0.0,0.0,0.0,0.0,0.0006775738628072487,0.0,0.010834664975276655,0.0010519376140749447,0.06991329663705252,0.03521576943578476
CD8_T_cells_CD80_CD86+_intragland_cellfrequency,0.0,0.0,0.001102943392691346,0.0,0.012011526175092617,0.0034615638872636596,0.03338864984763525,0.016599757763927376,0.10463855242425033,0.06442063798069432
CD8_T_cells_CD80_CD86+_stromal_cellfrequency,0.0,0.0,0.0,0.0,0.06389101226798526,0.021804284176278207,0.14537160266313867,0.09437047120820552,0.2352900211536704,0.1930958882866265
CD4_T_cells_CD11b+_glandfront_cellfrequency,0.0,0.0,0.0,0.0,0.028269433169316027,0.013794618755225956,0.06630789155240065,0.033898131205590154,0.16471885963132815,0.11278380388034415
CD4_T_cells_CD11b+_intragland_cellfrequency,0.0,0.0,0.0,0.0,0.010347099299730714,0.005664978128248098,0.01757425698671838,0.008877904185847501,0.042418723294905175,0.0269362022981866
CD4_T_cells_CD11b+_stromal_cellfrequency,0.0,0.0,0.0019475613174221328,0.0,0.02563443812705784,0.007982380300124789,0.05490438762986153,0.03158490523759699,0.1261705057432135,0.08574576831404232
CD8_T_cells_CD11b+_glandfront_cellfrequency,0.0,0.0,0.0007042925093674505,0.0,0.049653983421243594,0.02305820847997625,0.09548074280236983,0.05873297512701765,0.18094173342112213,0.13703350777170598
CD8_T_cells_CD11b+_intragland_cellfrequency,0.0,0.0,3.103494867089374e-05,0.0,0.12401150288966818,0.08106882855717765,0.15165205502982615,0.12224333117171404,0.17740733300021447,0.1618544740001427
CD8_T_cells_CD11b+_stromal_cellfrequency,0.0,0.0,0.010357319282309744,0.0,0.09839328823686641,0.05305126133924966,0.14830842395856125,0.09892612003290298,0.24271935840171582,0.19220498361525157
Stroma_epithelial_stem_glandfront_cellfrequency,0.0,0.0,0.0013097621828959945,0.0,0.05953547461791618,0.03646381240953052,0.08905279966047054,0.055737753129850756,0.17967869832888267,0.12900579167164147
Stroma_epithelial_stem_intragland_cellfrequency,0.0,0.0,0.0016443074198650286,0.0,0.07844260338254536,0.037858613050037966,0.127995532168006,0.06766474949181263,0.22545533630745104,0.17466818531928163
Stroma_epithelial_stem_stromal_cellfrequency,0.0,0.0,0.0,0.0,0.0014328960037065317,9.596499415245158e-05,0.008240280230749944,0.0010898291453979721,0.05465934511647757,0.02626367241695879
Stroma_mesenchymal_glandfront_cellfrequency,0.0,0.0,0.0,0.0,0.00480947129674014,0.001179802234380563,0.01544889797008284,0.006899081841121485,0.07084389938819959,0.03698277548962098
Stroma_mesenchymal_intragland_cellfrequency,0.0,0.0,0.0012367195522198099,0.0,0.03335608921734586,0.01378252176926455,0.06447352112174956,0.03715481433603068,0.13572754671359108,0.09476036667658465
Stroma_mesenchymal_stromal_cellfrequency,0.0,0.0,0.0,0.0,0.008697028358377155,0.0014683351448114646,0.03259484496235477,0.014390255861231936,0.09517779518984655,0.060335054501691236
Stroma_glandular_epithelium_glandfront_cellfrequency,0.0,0.0,0.001422870212630422,0.0,0.05031207298394201,0.024366152045425787,0.08347026374273094,0.052713702606415266,0.15273160348897655,0.11681608454260109
Stroma_glandular_epithelium_intragland_cellfrequency,0.0,0.0,0.0,0.0,0.09790863713871921,0.04078912951269665,0.1713816434955911,0.10920690341179709,0.26346704281850225,0.21677948074723208
Stroma_vascular_endothelium_glandfront_cellfrequency,0.0,0.0,0.0,0.0,0.00781941273989915,0.00391136619860176,0.012157258552366507,0.004986580080797237,0.0553738659846242,0.024234573129692693
Stroma_vascular_endothelium_intragland_cellfrequency,0.0,0.0,0.0018057283532188161,0.0,0.016985308586702177,0.011521664628122588,0.016028426309556483,0.008703595942102765,0.044545598895708804,0.02386033600004795
Stroma_vascular_endothelium_stromal_cellfrequency,0.0,0.0,0.0007651656297912333,0.0,0.006539804474531112,0.0024768008818510955,0.01571511523983346,0.0038136569676222895,0.0652025412079825,0.03459085114628744
Stroma_fibroblast_glandfront_cellfrequency,0.0,0.0,0.0031701155481815156,0.0,0.03885489668127869,0.02208794430295279,0.08114096745819914,0.04982673489303959,0.16891083656121866,0.12598836190347076
Stroma_fibroblast_intragland_cellfrequency,0.0,0.0,0.00019386937668653702,0.0,0.05260678584504123,0.024571713161911618,0.11138300991578262,0.05726903654485461,0.23278710857183976,0.17632942803059065
Stroma_fibroblast_stromal_cellfrequency,0.0,0.0,0.02632711996010452,0.0,0.07464100676051055,0.05771995267196291,0.08792990088015398,0.06198804673925079,0.1465372657630442,0.11136738400030471
NK_cells_CD56brCD16-_glandfront_cellfrequency,0.0,0.0,0.00040051912985431513,0.0,0.03687850536186126,0.016901963195644475,0.08280286756837447,0.05289411262169264,0.1587271765808626,0.12029157241966776
NK_cells_CD56brCD16-_intragland_cellfrequency,0.0,0.0,0.01514056712862991,0.0,0.12586509881000793,0.09076478614960853,0.15737158846706883,0.10356267697037336,0.2584948615028636,0.20516334300672712
NK_cells_CD56brCD16-_stromal_cellfrequency,0.0,0.0,0.0,0.0,0.01023644969358701,0.0016871259831988407,0.040338886701367836,0.015986419502845642,0.1236612953269136,0.07818241611964229
NK_cells_CD56dimCD16+_glandfront_cellfrequency,0.0,0.0,0.0015071077712375766,0.0,0.0857541434308906,0.05129741704659749,0.129488411657856,0.09411946904695416,0.205214313326746,0.16648151243034787
NK_cells_CD56dimCD16+_intragland_cellfrequency,0.0,0.0,0.0,0.0,4.906819343062699e-05,0.0,0.021977268374134724,0.0007883364699564838,0.11457323465879701,0.06425900420346319
NK_cells_CD56dimCD16+_stromal_cellfrequency,0.0,0.0,0.0,0.0,0.0057117306380768396,0.00048099382997411855,0.03398874991823262,0.011008813585237382,0.11662388749798164,0.07318584435908698
NK_cells_CD56brCD16-NKG2Ahi_glandfront_cellfrequency,0.0,0.0,0.0,0.0,0.004821057478688079,0.00188253732629536,0.023374602049996026,0.006477787647351956,0.08200538021101064,0.04946039543634309
NK_cells_CD56brCD16-NKG2Ahi_intragland_cellfrequency,0.0,0.0,0.0,0.0,0.004510357005253918,0.002309490763452306,0.007363668562325257,0.005556262805745797,0.016586471423342422,0.009431643447446656
NK_cells_CD56brCD16-NKG2Ahi_stromal_cellfrequency,0.0,0.0,0.0,0.0,0.0021143152651405322,0.0009387849297602662,0.00874853566648593,0.0026832082068067365,0.05147539871721944,0.024102049292786223
NK_cells_CD56brCD16-NKG2AhiTIM3hi_glandfront_cellfrequency,0.0,0.0,0.0,0.0,0.045686087077162464,0.015621955454598437,0.09548838146253587,0.0618333217694981,0.17719640356551636,0.13513207028704904
NK_cells_CD56brCD16-NKG2AhiTIM3hi_intragland_cellfrequency,0.0,0.0,0.0,0.0,0.009162680166829137,0.0026001024945236954,0.024590691307890884,0.013860729722657386,0.06406435099435472,0.037920405654784654
NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_cellfrequency,0.0,0.0,0.0,0.0,0.048213234919096355,0.018143597419149376,0.11010624684041735,0.062310069014132184,0.21019992366110957,0.16028020860780354
NK_cells_CD56brCD16-TIM3hi_glandfront_cellfrequency,0.0,0.0,0.0028387824601375567,0.0,0.04542835035777313,0.019396819986808415,0.08047659851174992,0.04514806323604774,0.1492467696892601,0.11127512294880261
NK_cells_CD56brCD16-TIM3hi_intragland_cellfrequency,0.0,0.0,0.0015300359236788976,0.0,0.007577955714739112,0.005139086830745636,0.012943360889403347,0.006657043423460468,0.05312018552760484,0.02763960974577426
NK_cells_CD56brCD16-TIM3hi_stromal_cellfrequency,0.0,0.0,0.0087542255932217,0.0,0.05199295369869491,0.025891076426218046,0.0934585891715716,0.0605684073965576,0.18085716473179653,0.13329097689158634
NK_cells_CD56dimCD16+CD9hi_glandfront_cellfrequency,0.0,0.0,0.0,0.0,0.017736430215168915,0.006047298457493001,0.04763956126167793,0.02436850520216182,0.127524714769882,0.08514895188432574
NK_cells_CD56dimCD16+CD9hi_intragland_cellfrequency,0.0,0.0,1.4536850897001513e-05,0.0,0.15163810177349896,0.0958308039815272,0.2161794239770698,0.1635931607083674,0.3020940437926163,0.25897425826925624
NK_cells_CD56dimCD16+CD9hi_stromal_cellfrequency,0.0,0.0,0.0013449776678638515,0.0,0.023575024807646765,0.009943945112569923,0.05903218171860342,0.03079373564528573,0.14152015092476666,0.09505743599400716
NK_cells_CD56brCD16-CD9hi_glandfront_cellfrequency,0.0,0.0,0.004824229450140294,0.0,0.04648922306536452,0.020583658538262536,0.08728459584779695,0.05745774923895523,0.16577932103956233,0.12485956616683677
NK_cells_CD56brCD16-CD9hi_intragland_cellfrequency,0.0,0.0,0.0,0.0,0.01587002926452587,0.006676314813206477,0.0412413065707699,0.019701003425133593,0.11262460930189616,0.07217366767674827
NK_cells_CD56brCD16-CD9hi_stromal_cellfrequency,0.0,0.0,0.004026142536308538,0.0,0.027822594671248965,0.012547524867304012,0.06488812238123537,0.03625301451234355,0.13877750029140468,0.09825484358108277
Macrophages_M1-like_glandfront_cellfrequency,0.0,0.0,0.00042820140567190467,0.0,0.04220823378953841,0.01649608314966775,0.0956544423568248,0.05920203081366629,0.181178360805376,0.13740796518278442
Macrophages_M1-like_intragland_cellfrequency,0.0,0.0,0.0005117721908264419,0.0,0.008740658162259728,0.005685623789421746,0.026922915084785486,0.009721050506324611,0.09351312737455672,0.055978176175570535
Macrophages_M1-like_stromal_cellfrequency,0.0,0.0,0.004101089776044016,0.0,0.059885217401163274,0.04042154677308965,0.08674791943067096,0.053157864249063005,0.17427442643002442,0.12697861445404882
Macrophages_M2-like_glandfront_cellfrequency,0.0,0.0,0.0002378556221620473,0.0,0.16313688844877255,0.09097416631638515,0.24594545001201623,0.17972274348524112,0.3377551884186069,0.2954541614829891
Macrophages_M2-like_intragland_cellfrequency,0.0,0.0,0.0016966759994083915,0.0,0.10798279405721632,0.05192627414990232,0.1722923741563458,0.11463332265104886,0.2539317508356919,0.21373787602934152
Macrophages_M2-like_stromal_cellfrequency,0.0,0.0,0.013937480847049037,0.0,0.01859290177594225,0.008954935986626918,0.040799305507001685,0.020220598792930713,0.11023330765789872,0.07287322686064936
Macrophages_M1_M2_glandfront_cellfrequency,0.0,0.0,0.0004338575117185968,0.0,0.022242067137305695,0.01042028565403163,0.055518034844095274,0.026778837488292517,0.1346643552565553,0.09333720716946399
Macrophages_M1_M2_intragland_cellfrequency,0.0,0.0,0.0,0.0,0.045436756041451386,0.0198738922143681,0.10905114723069635,0.06779365948485183,0.1982458921490462,0.15298559810702186
Macrophages_M1_M2_stromal_cellfrequency,0.0,0.0,0.0,0.0,0.029409608646609582,0.01168811340059371,0.06829966712684514,0.04340714669311412,0.15175567137328322,0.11012322972884912
Macrophages_MDSC_glandfront_cellfrequency,0.0,0.0,0.036838272575453426,0.0023810545784161445,0.14946858756638146,0.08966802805882404,0.22249788974870546,0.148848126667765,0.3269873756038661,0.2774799539219182
Macrophages_MDSC_intragland_cellfrequency,0.0,0.0,0.0,0.0,0.029399545602219603,0.008802455543133147,0.08477269401329976,0.04431680710978658,0.17068895511148144,0.1285507830425346
Macrophages_MDSC_stromal_cellfrequency,0.0,0.0,0.03784103189754821,0.012,0.1101331922426879,0.06308102367301902,0.1774579157173123,0.11330326076214683,0.2919915714858325,0.2391186932137045
Dendritic_Cells_CD86+_glandfront_cellfrequency,0.0,0.0,0.0004075191655470455,0.0,0.030704446057062296,0.005093719950825192,0.09288028235897984,0.06218752762501531,0.16904633354931892,0.131387096049812
Dendritic_Cells_CD86+_intragland_cellfrequency,0.0,0.0,0.0,0.0,0.0026424742211232565,0.002058020752204031,0.00422115301031381,0.0021063310896102696,0.017132434670398645,0.008952811650938435
Dendritic_Cells_CD86+_stromal_cellfrequency,0.0,0.0,0.0,0.0,0.010254346424454767,0.002262889194971967,0.03774022403973541,0.014340893576994548,0.1132596477181544,0.07473842439613136
Dendritic_Cells_CD33+_glandfront_cellfrequency,0.0,0.0,0.0,0.0,0.009582655474130298,0.004802355683117271,0.0425883340373486,0.0173724498005662,0.1237485940771643,0.08482686088205495
Dendritic_Cells_CD33+_intragland_cellfrequency,0.0,0.0,0.0,0.0,0.0011392331472286745,0.00013879568130860734,0.003244411444852657,0.0023918540148734776,0.03884002174870907,0.013823632433704915
Dendritic_Cells_CD33+_stromal_cellfrequency,0.0,0.0,0.0,0.0,0.01599951495184447,0.006875598280273655,0.03748286458714148,0.014636137411426015,0.10037833259075743,0.06409214762377348
Dendritic_Cells_CD209CD86dp_glandfront_cellfrequency,0.0,0.0,0.00041063447226843676,0.0,0.015184297524372541,0.0034816038210825307,0.07218232115870726,0.04077562592723686,0.14628459243259867,0.1106212423328999
Dendritic_Cells_CD209CD86dp_intragland_cellfrequency,0.0,0.0,0.0,0.0,0.0021951419462106986,0.0002980905812492781,0.03342166776242347,0.010731701085395099,0.10838588676685434,0.07201614312611532
Dendritic_Cells_CD209CD86dp_stromal_cellfrequency,0.0,0.0,0.007541972231608465,0.0,0.12343643534045705,0.07943952602451423,0.18588000553190795,0.14011660763554043,0.2708106182033316,0.22868279043446257
Dendritic_Cells_CD209CD33dp_glandfront_cellfrequency,0.0,0.0,0.0,0.0,0.0011002754626497696,0.0,0.013588043313419371,0.0033014132468758227,0.0778673602646489,0.040090018257451086
Dendritic_Cells_CD209CD33dp_intragland_cellfrequency,0.0,0.0,0.0,0.0,0.0014637856160072136,0.0011640723177879114,0.0055687841778469015,0.00218648211003958,0.04882747926072064,0.019980371937408297
Dendritic_Cells_CD209CD33dp_stromal_cellfrequency,0.0,0.0,0.0,0.0,0.031693243005101006,0.014128438117634038,0.09373527968909391,0.047592650654777864,0.1922484012860182,0.14613183615164177
Dendritic_Cells_CD86CD33dp_glandfront_cellfrequency,0.0,0.0,0.00034708245948994725,0.0,0.012825971605040775,0.004438629613176213,0.05027863824931709,0.02224131200137261,0.13443478448192867,0.09119572783115779
Dendritic_Cells_CD86CD33dp_intragland_cellfrequency,0.0,0.0,0.0012223512250781803,0.0,0.013956207916622125,0.0033133208445252694,0.041357092186704976,0.019791151333869453,0.0976767847501539,0.0636495663511537
Dendritic_Cells_CD86CD33dp_stromal_cellfrequency,0.0,0.0,0.0143753046506952,0.0,0.12087173973821741,0.06428521818256326,0.24187675806220435,0.17151429601371376,0.3639244397731827,0.3109077068375917
Neutrophils_glandfront_cellfrequency,0.0,0.0,0.02827819581329294,0.0,0.03415459948753693,0.02330253862972436,0.04471455537024675,0.01899296047755744,0.11274838133039432,0.07087639876608828
Neutrophils_intragland_cellfrequency,0.0,0.0,0.033936764721021445,0.0,0.09856506713199235,0.06869909324609717,0.11635023563572455,0.07389271739648527,0.21228309298356832,0.15969243206634348
Neutrophils_stromal_cellfrequency,0.0,0.0,0.014027158753547863,0.0,0.08868988020603102,0.07136172478441662,0.0975033773180221,0.06622187649172669,0.1614376242137536,0.11952956628461785
NKT_glandfront_cellfrequency,0.0,0.0,0.0,0.0,0.01693678373915,0.0058372553143066636,0.050003499309966185,0.028600255340665584,0.11988172625928559,0.08271846048247425
NKT_intragland_cellfrequency,0.0,0.0,0.0,0.0,0.03510901949644845,0.014861791732759734,0.09330284691888098,0.0530433884079998,0.18475337279647205,0.14226877513794065
NKT_stromal_cellfrequency,0.0,0.0,0.008260994073532157,0.0,0.15582009410124334,0.09836559775510706,0.19158211504774225,0.13776075904613172,0.27891285357488316,0.23122929350867122
aSMA-br_fibroblast_glandfront_cellfrequency,0.0,0.0,0.0,0.0,0.013647802709664574,0.0017863416922323575,0.0616494884877908,0.02156602472529358,0.16893676041776026,0.11499045417859653
aSMA-br_fibroblast_intragland_cellfrequency,0.0,0.0,0.0,0.0,0.048360764776944606,0.022254486822480296,0.0935424455711943,0.061933899510907615,0.15693653464600274,0.1212949769882348
aSMA-br_fibroblast_stromal_cellfrequency,0.0,0.0,0.012112366616350408,0.0,0.4429743853853873,0.3277742411563602,0.540650448819587,0.47089529745142733,0.6175569867544219,0.5831527614640909
aSMA-br_mesenchymal_glandfront_cellfrequency,0.0,0.0,0.0,0.0,0.01747176212583099,0.005954400287820014,0.05512038757115874,0.02823874349173916,0.12576903895352995,0.09008427139078225
aSMA-br_mesenchymal_intragland_cellfrequency,0.0,0.0,0.00044396394066635413,0.0,0.0375949269629475,0.018235835729464443,0.0972634056181132,0.05395693816194536,0.18798806816408675,0.14390270800298838
aSMA-br_mesenchymal_stromal_cellfrequency,0.0,0.0,0.0,0.0,0.009460584518793667,0.001974090801809327,0.03121773612553845,0.015487650927647515,0.09867183223934571,0.05925482755045348
aSMA-br_vascular_endothelium_glandfront_cellfrequency,0.0,0.0,0.0006793087364009263,0.0,0.10793138129855803,0.05520866674264996,0.19609406035218133,0.13264093789112633,0.2818217225528005,0.24170676652567516
aSMA-br_vascular_endothelium_intragland_cellfrequency,0.0,0.0,0.0,0.0,0.029008773366788018,0.009347426457523431,0.045115637155120084,0.025447224684580588,0.07390284833240221,0.05508573991962316
aSMA-br_vascular_endothelium_stromal_cellfrequency,0.0,0.0,0.0,0.0,0.0030234994317733634,0.0020217277875758956,0.00714579611514131,0.004252765052944445,0.0533891441072901,0.023529687660167935
Gland_glandular_epithelium_glandfront_cellfrequency,0.0,0.0,0.37941049665648724,0.12796465528284978,0.2559746058375028,0.22504943512513648,0.26251995549608415,0.1949917741384863,0.3633457216109164,0.3085468378147627
Gland_glandular_epithelium_intragland_cellfrequency,0.0,0.0,0.717552401233249,0.2901067701995461,0.7021005561803267,0.6579428406293355,0.7171291655134969,0.6613875282217484,0.7700826313434053,0.7439328145810369
Gland_glandular_epithelium_stromal_cellfrequency,0.0,0.0,0.014647551646303067,0.0,0.22330861681406045,0.16175860203177034,0.26985980462871956,0.20857273683953786,0.3612803546786377,0.3134315261794002
Gland_mesenchymal_glandfront_cellfrequency,0.0,0.0,0.03140659737973128,0.0,0.14035800710333274,0.07349557456448619,0.21973691258459382,0.1385498444895153,0.3456768291106935,0.28632455385372235
Gland_mesenchymal_intragland_cellfrequency,0.0,0.0,0.09518708057493677,0.00786876721065013,0.23526693327049747,0.15710111519419356,0.3108333433687184,0.21446120676441108,0.4426793547591706,0.38079483496906225
Gland_mesenchymal_stromal_cellfrequency,0.0,0.0,0.007086553009006617,0.0,0.16467692151068886,0.10577098331251852,0.24560235585674972,0.18937398203121128,0.33676621867146234,0.294243939749169
Gland_fibroblast_glandfront_cellfrequency,0.0,0.0,0.0015918142368833437,0.0,0.05136024564286115,0.013349443596455894,0.12600085881391385,0.0647455864691748,0.24761198049203806,0.1902847449562729
Gland_fibroblast_intragland_cellfrequency,0.0,0.0,0.01412388629433091,0.0,0.22641848278695642,0.13758791547028904,0.34095563451736316,0.2438375508201875,0.4681395454844033,0.4118837452656175
Gland_fibroblast_stromal_cellfrequency,0.0,0.0,0.0007400174224168731,0.0,0.051741456278478704,0.02593877899564854,0.1198100292626371,0.057138856018567406,0.24540333130367403,0.18404688348464887
Gland_vascular_endothelium_glandfront_cellfrequency,0.0,0.0,0.0002137005824879823,0.0,0.02468102560808088,0.014820874881609044,0.032515102448137545,0.017029768991613015,0.08855817718531095,0.05329452822081434
Gland_vascular_endothelium_intragland_cellfrequency,0.0,0.0,0.0,0.0,0.08818896797009547,0.03469172417292364,0.17466776190483366,0.11678809048901925,0.2776581434585096,0.23127104442085133
Gland_vascular_endothelium_stromal_cellfrequency,0.0,0.0,0.0,0.0,0.03213433876848888,0.013409728980921552,0.10171477977609633,0.04875441736106102,0.21633906835788583,0.1617723934408642
Gland_epithelial_stem_glandfront_cellfrequency,0.0,0.0,0.0,0.0,0.05315536744377025,0.02618809586179237,0.08825341926728553,0.05339654645306711,0.1504814748176665,0.11411853612126355
Gland_epithelial_stem_intragland_cellfrequency,0.0,0.0,0.0028911333187749194,0.0,0.04035384632150908,0.026796296287113705,0.07231165296185642,0.038336265198287534,0.16365444625669115,0.11334960577793605
Gland_epithelial_stem_stromal_cellfrequency,0.0,0.0,0.0,0.0,0.0015132401048974467,0.0,0.01677220826110779,0.005807569169545121,0.06645031224821535,0.03708275711451086
aSMA-br_epithelial_stem_glandfront_cellfrequency,0.0,0.0,0.005832155420291458,0.0,0.02604096378916881,0.009640337524802936,0.0562329628823082,0.025316130106774845,0.1305502331214466,0.09024838281456771
aSMA-br_epithelial_stem_intragland_cellfrequency,0.0,0.0,0.0,0.0,0.02451444410007675,0.008542208623869217,0.07184271435801244,0.0357363025037113,0.15232664645237257,0.1108249275398902
aSMA-br_epithelial_stem_stromal_cellfrequency,0.0,0.0,0.0,0.0,0.004484823736318162,0.002013496278453694,0.013221960520675974,0.0036629876300045493,0.06080021663231934,0.032051805437563814
aSMA-br_glandular_epithelium_glandfront_cellfrequency,0.0,0.0,0.0034162893900914065,0.0,0.022911120566646147,0.010933463585262376,0.04669755212673249,0.024138155241725922,0.11820292925733869,0.08002893783177825
aSMA-br_glandular_epithelium_intragland_cellfrequency,0.0,0.0,0.010473202801850651,0.0,0.2947393313038146,0.1874832315396702,0.39630009666603616,0.3038793530911626,0.5034052967667855,0.4568827582557043
aSMA-br_glandular_epithelium_stromal_cellfrequency,0.0,0.0,0.010926721636045853,0.0,0.04180771658394884,0.02201303903596805,0.07340732565439455,0.0391763124669107,0.16389658166173007,0.11675804972468357
NA_glandfront_cellfrequency,0.0,0.0,0.0003612201533299581,0.0,0.053801637609959145,0.02509342246874784,0.09909116420443491,0.059397687629456276,0.18687269500002038,0.14241795789485814
NA_intragland_cellfrequency,0.0,0.0,0.0022744859449590235,0.0,0.10516939317728267,0.060113367456472874,0.17333041693150072,0.12325990751314574,0.2706401383061875,0.22512237771018292
NA_stromal_cellfrequency,0.0,0.0,0.005481814854893095,0.0,0.10134842803744873,0.06324449004903171,0.14335308681493308,0.10919670543674069,0.2089216019741054,0.17328673713443318
