,Max Proba
Macrophages_M1_M2_stromal_GranzymeB,0.33601178806799636
Macrophages_MDSC_glandfront_pP38,0.31758373451812605
Gland_glandular_epithelium_glandfront_Ki67,0.2552484095707519
CD8_T_cells_FoxP3+_glandfront_pP38,0.20492412292095644
aSMA-br_mesenchymal_stromal_GranzymeB,0.17334040781014348
Gland_fibroblast_intragland_HLA-DR,0.16545542449569775
Gland_mesenchymal_intragland_ERa,0.16518942026271005
NK_cells_CD56brCD16-TIM3hi_glandfront_pP38,0.15610225913143932
NKT_glandfront_Ki67,0.14803141835682665
Stroma_vascular_endothelium_glandfront_Ki67,0.13823542065735275
Gland_fibroblast_stromal_PR,0.13637429103188117
NK_cells_CD56dimCD16+_intragland_PR,0.1319962414527769
NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_HLA-DR,0.11677109064673026
Dendritic_Cells_CD86CD33dp_glandfront_pP38,0.08480419544573563
Gland_vascular_endothelium_glandfront_VEGF,0.08305070190540237
Dendritic_Cells_CD33+_stromal_pP38,0.07381811390125263
NK_cells_CD56brCD16-_stromal_GranzymeB,0.07029591690700814
CD8_T_cells_HLA-DR+_glandfront_TIM3,0.06840777083704828
Dendritic_Cells_CD86CD33dp_stromal_GranzymeB,0.06506282193673728
Dendritic_Cells_CD86CD33dp_glandfront_ERa,0.0631116706364548
Stroma_fibroblast_stromal_GranzymeB,0.0629807656593934
Dendritic_Cells_CD209CD86dp_glandfront_VEGF,0.06261838954709348
NK_cells_CD56dimCD16+_glandfront_pP38,0.05946379499656605
aSMA-br_vascular_endothelium_stromal_GranzymeB,0.059282578518563535
CD8_T_cells_HLA-DR+_stromal_pP38,0.058485691346495006
NA_glandfront_Ki67,0.057875244068698095
NK_cells_CD56brCD16-CD9hi_glandfront_pP38,0.05782556481004434
CD4_T_cells_CD11b+_stromal_GranzymeB,0.05750857749929593
Macrophages_M1_M2_stromal_HLA-DR,0.055127419851087225
CD4_T_cells_CD11b+_glandfront_PR,0.054891019537029524
NK_cells_CD56dimCD16+CD9hi_intragland_VEGF,0.05467737580155092
NK_cells_CD56brCD16-TIM3hi_glandfront_Ki67,0.05393184843090007
NK_cells_CD56brCD16-CD9hi_glandfront_TIM3,0.05333664999668936
Dendritic_Cells_CD86+_stromal_Ki67,0.05315107458832696
Gland_fibroblast_stromal_GranzymeB,0.05054867300130743
Gland_fibroblast_intragland_PR,0.05044856665159632
Macrophages_M1_M2_glandfront_GranzymeB,0.04982139351025478
NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_TIM3,0.048692294714370594
Dendritic_Cells_CD86+_glandfront_GranzymeB,0.04647768066446428
CD8_T_cells_CD11b+_glandfront_pP38,0.045889883629699424
NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_PR,0.04578098532865397
Macrophages_MDSC_glandfront_GranzymeB,0.04561887104334459
Dendritic_Cells_CD86+_glandfront_VEGF,0.04502499953228873
NA_glandfront_HLA-DR,0.04457093834378783
CD8_T_cells_HLA-DR+_intragland_HLA-DR,0.04420814255815286
Dendritic_Cells_CD86+_glandfront_Ki67,0.043859764054163065
Macrophages_M1-like_stromal_GranzymeB,0.04328629429662513
CD4_T_cells_HLA-DR+_glandfront_VEGF,0.0431188228714623
Dendritic_Cells_CD86CD33dp_glandfront_VEGF,0.042857260174970255
Stroma_mesenchymal_glandfront_GranzymeB,0.04272868385275013
Gland_fibroblast_intragland_VEGF,0.04255064607532898
NK_cells_CD56brCD16-_stromal_PR,0.042086729362749174
Gland_glandular_epithelium_glandfront_GranzymeB,0.04097575029029368
NK_cells_CD56dimCD16+_glandfront_ERa,0.04060008546542298
Gland_vascular_endothelium_glandfront_HLA-DR,0.0403767660183382
CD8_T_cells_CD80_CD86+_intragland_ERa,0.04014952236210281
CD8_T_cells_CD80_CD86+_glandfront_Ki67,0.03919633519825993
NK_cells_CD56dimCD16+CD9hi_intragland_HLA-DR,0.03879816464105673
Macrophages_M1_M2_stromal_ERa,0.03878802896729988
aSMA-br_fibroblast_glandfront_HLA-DR,0.03721610823943475
CD4_T_cells_FoxP3+_glandfront_ERa,0.03645068690713563
CD8_T_cells_HLA-DR+_glandfront_ERa,0.03612325310874383
Dendritic_Cells_CD209CD33dp_glandfront_GranzymeB,0.0354536172718545
NK_cells_CD56brCD16-_stromal_HLA-DR,0.03489680281015164
NK_cells_CD56dimCD16+CD9hi_glandfront_GranzymeB,0.03483135253239354
Macrophages_M1_M2_stromal_PR,0.03419066653558088
NK_cells_CD56dimCD16+CD9hi_stromal_NKG2C,0.03350321455173508
CD4_T_cells_HLA-DR+_stromal_PR,0.033412022552152545
Gland_fibroblast_glandfront_ERa,0.03300483581065914
NK_cells_CD56dimCD16+_intragland_pP38,0.03294733120532173
CD8_T_cells_CD80_CD86+_stromal_GranzymeB,0.031210306093321382
NA_glandfront_TIM3,0.03092632335592446
NK_cells_CD56dimCD16+CD9hi_intragland_ERa,0.03030082398767297
NK_cells_CD56brCD16-_glandfront_pP38,0.029570676088322343
CD4_T_cells_CD11b+_intragland_PR,0.029534385768804943
Neutrophils_glandfront_ERa,0.029451516126332802
Gland_glandular_epithelium_intragland_Ki67,0.0293733351501049
Dendritic_Cells_CD86+_intragland_PR,0.02934860193228112
