,Max Proba
Gland_glandular_epithelium_intragland_cellfrequency,0.5895026738498031
Gland_glandular_epithelium_glandfront_cellfrequency,0.3689536714176697
CD4_T_cells_CD11b+_stromal_cellfrequency,0.19765628588064335
CD8_T_cells_HLA-DR+_glandfront_cellfrequency,0.14989642183919838
Dendritic_Cells_CD86CD33dp_glandfront_cellfrequency,0.13852588945644423
aSMA-br_vascular_endothelium_stromal_cellfrequency,0.10326555855433422
Gland_mesenchymal_intragland_cellfrequency,0.08302460062926233
Dendritic_Cells_CD86CD33dp_stromal_cellfrequency,0.07688224122329837
B_cells_stromal_cellfrequency,0.07486685213673579
aSMA-br_glandular_epithelium_glandfront_cellfrequency,0.07200768360454282
CD8_T_cells_FoxP3+_stromal_cellfrequency,0.07182707718846973
Gland_fibroblast_stromal_cellfrequency,0.06032068975218841
Neutrophils_stromal_cellfrequency,0.06031621472905478
NK_cells_CD56brCD16-_glandfront_cellfrequency,0.058375691843531904
NK_cells_CD56dimCD16+_glandfront_cellfrequency,0.05807974562093027
Gland_mesenchymal_glandfront_cellfrequency,0.05706156315917365
Neutrophils_glandfront_cellfrequency,0.05542517587869729
NK_cells_CD56brCD16-_stromal_cellfrequency,0.054297959043247655
Gland_vascular_endothelium_glandfront_cellfrequency,0.052386653934870527
aSMA-br_fibroblast_stromal_cellfrequency,0.051656664450219845
NK_cells_CD56dimCD16+_stromal_cellfrequency,0.0503745731547496
Stroma_fibroblast_glandfront_cellfrequency,0.050168724073674384
Gland_fibroblast_intragland_cellfrequency,0.05008124841384918
Macrophages_M2-like_stromal_cellfrequency,0.04950146593955534
Gland_glandular_epithelium_stromal_cellfrequency,0.04930795727181156
NK_cells_CD56dimCD16+CD9hi_stromal_cellfrequency,0.04638303258624789
Macrophages_MDSC_glandfront_cellfrequency,0.043989510842648905
CD8_T_cells_CD80_CD86+_glandfront_cellfrequency,0.04367710286844445
CD4_T_cells_HLA-DR+_stromal_cellfrequency,0.0430428445633986
Macrophages_M1_M2_stromal_cellfrequency,0.04284278235656663
Macrophages_M1-like_glandfront_cellfrequency,0.0424603198606383
NK_cells_CD56dimCD16+CD9hi_glandfront_cellfrequency,0.04165822868339565
CD8_T_cells_CD80_CD86+_stromal_cellfrequency,0.04137805281015634
NKT_intragland_cellfrequency,0.039324146667979426
Macrophages_M1_M2_glandfront_cellfrequency,0.037010964426251694
Stroma_vascular_endothelium_glandfront_cellfrequency,0.033948014025060785
NA_stromal_cellfrequency,0.03329925223982852
Neutrophils_intragland_cellfrequency,0.033192606288613716
Gland_fibroblast_glandfront_cellfrequency,0.03245004315809691
Macrophages_MDSC_stromal_cellfrequency,0.03080274268748466
Gland_epithelial_stem_glandfront_cellfrequency,0.030351771361075777
CD4_T_cells_CD11b+_glandfront_cellfrequency,0.03011234269369537
Stroma_vascular_endothelium_stromal_cellfrequency,0.030027813405620496
NA_glandfront_cellfrequency,0.02959125405727744
Stroma_fibroblast_stromal_cellfrequency,0.02862185322850977
Dendritic_Cells_CD33+_stromal_cellfrequency,0.02845683746339161
Dendritic_Cells_CD209CD86dp_stromal_cellfrequency,0.027158841978706615
NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_cellfrequency,0.027048917633432146
CD4_T_cells_CD80_CD86+_glandfront_cellfrequency,0.02684464621705379
CD4_T_cells_FoxP3+_stromal_cellfrequency,0.02662783551711438
aSMA-br_vascular_endothelium_glandfront_cellfrequency,0.026435058398096387
NK_cells_CD56brCD16-TIM3hi_stromal_cellfrequency,0.02590917000973695
NK_cells_CD56brCD16-TIM3hi_glandfront_cellfrequency,0.02518954140231523
aSMA-br_mesenchymal_glandfront_cellfrequency,0.02500884506718107
Gland_mesenchymal_stromal_cellfrequency,0.024767848244825235
NK_cells_CD56brCD16-CD9hi_stromal_cellfrequency,0.024237123762143556
CD8_T_cells_HLA-DR+_stromal_cellfrequency,0.024236170391406287
NK_cells_CD56brCD16-CD9hi_glandfront_cellfrequency,0.023961130722157147
Dendritic_Cells_CD209CD33dp_stromal_cellfrequency,0.023948287743947055
Gland_vascular_endothelium_stromal_cellfrequency,0.02378267239077387
Macrophages_M2-like_glandfront_cellfrequency,0.023019881448365417
aSMA-br_fibroblast_intragland_cellfrequency,0.022901364106839243
CD4_T_cells_HLA-DR+_glandfront_cellfrequency,0.022323641192357867
Macrophages_M1-like_stromal_cellfrequency,0.021467525284539237
NKT_glandfront_cellfrequency,0.020954753183096624
aSMA-br_glandular_epithelium_intragland_cellfrequency,0.02033323859528721
NK_cells_CD56brCD16-NKG2AhiTIM3hi_glandfront_cellfrequency,0.020184858481121313
CD4_T_cells_CD80_CD86+_stromal_cellfrequency,0.01863277681887722
CD8_T_cells_FoxP3+_glandfront_cellfrequency,0.016999087319015952
Dendritic_Cells_CD33+_glandfront_cellfrequency,0.01560444854516819
Stroma_mesenchymal_intragland_cellfrequency,0.015255788975332557
aSMA-br_mesenchymal_stromal_cellfrequency,0.013919029177299837
Dendritic_Cells_CD86+_glandfront_cellfrequency,0.013185983832112247
