,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
artificial.1,0.05799346789717674,0.05198368802666664,0.048105012625455856,0.0429191030561924,0.050798118114471436,0.05807804316282272,0.05198334902524948,0.048105012625455856,0.04291905090212822,0.050798118114471436,0.05807804316282272,0.05198334902524948,0.048105012625455856,0.04291905090212822,0.050798118114471436
artificial.2,0.008781814947724342,0.007824844680726528,0.00660350639373064,0.005245031788945198,0.0037085318472236395,0.008740035817027092,0.007824565283954144,0.00660350639373064,0.0052381642162799835,0.0037085318472236395,0.008740035817027092,0.007824565283954144,0.00660350639373064,0.0052381642162799835,0.0037085318472236395
artificial.3,0.021595267578959465,0.017800940200686455,0.01568196527659893,0.014454704709351063,0.022626858204603195,0.021560639142990112,0.017795782536268234,0.01568196527659893,0.01445469819009304,0.022626858204603195,0.021560639142990112,0.017795782536268234,0.01568196527659893,0.01445469819009304,0.022626858204603195
artificial.4,0.005488061811774969,0.004640374798327684,0.004087011329829693,0.0037824884057044983,0.0038528339937329292,0.005505525041371584,0.004640236031264067,0.004087011329829693,0.003782489337027073,0.0038528339937329292,0.005505525041371584,0.004640236031264067,0.004087011329829693,0.003782489337027073,0.0038528339937329292
artificial.5,0.006169056985527277,0.005761604756116867,0.005327146500349045,0.004459502175450325,0.0021859039552509785,0.00609439704567194,0.005761071108281612,0.005327144637703896,0.004459502641111612,0.0021859039552509785,0.00609439704567194,0.005761071108281612,0.005327144637703896,0.004459502641111612,0.0021859039552509785
artificial.6,0.013047321699559689,0.011665239930152893,0.010302061215043068,0.00976528786122799,0.014316556975245476,0.013023091480135918,0.01166065875440836,0.010302061215043068,0.009765268303453922,0.014316556975245476,0.013023091480135918,0.01166065875440836,0.010302061215043068,0.009765268303453922,0.014316556975245476
artificial.7,0.007434271275997162,0.006895304191857576,0.006644780747592449,0.006477635819464922,0.007214650046080351,0.007420453708618879,0.006894909776747227,0.006644780747592449,0.006477635819464922,0.007214650046080351,0.007420453708618879,0.006894909776747227,0.006644780747592449,0.006477635819464922,0.007214650046080351
artificial.8,0.00997624360024929,0.009328234940767288,0.008753960020840168,0.007712008431553841,0.007050821091979742,0.009975728578865528,0.009328222833573818,0.008753963746130466,0.007711983751505613,0.007050821091979742,0.009975728578865528,0.009328222833573818,0.008753963746130466,0.007711983751505613,0.007050821091979742
artificial.9,0.0057857888750731945,0.004899570718407631,0.004946946632117033,0.004451114684343338,0.004384196829050779,0.005741678178310394,0.004898968618363142,0.004946946632117033,0.004451115615665913,0.004384196829050779,0.005741678178310394,0.004898968618363142,0.004946946632117033,0.004451115615665913,0.004384196829050779
artificial.10,0.011435411870479584,0.012180671095848083,0.012644479982554913,0.01101721078157425,0.003816783893853426,0.011427829973399639,0.012180117890238762,0.012644479982554913,0.010984671302139759,0.003816783893853426,0.011427829973399639,0.012180117890238762,0.012644479982554913,0.010984671302139759,0.003816783893853426
artificial.11,0.010075382888317108,0.009289381094276905,0.00916848424822092,0.007943592965602875,0.007951898500323296,0.010113277472555637,0.009289412759244442,0.009166530333459377,0.007943592965602875,0.007951898500323296,0.010113277472555637,0.009289412759244442,0.009166530333459377,0.007943592965602875,0.007951898500323296
