,Max Proba
artificial.21,0.06817317048432733
artificial.6,0.06011353965267363
artificial.8,0.04939823629621663
artificial.79,0.045315573704784666
artificial.48,0.04344526247025012
artificial.99,0.038626018514964236
artificial.24,0.03521534768415775
artificial.38,0.03450490083684069
artificial.110,0.03212726032680811
artificial.61,0.03133953328528036
artificial.13,0.031194059888911066
artificial.9,0.03029632634397217
artificial.16,0.029017379399810625
artificial.33,0.02740651832622364
artificial.3,0.026263577051599738
artificial.105,0.025723404905422558
artificial.37,0.024920761032431526
artificial.44,0.024496855408081046
artificial.129,0.02423226491556454
artificial.70,0.021677618449308225
artificial.69,0.02103145067896226
artificial.57,0.02062084258798697
artificial.46,0.017886365976628345
artificial.89,0.01778463757472981
artificial.96,0.01688463035619961
artificial.115,0.016238246902534066
artificial.93,0.016026988408649193
artificial.82,0.015686064893979994
artificial.92,0.015607568793082416
artificial.30,0.01510859275833533
artificial.114,0.015076196225282584
artificial.47,0.015029937316604876
artificial.25,0.014757939803707439
artificial.124,0.014089058692235257
artificial.23,0.014078459961202185
artificial.130,0.013380695195495148
artificial.27,0.013165908839429271
artificial.117,0.013079918169087856
artificial.39,0.012834626361872648
artificial.97,0.012821978838022744
artificial.109,0.012808437544715936
artificial.42,0.012672816781854477
artificial.31,0.012133010631284415
artificial.119,0.01161852134363332
artificial.111,0.011413167915838778
artificial.4,0.010998560660610696
artificial.17,0.010894496652471174
artificial.120,0.0107951688891106
artificial.67,0.010481258006161679
artificial.64,0.010412191822556833
artificial.40,0.010384884373434879
artificial.18,0.010281801768760531
artificial.34,0.010006652217834127
artificial.88,0.009915776946594531
artificial.101,0.009888132751273737
artificial.73,0.009826381796894088
artificial.5,0.009703622575779572
artificial.134,0.009663247507994981
artificial.66,0.009661354459441511
artificial.74,0.009660322829367636
artificial.29,0.00959364390632956
artificial.51,0.009531201210707529
artificial.81,0.009313968503618219
artificial.55,0.009079004479313615
artificial.83,0.009045765884848397
artificial.45,0.009009703768465098
artificial.112,0.008985119682187468
artificial.65,0.00880174112614748
artificial.125,0.008538898246393426
artificial.12,0.008393883271562581
artificial.76,0.0082504888037332
artificial.58,0.008243144288295846
artificial.20,0.008102709570122109
artificial.63,0.007805069064791355
artificial.14,0.0077801201864475785
artificial.2,0.0077277921019231
artificial.116,0.007652772748299742
artificial.118,0.007646033225402478
artificial.62,0.007401965334094574
artificial.35,0.0072747683004440065
artificial.91,0.007271360779331142
artificial.56,0.007267286347770138
artificial.72,0.007261812189687053
artificial.32,0.007258701571750643
artificial.77,0.007185482519745521
artificial.59,0.0071815729938419495
artificial.80,0.00716370807474049
artificial.84,0.007155294419067388
artificial.123,0.007143223421116916
artificial.22,0.006869567465608787
artificial.122,0.0067446094728496366
artificial.107,0.006696344436195369
artificial.98,0.006638913764668921
artificial.11,0.0065443224030775834
artificial.53,0.0065203451825838095
artificial.1,0.006413338227061089
artificial.36,0.006394571944004552
artificial.15,0.00617351998418259
artificial.49,0.006079927333261132
artificial.68,0.0060547802192860095
artificial.90,0.006009595348421809
artificial.121,0.005956758358063218
artificial.50,0.005831445806801889
artificial.78,0.00578415159397611
artificial.102,0.0057558740948346915
artificial.100,0.00571846095004591
artificial.87,0.0057169613087871066
artificial.132,0.005710339452917744
artificial.85,0.005681997070580879
artificial.54,0.005455784592464675
artificial.28,0.00543924914844001
artificial.131,0.005410396167757673
artificial.26,0.0053413950165237915
artificial.113,0.005324959866813776
artificial.75,0.005303336976736129
artificial.10,0.005301571370858343
artificial.60,0.005179628151533147
artificial.86,0.00487439525010533
artificial.94,0.004872352345331579
artificial.103,0.004821824799300297
artificial.43,0.004695456817989858
artificial.52,0.004631001898426979
artificial.104,0.004569023475354663
artificial.126,0.004533109335007919
artificial.106,0.004494307015955643
artificial.19,0.004322467636867676
artificial.127,0.004086553155164627
artificial.133,0.0036413846986389953
artificial.108,0.0031433598974408695
artificial.95,0.003111961072569613
artificial.128,0.0028396915054655775
artificial.71,0.002779124762411675
artificial.41,0.0027285348078335387
artificial.7,0.0025913354434994036
