,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
Bcells_HLADR_Unstim,0.023443668428664906,0.022646571626811662,0.02224302979280969,0.0208354780678968,0.019728342017191175,0.029518786102267745,0.028717318663042404,0.027799327013279175,0.026220813064938186,0.022480333770395336,0.030150814821480743,0.028506344015092694,0.027567488329977723,0.025912117764331045,0.022638818320843405
Bcells_pS6_Unstim,0.015981827543740893,0.015706822474871335,0.015960068638005205,0.015518725763954242,0.015448775945377462,0.020829202961424518,0.020443911265010117,0.02035555315396259,0.01963946970206477,0.01887706148954927,0.020958409505545776,0.020333353298494884,0.020417345766965758,0.01964437893287917,0.019142781646191417
Bcells_pSTAT3_Unstim,5.841204558367619e-05,5.3304785485406004e-05,5.045895951762713e-05,5.36103760494645e-05,4.845835156233555e-05,2.640149778005471e-05,1.86071723104397e-05,1.0153620520128559e-05,1.13867253865715e-05,1.1833725896477679e-05,1.830243866116125e-05,1.4539756375119807e-05,1.1404302354493304e-05,1.821627189326045e-05,1.1047295372350586e-05
Bcells_pSTAT5_Unstim,0.001619739666574449,0.0016091485664645134,0.001521983050066711,0.0013181351078220148,0.0013976483744428138,0.0018765382646151905,0.0019340692224808964,0.001707475737795956,0.001763211106035559,0.0018336835397836965,0.0017920066547963405,0.0019101993753132228,0.0016969220521147487,0.0017763409491412766,0.0018153216244137125
Bcells_pSTAT6_Unstim,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4Tcm_CD25_Unstim,0.02140056133624235,0.021286046802189672,0.021295703328042523,0.020567955850963163,0.02000497244931757,0.019878932778038795,0.019586354964789828,0.019403600261514775,0.017995209947734393,0.0168792960097736,0.01970358048107248,0.019305430098975816,0.018959616931421355,0.018090452962767734,0.016855095534068876
CD4Tcm_pS6_Unstim,0.009596447252635901,0.009990646904357959,0.009706730258972812,0.009886748630780616,0.010253491034371667,0.011173809703973078,0.011188324182150385,0.011596215185721098,0.011058122792055885,0.01077513902220456,0.011313541396526136,0.01101354377969642,0.011610239119743343,0.010852397225431841,0.010592779132011742
CD4Tcm_pSTAT3_Unstim,0.10070078188419382,0.10131043697920873,0.10103991945068201,0.10168061682685209,0.10260553366429727,0.09317894637030097,0.09300146051359211,0.09331635258701958,0.09132246140595798,0.09030397451942333,0.09312898899679305,0.0926216057944726,0.09173515296881353,0.09027514210075083,0.09019542781730734
CD4Tcm_pSTAT5_Unstim,0.018799486275319292,0.018669810319272923,0.018328595004335785,0.018951890403419276,0.019946494184727086,0.015523583397494342,0.015489059526322518,0.014963636499235277,0.015481536909284128,0.01539601440693144,0.015802760701129917,0.015600001516354652,0.01497553723846183,0.015423253839755536,0.015512838335008007
CD4Tcm_CCR2pos_CD25_Unstim,0.007805485211210166,0.008089886032526876,0.008101975304054678,0.007785980029545385,0.008144536999901218,0.00834588160235788,0.008389352934293146,0.008437536610596505,0.008248862247842697,0.007504654217692619,0.00837180577841651,0.00818277184717711,0.00808752682389988,0.008244299706970099,0.007339665277770346
CD4Tcm_CCR2pos_pS6_Unstim,0.009678601540536005,0.009601119829796745,0.009152551377298151,0.009467901810434215,0.009499488099994274,0.010169496719670648,0.009937701572784004,0.010344988029181853,0.00999111181132988,0.009829966147462541,0.010144580245077977,0.009789867933747306,0.01002725835493938,0.00988896314557801,0.009873385307711702
CD4Tcm_CCR2pos_pSTAT3_Unstim,0.0020256762570201223,0.0020175204636006696,0.001918915862955868,0.0018760827228407394,0.0013752200584346227,0.0023582907219275233,0.002389331480447009,0.0021450717630184905,0.0022153327640805206,0.0016865817678195334,0.002286817026906507,0.0023387513824509915,0.002197498958600173,0.002068040230987826,0.0016649616426047918
CD4Tcm_CCR2pos_pSTAT5_Unstim,0.006327580099787129,0.0064590089226609585,0.007186180838544718,0.007329572982772752,0.00638409893914204,0.005271760365879878,0.005178288339132992,0.005709154273624415,0.0052671848216363495,0.005048495343049874,0.00537492433880749,0.005206723199515035,0.005670873938672283,0.00518643195967389,0.004932557707873649
CD4Teff_pNFkB_Unstim,0.010848219780824423,0.010707470463067836,0.01062754360409769,0.010720096948409316,0.009866137055670578,0.011377792864434369,0.01201740561396368,0.011613942285116021,0.010905938716563776,0.011380686453232595,0.011358317886484962,0.011778390055808342,0.011611842280489776,0.010791723999840097,0.01133325542573042
CD4Teff_pS6_Unstim,0.017240864033376293,0.017560988156732623,0.017622873010351685,0.017817774947169882,0.01917353517192356,0.015813010596453708,0.01594304369071883,0.0162230711017082,0.016240541187290132,0.016588325482325413,0.01586849481505723,0.015980473889502907,0.015949989805160852,0.016314255442775025,0.016457467493480395
CD4Teff_pSTAT3_Unstim,0.01296274075697583,0.013143555378622525,0.013079813358749588,0.012632630452890415,0.012213599911977817,0.013652370511913356,0.01361840319467116,0.013484110436508817,0.012634753122771814,0.011438121995787412,0.013189924449153982,0.013221421120285015,0.01334399341762557,0.012443614104764416,0.011500428485727044
CD4Teff_pSTAT5_Unstim,0.006038920109895117,0.0064596743879647475,0.006176279768455875,0.006489950312331965,0.006507880433117701,0.0064094635532680015,0.006397016830354542,0.00565792398522828,0.006198765364971034,0.00589197837060054,0.006606120214009216,0.006386975667462566,0.005795451717686193,0.006116818356311096,0.005939393755629361
CD4Teff_pSTAT6_Unstim,0.024549712516623513,0.02519096276892129,0.02454843215583846,0.024782193357323998,0.02451068837199396,0.023184300867605437,0.02349256629582845,0.023161171658986,0.02332009657140049,0.02228663148786675,0.023513572596243194,0.023454189494631364,0.023089243884103026,0.023113834954090477,0.02234983165175643
