,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
artificial.1,0.39388303704328975,0.33610300139306276,0.3145888493497608,0.29334418165180065,0.25996894707478246,0.3466256191262456,0.2964401969110327,0.30751578901780463,0.29665911929923455,0.27201891227933156,0.31247489812147555,0.3580595186579732,0.3460475337524201,0.35678256202680314,0.34590144876258766
artificial.2,0.3837481725518133,0.3142440585217006,0.2916158087152831,0.2874651239556324,0.2500841869434839,0.31119156316270724,0.2842797393138766,0.2690800969295156,0.25471588664419914,0.2666169549824295,0.3137484121468538,0.41548708551434843,0.4343436479096697,0.42979954418133404,0.4478387405128112
artificial.3,0.38204057224703514,0.3473262464765096,0.3484851433525623,0.32168443800697855,0.30260214179670303,0.3431400370149158,0.3083708565791298,0.3146795414920164,0.3279117185806768,0.3296089138136719,0.27084554107609965,0.4033915838359489,0.4301686115235399,0.4444667308441678,0.43713054372154336
artificial.4,0.40158146194672945,0.30476376200393906,0.2763167672493084,0.2603679968471259,0.2119263915478343,0.31377999426521586,0.2578331409675087,0.24750127256250323,0.2529014459297492,0.2577401889792412,0.24464471465720145,0.343801635592029,0.3507841428477206,0.36142132263497456,0.36572200330775706
artificial.5,0.3946647382118332,0.30214719996653816,0.2946437625750694,0.2746524812134218,0.23077231168075332,0.31544631951285873,0.2691610571621033,0.2477328000156837,0.24794574604824024,0.23283143330313624,0.29881815636461356,0.32185909323472367,0.3420363704069082,0.3456312730410601,0.3608331601878519
artificial.6,0.39233355554392657,0.3372179467107205,0.321118614962403,0.3222153923276446,0.285125788057354,0.32932522198940545,0.2912449691978649,0.30908097623745434,0.32192091407283907,0.3411721414466301,0.30159484010174464,0.4018819137162337,0.44384610125476415,0.47657014001639414,0.4971598152459385
artificial.7,0.4277510445017208,0.35223176185178073,0.33348180824602175,0.3227002347489478,0.2970362472668498,0.339139954948067,0.2979095872583321,0.3110117488163031,0.35070705932334745,0.3917762492332871,0.3025809762282276,0.42208183253899084,0.4711674201473475,0.4937064430186554,0.5080647615833118
artificial.8,0.45999024164172975,0.38241651598164716,0.3677339852158454,0.34314599980099064,0.28772868403582486,0.40928754553268776,0.36513254955202773,0.31981977946532136,0.29473185940340424,0.2560072328397047,0.4327235242141816,0.3964624404253505,0.4113874037251852,0.4050380927836423,0.3768644067756885
artificial.9,0.28716208926724696,0.2558212050048398,0.24370672368331678,0.21838896721853335,0.19844012412219,0.2142126499430943,0.24381467115870342,0.2712751390625652,0.29432366230758655,0.3272856534550388,0.16477706515563154,0.3907168873181189,0.4071515255909856,0.43616518304090124,0.46071531164716206
artificial.10,0.401163389105192,0.3162891983717259,0.3192348537713713,0.2902462216095186,0.25622041711672927,0.3009611033989118,0.28545983444257256,0.27697032381751985,0.30394418890970337,0.3320926024892571,0.20701844552790657,0.3596101355593449,0.3801192238201662,0.3955834218326175,0.4290525565809456
