,Max Proba
Gland_glandular_epithelium_intragland_cellfrequency,0.6731471325671112
Gland_glandular_epithelium_glandfront_cellfrequency,0.42152670257018204
CD4_T_cells_CD11b+_stromal_cellfrequency,0.25233535905455673
Dendritic_Cells_CD86CD33dp_glandfront_cellfrequency,0.20460718088292348
aSMA-br_vascular_endothelium_stromal_cellfrequency,0.16776165695715103
CD8_T_cells_HLA-DR+_glandfront_cellfrequency,0.1646304854804996
Gland_mesenchymal_intragland_cellfrequency,0.11800747328313303
Dendritic_Cells_CD86CD33dp_stromal_cellfrequency,0.10676353826642004
B_cells_stromal_cellfrequency,0.10641764846934781
CD8_T_cells_FoxP3+_stromal_cellfrequency,0.10636304458637706
NK_cells_CD56brCD16-_glandfront_cellfrequency,0.10250601073240767
aSMA-br_glandular_epithelium_glandfront_cellfrequency,0.10060965378345577
Gland_fibroblast_stromal_cellfrequency,0.09150006059410096
NK_cells_CD56brCD16-_stromal_cellfrequency,0.08965594047930744
Macrophages_M2-like_stromal_cellfrequency,0.08411624230185925
Gland_fibroblast_intragland_cellfrequency,0.08334077329630732
Macrophages_M1-like_glandfront_cellfrequency,0.079614159114416
NK_cells_CD56dimCD16+_stromal_cellfrequency,0.07729912347172326
Neutrophils_intragland_cellfrequency,0.07696376027761269
NK_cells_CD56dimCD16+_glandfront_cellfrequency,0.07439945934712601
Gland_mesenchymal_glandfront_cellfrequency,0.07079286429258316
Gland_vascular_endothelium_glandfront_cellfrequency,0.06960326707329814
Macrophages_MDSC_glandfront_cellfrequency,0.0691684666407331
Gland_glandular_epithelium_stromal_cellfrequency,0.06859792584683537
NK_cells_CD56dimCD16+CD9hi_glandfront_cellfrequency,0.0647564024220372
CD8_T_cells_CD80_CD86+_glandfront_cellfrequency,0.06467978132392159
NKT_intragland_cellfrequency,0.06390895654507599
NA_stromal_cellfrequency,0.06223921640117882
CD4_T_cells_HLA-DR+_stromal_cellfrequency,0.06184221793664175
Stroma_fibroblast_glandfront_cellfrequency,0.06151638370227636
aSMA-br_fibroblast_stromal_cellfrequency,0.060416339096239426
Gland_fibroblast_glandfront_cellfrequency,0.05997483323989239
Neutrophils_stromal_cellfrequency,0.059106716736346335
NK_cells_CD56dimCD16+CD9hi_stromal_cellfrequency,0.05846524062620597
Neutrophils_glandfront_cellfrequency,0.05845058597996868
Dendritic_Cells_CD209CD86dp_stromal_cellfrequency,0.05810074939687024
