,{'C': np.float64(0.01)},{'C': np.float64(0.027825594022071243)},{'C': np.float64(0.0774263682681127)},{'C': np.float64(0.21544346900318834)},{'C': np.float64(0.5994842503189409)},{'C': np.float64(1.6681005372000592)},{'C': np.float64(4.6415888336127775)},{'C': np.float64(12.915496650148826)},{'C': np.float64(35.93813663804626)},{'C': np.float64(100.0)}
artificial.1,0.0,0.0,0.0,0.0007309930773811865,0.0029275910766083336,0.0043883969321269235,0.0048216493007331015,0.00504775891609514,0.0052292822786602485,0.00570098909568308
artificial.2,0.0,0.0,0.0,0.0021367339318602873,0.018614202322096044,0.018598285802772067,0.019456737245903123,0.02015181528492086,0.021132098672292505,0.02115808556850377
artificial.3,0.0,0.0,0.0,0.0019828035913111394,0.004292285450577284,0.005440535979415347,0.005930657111158235,0.005197449141307177,0.00460028199855551,0.00496602283456052
artificial.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017631247798116534,0.0005380859673493498,0.0
artificial.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0004556718705445467,0.00094289096864985,0.001336358517807475,0.0015028927172732133
artificial.6,0.0,0.0,0.0,0.006825952848209141,0.00896947567824115,0.0074294359580145755,0.008239610122514415,0.008634260853673713,0.00997716102606373,0.010288661369182958
artificial.7,0.0,0.0,0.0,0.018100948822321085,0.04864661788470222,0.05187058555960654,0.055257561759526,0.05736103105408729,0.059155289744424154,0.05981298723674308
artificial.8,0.0,0.0,0.0,0.026944001389050343,0.07298412904507398,0.09264383756156955,0.09614429518499724,0.09930435886205555,0.1007914829872256,0.1042620030590397
artificial.9,0.0,0.0,0.0,0.0,0.001436073487233697,0.00251771555675419,0.003467958875386916,0.004306306526731952,0.005198552394672866,0.006474104943022651
artificial.10,0.0,0.0,0.0,0.002101750073854193,0.0204881129863964,0.02596068936817299,0.026818421530741335,0.027524585927009418,0.028666568726837444,0.031612775154308465
artificial.11,0.0,0.0,0.0,0.0,0.005348074023553353,0.008557509372940083,0.009766478954327128,0.010678749502828789,0.011458771551422732,0.014238815519999897
artificial.12,0.0,0.0,0.0,0.0,4.4761607447799385e-05,0.0010281044914783358,0.0009402780706027114,0.0007770669389971058,0.000667488875998896,0.0008294816129679443
artificial.13,0.0,0.0,0.0,0.008961927985136627,0.009064025687167295,0.011563572872450465,0.01340148172961643,0.014570661818603016,0.015360001458744499,0.0192403412137496
artificial.14,0.0,0.0,0.0,0.0005386519910053112,0.012781762968580334,0.0184623325649813,0.02161636727281006,0.020361722615710207,0.020007271490973758,0.01944390602068117
artificial.15,0.0,0.0,0.0,0.0,0.0032265387496552963,0.003045695295146823,0.0016893592237234288,0.0011011938731619283,0.0012407768237454474,0.002664232537552954
artificial.16,0.0,0.0,0.0,0.0,0.004598724152399429,0.008391495256868308,0.010200113074408807,0.011484904818733165,0.011363011594794682,0.01080995816413953
artificial.17,0.0,0.0,0.0,0.011106953782196878,0.045493470782653575,0.050999915776984164,0.05399100626413324,0.05677959307996582,0.060031620736410135,0.06467768263184397
artificial.18,0.0,0.0,0.0,0.03823449612948533,0.09023581831879206,0.10830143440635978,0.11316925588388294,0.1133708567386529,0.11683851174938263,0.121894750403981
artificial.19,0.0,0.0,0.0,0.0,0.0027614213044443027,0.0042751106067297736,0.005465203106765471,0.006414012832471982,0.007341749587784465,0.009609317128282887
