,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
PRO_CRYBB2,0.014176854863762856,0.00562290707603097,0.004693704657256603,0.0017617502016946673,0.0019362139282748103,0.014176854863762856,0.00562290707603097,0.004693704657256603,0.0017617502016946673,0.0019362139282748103,0.014176854863762856,0.00562290707603097,0.004693704657256603,0.0017617502016946673,0.0019362139282748103
PRO_VDR,0.008352982811629772,0.004008213523775339,0.0027911122888326645,0.001534198527224362,0.0007409853278659284,0.008352982811629772,0.004008213523775339,0.0027911122888326645,0.001534198527224362,0.0007409853278659284,0.008352982811629772,0.004008213523775339,0.0027911122888326645,0.001534198527224362,0.0007409853278659284
PRO_DUSP4,0.005926816258579493,0.0034613267052918673,0.0023609783966094255,0.001518105622380972,0.00020439988293219358,0.005926816258579493,0.0034613267052918673,0.0023609783966094255,0.001518105622380972,0.00020439988293219358,0.005926816258579493,0.0034613267052918673,0.0023609783966094255,0.001518105622380972,0.00020439988293219358
PRO_WNT10A,0.006260226015001535,0.0034474427811801434,0.0019942624494433403,0.0012631925055757165,0.0004906125832349062,0.006260226015001535,0.0034474427811801434,0.0019942624494433403,0.0012631925055757165,0.0004906125832349062,0.006260226015001535,0.0034474427811801434,0.0019942624494433403,0.0012631925055757165,0.0004906125832349062
PRO_NCF2,0.005761698354035616,0.0008155035902746022,0.0017555187223479152,0.0005243998020887375,0.0,0.005761698354035616,0.0008155035902746022,0.0017555187223479152,0.0005243998020887375,0.0,0.005761698354035616,0.0008155035902746022,0.0017555187223479152,0.0005243998020887375,0.0
PRO_FOXM1,0.013098064810037613,0.0093685956671834,0.008030184544622898,0.00681775389239192,0.0071735563687980175,0.013098064810037613,0.0093685956671834,0.008030184544622898,0.00681775389239192,0.0071735563687980175,0.013098064810037613,0.0093685956671834,0.008030184544622898,0.00681775389239192,0.0071735563687980175
PRO_PLCG2,0.004834499675780535,0.0031943870708346367,0.0022359073627740145,0.0007578528020530939,0.0,0.004834499675780535,0.0031943870708346367,0.0022359073627740145,0.0007578528020530939,0.0,0.004834499675780535,0.0031943870708346367,0.0022359073627740145,0.0007578528020530939,0.0
PRO_BAG3,0.012376140803098679,0.009668385609984398,0.008368413895368576,0.0031394516117870808,0.0016832903493195772,0.012376140803098679,0.009668385609984398,0.008368413895368576,0.0031394516117870808,0.0016832903493195772,0.012376140803098679,0.009668385609984398,0.008368413895368576,0.0031394516117870808,0.0016832903493195772
PRO_CBS,0.027227608487010002,0.02189743146300316,0.017298279330134392,0.011286982335150242,0.01843545399606228,0.027227608487010002,0.02189743146300316,0.017298279330134392,0.011286982335150242,0.01843545399606228,0.027227608487010002,0.02189743146300316,0.017298279330134392,0.011286982335150242,0.01843545399606228
PRO_CRYAA,0.0028958984185010195,0.0027895935345441103,0.0028996230103075504,0.0009986406657844782,0.0,0.0028958984185010195,0.0027895935345441103,0.0028996230103075504,0.0009986406657844782,0.0,0.0028958984185010195,0.0027895935345441103,0.0028996230103075504,0.0009986406657844782,0.0
