,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
artificial.1,0.013784217648208141,0.011522933840751648,0.011065212078392506,0.011408361606299877,0.01899246871471405,0.013843349181115627,0.011447972618043423,0.011061882600188255,0.011398784816265106,0.018977049738168716,0.013843349181115627,0.011447972618043423,0.011061882600188255,0.011398784816265106,0.018977049738168716
artificial.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.3,0.20955012738704681,0.20013295114040375,0.19344137609004974,0.19172821938991547,0.21653246879577637,0.20945528149604797,0.20004084706306458,0.1934496909379959,0.19182440638542175,0.2164713740348816,0.20945528149604797,0.20004084706306458,0.1934496909379959,0.19182440638542175,0.2164713740348816
artificial.4,0.0017341604689136147,0.0014535365626215935,0.0013532349839806557,0.0015919910511001945,0.0028118097689002752,0.0017349633853882551,0.0014545370358973742,0.001353234751150012,0.0015919998986646533,0.0028042795602232218,0.0017349633853882551,0.0014545370358973742,0.001353234751150012,0.0015919998986646533,0.0028042795602232218
artificial.5,0.02288913168013096,0.01848488487303257,0.016335349529981613,0.017736539244651794,0.03494245931506157,0.022930705919861794,0.01845407858490944,0.016352610662579536,0.017771419137716293,0.03505539149045944,0.022930705919861794,0.01845407858490944,0.016352610662579536,0.017771419137716293,0.03505539149045944
artificial.6,0.012793375179171562,0.0109340138733387,0.010024753399193287,0.008242378942668438,0.007338075432926416,0.012797065079212189,0.010909991338849068,0.010008416138589382,0.008241933770477772,0.007334885653108358,0.012797065079212189,0.010909991338849068,0.010008416138589382,0.008241933770477772,0.007334885653108358
artificial.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.8,0.025076797232031822,0.023404642939567566,0.022688645869493484,0.020108729600906372,0.011696393601596355,0.025078436359763145,0.023522760719060898,0.022640323266386986,0.020115945488214493,0.011687521822750568,0.025078436359763145,0.023522760719060898,0.022640323266386986,0.020115945488214493,0.011687521822750568
artificial.9,0.03168289363384247,0.029844962060451508,0.0294124037027359,0.02816348895430565,0.02515629306435585,0.031456075608730316,0.02994389832019806,0.029355408623814583,0.02814151905477047,0.025153785943984985,0.031456075608730316,0.02994389832019806,0.029355408623814583,0.02814151905477047,0.025153785943984985
artificial.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.11,0.038948290050029755,0.038431316614151,0.036690693348646164,0.031099876388907433,0.015331882052123547,0.03901015222072601,0.03844833001494408,0.03664133697748184,0.031098224222660065,0.015210453420877457,0.03901015222072601,0.03844833001494408,0.03664133697748184,0.031098224222660065,0.015210453420877457
artificial.12,0.014967772178351879,0.013692088425159454,0.012433920055627823,0.010376594960689545,0.004979356657713652,0.01499089878052473,0.013665389269590378,0.012464238330721855,0.010378597304224968,0.005002657417207956,0.01499089878052473,0.013665389269590378,0.012464238330721855,0.010378597304224968,0.005002657417207956
artificial.13,0.001818462391383946,0.0017702592303976417,0.0016878899186849594,0.0020773292053490877,0.004211790394037962,0.001808352186344564,0.0017698198789730668,0.0016878889873623848,0.0020775131415575743,0.004210837185382843,0.001808352186344564,0.0017698198789730668,0.0016878889873623848,0.0020775131415575743,0.004210837185382843
artificial.14,0.02061861753463745,0.019151274114847183,0.018267961218953133,0.016655556857585907,0.013346794061362743,0.020708294585347176,0.019133003428578377,0.01825881563127041,0.01667061448097229,0.013408818282186985,0.020708294585347176,0.019133003428578377,0.01825881563127041,0.01667061448097229,0.013408818282186985
artificial.15,0.023456716910004616,0.021106477826833725,0.01899523101747036,0.01626475527882576,0.017123820260167122,0.023364799097180367,0.021009860560297966,0.01896636188030243,0.01627333089709282,0.017183858901262283,0.023364799097180367,0.021009860560297966,0.01896636188030243,0.01627333089709282,0.017183858901262283
artificial.16,0.0011635980335995555,0.0011093153152614832,0.0010013114660978317,0.0013659349642693996,0.0033479039557278156,0.001163378357887268,0.0011098167160525918,0.0010005751391872764,0.0013919505290687084,0.0034010070376098156,0.001163378357887268,0.0011098167160525918,0.0010005751391872764,0.0013919505290687084,0.0034010070376098156
artificial.17,0.06405239552259445,0.06528065353631973,0.06393800675868988,0.054262127727270126,0.0201845932751894,0.06440180540084839,0.0654979944229126,0.06390384584665298,0.05427652597427368,0.020126597955822945,0.06440180540084839,0.0654979944229126,0.06390384584665298,0.05427652597427368,0.020126597955822945
artificial.18,0.02768246829509735,0.023582197725772858,0.02232525683939457,0.022633565589785576,0.03001847118139267,0.0276354867964983,0.023607322946190834,0.022330205887556076,0.022624224424362183,0.029954252764582634,0.0276354867964983,0.023607322946190834,0.022330205887556076,0.022624224424362183,0.029954252764582634
artificial.19,0.002083780709654093,0.001621654024347663,0.0019972063601017,0.0021883156150579453,0.004191163927316666,0.002086367690935731,0.0016215931391343474,0.001997237093746662,0.0021880322601646185,0.004277561325579882,0.002086367690935731,0.0016215931391343474,0.001997237093746662,0.0021880322601646185,0.004277561325579882
