,"{'C': np.float64(0.01), 'l1_ratio': 0.5}","{'C': np.float64(0.01), 'l1_ratio': 0.9}","{'C': np.float64(0.05623413251903491), 'l1_ratio': 0.5}","{'C': np.float64(0.05623413251903491), 'l1_ratio': 0.9}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.5}","{'C': np.float64(0.31622776601683794), 'l1_ratio': 0.9}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.5}","{'C': np.float64(1.7782794100389228), 'l1_ratio': 0.9}","{'C': np.float64(10.0), 'l1_ratio': 0.5}","{'C': np.float64(10.0), 'l1_ratio': 0.9}"
PRO_ATG7,0.0,0.0,0.0,0.0,0.0,0.0,0.00037239405911367355,3.735534594627465e-05,0.023927336959893786,0.00735918308003362
PRO_SETD2,0.0,0.0,8.33175570038251e-05,0.0,0.0031381156173607683,0.000178225973329407,0.010524031622232472,0.00415725856378125,0.03840679197785544,0.018775579309581243
PRO_ILF2,0.0,0.0,0.0,0.0,1.5792232023488266e-05,0.0,0.0007550674816643295,0.0,0.03194111807425022,0.012248692436925012
PRO_PIP4K2A,0.0,0.0,0.0,0.0,0.0,0.0,9.223565804778324e-05,0.0,0.0032728760409669404,0.0006515648280173108
PRO_RFXAP,0.0,0.0,0.00024313347272147373,0.0,0.0018815551297338656,0.0001131805911695304,0.01160950650724179,0.003906234481089428,0.060064735964932905,0.03248109997224065
PRO_KIF22,0.0,0.0,0.0015311024119465948,2.293793159554362e-05,0.00630794434122745,0.0018240081823189265,0.016369715154953803,0.008322041267491795,0.06349006572184589,0.03627550226587655
PRO_BACH2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018442721948990833,0.00482809385513181
PRO_ELMO1,0.0,0.0,0.0,0.0,0.0,0.0,0.0025978027129820312,4.923574629080471e-05,0.03413402718210551,0.015920687880744484
PRO_NUP98,0.0,0.0,0.0,0.0,0.0,0.0,0.0018465969852864516,0.0002234020494632137,0.03194820831267369,0.014097150826246211
PRO_DDX6,0.0,0.0,0.0,0.0,0.0,0.0,0.000165748674352246,0.0,0.004957993447682113,0.0011296876377728557
PRO_TWF1,0.0,0.0,0.0,0.0,0.0001805666194184424,0.0,0.006063015495954956,0.0008906245049777646,0.040557309959540815,0.0212501087648653
PRO_HERC5,0.0,0.0,0.0,0.0,0.00015178644464971665,0.0,0.0049160489612959865,0.0006600176162279258,0.04276677254566846,0.02081991688960711
PRO_PPARA,0.0,0.0,0.0,0.0,0.0,0.0,0.0008596386137771236,2.6245694345027726e-05,0.024944535387576742,0.008608902664522045
PRO_CBX7,0.0,0.0,0.0004740263356639212,0.0,0.008919923536227729,0.0010846037014263295,0.023595698439214,0.011563252908798522,0.0526200175337241,0.02934410657418378
PRO_PRKG1,0.0,0.0,0.001269817323657878,0.0001311561071071769,0.005531861451713728,0.0015770049099645253,0.008530831690440853,0.0043701950231998426,0.031168884271404747,0.014194751668449175
PRO_SPP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0010858252887269507,4.458543954763761e-05,0.02397312378666648,0.008861152284252546
PRO_LDLR,0.0,0.0,0.10399555048064679,0.020804094664738405,0.16851850634703647,0.11408456376353672,0.23313756760880985,0.16906948764816013,0.36656720777241,0.29044897562471184
PRO_IGHG2,0.0,0.0,0.0,0.0,0.00017241051918931506,0.0,0.008889460291382387,0.001390044502895186,0.07333321441605563,0.040133199573521114
PRO_DERL1,0.0,0.0,0.0,0.0,6.534945388551672e-05,0.0,0.0003124615372699184,4.336421827900957e-05,0.007089863036130008,0.0022275783931423303
PRO_DEFB4A,0.0,0.0,0.00023352725700842816,0.0,0.007705763672929879,0.0012559475742225255,0.03146595531647623,0.012489967623325268,0.10925247501885321,0.0729100122495706
PRO_SLC14A1,0.0,0.0,0.0,0.0,0.0,0.0,6.161704847366625e-05,0.0,0.023094288650742253,0.006179361576005287
PRO_MAZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0010465390653079812,3.0618106406013724e-05,0.015369303861847799,0.0053173489609021005
PRO_RCAN1,0.0,0.0,0.0,0.0,0.00012479545048038734,0.0,0.004893475920721151,0.00049939110369292,0.0523986665851589,0.026543734287783286
PRO_PTH1R,0.0,0.0,0.0,0.0,0.0,0.0,0.00046144990875956175,3.758049481109033e-05,0.030425573994536916,0.009532355345028857
PRO_LTB4R,0.0,0.0,0.0,0.0,0.000164280094296798,0.0,0.0017000198203174506,0.0002417827942730595,0.021957209059671603,0.009517658638869107
PRO_UNC93B1,0.0,0.0,0.0,0.0,1.2557619645844903e-05,0.0,0.003988793572083097,0.0005241265946142815,0.05144523189047165,0.023892377390320556
PRO_HSPA9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012774105420350677,0.0028693728616646335
PRO_F8,0.0,0.0,0.003038245924930578,2.029598644314626e-05,0.012275865226865891,0.004018491603307281,0.03225135083262007,0.014806176622380401,0.0977888241245462,0.06425717117563848
PRO_RBL2,0.0,0.0,0.0,0.0,0.0,0.0,0.003183994097855478,0.00010824189488426589,0.04642918577868543,0.021563493491720955
PRO_GTF2I,0.0,0.0,0.0,0.0,0.0,0.0,2.8555812912904878e-05,0.0,0.028948714803187794,0.006264194895332821
PRO_CREBBP,0.0,0.0,0.0,0.0,0.0006197162312897293,0.0,0.008247709871696367,0.0014774067139218991,0.04630890085845449,0.024238510626099493
PRO_MAD1L1,0.0,0.0,8.728926462801221e-05,0.0,0.0010619352223070683,0.0003340240522438534,0.005766351056634476,0.0016752562087021556,0.03509102847948073,0.01581577474226908
PRO_KMT2D,0.0,0.0,0.0,0.0,0.0003030013017672415,0.0,0.0027672623327513364,0.0005999145403766855,0.017210718777910503,0.008529226599688706
PRO_IFIT3,0.0,0.0,0.0,0.0,0.0,0.0,2.8128631067694048e-05,0.0,0.02270321753420565,0.004771971793822275
PRO_CCT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0009661310216798191,0.00018203763055273589,0.0080793223850155,0.003279475931743488
PRO_ODC1,0.0,0.0,0.0,0.0,0.00045389966802581214,0.0,0.007071746264601525,0.0025583921728042475,0.03341750075514575,0.01973018704510883
PRO_KIAA0319L,0.0,0.0,0.0003184203689673499,0.0,0.004198761296397403,0.0002581120232363773,0.016500283268214913,0.005542105441541635,0.059859467608375024,0.03241642254251713
PRO_CLTC,0.0,0.0,0.0,0.0,0.0,0.0,0.0001316598401775744,0.0,0.03640875967621232,0.008683862672195078
PRO_IL12B,0.0,0.0,0.0,0.0,0.0009544487565165816,0.00010208814541352363,0.018283357850254915,0.00479646111208081,0.09874321180197942,0.061566730918208565
PRO_DAPK1,0.0,0.0,0.0,0.0,0.0,0.0,0.00026452304399268353,0.0,0.019578800184896668,0.006410231073162388
PRO_KIF3A,0.0,0.0,0.001230325929522054,0.0,0.007275211348155776,0.0013193139544829798,0.02533417784223322,0.011288823235035387,0.09003857590114345,0.057360576724624024
PRO_PC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010655735414729627,0.0010758887164578677
PRO_FBL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00542586723363803,0.001043746552355277
PRO_CHD7,0.0,0.0,0.0,0.0,0.0004217723292265926,0.0,0.003494591108207867,0.0012434152136873995,0.023542356621600025,0.010090991520561816
PRO_TNFAIP3,0.0,0.0,0.0,0.0,9.206173445778517e-05,0.0,0.004227834637879181,0.0006926994065374418,0.0352583761755661,0.0179383569198175
PRO_TANK,0.0,0.0,0.00039536218879620796,0.0,0.001518125381417605,0.00033540521141904676,0.0029217170287587206,0.0007004786450362813,0.015347596548345381,0.0068518358981355465
PRO_FOXC2,0.0,0.0,0.0,0.0,0.0,0.0,0.001969425604703472,0.00022810319268508174,0.05041489780125961,0.02085323163129784
PRO_DEF6,0.0,0.0,0.0,0.0,0.0008489733951223982,0.0,0.006780465043517198,0.0019417889654291187,0.033852614803074506,0.018767690820889322
PRO_HBEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0005100000323349592,0.0,0.015099833600988445,0.004894961177996803
PRO_PSMA4,0.0,0.0,0.0,0.0,0.0,0.0,0.0015849569092526027,9.427922869601042e-05,0.03573317649944696,0.015385130159023238
PRO_C1QC,0.0,0.0,0.0,0.0,0.0,0.0,0.004728009850294992,0.000627626398702497,0.06083715651560651,0.02959931286513741
PRO_PRDM1,0.0,0.0,0.0,0.0,0.0,0.0,1.1926853732477752e-05,0.0,0.005034697139939403,0.0008232626883439361
PRO_EIF2AK4,0.0,0.0,0.0,0.0,0.0002661121738144952,0.0,0.004816482338041988,0.0012609723129908205,0.036241293802833266,0.01840249013186399
PRO_HNRNPH1,0.0,0.0,0.0,0.0,0.0,0.0,0.0007238150315734366,7.79646150955159e-05,0.030659939137574276,0.011207571696272215
PRO_UBE2E1,0.0,0.0,0.009118593884743184,0.0027204425860096505,0.017827596035950775,0.009194254335653872,0.017436639465118645,0.011428761124797708,0.042012642125237344,0.02241308273848637
PRO_STAB1,0.0,0.0,0.0,0.0,0.0,0.0,6.366723323812804e-06,0.0,0.013160841747031126,0.003585522104928466
PRO_CTCF,0.0,0.0,0.0,0.0,0.00018603730143480724,0.0,0.001050075576479785,0.0001514204598420717,0.019958644882111274,0.006707610922465943
PRO_C8G,0.0,0.0,0.0,0.0,0.00029127991868994674,0.0,0.002340749464209012,0.0008813468999981487,0.024284832820025637,0.011426300357661765
PRO_CCNA1,0.0,0.0,0.0,0.0,0.0,0.0,0.00045037309897590745,1.534226500272399e-05,0.025623792044142498,0.009347784460775674
PRO_GAP43,0.0,0.0,0.0,0.0,0.0,0.0,6.596037391323243e-05,0.0,0.003995668013530023,0.0010682159911465656
PRO_GBP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0017470333213298638,3.674047392769977e-05,0.04042838777871381,0.019966003132652576
PRO_LAMTOR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0009436723368937935,5.9459700548489743e-05,0.021681918346769746,0.007848431268773519
PRO_FCGR3A,0.0,0.0,0.0,0.0,0.00020187061852167134,0.0,0.003392658515885339,0.0005161211384611783,0.04362289186230515,0.020080546415096948
PRO_GAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006528930710305469,0.002164253680613214
PRO_OTC,0.0,0.0,0.0,0.0,0.00034306481141574435,0.0,0.00777903557516826,0.0009349792449030528,0.08255565251395644,0.04046939063536117
PRO_GUSB,0.0,0.0,0.0,0.0,0.005524201270665439,0.0004737568383540006,0.023473452906132078,0.007004800374304405,0.11610847891241032,0.06712626249294083
PRO_MUC16,0.0,0.0,0.0,0.0,4.686998408416864e-05,0.0,0.003770379215924483,0.001086777607831337,0.03576363363335261,0.01726577456384579
PRO_CR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0010823216736305272,8.652318691543555e-05,0.020028330281095432,0.006844246995922963
PRO_CFHR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0018006072612907784,0.0003547216235505984,0.039712483871575596,0.018258787802737254
PRO_GC,0.0,0.0,0.00019182621346132983,0.0,0.00482674784613845,0.0008522597146251954,0.025199440723483263,0.009973447547615782,0.09144588377874106,0.0613469417476527
PRO_KRT19,0.0,0.0,0.0,0.0,0.0006407127511994519,0.0,0.009139363620714129,0.0017126496174022748,0.07689708405606956,0.040817529553106004
PRO_MOG,0.0,0.0,0.0,0.0,0.00023055675972245124,0.0,0.0026690714368074035,0.0006199266903903204,0.021698289845809456,0.008714597416620633
PRO_BMP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0016370552405378113,0.00016624466432932329,0.04381137292675217,0.018381041195487554
PRO_BRAF,0.0,0.0,0.0,0.0,0.0,0.0,0.0008267020995434278,0.0002132137677834459,0.03819867259154248,0.011818606832707306
PRO_STAT5B,0.0,0.0,0.0,0.0,0.0,0.0,0.004978659994683834,0.0005150918365655372,0.03714581147545844,0.019025278290763628
PRO_HSPA5,0.0,0.0,0.0,0.0,0.0,0.0,0.0018936882273119175,0.00026284273173451825,0.031469473106837564,0.01367720326320349
PRO_CDH17,0.0,0.0,0.001285293078216636,0.0,0.010576858132490003,0.0035304244630346006,0.031205687056549355,0.0120051799053506,0.11622478390585764,0.07102432411558453
PRO_CD69,0.0,0.0,0.0,0.0,0.0,0.0,4.5350001096530064e-05,0.0,0.01672306479660336,0.003350644153524798
PRO_CFHR3,0.0,0.0,0.0,0.0,4.479240114139246e-05,0.0,0.0017896301464321225,0.00049890068739574,0.02943077970962252,0.011272918723577562
PRO_CFLAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0006186839810380278,0.0,0.019206552775027693,0.007044990658914427
PRO_SCO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0003437131957176136,4.19267444136286e-05,0.012785018518961501,0.003928717652310619
PRO_RNASET2,0.0,0.0,0.051042685322459716,0.011780143801880595,0.11714971235508345,0.07784760926562379,0.10840400661464385,0.08740939968229101,0.14160698872055136,0.09594285656860625
PRO_TLR3,0.0,0.0,0.00011556696504183751,0.0,0.0068442851419007866,0.001193131754726643,0.026891158411993868,0.011901987108384662,0.08492319496102149,0.055531573109299494
PRO_F13A1|F13B,0.0,0.0,0.0,0.0,0.0,0.0,0.0009094333416661827,0.0,0.03186398663991237,0.013284461840294685
PRO_HBB,0.0,0.0,0.0,0.0,0.0,0.0,0.0003856885845920359,0.0,0.0167508572168656,0.0068910093612030866
PRO_IRF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003218514341231414,0.00041785655121440136
PRO_ANXA3,0.0,0.0,0.0012972409031660034,0.0,0.010299295279666967,0.0015418951327893788,0.019463465823248313,0.007185696874183049,0.05929648227783788,0.03067232625965066
PRO_MAP2K6,0.0,0.0,0.0,0.0,0.0,0.0,0.0013541955847109466,5.389688396246759e-05,0.035316682966545374,0.013208503768079976
PRO_PSIP1,0.0,0.0,0.0,0.0,0.0,0.0,0.00020247410967862777,0.0,0.009091112830934563,0.002883150331986582
PRO_TCL1A,0.0,0.0,0.0,0.0,0.00018179558003877456,0.0,0.010514059608804971,0.0022346011633967676,0.0836798657051682,0.0462726904285865
PRO_YY1,0.0,0.0,0.0,0.0,0.0,0.0,0.0010490183103384436,4.046979565078597e-05,0.04044508846349622,0.01540379597263707
PRO_EIF4EBP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0011942450800458465,0.00017562379561607326,0.025991223152152156,0.010139827453847283
PRO_HMOX1,0.0,0.0,0.0,0.0,0.0,0.0,0.0012529226662453647,0.00014246748286689826,0.02807488824824062,0.011203539079411289
PRO_CP,0.0,0.0,0.0,0.0,0.0,0.0,3.0173968214651707e-05,0.0,0.002492907545370153,0.0004857889685408048
PRO_MX1,0.0,0.0,0.0,0.0,0.0014411606942260704,0.0,0.010233443023809729,0.0031060386361345155,0.04827101991251104,0.028094965347052584
PRO_VSIG4,0.0,0.0,0.0,0.0,0.00012590610441179161,0.0,0.0018775553595145123,0.000178749204494587,0.03978203658996837,0.016219434035463366
PRO_CD46,0.0,0.0,0.0,0.0,0.0,0.0,0.00026850439709365486,0.0,0.011625475189264621,0.003097058696534486
PRO_PSME2,0.0,0.0,0.0,0.0,0.0,0.0,7.656729018066894e-05,0.0,0.003631753238300501,0.0010074995266954308
PRO_UGT1A1,0.0,0.0,0.0,0.0,1.4833085223581545e-05,0.0,0.0035104301986305683,0.0013067259862678423,0.0423423712879149,0.01852668730723289
PRO_HSPH1,0.0,0.0,0.28335931923262747,0.07900891670745606,0.34528771426900107,0.2961780158170095,0.36434050045892097,0.3292599666598746,0.404575513628173,0.3565932696887476
PRO_WWOX,0.0,0.0,0.17525585114816505,0.052885254588216,0.23827436943862557,0.19126046075803108,0.2539721370028608,0.2272962770708616,0.2917280008006417,0.24662412459380637
PRO_PTTG1,0.0,0.0,0.0,0.0,0.0,0.0,0.0011506900638290202,0.0,0.05310065240378484,0.01952305235806419
PRO_TRAF1,0.0,0.0,0.0,0.0,0.0,0.0,0.0010010233460134132,4.8401850135672796e-05,0.020194920199979958,0.0080655191503567
PRO_ARG2,0.0,0.0,0.0,0.0,0.0,0.0,0.0016119243876839499,0.00044817861941727786,0.0266266123036744,0.0103676243975749
PRO_NCF1,0.0,0.0,0.0,0.0,0.0,0.0,0.0009718182131814678,7.852418069276978e-05,0.02525007415289406,0.010647272837877817
PRO_UBD,0.0,0.0,0.0,0.0,0.00013654799626597016,0.0,0.0028839593671651596,8.294571434351914e-05,0.026656036341264802,0.012542079217255543
PRO_SNRPD3,0.0,0.0,0.00012944732307579055,0.0,0.0029396254909593933,0.0007330618544715336,0.009375717937751682,0.004035261922483549,0.049715305215422397,0.024749658238455624
PRO_RAB32,0.0,0.0,7.967720781516921e-05,0.0,0.0002888559594896264,0.0,0.001003748210803585,0.0003267035256827957,0.010730872515580104,0.00354044362709551
PRO_PMM2,0.0,0.0,0.00015131373608013655,0.0,0.0017966168417232525,0.0002037028166964443,0.005788785841502169,0.0022440820775247116,0.02262792151226012,0.01114417427145269
PRO_CUL1,0.0,0.0,0.0,0.0,8.832122236945977e-05,0.0,0.0011802936235246883,0.00038995067792423153,0.00966012415624101,0.0035854985475334495
PRO_DDIT4,0.0,0.0,0.0,0.0,0.0,0.0,0.00259956825036547,0.00010208737683570588,0.04456731202052856,0.018784856937324557
PRO_KLF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004517631253706716,0.00013460018313246201
PRO_CASP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0022611569684574074,0.00020885022299505713,0.022222555644223933,0.00884007109166789
PRO_IRAK4,0.0,0.0,0.004913519565754281,0.0,0.00907610324387388,0.00346887130398233,0.01680983685025827,0.007719698272854583,0.0475316641684236,0.026054528370659972
PRO_SMS,0.0,0.0,0.010862499794177811,0.0005627379246887818,0.0354860693370424,0.02115847978206888,0.037083540303451505,0.029047674838155596,0.0596210159165834,0.038829154727266356
PRO_ALDOB,0.0,0.0,0.0013890638892755571,0.0,0.008102346352167365,0.003011857279721864,0.02557868070009739,0.009658362365420729,0.11400939585817631,0.06817307070658354
PRO_RANBP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004818558555439361,0.0006745555659259185
PRO_GNG11,0.0,0.0,0.0,0.0,0.0,0.0,0.0011355930043009043,9.713891244009385e-05,0.021515977281053218,0.008300409453459912
PRO_CDKN1A,0.0,0.0,0.0,0.0,0.0,0.0,0.0006271441624368233,0.0,0.020486336500905387,0.0059343705642328545
PRO_ASRGL1,0.0,0.0,0.0,0.0,0.0006799795357520632,0.0,0.007339072997201122,0.0014514321880250032,0.046676921553552284,0.025298646749518573
PRO_RTP4,0.0,0.0,0.0,0.0,1.3261988170322417e-05,0.0,0.0010099766421413474,5.496393989300081e-05,0.01921474929201633,0.0074882411198201135
PRO_MTHFD2,0.0,0.0,0.009745812663896342,0.0,0.043665761889512426,0.01878525617629256,0.06549880350363084,0.043762180882278484,0.10940641267190525,0.0775989569992783
PRO_IDH1,0.0,0.0,0.0,0.0,0.0,0.0,0.0001553618639141086,0.0,0.003977517923546865,0.0011000199556069666
PRO_PSMB4,0.0,0.0,0.001592531626359448,0.0,0.012829313624630936,0.004074837441053045,0.05272534133146557,0.018388698434481914,0.1636299013835264,0.11107997572560001
PRO_ALB,0.0,0.0,0.0017056921909161138,0.0,0.008728486972209567,0.0024558252724024548,0.03329793024189312,0.012065607536418188,0.11063836606542583,0.06978555036220419
PRO_ALDH2,0.0,0.0,0.00018983378086818005,0.0,0.005049070058909615,0.0011427094464533172,0.02232008864686557,0.008074771566795726,0.1215974986650445,0.06696804274018354
PRO_IFNA1,0.0,0.0,0.00013956776964942977,0.0,0.0017135768986256393,0.00027679462157729145,0.009233169401051247,0.00400502875082199,0.04382061364308108,0.021721905930240083
PRO_EIF4A1,0.0,0.0,0.0,0.0,0.0,0.0,0.00027379087189342936,0.0,0.005115478132506552,0.0017746551258593889
PRO_TG,0.0,0.0,0.0,0.0,0.0,0.0,0.003890443588056824,0.0005998541648972234,0.050535125794601454,0.02469972715616523
PRO_CEBPA,0.0,0.0,0.0,0.0,0.0,0.0,0.002161904921026523,0.00023046471208329174,0.045420591393413964,0.020324690108149242
PRO_COL3A1,0.0,0.0,0.0,0.0,0.002167854591674582,0.00028393373950907674,0.008399677637628509,0.0030390589496792036,0.04273553791362988,0.02231964526990593
PRO_ADGRG1,0.0,0.0,0.0,0.0,0.0,0.0,0.0008705290138749796,0.0,0.030302641088347276,0.012337662102743879
PRO_HRAS,0.0,0.0,0.0007169851040605118,0.0,0.0039309339836983955,0.00047583659778889086,0.01054988429345355,0.004151405389547929,0.04275555592269312,0.02433865153265818
PRO_KIR3DL1,0.0,0.0,0.00025617551657305753,0.0,0.0007674855418546169,0.00022113089228936877,0.007703018327020139,0.0027572547827245117,0.06168476044258735,0.03335402298034006
PRO_PSMA5,0.0,0.0,9.995281999655142e-06,0.0,0.000749554176696224,0.00012962278894185193,0.00699432296405969,0.0015417708616630237,0.046336503526138266,0.023209536565973795
PRO_TLR5,0.0,0.0,0.02304963764313911,0.0,0.07175164546241765,0.032894168023556325,0.13742992237434967,0.0807519189641674,0.262928788023353,0.20024985175225749
PRO_PSMB9,0.0,0.0,0.021358591187772297,0.0,0.04528430829630156,0.022508279162282863,0.0934886104057001,0.05267435161573625,0.18493767874924846,0.1389342106245063
PRO_RGS1,0.0,0.0,0.003246283512274435,0.0004659954457349738,0.014828114896526955,0.004612564057634821,0.02944778864866639,0.014669523748093102,0.08493188779241997,0.0499074067923553
PRO_RAC2,0.0,0.0,0.0002592785865007597,0.0,0.000490046705742565,0.0001446628232019788,0.0013246953524248108,0.00045451774079309303,0.011897189045558618,0.004464312694153349
PRO_MECP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0006335851162422077,0.00018115999053463,0.02775372530449839,0.009374279444824562
PRO_SH3BGRL2,0.0,0.0,0.00024131900034351684,0.0,0.0003093280266566594,0.0,0.0007399086074765326,0.0004647880985680789,0.008857699731494579,0.0029425992563653614
PRO_DDIT3,0.0,0.0,0.00031739409998219313,0.0,0.0017611980308299814,0.0005128352419968612,0.011529100566008038,0.0045187667886303655,0.05173020510144224,0.028725109043225554
PRO_PSTPIP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0016620202646696633,0.0,0.04471468322512378,0.019644855957228133
PRO_STAMBP,0.0,0.0,0.020876375577390673,0.013127110321313125,0.028695185493567147,0.015354887356191862,0.030410033854833474,0.018872123220681606,0.05583671816259571,0.03361858886140388
PRO_UBE2L6,0.0,0.0,0.0,0.0,0.0,0.0,0.0005140640221067323,4.754307960258531e-05,0.022231346118089808,0.0075136771298372025
PRO_NFKBIA,0.0,0.0,0.0,0.0,4.9094185865158714e-05,0.0,0.007856004789056271,0.0012037687214829249,0.06384157207393533,0.03437365546262183
PRO_NUTF2,0.0,0.0,0.0,0.0,0.0,0.0,7.6850852359356e-05,0.0,0.0053697963987174935,0.0012942622433446307
PRO_BLNK,0.0,0.0,0.0,0.0,2.3116554707255413e-05,0.0,0.004197592203173637,0.00043013841415998397,0.053564870567645716,0.026349726578220743
PRO_GSTT1,0.0,0.0,0.003835696861082716,0.0,0.021042863757583914,0.007052135120497812,0.03834980618811624,0.02246478475409583,0.07759374021893788,0.05053955375304091
PRO_GMPR,0.0,0.0,0.0,0.0,0.00022471797437387448,0.0,0.002892391526859297,0.0006352611692886666,0.03453198385736089,0.015278279259751535
PRO_EIF4E,0.0,0.0,0.0,0.0,0.00027090440670822264,0.0,0.0018126146734703506,0.0008237317358165973,0.008780187238930285,0.003544219906807396
PRO_G6PD,0.0,0.0,0.0,0.0,1.9079701052000233e-05,0.0,0.0008580029273334348,5.412002912972577e-06,0.012918333574740055,0.005034616491468685
PRO_ACP3,0.0,0.0,0.005635906449995774,0.001,0.011948053590833556,0.004172143241680362,0.035696847935064294,0.014615932308529457,0.12247742323132871,0.07772684176715149
PRO_VAMP7,0.0,0.0,0.0,0.0,0.0,0.0,0.0009222706816056903,0.0,0.028215541225461434,0.010116506597589317
PRO_UPP1,0.0,0.0,0.0,0.0,5.0936478861811527e-05,0.0,0.006911462047857109,0.0008650190625276674,0.06213394007931036,0.03355064616761802
PRO_KDSR,0.0,0.0,0.0,0.0,0.0,0.0,0.0011538390252492788,0.0,0.04256499715675671,0.016421745507279248
PRO_CR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0003037164837451751,0.0,0.028110450430769467,0.010363299148792986
PRO_IL15,0.0,0.0,0.0,0.0,0.0,0.0,0.0005925825104635661,0.0,0.014535277043270478,0.00494714928261184
PRO_KPNA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0010056292291593786,0.00017666093798192825,0.018970321018520232,0.0066377262567380736
PRO_RPSA,0.0,0.0,0.0,0.0,0.0007206733634272015,0.0,0.006004844755263953,0.001788059050531451,0.041179733616163484,0.021955672045353345
PRO_FGL2,0.0,0.0,0.0,0.0,0.0,0.0,0.0027414089700192753,0.00032005986781291396,0.037406621773025464,0.01757052087442437
PRO_HLA-G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012461509651084177,0.003742385620842609
PRO_ADA,0.0,0.0,0.0,0.0,0.0,0.0,0.004182542279989986,0.00048434078036101375,0.050514944928615385,0.023306362220025776
PRO_SIRT1,0.0,0.0,0.0,0.0,0.0,0.0,0.00017858177871794896,0.0,0.008392310468410456,0.002989334188761522
PRO_NFKBIE,0.0,0.0,0.0,0.0,7.583547625112128e-05,0.0,0.0032635466021495633,0.000616969801518118,0.03756326843928163,0.015867799378810978
PRO_RAB11B,0.0,0.0,0.0,0.0,0.00042043808820101423,2.474029776805048e-05,0.004056020446725951,0.0007029695196892224,0.024909863448890766,0.010853598544380099
PRO_OGG1,0.0,0.0,0.0005619201160120446,0.0,0.01201515554150181,0.0020450085476718476,0.034343840646459886,0.016599006496429113,0.09894159659489637,0.06377190740303451
PRO_MEOX1,0.0,0.0,0.0,0.0,0.0,0.0,0.0035661885586230073,0.0003622409724596909,0.032643474048028816,0.016361091712242853
PRO_ITGAV|ITGB3,0.0,0.0,0.06752410198461548,0.004758330802008828,0.09816900856096891,0.07202877638826698,0.13072753759635886,0.09426564670233434,0.22278780328381392,0.17178171343404408
PRO_IFIH1,0.0,0.0,0.0,0.0,0.0,0.0,0.0014408747177539541,8.823164999159129e-05,0.031843180823378114,0.012567681680382421
PRO_MME,0.0,0.0,0.0,0.0,0.0,0.0,0.000680944481526314,7.263948179060742e-05,0.009521199642273583,0.003678821281573844
PRO_STAT5A,0.0,0.0,0.0,0.0,0.0,0.0,0.00037830102994826636,0.0,0.012629868422816888,0.0043982259102211775
PRO_IMMP2L,0.0,0.0,0.0,0.0,4.460588947169385e-05,0.0,0.0038386031209343176,0.0009177586119244962,0.044114193784535086,0.01887008166994121
PRO_CIB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0026845090787517493,5.647093465066372e-05,0.03449022496075069,0.016124339742510884
PRO_MCAM,0.0,0.0,0.005319362755232411,0.0,0.021626727458905273,0.00779983722704935,0.045920068562134014,0.02216859539442844,0.12385217224227126,0.07945899639837514
PRO_CD6,0.0,0.0,0.0,0.0,0.0,0.0,0.00034398227815204274,0.0,0.01052743457656442,0.0030665078419823736
PRO_CD28,0.0,0.0,0.0,0.0,0.0,0.0,0.0002704111482597101,0.0,0.014210168472098363,0.004385708001019266
PRO_IL12A|EBI3,0.0,0.0,0.001058274568824871,0.0,0.009721852984714114,0.0019931097997700547,0.026110169949893375,0.01045241975900341,0.09319289356269428,0.05565533909528312
PRO_SCARB1,0.0,0.0,0.001861399814752823,0.0,0.004591924943099043,0.001996918564217949,0.02016383392327519,0.007549751369392105,0.09361794712664043,0.0562996932427411
PRO_CNTN3,0.0,0.0,0.017620839309585506,0.0,0.05749938099520951,0.027943034208456348,0.10177211275642853,0.06430122797368973,0.18233159933419088,0.13179731289811616
