,Max Proba
artificial.11,0.3138061923807247
artificial.605,0.2908739454410591
artificial.85,0.27008159306606006
artificial.536,0.2468873362774457
artificial.122,0.24418219277487332
artificial.67,0.24103288980755802
artificial.606,0.23259416550687817
artificial.75,0.22909930227792774
artificial.99,0.21889999189563056
artificial.93,0.19597065075760015
artificial.262,0.18917656585013543
artificial.600,0.17807111930113184
artificial.339,0.17553823007679384
artificial.241,0.17486385110138983
artificial.608,0.17124821684960456
artificial.25,0.1696054979627304
artificial.35,0.16690448011404044
artificial.48,0.16662630537608902
artificial.350,0.1643713150296987
artificial.326,0.1596270675548973
artificial.235,0.1592085311663211
artificial.303,0.15253655140665526
artificial.108,0.15192839777391948
artificial.72,0.1518443671839004
artificial.341,0.1485902674115622
artificial.655,0.14664166814290913
artificial.165,0.14418669335854373
artificial.111,0.14347305087811393
artificial.129,0.14275486855627967
artificial.621,0.14246329149793271
artificial.578,0.1401490726842903
artificial.69,0.13847763458774953
artificial.705,0.13431117376398635
artificial.652,0.1342742853906645
artificial.557,0.1342319760419758
artificial.636,0.13253980617895975
artificial.435,0.13096940227463988
artificial.478,0.12877855578856695
artificial.546,0.12771434537154355
artificial.684,0.12636339475841707
artificial.309,0.12429255435178489
artificial.513,0.1227912236236885
artificial.202,0.12246273899354873
artificial.509,0.12088275309051669
artificial.675,0.12084187503317828
artificial.263,0.11784629427593708
artificial.39,0.11726212566972014
artificial.521,0.11628231944117946
artificial.228,0.11470134648005018
artificial.121,0.11417038826602838
artificial.8,0.11364282777123555
artificial.251,0.11360004966515488
artificial.45,0.11302982658877563
artificial.310,0.11285086170239574
artificial.1,0.11211967130862766
artificial.218,0.11174907583650728
artificial.592,0.11161421420667093
artificial.343,0.11104430102191906
artificial.577,0.11069525540847643
artificial.448,0.11065616906940971
artificial.674,0.11052194717212113
artificial.406,0.10952730521171097
artificial.141,0.10793125627309816
artificial.214,0.10647992206346969
artificial.694,0.10523549909431183
artificial.107,0.10363768984711791
artificial.31,0.10360189710371467
artificial.315,0.10347113664131381
artificial.150,0.10288290683876529
artificial.134,0.10192812463144096
artificial.325,0.1014578533203484
artificial.49,0.10130182985925754
artificial.237,0.10069702108861388
artificial.205,0.10044555239697082
artificial.682,0.10035841887710988
artificial.444,0.10021204695321526
artificial.427,0.1001434907986975
artificial.100,0.09967072573939258
artificial.419,0.09956295740771016
artificial.166,0.09873940488687118
artificial.543,0.0985970343629708
artificial.452,0.09856917578214311
artificial.101,0.0982340658946586
artificial.47,0.09775246225591129
artificial.24,0.09698992799565104
artificial.167,0.09597803261520946
artificial.528,0.09557571948693157
artificial.50,0.09505987647726147
artificial.159,0.09407481251011475
artificial.567,0.0930706957757143
artificial.489,0.09288868228320322
artificial.721,0.09236200802940271
artificial.514,0.09204359023940488
artificial.226,0.09189721400115147
artificial.520,0.09154815820339852
artificial.502,0.09118368795297219
artificial.12,0.09086781348648408
artificial.533,0.09053791688704559
artificial.83,0.09045369264690717
artificial.573,0.0900948876219278
artificial.697,0.08976521798737463
artificial.346,0.08959835368240643
artificial.620,0.08911909376356379
artificial.487,0.08900163941818882
artificial.515,0.08858503430905765
artificial.565,0.08847270010487206
artificial.161,0.08804569249110211
artificial.665,0.08787660272968396
artificial.508,0.08767880251948018
artificial.293,0.08707853405538392
artificial.19,0.0864295369001461
artificial.441,0.08635492979793186
artificial.335,0.0858430967336343
artificial.658,0.08581671294515192
artificial.29,0.08556545917796067
artificial.331,0.08555904831540548
artificial.614,0.08443840217943129
artificial.532,0.08398423990602907
artificial.539,0.08354241907824446
artificial.189,0.08318239906291187
artificial.651,0.08280286911430872
artificial.580,0.08260285570858554
artificial.425,0.08213214341947891
artificial.131,0.0818863519236597
artificial.268,0.08182648489479406
artificial.54,0.08181605772756992
artificial.363,0.08177059139200138
artificial.542,0.08175384004949725
artificial.492,0.08160266317723831
artificial.549,0.08147545246288573
artificial.430,0.08142811203574242
artificial.436,0.08134808302356707
artificial.644,0.08057059783144739
artificial.284,0.08016664137990155
artificial.152,0.08007831984217373
artificial.290,0.08006242302875714
artificial.548,0.07996481586753368
artificial.574,0.07964552545610945
artificial.201,0.07962069397791505
artificial.692,0.07948852364008567
artificial.556,0.07932757844819927
artificial.358,0.07895557391108213
artificial.181,0.07869186972547054
artificial.56,0.0785406039094742
artificial.192,0.07819880169888829
artificial.688,0.0772025490963177
artificial.373,0.07694902807597194
artificial.13,0.07669472469907312
artificial.607,0.07656350514126746
artificial.224,0.07633936201516736
artificial.415,0.07627974720101484
artificial.499,0.07604622761244674
artificial.473,0.07594222056959525
artificial.175,0.07585294873998245
artificial.300,0.07582057284585418
artificial.687,0.07579077471731949
artificial.219,0.0755340850451383
artificial.540,0.07545706579800779
artificial.394,0.07543296472638944
