,{'C': np.float64(0.01)},{'C': np.float64(0.027825594022071243)},{'C': np.float64(0.0774263682681127)},{'C': np.float64(0.21544346900318834)},{'C': np.float64(0.5994842503189409)},{'C': np.float64(1.668100537200059)},{'C': np.float64(4.6415888336127775)},{'C': np.float64(12.915496650148826)},{'C': np.float64(35.93813663804626)},{'C': np.float64(100.0)}
NK_cells_CD56brCD16-TIM3hi_glandfront_cellfrequency,0.0,0.0,0.0,0.006339836478667945,0.015090643122881909,0.014891721898585878,0.01488823111619812,0.014125043067095538,0.015130826270075464,0.016221399288111425
NK_cells_CD56brCD16-TIM3hi_intragland_cellfrequency,0.0,0.0,0.0,0.0014786642142736732,0.008192323766382775,0.008643753733615755,0.009722314904505404,0.010854802901206103,0.011307669081555722,0.015001377243696485
NK_cells_CD56brCD16-TIM3hi_stromal_cellfrequency,0.0,0.0,0.0,0.02039111718518819,0.06855301810202956,0.08339224955158048,0.08697016574859757,0.08927218443472916,0.09487769392877306,0.10882539661812263
NK_cells_CD56dimCD16+CD9hi_glandfront_cellfrequency,0.0,0.0,0.0,0.0,0.0036328788861093296,0.003999802391360543,0.003517656856962301,0.004834992898499825,0.005050929603364186,0.008240980615696
NK_cells_CD56dimCD16+CD9hi_intragland_cellfrequency,0.0,0.0,0.0,0.0127312368279052,0.03274463509708704,0.04605572441255812,0.046812865423933536,0.048553916832157595,0.050019846255787134,0.054245951413436015
NK_cells_CD56dimCD16+CD9hi_stromal_cellfrequency,0.0,0.0,0.0,0.0004999494250758598,0.005063829262793182,0.009943623651886033,0.010214546903581838,0.009736074727802769,0.008708923925650154,0.009076460158951041
NK_cells_CD56brCD16-CD9hi_glandfront_cellfrequency,0.0,0.0,0.0,0.008210064975689985,0.02091247600239522,0.026461172666564944,0.02968551642254495,0.030833312270779324,0.03232734933880394,0.03408689306988264
NK_cells_CD56brCD16-CD9hi_intragland_cellfrequency,0.0,0.0,0.0,0.0,0.016108758884899013,0.022194102304963097,0.02546874676427402,0.028750774743037586,0.03070439934508344,0.0373209392113906
NK_cells_CD56brCD16-CD9hi_stromal_cellfrequency,0.0,0.0,0.0,0.001127297809307476,0.008224567915167305,0.009183951044231357,0.01160987599582808,0.0144486119713141,0.01593072613410841,0.019075818204959353
Macrophages_M1-like_glandfront_cellfrequency,0.0,0.0,0.0,8.673456504782707e-06,0.002605950820946207,0.008048289059375614,0.009039174780830717,0.008644463730161403,0.008476444527934135,0.008168927354047775
Macrophages_M1-like_intragland_cellfrequency,0.0,0.0,0.0,0.0,4.0407442259471423e-05,0.0016139563886155273,0.0028776335652840215,0.003391839783224143,0.0036138205832096206,0.003408238690321462
Macrophages_M1-like_stromal_cellfrequency,0.0,0.0,0.0,0.006174427711517936,0.009846795436070553,0.00808385630066202,0.008283172405589928,0.009568520532650138,0.010950761310718983,0.01324740620265793
Macrophages_M2-like_glandfront_cellfrequency,0.0,0.0,0.0,0.00718421256397998,0.044328307159370334,0.05170490326664781,0.0567569401554725,0.06016058926009932,0.06060049475425949,0.06379015055547789
Macrophages_M2-like_intragland_cellfrequency,0.0,0.0,0.0,0.005614186053628132,0.0451426637282021,0.06933333143882528,0.08089220810875063,0.08824365395856883,0.09826517030261081,0.11738774005731781
Macrophages_M2-like_stromal_cellfrequency,0.0,0.0,0.0,0.027467893318555082,0.04337782140988711,0.05619140465481571,0.05948813208082795,0.05946620813679027,0.0565028892490832,0.057642789259096196
Macrophages_M1_M2_glandfront_cellfrequency,0.0,0.0,0.0,0.0038961708948980255,0.011859597433489534,0.014873796679568887,0.018029204028473255,0.019416859233121902,0.022056306319033558,0.02509438789633994
Macrophages_M1_M2_intragland_cellfrequency,0.0,0.0,0.0,0.004167792239246119,0.03228972086668891,0.04631930407852153,0.05275679287085413,0.056957107389328826,0.0625917372460192,0.07045759208176028
Macrophages_M1_M2_stromal_cellfrequency,0.0,0.0,0.0,0.0,0.006606616282532052,0.013923817770166363,0.016955145714467424,0.01837653649758921,0.019746573348974276,0.022633459192229602
Macrophages_MDSC_glandfront_cellfrequency,0.0,0.0,0.002,0.04278892284499448,0.09216006546814816,0.10110163878311737,0.10605570573841193,0.10999213681337779,0.11680194531283929,0.11838740201417226
Macrophages_MDSC_intragland_cellfrequency,0.0,0.0,0.0,0.0002947980142457487,0.001010797574407161,0.0021008249258113523,0.0031983990783199293,0.004279544950635025,0.00577500869395107,0.008380448172805522
Macrophages_MDSC_stromal_cellfrequency,0.0,0.0,0.0,0.03917002064337884,0.08760565233350104,0.09677059529186756,0.09677685980035464,0.09730780702761836,0.1019434344861575,0.10994046650462104
Dendritic_Cells_CD86+_glandfront_cellfrequency,0.0,0.0,0.0,0.0017245005257350246,0.010123993272556952,0.017039544777462553,0.01792950354199284,0.01991577124309836,0.02185971945139565,0.024327852202923824
Dendritic_Cells_CD86+_intragland_cellfrequency,0.0,0.0,0.0,0.00012798569483703418,0.0008062403509773692,0.0006613216599242577,0.0003088692380783694,0.0,4.3179043261330175e-05,0.0
Dendritic_Cells_CD86+_stromal_cellfrequency,0.0,0.0,0.0,0.0,0.003026083506618202,0.005210800589397416,0.006819560681400745,0.007759961538851358,0.00703449193462319,0.01010867162102734
Dendritic_Cells_CD33+_glandfront_cellfrequency,0.0,0.0,0.0,0.0009215629295052701,0.009046701979634501,0.01475246049478537,0.016285240498537905,0.017485291367680594,0.018288287060890713,0.018179482295232995
Dendritic_Cells_CD33+_intragland_cellfrequency,0.0,0.0,0.0,0.0,0.0025749293018657703,0.006332900159493148,0.007085946450227967,0.007330674091014145,0.007443329642556807,0.006726924862859691
Dendritic_Cells_CD33+_stromal_cellfrequency,0.0,0.0,0.0,0.0032691218010051882,0.01066062300708975,0.01356582717405562,0.016506693446551528,0.018630965476057974,0.022254490383997308,0.02759129544157571
Dendritic_Cells_CD209CD86dp_glandfront_cellfrequency,0.0,0.0,0.0,0.0,0.0003325743107490053,0.001633204421746858,0.002024827691461641,0.002849192882504359,0.0032755411645892735,0.0038959501330458795
Dendritic_Cells_CD209CD86dp_intragland_cellfrequency,0.0,0.0,0.0,0.0006172584743634326,0.00247949444645622,0.0033782792221483037,0.0043112579478292975,0.004744884574326248,0.005730187532916139,0.0076090945322248695
Dendritic_Cells_CD209CD86dp_stromal_cellfrequency,0.0,0.0,0.0,0.03076642113306807,0.06012293874870415,0.06176192183045835,0.06349841602809372,0.06354913070296019,0.06487185863919802,0.06617530973820406
Dendritic_Cells_CD209CD33dp_glandfront_cellfrequency,0.0,0.0,0.0,0.0,1.495515363882473e-06,9.309599293788795e-05,0.0003921695807894229,0.0007191619478151058,0.0018060432695919952,0.003479924145004104
Dendritic_Cells_CD209CD33dp_intragland_cellfrequency,0.0,0.0,0.0,0.0004376346848569766,0.0,0.0,0.0,0.0,0.0,0.0
Dendritic_Cells_CD209CD33dp_stromal_cellfrequency,0.0,0.0,0.0,0.0027426684107877916,0.00410885632697176,0.004927014207733979,0.004653688654202926,0.004773024628639732,0.005568287151961577,0.007162038707270872
Dendritic_Cells_CD86CD33dp_glandfront_cellfrequency,0.0,0.0,0.0,0.006715785741632033,0.012049209564176743,0.010666246795903691,0.012137255600755487,0.014114367454716649,0.01738607565993086,0.0221722164634419
Dendritic_Cells_CD86CD33dp_intragland_cellfrequency,0.0,0.0,0.0,0.007718049456657476,0.013454313721644292,0.016352202233474875,0.018101039766886384,0.02041374643470704,0.02386847645561851,0.02837681850788177
Dendritic_Cells_CD86CD33dp_stromal_cellfrequency,0.0,0.0,0.0,0.05086260959613173,0.11223072139602443,0.13714662901641286,0.1470337723034974,0.1513371627917609,0.1562729746386352,0.16700888493474722
Neutrophils_glandfront_cellfrequency,0.0,0.0,0.0,0.036937796536356586,0.04612283688752363,0.0413354475910529,0.043562164350472415,0.0445824746171159,0.04671541878254092,0.05537484057432796
Neutrophils_intragland_cellfrequency,0.0,0.0,0.0,0.05436656866790637,0.08574822488998597,0.08313741744196176,0.08297070700000836,0.08351036964689909,0.08617409577858683,0.08741066570522592
Neutrophils_stromal_cellfrequency,0.0,0.0,0.0,0.015661064116268913,0.024645274143365092,0.023159741635604567,0.02025466288242171,0.021525184065416227,0.021639907751910454,0.020254623387690275
NKT_glandfront_cellfrequency,0.0,0.0,0.0,0.0,0.0030586470386836186,0.0034554355165160038,0.0042961752377870125,0.004621676654888557,0.0047538865548536115,0.006108763336673848
NKT_intragland_cellfrequency,0.0,0.0,0.0,0.002922021841093249,0.0032591428871915386,0.003489006641035007,0.0034938957311118966,0.0033861156312218034,0.004360428644909302,0.0063872673246707715
NKT_stromal_cellfrequency,0.0,0.0,0.0,0.029430447890430957,0.1257382888748821,0.1449652954257428,0.15168128883811513,0.15850413620002637,0.1677163044057605,0.18578962298350485
aSMA-br_fibroblast_glandfront_cellfrequency,0.0,0.0,0.0,0.00032566684418260577,0.0026800188093874457,0.002139170725538348,0.002085157900484703,0.0019271193815495313,0.002183183926055659,0.0044089970519515685
aSMA-br_fibroblast_intragland_cellfrequency,0.0,0.0,0.0,0.0033775556020004564,0.03728660523437343,0.05004744785448852,0.054309714391755394,0.055219973656812485,0.05606002640902376,0.06214139453568268
aSMA-br_fibroblast_stromal_cellfrequency,0.0,0.0,0.0,0.08112301325646944,0.2525335101597868,0.2889259030093813,0.30104687848647266,0.3100297316181591,0.3203734817188008,0.33695742890044506
aSMA-br_mesenchymal_glandfront_cellfrequency,0.0,0.0,0.0,0.0,0.002508677429740911,0.004049228137700604,0.004805274518421796,0.0056776449204473485,0.006619644487666979,0.007751802433862082
aSMA-br_mesenchymal_intragland_cellfrequency,0.0,0.0,0.0,0.0014721008034276229,0.018403628326970952,0.025198044625207097,0.02788605088773884,0.028078441167307563,0.029198462378459945,0.029456919202911856
aSMA-br_mesenchymal_stromal_cellfrequency,0.0,0.0,0.0,0.000143778511903562,0.001224663440444188,0.002139848369030859,0.0025606659450300275,0.0036519187582757036,0.002915497038405471,0.0034636856783748105
aSMA-br_vascular_endothelium_glandfront_cellfrequency,0.0,0.0,0.0,0.0005319140455145224,0.019828373379692458,0.026387185935791133,0.029002332920619604,0.03051773868418322,0.03373954860255391,0.0382512894615447
aSMA-br_vascular_endothelium_intragland_cellfrequency,0.0,0.0,0.0,1.775128043052142e-05,0.0053910096239216596,0.008576534018836146,0.010168554925314717,0.011630530794923512,0.013428786067475584,0.01534901257239771
aSMA-br_vascular_endothelium_stromal_cellfrequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005140701035312679,0.0009213277085851199,0.0010254660315158267
Gland_glandular_epithelium_glandfront_cellfrequency,0.0,0.0,0.10822503408013391,0.25779324984861285,0.18591568260734925,0.15878857547270303,0.15574163195265717,0.1554104463961227,0.15853650289225452,0.15640780044189906
Gland_glandular_epithelium_intragland_cellfrequency,0.0,0.0,0.2829683776022233,0.7019044159452379,0.6789024552855587,0.6463059168513975,0.6311201697673099,0.6202190298473289,0.614067511984519,0.6109540084614732
Gland_glandular_epithelium_stromal_cellfrequency,0.0,0.0,0.0,0.055017150534468706,0.11754947257154025,0.11656737419755453,0.11739200195698786,0.1180228696982932,0.11859898492153494,0.12827312702452576
Gland_mesenchymal_glandfront_cellfrequency,0.0,0.0,0.0,0.023023918365643235,0.021424456086313926,0.023324782530332606,0.022948854806624702,0.023167932961541893,0.02564137578543081,0.03532180301230841
Gland_mesenchymal_intragland_cellfrequency,0.0,0.0,0.0,0.05193384364453777,0.07560724700693588,0.08098227286646932,0.08620078102096791,0.09102497076805607,0.09846427686091813,0.11638328170652623
Gland_mesenchymal_stromal_cellfrequency,0.0,0.0,0.0,0.04350597344415692,0.10681395969339931,0.11623941858205099,0.1179806951928495,0.11881812032426493,0.12164807058161785,0.12300535424132443
Gland_fibroblast_glandfront_cellfrequency,0.0,0.0,0.0,0.004157764792081839,0.01101265999780317,0.01384533338156076,0.01616578309799489,0.017946182962476645,0.01835486763123372,0.023223953781617356
Gland_fibroblast_intragland_cellfrequency,0.0,0.0,0.0,0.021950563436728684,0.07150896576864346,0.0927825909540195,0.10062545437938988,0.10490264331286529,0.11377986058318251,0.13082774924999632
Gland_fibroblast_stromal_cellfrequency,0.0,0.0,0.0,0.007328385810745732,0.028715833362091825,0.04428645938609081,0.04882149741674658,0.05047431343512185,0.05081169049206507,0.05664753786515874
Gland_vascular_endothelium_glandfront_cellfrequency,0.0,0.0,0.0,0.002501821269247855,0.020464184407221093,0.021124349391534306,0.02205570024294894,0.022100484912088166,0.022623127515749467,0.0240779693505305
Gland_vascular_endothelium_intragland_cellfrequency,0.0,0.0,0.0,0.0009962422156296886,0.01907999855200874,0.030930824035237257,0.035402779495776734,0.04026504457665768,0.045769257390419614,0.05563236863572472
Gland_vascular_endothelium_stromal_cellfrequency,0.0,0.0,0.0,0.0012490752804983844,0.009156219179305636,0.014094226311405122,0.016605467243190213,0.018390724916825234,0.019448326955365865,0.022079562159141388
Gland_epithelial_stem_glandfront_cellfrequency,0.0,0.0,0.0,0.0,0.008322192333784636,0.012005599771344588,0.01326646154175893,0.014687704841823265,0.016791495083094354,0.019308565883324847
Gland_epithelial_stem_intragland_cellfrequency,0.0,0.0,0.0,0.009414759368893789,0.025818514599667566,0.031197667180442583,0.03369598698244183,0.036627964538758356,0.03951523031164562,0.04756448252300011
Gland_epithelial_stem_stromal_cellfrequency,0.0,0.0,0.0,0.0,0.0021400845816556416,0.002833306305680345,0.002946897141608346,0.0025800636916645356,0.0029841772061465124,0.0038764971249386246
aSMA-br_epithelial_stem_glandfront_cellfrequency,0.0,0.0,0.0,0.004035023933294074,0.014689207891428005,0.021552253809213412,0.02595997253062909,0.029777154252514988,0.03189205219720874,0.037366774018805594
aSMA-br_epithelial_stem_intragland_cellfrequency,0.0,0.0,0.0,0.0,0.004594931317912469,0.007142886324763947,0.008124077366290283,0.009717157729841778,0.010889625840257279,0.012654402032050045
aSMA-br_epithelial_stem_stromal_cellfrequency,0.0,0.0,0.0,0.0,9.101142355483086e-05,0.00019492169683065253,0.00033361856822991623,0.0003737088673558657,0.00014175000497050705,0.0003367603518375901
aSMA-br_glandular_epithelium_glandfront_cellfrequency,0.0,0.0,0.0,0.0050379946160291405,0.01615229949838138,0.023520317183446025,0.024649232065999387,0.025094985873858503,0.026321617606716696,0.02937909451003939
aSMA-br_glandular_epithelium_intragland_cellfrequency,0.0,0.0,0.0,0.015956856874647193,0.030450324869500528,0.03363251078553111,0.03489545718602657,0.03668310656963273,0.039356950979392104,0.04656083425443586
aSMA-br_glandular_epithelium_stromal_cellfrequency,0.0,0.0,0.0,0.01306314446054219,0.025673096848200825,0.03142180873112414,0.03554089089141794,0.03972606393330432,0.04081616990529709,0.045988910668952075
NA_glandfront_cellfrequency,0.0,0.0,0.0,0.0016027046174176887,0.011859730332865805,0.02262609557874281,0.02647332941947515,0.030560115103835255,0.03369258696511417,0.04136502360498875
NA_intragland_cellfrequency,0.0,0.0,0.0,0.012423015022750067,0.03596962701276312,0.049993358690285754,0.0571691986572544,0.061053532878905935,0.0656452399136032,0.07211756908607711
NA_stromal_cellfrequency,0.0,0.0,0.0,0.01569385062021345,0.04051175059887465,0.045847138646523886,0.048679140047246376,0.05139950673776991,0.053112652111681,0.058838141790244436
