,Max Proba
NA_glandfront_Ki67,0.2165305312868586
Gland_fibroblast_stromal_PR,0.2005437174208316
Macrophages_M1_M2_stromal_GranzymeB,0.19485124398609505
Gland_mesenchymal_stromal_Ki67,0.17614660002857865
CD4_T_cells_CD11b+_stromal_Ki67,0.16141974402646003
Dendritic_Cells_CD86+_intragland_PR,0.1500024279581681
CD8_T_cells_CD80_CD86+_intragland_Ki67,0.14494372374884748
CD4_T_cells_CD80_CD86+_stromal_GranzymeB,0.12289295290135031
Dendritic_Cells_CD86CD33dp_stromal_GranzymeB,0.1208408087301564
Macrophages_MDSC_glandfront_pP38,0.10422704555517254
NK_cells_CD56dimCD16+_glandfront_PR,0.10343461011607294
NA_glandfront_TIM3,0.10022714117509349
NK_cells_CD56brCD16-_stromal_GranzymeB,0.09898043369683601
Dendritic_Cells_CD33+_stromal_pP38,0.09735928533406504
NK_cells_CD56dimCD16+_intragland_ERa,0.09604500409273958
aSMA-br_mesenchymal_glandfront_ERa,0.0843272043865476
NKT_glandfront_Ki67,0.08389027966998973
Dendritic_Cells_CD209CD33dp_glandfront_GranzymeB,0.08147004621740689
CD4_T_cells_FoxP3+_glandfront_PR,0.07339456890802076
Dendritic_Cells_CD86+_intragland_pP38,0.07310741717009946
CD8_T_cells_HLA-DR+_intragland_ERa,0.07059214644729465
NK_cells_CD56brCD16-_stromal_PR,0.07033086589795555
Dendritic_Cells_CD33+_stromal_PR,0.0678313821039137
Dendritic_Cells_CD86CD33dp_glandfront_VEGF,0.06640617226698303
Stroma_mesenchymal_glandfront_GranzymeB,0.06417892846219724
Gland_fibroblast_glandfront_ERa,0.06234890080237465
Dendritic_Cells_CD33+_glandfront_Ki67,0.06065239372237732
CD4_T_cells_HLA-DR+_glandfront_VEGF,0.059268473433085084
Macrophages_M1_M2_stromal_HLA-DR,0.05794136264244873
CD4_T_cells_HLA-DR+_stromal_PR,0.0562838393518958
CD8_T_cells_HLA-DR+_glandfront_TIM3,0.055944009300454664
NK_cells_CD56dimCD16+CD9hi_glandfront_GranzymeB,0.055536739498841414
CD8_T_cells_CD11b+_stromal_Ki67,0.055526011199075645
Neutrophils_stromal_Ki67,0.052686785470812826
