,Max Proba
artificial.156,0.29926587781630154
artificial.75,0.29074590481281204
artificial.260,0.24268170100050138
artificial.549,0.2023112883210922
artificial.252,0.15153386578872538
artificial.503,0.1385721150937954
artificial.575,0.13374067114874796
artificial.555,0.1303719302672017
artificial.266,0.12193730778997877
artificial.484,0.11755476068045284
artificial.447,0.1173842516635252
artificial.428,0.11660790816416478
artificial.153,0.11615424007999296
artificial.300,0.1140283013113715
artificial.70,0.11282895528359241
artificial.246,0.11134145756372271
artificial.398,0.1111712531302721
artificial.382,0.11064127135234
artificial.13,0.10845880251448228
artificial.386,0.10627379315496414
artificial.466,0.10125226105845471
artificial.95,0.1004790179602717
artificial.174,0.09857715970086689
artificial.425,0.09138995127163009
artificial.489,0.08776762816742098
artificial.201,0.0868126123991105
artificial.327,0.08675549011953768
artificial.430,0.08444430006067928
artificial.410,0.08402476506314317
artificial.112,0.0835342346954049
artificial.438,0.08173863209739961
artificial.134,0.08172165435879977
artificial.556,0.08160972351027251
artificial.224,0.08031011252521057
artificial.420,0.0779927691242641
artificial.304,0.076450055385891
artificial.521,0.07628437851928979
artificial.293,0.07253243058640099
artificial.481,0.07079728313010557
artificial.26,0.06924225541803787
artificial.265,0.06589336161250425
artificial.223,0.0656875337064974
artificial.21,0.06524108261673396
artificial.8,0.06281163084170374
artificial.204,0.06253698137654538
artificial.144,0.06220132787919215
artificial.532,0.06096069930595279
artificial.334,0.060821235140394045
artificial.417,0.060698858766434216
artificial.166,0.06048190661578517
artificial.548,0.058454217785193295
artificial.480,0.05811848600960263
artificial.139,0.0573299428667909
artificial.92,0.05709877159657782
artificial.42,0.05527744355082495
artificial.558,0.05484782605663055
artificial.79,0.05466347620139611
artificial.4,0.05457566814642108
artificial.209,0.054181316681162515
artificial.71,0.05405991219910324
artificial.243,0.05277812796396961
artificial.446,0.052188336097928695
artificial.581,0.05207930700185978
artificial.519,0.051409528593097206
artificial.170,0.05138863896834231
artificial.236,0.05097362894802714
artificial.388,0.050971863251815165
artificial.333,0.050839821696135074
artificial.340,0.050655711363335916
artificial.543,0.05054314957207873
artificial.200,0.049314718888529736
artificial.123,0.04916484941688331
artificial.53,0.04887864612145027
