,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
artificial.1,0.06181959274195061,0.05875779305144003,0.05701211367710541,0.051129569854732486,0.04614256156369708,0.06185872559115533,0.058756667655225914,0.05701210954218037,0.05112957393546402,0.04614256156369708,0.06185872559115533,0.058756667655225914,0.05701210954218037,0.05112957393546402,0.04614256156369708
artificial.2,0.010034104124299335,0.0092612053621434,0.00844570648950672,0.007234514951308878,0.0037552360239598063,0.009993791258477438,0.009260710694898483,0.00844570648950672,0.007234514358765441,0.0037552360239598063,0.009993791258477438,0.009260710694898483,0.00844570648950672,0.007234514358765441,0.0037552360239598063
artificial.3,0.0343910443407166,0.02977441408134038,0.02684055332549778,0.023939053633417168,0.02643802740739747,0.03435688913056329,0.029768723485376184,0.02684055332549778,0.02393905290644796,0.02643802740739747,0.03435688913056329,0.029768723485376184,0.02684055332549778,0.02393905290644796,0.02643802740739747
artificial.4,0.008684433163709943,0.007006255861316156,0.006695990918439289,0.0064474070112189455,0.004789763787183629,0.008698746517664308,0.007005877898965451,0.006695994943228024,0.006447408858763976,0.004789763787183629,0.008698746517664308,0.007005877898965451,0.006695994943228024,0.006447408858763976,0.004789763787183629
artificial.5,0.006496898745610847,0.005494189279592775,0.0052913489172989134,0.004387332365655186,0.002095547401464034,0.0064696959486986805,0.005493522459806141,0.005291347803313573,0.004387332550467992,0.002095547401464034,0.0064696959486986805,0.005493522459806141,0.005291347803313573,0.004387332550467992,0.002095547401464034
artificial.6,0.017964628472669157,0.01710107637931178,0.016396227351841552,0.015385238538792036,0.013914875720112229,0.017896718019332205,0.017087803759328175,0.01639624074056184,0.015385224781431242,0.013914875720112229,0.017896718019332205,0.017087803759328175,0.01639624074056184,0.015385224781431242,0.013914875720112229
artificial.7,0.012828895381899063,0.010981479241057917,0.0109690795001609,0.009366648108290411,0.009232816667769381,0.012818284356290356,0.010980638222075498,0.010969081797485148,0.00936664213118742,0.009232816667769381,0.012818284356290356,0.010980638222075498,0.010969081797485148,0.00936664213118742,0.009232816667769381
artificial.8,0.015457060008737726,0.013504083549382291,0.012973847216022493,0.011610189498432181,0.00995112722879274,0.015474026884301129,0.013504084524330974,0.012973844361159935,0.011610175660196294,0.00995112722879274,0.015474026884301129,0.013504084524330974,0.012973844361159935,0.011610175660196294,0.00995112722879274
artificial.9,0.007448928365669582,0.006271619121947805,0.006811686645238601,0.006875399475688514,0.004542055727153947,0.007424318065530535,0.006270551196701223,0.006811687543117509,0.006875403387707702,0.004542055727153947,0.007424318065530535,0.006270551196701223,0.006811687543117509,0.006875403387707702,0.004542055727153947
artificial.10,0.010652576778418065,0.00995156683905658,0.010350592468371483,0.009296441219777818,0.003110692373336845,0.010640961684535785,0.009950631449503883,0.010350610734969387,0.009267122135111374,0.003110692373336845,0.010640961684535785,0.009950631449503883,0.010350610734969387,0.009267122135111374,0.003110692373336845
artificial.11,0.01107974292992268,0.010332491656096742,0.010500303181183501,0.009352333021308945,0.007236745708890457,0.01109749568560971,0.010332488276744508,0.010482181899595504,0.009352334115257176,0.007236745708890457,0.01109749568560971,0.010332488276744508,0.010482181899595504,0.009352334115257176,0.007236745708890457
artificial.12,0.01067703485878881,0.010207500738320304,0.009429502854655445,0.0076484851722344194,0.005576299174065752,0.010682545275952537,0.010207497920424146,0.00942949168120041,0.007648485617942195,0.005576299174065752,0.010682545275952537,0.010207497920424146,0.00942949168120041,0.007648485617942195,0.005576299174065752
artificial.13,0.0031400824433224124,0.0030027794586219183,0.002773605797178854,0.0026492592020148716,0.0008280841216367227,0.003149373905094912,0.003001472903281897,0.002773606106081801,0.002649259936199044,0.0008280841216367227,0.003149373905094912,0.003001472903281897,0.002773606106081801,0.002649259936199044,0.0008280841216367227
artificial.14,0.036780070885651536,0.03516608125726305,0.03434049057287756,0.03325774968508379,0.031215599221680882,0.0367806227411886,0.03516613476501944,0.034340522843219076,0.03325774984888435,0.031215599221680882,0.0367806227411886,0.03516613476501944,0.034340522843219076,0.03325774984888435,0.031215599221680882
artificial.15,0.011472136681977175,0.010202599684485376,0.009747756232552529,0.008043805619328668,0.005333254900394333,0.011446996972038105,0.010173368615443863,0.009747758143417704,0.008043803510004867,0.005333254900394333,0.011446996972038105,0.010173368615443863,0.009747758143417704,0.008043803510004867,0.005333254900394333
artificial.16,0.007499695649816995,0.0070277516912835795,0.006728550963544517,0.006509703105597871,0.0032665627592887163,0.007512795438734754,0.0070267749507189154,0.006728550189656942,0.006509703408401277,0.0032665627592887163,0.007512795438734754,0.0070267749507189154,0.006728550189656942,0.006509703408401277,0.0032665627592887163
artificial.17,0.007081884038919333,0.005821810268990538,0.005358090467753269,0.00442552137696016,0.0035071859657800886,0.007129973525639462,0.0058218054358390855,0.005358089975632479,0.00442552188651644,0.0035071859657800886,0.007129973525639462,0.0058218054358390855,0.005358089975632479,0.00442552188651644,0.0035071859657800886
artificial.18,0.0088630726814776,0.007661570613401471,0.007363390735929024,0.007256341558065929,0.004843877446965211,0.008866834665686779,0.0076615682863841105,0.007363390293001521,0.00725634159077642,0.004843877446965211,0.008866834665686779,0.0076615682863841105,0.007363390293001521,0.00725634159077642,0.004843877446965211
artificial.19,0.00310620134026227,0.0030087485609706435,0.0029485341571405714,0.0024118482985968125,0.0017894821994031704,0.00310600934544685,0.0030087485609706435,0.0029485341571405714,0.00241184923975888,0.0017894821994031704,0.00310600934544685,0.0030087485609706435,0.0029485341571405714,0.00241184923975888,0.0017894821994031704
artificial.20,0.08414812854100621,0.08275838924753257,0.08201204435713196,0.07637992285251204,0.056401996472326514,0.08413280042666972,0.08275839004562234,0.08201204431524298,0.07637992395267638,0.056401996472326514,0.08413280042666972,0.08275839004562234,0.08201204431524298,0.07637992395267638,0.056401996472326514
artificial.21,0.04015206980857771,0.03777197817412217,0.036028754993758356,0.0337220121416895,0.03148438341807354,0.040191557251818104,0.037768811527054205,0.03602872816874272,0.03372200423027968,0.03148438341807354,0.040191557251818104,0.037768811527054205,0.03602872816874272,0.03372200423027968,0.03148438341807354
artificial.22,0.004961458960270048,0.004417941607626717,0.004213859099186805,0.003919639132752859,0.001910595814463882,0.004960565443478493,0.004416331022316149,0.0042138592571711,0.003919637784576553,0.001910595814463882,0.004960565443478493,0.004416331022316149,0.0042138592571711,0.003919637784576553,0.001910595814463882
artificial.23,0.017082251342686188,0.015924680433175492,0.01581532768011569,0.01516245842605307,0.015226266768356353,0.017104481030651982,0.015915173878051043,0.015815305608487006,0.015162458090278105,0.015226266768356353,0.017104481030651982,0.015915173878051043,0.015815305608487006,0.015162458090278105,0.015226266768356353
artificial.24,0.005666078363146634,0.005568214756000061,0.005649727641714881,0.005677764753377068,0.0048633719710148805,0.0056568855356998885,0.00557485812073108,0.005656123792600708,0.005677767477515986,0.0048633719710148805,0.0056568855356998885,0.00557485812073108,0.005656123792600708,0.005677767477515986,0.0048633719710148805
artificial.25,0.029972825594352295,0.029255085333872718,0.02807338840649384,0.02602170333118446,0.026733742752058857,0.029960285265638716,0.02925510020528796,0.02807340772217021,0.02602170333118446,0.026733742752058857,0.029960285265638716,0.02925510020528796,0.02807340772217021,0.02602170333118446,0.026733742752058857
artificial.26,0.004714713166968835,0.0032912335961201872,0.0033271683343858733,0.002511563117732565,0.0016583079342528282,0.0047265579847322655,0.0032912336864274433,0.0033271683343858733,0.002511563459168257,0.0016583079342528282,0.0047265579847322655,0.0032912336864274433,0.0033271683343858733,0.002511563459168257,0.0016583079342528282
