,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
CD4_T_cells_FoxP3+_glandfront_area,0.006189219427471426,0.005993199013169781,0.005729305312247272,0.0055346005538735995,0.005592055565729674,0.006187391356899193,0.005993199013169781,0.005729305312247272,0.0055346006591673646,0.005592055565729674,0.006187391356899193,0.005993199013169781,0.005729305312247272,0.0055346006591673646,0.005592055565729674
CD4_T_cells_FoxP3+_stromal_area,0.0023800340527395042,0.002648559529077652,0.0026526557327063234,0.002195088038087494,0.0019223459757604009,0.0023800348086333357,0.002648559529077652,0.0026526558261627305,0.002195088038087494,0.0019223459757604009,0.0023800348086333357,0.002648559529077652,0.0026526558261627305,0.002195088038087494,0.0019223459757604009
CD8_T_cells_FoxP3+_glandfront_area,0.005680857361397888,0.0050391935862940645,0.004205201075946127,0.003554623157346033,0.0024686192989906187,0.005702019696623601,0.005039193760808588,0.004205201353353988,0.003554623157346033,0.0024686192989906187,0.005702019696623601,0.005039193760808588,0.004205201353353988,0.003554623157346033,0.0024686192989906187
CD8_T_cells_FoxP3+_intragland_area,3.616282098255868e-05,0.0,0.0,0.0,0.0,3.616282098255868e-05,0.0,0.0,0.0,0.0,3.616282098255868e-05,0.0,0.0,0.0,0.0
CD8_T_cells_FoxP3+_stromal_area,0.00555337880058964,0.005289661522401726,0.005253380878803685,0.004169262427656962,0.0004360634260966533,0.005564085585673316,0.005288668969297035,0.0052533813097232086,0.004169262983195317,0.0004360634260966533,0.005564085585673316,0.005288668969297035,0.0052533813097232086,0.004169262983195317,0.0004360634260966533
CD4_T_cells_HLA-DR+_glandfront_area,0.004656822499999435,0.004932121106725324,0.00491717344572741,0.005072695711595298,0.0005119025985572241,0.004624531498135727,0.004932113364321767,0.00491717678064564,0.005072695991228535,0.0005119025985572241,0.004624531498135727,0.004932113364321767,0.00491717678064564,0.005072695991228535,0.0005119025985572241
CD4_T_cells_HLA-DR+_intragland_area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4_T_cells_HLA-DR+_stromal_area,0.0034149718740043205,0.0021662049372409556,0.001986036415302392,0.0016070766422263995,0.0008185384383968228,0.003407116536159807,0.0021662017200071455,0.0019860384100381396,0.0016070766422263995,0.0008185384383968228,0.003407116536159807,0.0021662017200071455,0.0019860384100381396,0.0016070766422263995,0.0008185384383968228
CD8_T_cells_HLA-DR+_glandfront_area,0.005038780587203787,0.004864858222142158,0.004964820069102718,0.004858884180566633,0.0010266022038471745,0.005024109311303446,0.004864858433689265,0.004964820181719375,0.004858886241077497,0.0010266022038471745,0.005024109311303446,0.004864858433689265,0.004964820181719375,0.004858886241077497,0.0010266022038471745
CD8_T_cells_HLA-DR+_intragland_area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8_T_cells_HLA-DR+_stromal_area,0.016518266946214378,0.014537027822633867,0.013347696333509906,0.011128686611784858,0.00982626936191014,0.01645296037744612,0.014536540446865361,0.013347696333509906,0.011128686611784858,0.00982626936191014,0.01645296037744612,0.014536540446865361,0.013347696333509906,0.011128686611784858,0.00982626936191014
CD4_T_cells_CD80_CD86+_glandfront_area,0.004023512550892051,0.0037733626125880434,0.003705572304869396,0.0031612625813371435,0.0013652798198966563,0.004046822481786556,0.0037721625856565483,0.003705576531170774,0.003161262315518644,0.0013652798198966563,0.004046822481786556,0.0037721625856565483,0.003705576531170774,0.003161262315518644,0.0013652798198966563
CD4_T_cells_CD80_CD86+_intragland_area,1.6195077880111438e-05,2.0462618173096586e-05,2.0138030754035985e-05,1.674282660660536e-05,0.0,1.6195077880111438e-05,2.0462618173096586e-05,2.0138030754035985e-05,1.674282660660536e-05,0.0,1.6195077880111438e-05,2.0462618173096586e-05,2.0138030754035985e-05,1.674282660660536e-05,0.0
CD4_T_cells_CD80_CD86+_stromal_area,0.4411327910311172,0.4318113074338991,0.42413290117007457,0.40917643119181063,0.4116630168873536,0.4410459587278687,0.43179620149602627,0.4241140489486077,0.40917642813800514,0.4116630168873536,0.4410459587278687,0.43179620149602627,0.4241140489486077,0.40917642813800514,0.4116630168873536
CD8_T_cells_CD80_CD86+_glandfront_area,0.014207337637579335,0.013889642068656022,0.013096856543864423,0.012158097424060918,0.005612596648483154,0.014187643484832207,0.013889641335470982,0.013096857093069498,0.012158097506211957,0.005612596648483154,0.014187643484832207,0.013889641335470982,0.013096857093069498,0.012158097506211957,0.005612596648483154
CD8_T_cells_CD80_CD86+_intragland_area,6.135580621693722e-05,8.705486260711228e-05,8.275956403202287e-05,7.917227519290015e-05,3.2455832315976814e-05,6.135568023507973e-05,8.705507653661118e-05,8.275990920043113e-05,7.917309942148032e-05,3.2455832315976814e-05,6.135568023507973e-05,8.705507653661118e-05,8.275990920043113e-05,7.917309942148032e-05,3.2455832315976814e-05
CD8_T_cells_CD80_CD86+_stromal_area,0.059890847035226014,0.0551638149924995,0.05209761595779076,0.045707995041979664,0.04630220510600427,0.05988107145646693,0.055163809361612276,0.052097615921918715,0.04570800022094116,0.04630220510600427,0.05988107145646693,0.055163809361612276,0.052097615921918715,0.04570800022094116,0.04630220510600427
