,Max Proba
aSMA-br_mesenchymal_stromal_area,0.33342069387435913
CD4_T_cells_CD80_CD86+_stromal_area,0.29321473836898804
Gland_glandular_epithelium_glandfront_area,0.10692712664604187
Gland_fibroblast_glandfront_eccentricity,0.09845093637704849
aSMA-br_fibroblast_stromal_area,0.09665736556053162
Gland_mesenchymal_stromal_area,0.08054790645837784
CD8_T_cells_CD80_CD86+_stromal_area,0.08050950616598129
Macrophages_M1-like_stromal_area,0.07667919993400574
Stroma_mesenchymal_glandfront_area,0.07445204257965088
Gland_glandular_epithelium_glandfront_celldistance,0.07411413639783859
aSMA-br_fibroblast_glandfront_area,0.0697861760854721
CD4_T_cells_CD11b+_stromal_area,0.0682167336344719
Stroma_mesenchymal_stromal_area,0.06655853986740112
Macrophages_M2-like_glandfront_area,0.060488976538181305
NK_cells_CD56dimCD16+_stromal_area,0.05640846863389015
aSMA-br_mesenchymal_glandfront_area,0.05203615128993988
NK_cells_CD56brCD16-_stromal_eccentricity,0.04975975304841995
NKT_glandfront_eccentricity,0.04647180438041687
Neutrophils_glandfront_eccentricity,0.04560647904872894
Stroma_vascular_endothelium_stromal_eccentricity,0.04422536492347717
Neutrophils_stromal_area,0.04263893887400627
Gland_vascular_endothelium_glandfront_area,0.0404459610581398
Dendritic_Cells_CD209CD86dp_glandfront_celldistance,0.039418742060661316
NK_cells_CD56brCD16-TIM3hi_glandfront_celldistance,0.03897572308778763
Gland_vascular_endothelium_stromal_eccentricity,0.03720073401927948
CD8_T_cells_HLA-DR+_stromal_area,0.035245586186647415
CD4_T_cells_HLA-DR+_glandfront_area,0.0346866175532341
CD8_T_cells_FoxP3+_glandfront_celldistance,0.03414367884397507
Stroma_vascular_endothelium_glandfront_celldistance,0.033633407205343246
CD8_T_cells_CD11b+_stromal_eccentricity,0.03363289311528206
Macrophages_M2-like_stromal_area,0.03332977741956711
Gland_mesenchymal_glandfront_eccentricity,0.03150087594985962
NA_stromal_eccentricity,0.02973395213484764
CD8_T_cells_HLA-DR+_stromal_eccentricity,0.029584523290395737
CD4_T_cells_HLA-DR+_stromal_area,0.02780156023800373
Dendritic_Cells_CD33+_stromal_eccentricity,0.026474684476852417
NK_cells_CD56dimCD16+_stromal_eccentricity,0.02569849230349064
NK_cells_CD56dimCD16+CD9hi_glandfront_celldistance,0.02516416274011135
Gland_glandular_epithelium_intragland_area,0.02472805045545101
NKT_glandfront_area,0.024178728461265564
Macrophages_MDSC_glandfront_celldistance,0.02395668253302574
CD8_T_cells_HLA-DR+_glandfront_celldistance,0.022633982822299004
Gland_fibroblast_intragland_eccentricity,0.021623557433485985
Gland_fibroblast_intragland_area,0.02133702114224434
NK_cells_CD56brCD16-CD9hi_stromal_eccentricity,0.020975204184651375
Dendritic_Cells_CD209CD33dp_glandfront_area,0.019563840702176094
Dendritic_Cells_CD209CD86dp_stromal_eccentricity,0.018718615174293518
Macrophages_M1_M2_glandfront_area,0.018495773896574974
