,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
CD4_T_cells_FoxP3+_glandfront_area,0.008700544014573097,0.007123676128685474,0.006532752420753241,0.006794921588152647,0.010907403193414211,0.00870019942522049,0.007123676128685474,0.006532752420753241,0.006794921588152647,0.010907403193414211,0.00870019942522049,0.007123676128685474,0.006532752420753241,0.006794921588152647,0.010907403193414211
CD4_T_cells_FoxP3+_stromal_area,0.004760802257806063,0.004185546655207872,0.004094663541764021,0.004548409953713417,0.006022644229233265,0.004760859068483114,0.004185596480965614,0.004094663541764021,0.004548409953713417,0.006022644229233265,0.004760859068483114,0.004185596480965614,0.004094663541764021,0.004548409953713417,0.006022644229233265
CD8_T_cells_FoxP3+_glandfront_area,0.008214271627366543,0.0079184016212821,0.008062832057476044,0.008315443061292171,0.002770331921055913,0.008252939209342003,0.0079184016212821,0.008062832057476044,0.008315443061292171,0.002770331921055913,0.008252939209342003,0.0079184016212821,0.008062832057476044,0.008315443061292171,0.002770331921055913
CD8_T_cells_FoxP3+_intragland_area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8_T_cells_FoxP3+_stromal_area,0.005982738453894854,0.00501942727714777,0.004464765544980764,0.0036667429376393557,0.00216506514698267,0.006009567994624376,0.00501942727714777,0.004464771598577499,0.0036667429376393557,0.00216506514698267,0.006009567994624376,0.00501942727714777,0.004464771598577499,0.0036667429376393557,0.00216506514698267
CD4_T_cells_HLA-DR+_glandfront_area,0.0332779586315155,0.03441349044442177,0.034685928374528885,0.03254498913884163,0.005604625213891268,0.03327720984816551,0.03441349044442177,0.0346866175532341,0.03254498913884163,0.005604625213891268,0.03327720984816551,0.03441349044442177,0.0346866175532341,0.03254498913884163,0.005604625213891268
CD4_T_cells_HLA-DR+_stromal_area,0.027801016345620155,0.027101917192339897,0.026367587968707085,0.023889441043138504,0.015193657018244267,0.02780156023800373,0.027102161198854446,0.026367587968707085,0.023889441043138504,0.015193657018244267,0.02780156023800373,0.027102161198854446,0.026367587968707085,0.023889441043138504,0.015193657018244267
CD8_T_cells_HLA-DR+_glandfront_area,0.008728408254683018,0.008987640030682087,0.008668060414493084,0.00846032053232193,0.0032046441920101643,0.008709699846804142,0.009003432467579842,0.008668060414493084,0.00846032053232193,0.0032046441920101643,0.008709699846804142,0.009003432467579842,0.008668060414493084,0.00846032053232193,0.0032046441920101643
CD8_T_cells_HLA-DR+_intragland_area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8_T_cells_HLA-DR+_stromal_area,0.035227175801992416,0.034214239567518234,0.03268761932849884,0.02892632782459259,0.022757913917303085,0.035245586186647415,0.034217171370983124,0.0326874665915966,0.02892632782459259,0.022757913917303085,0.035245586186647415,0.034217171370983124,0.0326874665915966,0.02892632782459259,0.022757913917303085
