,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
artificial.1,0.05271393060684204,0.04609621688723564,0.04093752056360245,0.03610410913825035,0.05495411530137062,0.05271471291780472,0.04609676077961922,0.04093754291534424,0.03610410913825035,0.05495411530137062,0.05271471291780472,0.04609676077961922,0.04093754291534424,0.03610410913825035,0.05495411530137062
artificial.2,0.03867710381746292,0.03418807312846184,0.032325997948646545,0.03322961553931236,0.04901910200715065,0.03867770731449127,0.03418871387839317,0.032325997948646545,0.03322961553931236,0.04901910200715065,0.03867770731449127,0.03418871387839317,0.032325997948646545,0.03322961553931236,0.04901910200715065
artificial.3,0.0068892668932676315,0.006427114829421043,0.005643821321427822,0.004564579110592604,0.00511912489309907,0.006889232434332371,0.006427114829421043,0.005643913056701422,0.004564579110592604,0.00511912489309907,0.006889232434332371,0.006427114829421043,0.005643913056701422,0.004564579110592604,0.00511912489309907
artificial.4,0.021459640935063362,0.020385654643177986,0.01886150613427162,0.017301827669143677,0.012773977592587471,0.0214400514960289,0.020385758951306343,0.018862266093492508,0.017301827669143677,0.012773977592587471,0.0214400514960289,0.020385758951306343,0.018862266093492508,0.017301827669143677,0.012773977592587471
artificial.5,0.008674148470163345,0.00809214636683464,0.007316093426197767,0.007316955830901861,0.009232890792191029,0.0086742602288723,0.00809214636683464,0.007316195406019688,0.007316955830901861,0.009232890792191029,0.0086742602288723,0.00809214636683464,0.007316195406019688,0.007316955830901861,0.009232890792191029
artificial.6,0.04118507355451584,0.03857366740703583,0.03750932216644287,0.039493829011917114,0.04587792605161667,0.041184406727552414,0.03857366740703583,0.03750937059521675,0.039493829011917114,0.04587792605161667,0.041184406727552414,0.03857366740703583,0.03750937059521675,0.039493829011917114,0.04587792605161667
artificial.7,0.035126324743032455,0.03674760088324547,0.03736060857772827,0.037639111280441284,0.019561653956770897,0.03513731062412262,0.03674919903278351,0.03736079856753349,0.037639111280441284,0.019561653956770897,0.03513731062412262,0.03674919903278351,0.03736079856753349,0.037639111280441284,0.019561653956770897
artificial.8,0.0725252702832222,0.07281966507434845,0.07255849242210388,0.06868081539869308,0.037772923707962036,0.07253004610538483,0.07281980663537979,0.07255849242210388,0.06868081539869308,0.037772923707962036,0.07253004610538483,0.07281980663537979,0.07255849242210388,0.06868081539869308,0.037772923707962036
artificial.9,0.009738859720528126,0.008550599217414856,0.0076162307523190975,0.007167772855609655,0.005434685852378607,0.009738788940012455,0.008550706319510937,0.0076162503100931644,0.007167772855609655,0.005434685852378607,0.009738788940012455,0.008550706319510937,0.0076162503100931644,0.007167772855609655,0.005434685852378607
artificial.10,0.009194739162921906,0.008787733502686024,0.00808103010058403,0.006824023090302944,0.003346889279782772,0.009195171296596527,0.008787918835878372,0.008081103675067425,0.006824023090302944,0.003346889279782772,0.009195171296596527,0.008787918835878372,0.008081103675067425,0.006824023090302944,0.003346889279782772
artificial.11,0.005703749135136604,0.005424266215413809,0.005181857384741306,0.004719854332506657,0.004240932874381542,0.005703749135136604,0.005424266215413809,0.005181857384741306,0.004719854332506657,0.004240932874381542,0.005703749135136604,0.005424266215413809,0.005181857384741306,0.004719854332506657,0.004240932874381542
artificial.12,0.008727310225367546,0.008481055498123169,0.008373131975531578,0.008007221855223179,0.0021468987688422203,0.008727310225367546,0.008481055498123169,0.008373131975531578,0.008007221855223179,0.0021468987688422203,0.008727310225367546,0.008481055498123169,0.008373131975531578,0.008007221855223179,0.0021468987688422203
artificial.13,0.016891945153474808,0.015278025530278683,0.01392432115972042,0.014042073860764503,0.02123105898499489,0.016893113031983376,0.015279019251465797,0.013924365863204002,0.014042073860764503,0.02123105898499489,0.016893113031983376,0.015279019251465797,0.013924365863204002,0.014042073860764503,0.02123105898499489
artificial.14,0.022013269364833832,0.019540611654520035,0.018550705164670944,0.01780741475522518,0.021217647939920425,0.02201317436993122,0.019540611654520035,0.018550721928477287,0.01780741475522518,0.021217647939920425,0.02201317436993122,0.019540611654520035,0.018550721928477287,0.01780741475522518,0.021217647939920425
artificial.15,0.009278946556150913,0.008466478437185287,0.007874836213886738,0.006862554233521223,0.004277681466192007,0.009281164035201073,0.00846655573695898,0.007874836213886738,0.006862554233521223,0.004277681466192007,0.009281164035201073,0.00846655573695898,0.007874836213886738,0.006862554233521223,0.004277681466192007
artificial.16,0.007440249435603619,0.006254310254007578,0.00601187301799655,0.005820632912218571,0.006719161756336689,0.007466145325452089,0.006254521664232016,0.00601187301799655,0.005820632912218571,0.006719161756336689,0.007466145325452089,0.006254521664232016,0.00601187301799655,0.005820632912218571,0.006719161756336689
artificial.17,0.026383304968476295,0.025961406528949738,0.025153668597340584,0.024544071406126022,0.015167835168540478,0.026383087038993835,0.025961516425013542,0.025153813883662224,0.024544071406126022,0.015167835168540478,0.026383087038993835,0.025961516425013542,0.025153813883662224,0.024544071406126022,0.015167835168540478
artificial.18,0.042463432997465134,0.03899913281202316,0.03598408401012421,0.033331502228975296,0.041852328926324844,0.042438894510269165,0.03899913281202316,0.035984333604574203,0.033331502228975296,0.041852328926324844,0.042438894510269165,0.03899913281202316,0.035984333604574203,0.033331502228975296,0.041852328926324844
artificial.19,0.008677896112203598,0.007389779202640057,0.006555488798767328,0.006238088011741638,0.0064406986348330975,0.008677896112203598,0.007389779202640057,0.006555589847266674,0.006238088011741638,0.0064406986348330975,0.008677896112203598,0.007389779202640057,0.006555589847266674,0.006238088011741638,0.0064406986348330975
artificial.20,0.023117074742913246,0.022006141021847725,0.02135782688856125,0.020799122750759125,0.02256842888891697,0.023118039593100548,0.022006141021847725,0.02135782688856125,0.020799122750759125,0.02256842888891697,0.023118039593100548,0.022006141021847725,0.02135782688856125,0.020799122750759125,0.02256842888891697
artificial.21,0.012035513296723366,0.010212482884526253,0.008877265267074108,0.007878818549215794,0.012435542419552803,0.012035513296723366,0.010212482884526253,0.008877268061041832,0.007878818549215794,0.012435542419552803,0.012035513296723366,0.010212482884526253,0.008877268061041832,0.007878818549215794,0.012435542419552803
artificial.22,0.0234768595546484,0.023111945018172264,0.023622935637831688,0.02498747408390045,0.02320011518895626,0.0234768595546484,0.023111945018172264,0.023622935637831688,0.02498747408390045,0.02320011518895626,0.0234768595546484,0.023111945018172264,0.023622935637831688,0.02498747408390045,0.02320011518895626
