,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
B_cells_glandfront_cellfrequency,0.005171362776309252,0.004811100661754608,0.004500817507505417,0.004302836488932371,0.006239589303731918,0.005159277468919754,0.004808803088963032,0.004527868703007698,0.004303080029785633,0.0062395851127803326,0.005159277468919754,0.004808803088963032,0.004527868703007698,0.004303080029785633,0.0062395851127803326
B_cells_intragland_cellfrequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B_cells_stromal_cellfrequency,0.18876974284648895,0.19067291915416718,0.19201959669589996,0.1864081174135208,0.14206810295581818,0.18880483508110046,0.19075705111026764,0.19204415380954742,0.1864253580570221,0.14199583232402802,0.18880483508110046,0.19075705111026764,0.19204415380954742,0.1864253580570221,0.14199583232402802
CD4_T_cells_FoxP3+_glandfront_cellfrequency,0.004697153344750404,0.0035450246650725603,0.003056988585740328,0.0029407902620732784,0.005985890049487352,0.00472552003338933,0.0035442772787064314,0.0030570398084819317,0.0029408105183392763,0.0059865424409508705,0.00472552003338933,0.0035442772787064314,0.0030570398084819317,0.0029408105183392763,0.0059865424409508705
CD4_T_cells_FoxP3+_stromal_cellfrequency,0.012261953204870224,0.010432053357362747,0.009552582167088985,0.009547395631670952,0.018069768324494362,0.012219853699207306,0.010433736257255077,0.009553357027471066,0.009557845070958138,0.018075967207551003,0.012219853699207306,0.010433736257255077,0.009553357027471066,0.009557845070958138,0.018075967207551003
CD8_T_cells_FoxP3+_glandfront_cellfrequency,0.0240512415766716,0.021704798564314842,0.019737493246793747,0.01942555420100689,0.024837622418999672,0.02402695268392563,0.02168036811053753,0.019736459478735924,0.019426297396421432,0.024819618090987206,0.02402695268392563,0.02168036811053753,0.019736459478735924,0.019426297396421432,0.024819618090987206
CD8_T_cells_FoxP3+_intragland_cellfrequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8_T_cells_FoxP3+_stromal_cellfrequency,0.016713427379727364,0.01606360822916031,0.015644313767552376,0.01388474553823471,0.014861615374684334,0.016617953777313232,0.01608259603381157,0.015624340623617172,0.013885884545743465,0.014859337359666824,0.016617953777313232,0.01608259603381157,0.015624340623617172,0.013885884545743465,0.014859337359666824
CD4_T_cells_HLA-DR+_glandfront_cellfrequency,0.007828758098185062,0.006877345498651266,0.006026802584528923,0.0036265053786337376,0.00014341776841320097,0.007720964029431343,0.006898475810885429,0.0060334475710988045,0.003625438781455159,0.00014341776841320097,0.007720964029431343,0.006898475810885429,0.0060334475710988045,0.003625438781455159,0.00014341776841320097
CD4_T_cells_HLA-DR+_intragland_cellfrequency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
