,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
AARSD1,0.011920476332306862,0.010589729994535446,0.008137397468090057,0.006291918456554413,0.0006535185966640711,0.011920476332306862,0.010589729994535446,0.008137397468090057,0.006291918456554413,0.0006535185966640711,0.011920476332306862,0.010589729994535446,0.008137397468090057,0.006291918456554413,0.0006535185966640711
ABHD14B,0.005959711037576199,0.005255197174847126,0.004142483696341515,0.0029632248915731907,0.0008927677990868688,0.005959711037576199,0.005255197174847126,0.004142483696341515,0.0029632248915731907,0.0008927677990868688,0.005959711037576199,0.005255197174847126,0.004142483696341515,0.0029632248915731907,0.0008927677990868688
ABL1,0.006543767638504505,0.006956941913813353,0.005615600384771824,0.003740941174328327,0.00027815139037556946,0.006543767638504505,0.006956941913813353,0.005615600384771824,0.003740941174328327,0.00027815139037556946,0.006543767638504505,0.006956941913813353,0.005615600384771824,0.003740941174328327,0.00027815139037556946
ACAA1,0.002544611459597945,0.002140188589692116,0.001669186051003635,0.0015196709427982569,0.0009084920748136938,0.002544611459597945,0.002140188589692116,0.001669186051003635,0.0015196709427982569,0.0009084920748136938,0.002544611459597945,0.002140188589692116,0.001669186051003635,0.0015196709427982569,0.0009084920748136938
ACAN,0.007610481232404709,0.006345735862851143,0.004764168057590723,0.002980966819450259,0.0013275251258164644,0.007610481232404709,0.006345735862851143,0.004764168057590723,0.002980966819450259,0.0013275251258164644,0.007610481232404709,0.006345735862851143,0.004764168057590723,0.002980966819450259,0.0013275251258164644
ACE2,0.0182325579226017,0.01523056160658598,0.014066618867218494,0.012326402589678764,0.0037897375877946615,0.0182325579226017,0.01523056160658598,0.014066618867218494,0.012326402589678764,0.0037897375877946615,0.0182325579226017,0.01523056160658598,0.014066618867218494,0.012326402589678764,0.0037897375877946615
ACOX1,0.0015282916137948632,0.0016798095311969519,0.0013019921025261283,0.0007834070711396635,0.0008877576910890639,0.0015282916137948632,0.0016798095311969519,0.0013019921025261283,0.0007834070711396635,0.0008877576910890639,0.0015282916137948632,0.0016798095311969519,0.0013019921025261283,0.0007834070711396635,0.0008877576910890639
ACP5,0.008707915432751179,0.009030687622725964,0.006466585211455822,0.005139152053743601,0.003654944244772196,0.008707915432751179,0.009030687622725964,0.006466585211455822,0.005139152053743601,0.003654944244772196,0.008707915432751179,0.009030687622725964,0.006466585211455822,0.005139152053743601,0.003654944244772196
ACP6,0.007545055355876684,0.006731714587658644,0.0056329225189983845,0.0052061923779547215,0.0014149084454402328,0.007545055355876684,0.006731714587658644,0.0056329225189983845,0.0052061923779547215,0.0014149084454402328,0.007545055355876684,0.006731714587658644,0.0056329225189983845,0.0052061923779547215,0.0014149084454402328
ACTA2,0.012129146605730057,0.010814718902111053,0.008689826354384422,0.00851947721093893,0.011860942468047142,0.012129146605730057,0.010814718902111053,0.008689826354384422,0.00851947721093893,0.011860942468047142,0.012129146605730057,0.010814718902111053,0.008689826354384422,0.00851947721093893,0.011860942468047142
