,Max Proba
GDF15,0.17259733378887177
TFPI2,0.09992606937885284
LTBP3,0.09727480262517929
MZB1,0.08685527741909027
CCL7,0.06182272732257843
IFNGR1,0.04996297508478165
FABP1,0.04919884726405144
CA5A,0.047056835144758224
APBB1IP,0.04612617939710617
MDK,0.04575369134545326
JUN,0.04431116208434105
CHI3L1,0.042104486376047134
GNLY,0.04168197885155678
CCL15,0.034292012453079224
IFNL1,0.03292566537857056
KLRD1,0.0326198935508728
EGLN1,0.03133697062730789
PON3,0.030468719080090523
MSLN,0.029194628819823265
LY96,0.029033411294221878
LGALS1,0.028766272589564323
PLAUR,0.028544992208480835
IL2RA,0.0269912239164114
ANGPTL2,0.02641618438065052
CCL20,0.02623024955391884
PODXL2,0.024687442928552628
TIMP1,0.02361205592751503
NOMO1,0.022132454439997673
CXCL13,0.021395280957221985
CDCP1,0.021223092451691628
IL33,0.021123547106981277
CTSH,0.02091258019208908
TNC,0.020256787538528442
DLL1,0.020228132605552673
GRN,0.019990943372249603
PRSS8,0.019870052114129066
FGF21,0.0193975567817688
ADAMTS13,0.01841328851878643
ACE2,0.0182325579226017
AGRN,0.017857927829027176
GPKOW,0.01718529686331749
TNFRSF13C,0.016917141154408455
AMBN,0.016562841832637787
PXN,0.016466517001390457
IL1RAP,0.016246603801846504
FCAR,0.015360026620328426
IL32,0.015018493868410587
LYAR,0.014980185776948929
MEGF9,0.01457962952554226
ULBP2,0.014119459316134453
BTN3A2,0.014071747660636902
SERPINB8,0.01393621601164341
CDHR1,0.01392594538629055
CD74,0.013116163201630116
LGALS9,0.012878692708909512
CNTN1,0.012850497849285603
TLR3,0.012753424234688282
EPS8L2,0.01254907064139843
TDGF1,0.012261415831744671
CTSS,0.012147371657192707
ACTA2,0.012129146605730057
FABP4,0.012079327367246151
ACTN4,0.011949087493121624
AARSD1,0.011920476332306862
SCLY,0.011917703785002232
FCRLB,0.01174379512667656
RELT,0.011547673493623734
RBP5,0.011504413560032845
SCARB1,0.011385642923414707
ANXA5,0.0109867537394166
TNFRSF10B,0.010802133940160275
SFRP1,0.010573671199381351
MET,0.010419742204248905
HGF,0.010260756127536297
XPNPEP2,0.010107165202498436
PTS,0.009972762316465378
CEP164,0.009893450886011124
ADAM15,0.009845036081969738
BAIAP2,0.009711524471640587
SDC1,0.009431876242160797
ADAMTS15,0.009373028762638569
VSTM1,0.009162134490907192
ACP5,0.009030687622725964
CRTAC1,0.009012595750391483
FCRL5,0.008994949981570244
MUC13,0.008848080411553383
TNFRSF8,0.008785621263086796
TNFRSF12A,0.008671981282532215
WISP1,0.00860668532550335
CXCL8,0.008547556586563587
SPINT1,0.0084720803424716
TNFRSF11A,0.008383028209209442
CEACAM5,0.008344503119587898
LAG3,0.008340072818100452
CDH2,0.00796717032790184
LAIR1,0.00795790646225214
CCL3,0.007844127714633942
ACVRL1,0.007621191442012787
ACAN,0.007610481232404709
ACP6,0.007545055355876684
CRIM1,0.007512174546718597
LILRA5,0.007039571180939674
CLEC11A,0.007034399546682835
ADAMTS16,0.0069685145281255245
ABL1,0.006956941913813353
SMOC2,0.006950367242097855
ADM,0.0068799760192632675
LRRC25,0.00684185279533267
ACY1,0.006774399895220995
CD38,0.006632608361542225
LGALS3,0.006598268635571003
ITGB2,0.006587641779333353
ALCAM,0.0065359617583453655
STC2,0.0065027219243347645
EZR,0.006495250854641199
IL22RA1,0.006437099538743496
LSP1,0.006380684208124876
CLSPN,0.006138383410871029
GUCA2A,0.006118479184806347
KRT18,0.006021664012223482
ADGRG1,0.006015628110617399
LRP11,0.00597570464015007
SULT2A1,0.0059601543471217155
ABHD14B,0.005959711037576199
CD300E,0.0059023769572377205
ADA,0.005779731553047895
PLIN1,0.005746053997427225
MATN2,0.005654225125908852
WFDC2,0.005647059064358473
CPA2,0.005546204745769501
FURIN,0.005536792334169149
FOLR1,0.00541534461081028
NINJ1,0.005176324862986803
VWA1,0.005122482310980558
CSTB,0.005118973087519407
CNTN5,0.005050857551395893
LDLR,0.005031701177358627
POLR2F,0.004955980461090803
HLA-DRA,0.00488509563729167
IGF2R,0.004878371022641659
MNDA,0.004865651018917561
CTSL,0.004791251849383116
NFASC,0.004760237876325846
CRHBP,0.004705450497567654
CASP1,0.0047000437043607235
PCSK9,0.004653638694435358
ICAM4,0.004649057984352112
OGN,0.0046301172114908695
SSB,0.004600848071277142
PDGFC,0.004580517765134573
GZMH,0.004559607245028019
AGR2,0.004480365663766861
TNFRSF13B,0.004461968783289194
ADCYAP1R1,0.004428301937878132
RBP2,0.004423006437718868
DSG4,0.004295534919947386
AGR3,0.004232567735016346
CAPG,0.004229778423905373
IFNLR1,0.004199069458991289
GGT5,0.004162566736340523
CASC4,0.004158454015851021
SIGLEC9,0.004133162554353476
TSLP,0.004047516267746687
CES1,0.004027578514069319
CLEC4G,0.004024298395961523
PLXDC1,0.003957660403102636
ANGPTL1,0.003952144179493189
IL18R1,0.003889411222189665
TNFRSF10A,0.0038632454816251993
NDRG1,0.0038370194379240274
CRLF1,0.0038179035764187574
STC1,0.0038043661043047905
CD5,0.0037977166939526796
CCL27,0.003768480382859707
APOM,0.0037056838627904654
AREG,0.0037030901294201612
CD177,0.0036332914605736732
PLAU,0.0036248231772333384
ISM1,0.0036120822187513113
GBP2,0.0035295113921165466
CD97,0.0034181643277406693
RBKS,0.003237031865864992
CEACAM3,0.003205954097211361
ADGRB3,0.0032012180890887976
ADH4,0.0031907535158097744
TFRC,0.003185107372701168
HDGF,0.0031604913529008627
IL15RA,0.0030469594057649374
LEP,0.003004194935783744
KLK10,0.0029621818102896214
APLP1,0.0029528909362852573
CCL14,0.0028215229976922274
PDGFRA,0.0028107648249715567
ADAM23,0.0027941022999584675
AMY2A,0.0027906117029488087
CDH17,0.0027830293402075768
ALDH3A1,0.0027543979231268167
SCP2,0.0027501180302351713
SSC5D,0.0027032061479985714
THBS4,0.0026886474806815386
ADA2,0.0026577753014862537
CD109,0.002595619298517704
S100A11,0.002556673949584365
ACAA1,0.002544611459597945
ANGPTL3,0.0025301857385784388
AOC3,0.002492165192961693
IL6,0.0024859204422682524
ADAM22,0.0024177711457014084
HMOX1,0.0024119853042066097
IL18,0.002353084972128272
IL2RB,0.002352368086576462
AKR1C4,0.0023502111434936523
ARTN,0.002340124687179923
AOC1,0.0023340736515820026
MAD1L1,0.0023249946534633636
BAG3,0.0023124481085687876
MDGA1,0.0022926111705601215
GFRA3,0.002291992073878646
DCTPP1,0.0022656857036054134
TREM2,0.0022226362489163876
TIGAR,0.002222146140411496
NRP2,0.0022018607705831528
C4BPB,0.0021765255369246006
ALPP,0.0021482252050191164
ALDH1A1,0.002146475249901414
IL1A,0.0021207043901085854
CNTN2,0.0020435394253581762
ARID4B,0.002028596820309758
TNFRSF11B,0.0020234512630850077
SEZ6L2,0.0020205818582326174
RNASE3,0.0020185860339552164
ANXA10,0.002015391830354929
BCAN,0.0020110742188990116
ITGB6,0.0020099589601159096
SCG2,0.00199075136333704
FLT1,0.001970181940123439
CXADR,0.0019558467902243137
COL6A3,0.001937589142471552
CANT1,0.0019217381486669183
CRELD2,0.0018611452542245388
CCL26,0.001835205010138452
SLAMF7,0.0018292693421244621
OMG,0.0018219397170469165
C19orf12,0.0018048663623631
CXCL11,0.0017873516771942377
AMBP,0.0017863430548459291
ADAMTS8,0.001782044768333435
DKK4,0.0017008312279358506
IL4R,0.001700469758361578
CD48,0.0016904864460229874
