,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
artificial.1,0.05510160877392778,0.05723331872069719,0.05379039122466997,0.04667520617305265,0.039798198621946564,0.06056755600156058,0.06142562570047951,0.05576677727976756,0.04867084377558324,0.04162032938252711,0.06056755600156058,0.06142562570047951,0.05576677727976756,0.04867084377558324,0.04162032938252711
artificial.2,0.0755493530683549,0.07132186744768779,0.06783084418623096,0.06269459152377985,0.06306083156628937,0.07357291050916184,0.07035797373575345,0.06804320766082532,0.060576471449664694,0.06454286478423439,0.07357291050916184,0.07035797373575345,0.06804320766082532,0.060576471449664694,0.06454286478423439
artificial.3,0.06874609693433023,0.06205657604265886,0.060176236741921824,0.05635820584370611,0.05447340658919958,0.0700057743722301,0.06447430045188869,0.05969226929910743,0.05519392913981369,0.058708058773465355,0.0700057743722301,0.06447430045188869,0.05969226929910743,0.05519392913981369,0.058708058773465355
artificial.4,0.12510630754134072,0.12288372307471461,0.1185272318824069,0.1090683356142602,0.08780967146298996,0.12180078507929219,0.11781730157135473,0.11911424657328616,0.1054940221302287,0.08963759727745794,0.12180078507929219,0.11781730157135473,0.11911424657328616,0.1054940221302287,0.08963759727745794
artificial.5,0.055383653326837985,0.05725058206880552,0.05049557196717954,0.04421659333998158,0.04392305518336712,0.05868492022018872,0.06102214972521904,0.05208654082530727,0.04601441080712542,0.04351648746134446,0.05868492022018872,0.06102214972521904,0.05208654082530727,0.04601441080712542,0.04351648746134446
artificial.6,0.10531532667199212,0.10008708246617111,0.09833967071359241,0.09640575938889093,0.10993682354117314,0.10744974345543344,0.09971823243447515,0.09828546895769673,0.09482198563172252,0.10802250188497435,0.10744974345543344,0.09971823243447515,0.09828546895769673,0.09482198563172252,0.10802250188497435
artificial.7,0.16224763916752738,0.156576525823948,0.15690962722110338,0.15527039739005422,0.17760892418654,0.15766211368242347,0.15516246609583656,0.15396112406367268,0.15306762926874345,0.17565900806602902,0.15766211368242347,0.15516246609583656,0.15396112406367268,0.15306762926874345,0.17565900806602902
artificial.8,0.09865766100719413,0.09427013293548138,0.09342931604056479,0.09094817017589374,0.09458411737898821,0.10040322983172587,0.09353735967452816,0.09386619270720811,0.0893093998012358,0.09304936455061354,0.10040322983172587,0.09353735967452816,0.09386619270720811,0.0893093998012358,0.09304936455061354
artificial.9,0.09283906973129442,0.080946928912576,0.08006779745152011,0.07260197838388228,0.07694544009573275,0.09010088269182748,0.08378175272173857,0.07832838320027169,0.07024097802088995,0.07744326524183943,0.09010088269182748,0.08378175272173857,0.07832838320027169,0.07024097802088995,0.07744326524183943
artificial.10,0.07348742283303521,0.06948789403989257,0.0654843022745409,0.06483737841592281,0.0808669495042108,0.07350121327019471,0.07096857037179707,0.0674139715966658,0.06641455146339165,0.08159384202408168,0.07350121327019471,0.07096857037179707,0.0674139715966658,0.06641455146339165,0.08159384202408168
artificial.11,0.0903511229427667,0.08927051870317886,0.08585580153661726,0.08057851495417126,0.09173284683567585,0.0914148001629286,0.09007646800383816,0.08617399974040629,0.07925839017921868,0.09030060098731772,0.0914148001629286,0.09007646800383816,0.08617399974040629,0.07925839017921868,0.09030060098731772
artificial.12,0.0646452602563272,0.06388998350440557,0.06264836535617788,0.05562759298833092,0.06347871346214858,0.06197653070242978,0.0620918580688392,0.06048071996111005,0.05440388061030767,0.06246399118084346,0.06197653070242978,0.0620918580688392,0.06048071996111005,0.05440388061030767,0.06246399118084346
artificial.13,0.04862877792533839,0.045837613130662494,0.04450546227269243,0.03910057537525561,0.036624301911586145,0.05440236167329365,0.04741807100848006,0.04485884564883188,0.03975329070399015,0.03596686059623115,0.05440236167329365,0.04741807100848006,0.04485884564883188,0.03975329070399015,0.03596686059623115
artificial.14,0.08831510589084715,0.08613694398516987,0.08349356749475963,0.07741147117222409,0.08855400642740474,0.08909734694604175,0.08559017393331002,0.08240623134167648,0.07659562419309465,0.08968042275864348,0.08909734694604175,0.08559017393331002,0.08240623134167648,0.07659562419309465,0.08968042275864348
artificial.15,0.12748098310489558,0.11808245225564082,0.11731269369152227,0.1163509769002929,0.14642111948034184,0.1262086520597387,0.11803233887506791,0.11830676048572639,0.11474840931488405,0.1475312207212601,0.1262086520597387,0.11803233887506791,0.11830676048572639,0.11474840931488405,0.1475312207212601
artificial.16,0.07645121860629496,0.07462096523501481,0.07303982571519206,0.0657810475367113,0.06784695139115794,0.07756026731447879,0.07436846931244369,0.07577181775951902,0.06516937047244428,0.06784295498519965,0.07756026731447879,0.07436846931244369,0.07577181775951902,0.06516937047244428,0.06784295498519965
artificial.17,0.0626010216233748,0.05843122817686867,0.06494146794651426,0.06600929454681702,0.057575244433354905,0.06563790931610394,0.06311472768562691,0.06493937519531343,0.06545070917530106,0.057773169242407905,0.06563790931610394,0.06311472768562691,0.06493937519531343,0.06545070917530106,0.057773169242407905
artificial.18,0.11096732523743061,0.10587092491836018,0.10385260738066357,0.09874265056246,0.09665142591325786,0.10689759139708135,0.10511817496395273,0.10389834697142379,0.09478181515233804,0.09737560572942285,0.10689759139708135,0.10511817496395273,0.10389834697142379,0.09478181515233804,0.09737560572942285
artificial.19,0.08797508086249972,0.08601749316092369,0.08505740733144579,0.08841156646801142,0.09550839659393258,0.09220238729931284,0.08578525922894287,0.08476404408971797,0.09067399265617733,0.0960341952528278,0.09220238729931284,0.08578525922894287,0.08476404408971797,0.09067399265617733,0.0960341952528278
artificial.20,0.04661283418741135,0.04327622510901037,0.04319769122903976,0.04035438903211423,0.042121967234885024,0.04877050678342444,0.044734776731733934,0.04433505437578545,0.041394615594632596,0.044394341482046094,0.04877050678342444,0.044734776731733934,0.04433505437578545,0.041394615594632596,0.044394341482046094
artificial.21,0.03862176398376155,0.038264226265566345,0.03691902979715056,0.028206155407361346,0.02517078999909051,0.04016968099662698,0.03809655178281367,0.03699278159839829,0.028324761196476447,0.02496866137911048,0.04016968099662698,0.03809655178281367,0.03699278159839829,0.028324761196476447,0.02496866137911048
artificial.22,0.05351790541753954,0.05317228970585363,0.05103802436270892,0.048140919135792486,0.0460040643568095,0.054470003218661155,0.052350382362982624,0.04905007800065867,0.048126205953424095,0.046778661484466424,0.054470003218661155,0.052350382362982624,0.04905007800065867,0.048126205953424095,0.046778661484466424
artificial.23,0.08316655472307297,0.08117976373932985,0.08063340208229872,0.07479515637401107,0.06305933822901319,0.0870872779674897,0.07806718441773002,0.07988981115635764,0.07347323637730795,0.06312361098822496,0.0870872779674897,0.07806718441773002,0.07988981115635764,0.07347323637730795,0.06312361098822496
artificial.24,0.08788649061792043,0.08645350030896776,0.08324426013701634,0.07815264714960925,0.0863958817982642,0.09054088670521447,0.08710528312166167,0.08281847844712935,0.07727076666565896,0.0888759410271027,0.09054088670521447,0.08710528312166167,0.08281847844712935,0.07727076666565896,0.0888759410271027
artificial.25,0.11497194270145504,0.1126266758322251,0.10583620105114346,0.10394508954535008,0.12586101057954982,0.11309408679865382,0.10936088246806172,0.10579304324208866,0.10399824017907124,0.12646096104461502,0.11309408679865382,0.10936088246806172,0.10579304324208866,0.10399824017907124,0.12646096104461502
artificial.26,0.1030582062532171,0.0920226675122914,0.08993082122799013,0.0843196214112975,0.09429032903323159,0.10161871679535955,0.09119894654569345,0.08961121878698673,0.08531795096090394,0.09389007091785563,0.10161871679535955,0.09119894654569345,0.08961121878698673,0.08531795096090394,0.09389007091785563
artificial.27,0.09894855156734521,0.09591313966699741,0.09524985809314834,0.09051662782854462,0.10599741051967143,0.10004421096722159,0.0950175188378714,0.0933485985597823,0.09098733318508793,0.10679213647840191,0.10004421096722159,0.0950175188378714,0.0933485985597823,0.09098733318508793,0.10679213647840191
artificial.28,0.12402734159976123,0.12350271905354786,0.12149236629634826,0.12381370698229496,0.13908001069144074,0.12542590925588007,0.12059770189444835,0.11915961450854552,0.12264543746706891,0.13601081518502123,0.12542590925588007,0.12059770189444835,0.11915961450854552,0.12264543746706891,0.13601081518502123
artificial.29,0.03388339248964009,0.031733127693441075,0.028679504682484338,0.023489560876828474,0.02094805948744407,0.03566230222119913,0.03085366876522203,0.027551281467613133,0.02280856712329666,0.022665655752274107,0.03566230222119913,0.03085366876522203,0.027551281467613133,0.02280856712329666,0.022665655752274107
artificial.30,0.036144592108123125,0.033532417204779626,0.03354667312733851,0.033234865256835326,0.03671588165034775,0.04073715791547178,0.035703469240879804,0.033040169173506606,0.0311211268161269,0.03663403670999426,0.04073715791547178,0.035703469240879804,0.033040169173506606,0.0311211268161269,0.03663403670999426
artificial.31,0.0802523189822002,0.07583089570839878,0.07877546423609423,0.07227876088284027,0.09501115574622805,0.0804653082270555,0.0745639686664622,0.07794752684491617,0.07049322106529661,0.0922468069126382,0.0804653082270555,0.0745639686664622,0.07794752684491617,0.07049322106529661,0.0922468069126382
artificial.32,0.06393356600232256,0.053374427494553116,0.05429640820133873,0.04671743434917892,0.06692372003385737,0.06249193014436058,0.056779977317922475,0.05568057476351615,0.047233798313593596,0.06782458478042734,0.06249193014436058,0.056779977317922475,0.05568057476351615,0.047233798313593596,0.06782458478042734
artificial.33,0.060246544067399856,0.06041948895800196,0.05568989487165019,0.04442409105879334,0.04650793588220256,0.06440155273341178,0.06206577859379773,0.055779215730810176,0.04288000148110931,0.04647850130307163,0.06440155273341178,0.06206577859379773,0.055779215730810176,0.04288000148110931,0.04647850130307163
artificial.34,0.08011455944051915,0.0779067561022396,0.07973541767855659,0.07403131604400456,0.07408050238241035,0.08024130352686656,0.07751338168520511,0.080577775687405,0.07587989353825521,0.07393784978112097,0.08024130352686656,0.07751338168520511,0.080577775687405,0.07587989353825521,0.07393784978112097
artificial.35,0.05169360472957614,0.04545642932239031,0.042363895141524,0.0408121427597179,0.04299093973173166,0.05475683534566564,0.04794858284566358,0.046101618023954606,0.03996784901024244,0.04543007468914337,0.05475683534566564,0.04794858284566358,0.046101618023954606,0.03996784901024244,0.04543007468914337
artificial.36,0.11115297092162886,0.09668817469895821,0.09351948690733826,0.08161866710591062,0.09540919963967877,0.1083997168453739,0.09473800438516361,0.09354905683471074,0.0817662514653895,0.09551905654094986,0.1083997168453739,0.09473800438516361,0.09354905683471074,0.0817662514653895,0.09551905654094986
artificial.37,0.06812726320566367,0.06303333542983783,0.05574626993531977,0.05095712388705949,0.07052761829621826,0.07152701994150767,0.06519966074281806,0.05897220189809882,0.050698053246474806,0.07025873311493921,0.07152701994150767,0.06519966074281806,0.05897220189809882,0.050698053246474806,0.07025873311493921
artificial.38,0.054745969731872735,0.05185074320971607,0.047816560590571607,0.04796414228094676,0.05945232014326703,0.05538653673072431,0.05641234196057271,0.04866529240315424,0.04794940593003734,0.062865337486704,0.05538653673072431,0.05641234196057271,0.04866529240315424,0.04794940593003734,0.062865337486704
artificial.39,0.08734725854605649,0.0842985823912734,0.08431561406634164,0.08878704785813515,0.10528992129782275,0.09176164607264004,0.08503791796748558,0.08594652217166705,0.09061669818684719,0.1054880635350583,0.09176164607264004,0.08503791796748558,0.08594652217166705,0.09061669818684719,0.1054880635350583
artificial.40,0.06078625803710464,0.053727923897063073,0.048776708463908615,0.04464440211510343,0.05392161972899322,0.06073210784620293,0.05290993215719695,0.05058213792259164,0.04390596267211289,0.05548843488660097,0.06073210784620293,0.05290993215719695,0.05058213792259164,0.04390596267211289,0.05548843488660097
artificial.41,0.0767701025099574,0.07049038667442017,0.07169644465291233,0.06841885337581764,0.08220877347774537,0.07565897699504437,0.07323851310064394,0.07462361842383429,0.06986501178377477,0.08021725705006279,0.07565897699504437,0.07323851310064394,0.07462361842383429,0.06986501178377477,0.08021725705006279
artificial.42,0.05964170500626969,0.05893227196496393,0.05892733990730589,0.059983489268480954,0.061496601925021724,0.061142524831957624,0.058738468257782735,0.05984233524004702,0.061483320851189516,0.06328441336180536,0.061142524831957624,0.058738468257782735,0.05984233524004702,0.061483320851189516,0.06328441336180536
artificial.43,0.0627119830167222,0.06246224731559937,0.06357707688996382,0.06165262520115661,0.07376630063556022,0.06366827879186118,0.06520084827178943,0.06504549757778637,0.06353261916057407,0.07484396150967734,0.06366827879186118,0.06520084827178943,0.06504549757778637,0.06353261916057407,0.07484396150967734
artificial.44,0.058351035578063704,0.0573820360704663,0.05421257976874406,0.04647869600705753,0.03571678099205661,0.05971351610247324,0.05510037355359364,0.056461248252360964,0.04672926196913697,0.03609552016260561,0.05971351610247324,0.05510037355359364,0.056461248252360964,0.04672926196913697,0.03609552016260561
artificial.45,0.10918051757833842,0.10543806822016023,0.10227814894060067,0.09830689804751917,0.11170014750299632,0.10823588944618066,0.1051508011208378,0.10196760032759909,0.09699735138989334,0.11022538822651211,0.10823588944618066,0.1051508011208378,0.10196760032759909,0.09699735138989334,0.11022538822651211
artificial.46,0.09591519259344826,0.09484213282937057,0.09287996903213185,0.09643590407892118,0.11332963487527493,0.09434581415229173,0.09528593082578406,0.09113537113977808,0.09704728490422278,0.11545331496344942,0.09434581415229173,0.09528593082578406,0.09113537113977808,0.09704728490422278,0.11545331496344942
artificial.47,0.02783132789582287,0.026803980842384542,0.028871347245719294,0.02398090564989602,0.029059074988875347,0.027780486931566525,0.028790443037629888,0.0291572577635496,0.025794734487423077,0.02840094227652151,0.027780486931566525,0.028790443037629888,0.0291572577635496,0.025794734487423077,0.02840094227652151
artificial.48,0.10361978339288441,0.09180007902160382,0.08515909417871129,0.07934518483142788,0.08174537646758774,0.10873970960255594,0.09316514175629964,0.08883525576720486,0.0791057185584817,0.08055323488939338,0.10873970960255594,0.09316514175629964,0.08883525576720486,0.0791057185584817,0.08055323488939338
artificial.49,0.17771534673019998,0.17297498208697534,0.16205431108048796,0.15722989090150352,0.1668034857243559,0.17337449515339212,0.16890141182760188,0.16176489268954872,0.15531837909353355,0.16591851593879667,0.17337449515339212,0.16890141182760188,0.16176489268954872,0.15531837909353355,0.16591851593879667
artificial.50,0.1090519802731462,0.10669847516890843,0.1003010711763168,0.09746907084687222,0.11775778400723699,0.1119031187469674,0.10521575002313045,0.10130899248635819,0.09844975573737479,0.11940424493437897,0.1119031187469674,0.10521575002313045,0.10130899248635819,0.09844975573737479,0.11940424493437897
artificial.51,0.06251718922570684,0.05726725484180847,0.055932256719005806,0.056255365031846104,0.06393221521500522,0.061559455538252913,0.058596472466859686,0.05851195171883969,0.057220171735341434,0.06337291773943612,0.061559455538252913,0.058596472466859686,0.05851195171883969,0.057220171735341434,0.06337291773943612
artificial.52,0.09011265887547662,0.08579078781787641,0.07965915275164269,0.08304707422884722,0.10952585854072956,0.09086651527721773,0.08789727535904152,0.0826849168779805,0.08128959288357572,0.10867712962092928,0.09086651527721773,0.08789727535904152,0.0826849168779805,0.08128959288357572,0.10867712962092928
artificial.53,0.08505405018377404,0.08055845522441911,0.07863701165152907,0.07697783028796634,0.08235243630419745,0.08672492213835324,0.08348278961849578,0.07850496631032851,0.07689414692205965,0.08352083206732036,0.08672492213835324,0.08348278961849578,0.07850496631032851,0.07689414692205965,0.08352083206732036
