,{'C': np.float64(0.01)},{'C': np.float64(0.027825594022071243)},{'C': np.float64(0.0774263682681127)},{'C': np.float64(0.21544346900318834)},{'C': np.float64(0.5994842503189409)},{'C': np.float64(1.6681005372000592)},{'C': np.float64(4.6415888336127775)},{'C': np.float64(12.915496650148826)},{'C': np.float64(35.93813663804626)},{'C': np.float64(100.0)}
artificial.57,0.0,0.0,0.0,0.007539764423649436,0.022474810164351884,0.03054938692614237,0.03087467900360433,0.03198279549383977,0.03370246042953762,0.038003435557074396
artificial.58,0.0,0.0,0.0,0.0027226774042101187,0.01415109685414554,0.02413471862586812,0.027196462686640027,0.029330556933585855,0.030645249486302838,0.03368294312712527
artificial.59,0.0,0.0,0.0,0.004846115899932785,0.013020645616304541,0.02201855198883227,0.025576120978225255,0.028469419665483674,0.032236815507477395,0.03434984147594434
artificial.60,0.0,0.0,0.0,0.0,0.010800190595488266,0.01964272119371206,0.02207267714602051,0.02290032143872585,0.02358070645199619,0.022972055654058562
artificial.61,0.0,0.0,0.0,0.06051480233669633,0.16667851301507228,0.18090817485220212,0.18389646966585166,0.18741537673800016,0.19125110524902283,0.19807122089741694
artificial.62,0.0,0.0,0.0,0.0,0.005511216940217286,0.008332390090954909,0.010642832821804475,0.012293817506735982,0.01312717699736248,0.014611806968600125
artificial.63,0.0,0.0,0.0,0.01968906236683049,0.05065206093667532,0.058699900678080445,0.06455379861839494,0.06725115274842502,0.07124292137991323,0.07649641601006986
artificial.64,0.0,0.0,0.0,0.0035807762696635327,0.01045436233639282,0.017049134240778526,0.019287331482897466,0.021275503736950484,0.022373656880606867,0.022851442336890144
artificial.65,0.0,0.0,0.0,0.012402411484162122,0.046015577568556655,0.058899843669952455,0.0646591512002901,0.06860654523664136,0.0720040641190845,0.07688424036011479
artificial.66,0.0,0.0,0.0,0.004011955756395238,0.029939628369320934,0.039416022079291124,0.045844323034319276,0.05040614327004869,0.05424074247333568,0.060174564154808534
artificial.67,0.0,0.0,0.0,0.0006254521706544547,0.007310196537109565,0.010410164518301547,0.011107075993955646,0.011908196481696722,0.012866020800065754,0.015560960542390536
