,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
PRO_CRYBB2,0.016596296802163124,0.008482351899147034,0.007702096365392208,0.005297254770994186,0.0033154631964862347,0.016596296802163124,0.008482351899147034,0.007702096365392208,0.005297254770994186,0.0033154631964862347,0.016596296802163124,0.008482351899147034,0.007702096365392208,0.005297254770994186,0.0033154631964862347
PRO_VDR,0.004592046141624451,0.003104910720139742,0.0023178637493401766,0.0007808874361217022,0.0,0.004592046141624451,0.003104910720139742,0.0023178637493401766,0.0007808874361217022,0.0,0.004592046141624451,0.003104910720139742,0.0023178637493401766,0.0007808874361217022,0.0
PRO_DUSP4,0.012598239816725254,0.0053794351406395435,0.005510637070983648,0.004031282849609852,0.005515525117516518,0.012598239816725254,0.0053794351406395435,0.005510637070983648,0.004031282849609852,0.005515525117516518,0.012598239816725254,0.0053794351406395435,0.005510637070983648,0.004031282849609852,0.005515525117516518
PRO_WNT10A,0.0056847319938242435,0.004384930711239576,0.003770420327782631,0.002386778127402067,0.0006194845191203058,0.0056847319938242435,0.004384930711239576,0.003770420327782631,0.002386778127402067,0.0006194845191203058,0.0056847319938242435,0.004384930711239576,0.003770420327782631,0.002386778127402067,0.0006194845191203058
PRO_NCF2,0.010984182357788086,0.008470477536320686,0.006518703419715166,0.004096927121281624,0.003429217031225562,0.010984182357788086,0.008470477536320686,0.006518703419715166,0.004096927121281624,0.003429217031225562,0.010984182357788086,0.008470477536320686,0.006518703419715166,0.004096927121281624,0.003429217031225562
PRO_FOXM1,0.011969792656600475,0.007986473850905895,0.0069369846023619175,0.005908267106860876,0.005770024377852678,0.011969792656600475,0.007986473850905895,0.0069369846023619175,0.005908267106860876,0.005770024377852678,0.011969792656600475,0.007986473850905895,0.0069369846023619175,0.005908267106860876,0.005770024377852678
PRO_PLCG2,0.0034829063806682825,0.001991966273635626,0.0012639014748856425,0.0006343453424051404,0.00033990025985985994,0.0034829063806682825,0.001991966273635626,0.0012639014748856425,0.0006343453424051404,0.00033990025985985994,0.0034829063806682825,0.001991966273635626,0.0012639014748856425,0.0006343453424051404,0.00033990025985985994
PRO_BAG3,0.005475900135934353,0.005682803224772215,0.004741080105304718,0.0029486259445548058,0.0008039725944399834,0.005475900135934353,0.005682803224772215,0.004741080105304718,0.0029486259445548058,0.0008039725944399834,0.005475900135934353,0.005682803224772215,0.004741080105304718,0.0029486259445548058,0.0008039725944399834
PRO_CBS,0.00646284269168973,0.00595609936863184,0.0031122532673180103,0.0023642703890800476,0.004256007261574268,0.00646284269168973,0.00595609936863184,0.0031122532673180103,0.0023642703890800476,0.004256007261574268,0.00646284269168973,0.00595609936863184,0.0031122532673180103,0.0023642703890800476,0.004256007261574268
PRO_CRYAA,0.0025190161541104317,0.002241580979898572,0.0021706584375351667,0.0014425038825720549,5.535332456929609e-05,0.0025190161541104317,0.002241580979898572,0.0021706584375351667,0.0014425038825720549,5.535332456929609e-05,0.0025190161541104317,0.002241580979898572,0.0021706584375351667,0.0014425038825720549,5.535332456929609e-05
