,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
artificial.1,0.06440524244534933,0.07667127828613016,0.0672123039893412,0.05758503055508831,0.02989881614287066,0.06583679436573432,0.07653802976326803,0.06716769381765049,0.0575843497789719,0.02989881614287066,0.06583679436573432,0.07653802976326803,0.06716769381765049,0.0575843497789719,0.02989881614287066
artificial.2,0.009215350852142565,0.012728475280681105,0.012229810103766487,0.007655654192075033,0.0027576663024756107,0.009375670839924128,0.012928140336645997,0.01157764213858284,0.007655654192075033,0.0027576663024756107,0.009375670839924128,0.012928140336645997,0.01157764213858284,0.007655654192075033,0.0027576663024756107
artificial.3,0.01754573976716594,0.014869200349032267,0.01133330575082086,0.014868103808251659,0.008169828055940602,0.017335852260640168,0.014869200349032267,0.011504917228192005,0.014868103808251659,0.008169828055940602,0.017335852260640168,0.014869200349032267,0.011504917228192005,0.014868103808251659,0.008169828055940602
artificial.4,0.0019570603463035818,0.005351570390276908,0.0054120578449885605,0.00361039808907093,0.0029240185428972562,0.0019570603463035818,0.005351570390276908,0.0054120578449885605,0.00361039808907093,0.0029240185428972562,0.0019570603463035818,0.005351570390276908,0.0054120578449885605,0.00361039808907093,0.0029240185428972562
artificial.5,0.013239228427292492,0.03868134613459821,0.01445641431156727,0.007049882587695261,0.0,0.011788936130663459,0.03883938863038925,0.014031412480700955,0.007049882587695261,0.0,0.011788936130663459,0.03883938863038925,0.014031412480700955,0.007049882587695261,0.0
artificial.6,0.011407684369768094,0.010728700748910894,0.014469475922387546,0.019700166376157697,0.013849353648292017,0.010884833883016311,0.010728700748910894,0.014469475922387546,0.019700166376157697,0.013849353648292017,0.010884833883016311,0.010728700748910894,0.014469475922387546,0.019700166376157697,0.013849353648292017
artificial.7,0.008632889331168545,0.01200521477916992,0.00926848149761901,0.010525708965304243,0.004089469048305007,0.0081154794532984,0.01200521477916992,0.0095943553460744,0.010525708965304243,0.004089469048305007,0.0081154794532984,0.01200521477916992,0.0095943553460744,0.010525708965304243,0.004089469048305007
artificial.8,0.008363245059571273,0.011747486443933582,0.011133655411008372,0.010398670258837475,0.0018212345035320508,0.007763146096044852,0.011582135451828443,0.010870122685785629,0.010398670258837475,0.0018212345035320508,0.007763146096044852,0.011582135451828443,0.010870122685785629,0.010398670258837475,0.0018212345035320508
artificial.9,0.007934010569840118,0.005254451691203203,0.0065332089162280435,0.009148339104285091,0.005576135532928227,0.006765573022938346,0.005254451691203203,0.0065332089162280435,0.009148339104285091,0.005576135532928227,0.006765573022938346,0.005254451691203203,0.0065332089162280435,0.009148339104285091,0.005576135532928227
artificial.10,0.022230586681721006,0.0545580656208354,0.0371747984784447,0.015764982162197592,0.0,0.021949858082157207,0.0545580656208354,0.037539432512627854,0.015764982162197592,0.0,0.021949858082157207,0.0545580656208354,0.037539432512627854,0.015764982162197592,0.0
artificial.11,0.008680480706366815,0.019901266845307245,0.014576086324421476,0.009711438195499283,0.004862361343998949,0.008582196880043191,0.019901266845307245,0.014576086324421476,0.009711438195499283,0.004862361343998949,0.008582196880043191,0.019901266845307245,0.014576086324421476,0.009711438195499283,0.004862361343998949
artificial.12,0.006626339820498428,0.011637716578075562,0.007199176031095686,0.006341579850031299,0.0020775101021805182,0.007425220856833021,0.011637716578075562,0.007053670546093373,0.006341579850031299,0.0020775101021805182,0.007425220856833021,0.011637716578075562,0.007053670546093373,0.006341579850031299,0.0020775101021805182
artificial.13,0.0009525853775470204,0.0008530055773357698,0.0015385390688553119,0.0014141638254909035,0.0006400840513860484,0.0005518260496613922,0.0008530055773357698,0.0015385390688553119,0.0014141638254909035,0.0006400840513860484,0.0005518260496613922,0.0008530055773357698,0.0015385390688553119,0.0014141638254909035,0.0006400840513860484
artificial.14,0.022379235339038295,0.01750011094448864,0.020326405738256767,0.02536312443524695,0.014336093773967691,0.02239089058762962,0.01750011094448864,0.020326405738256767,0.02536312443524695,0.014336093773967691,0.02239089058762962,0.01750011094448864,0.020326405738256767,0.02536312443524695,0.014336093773967691
artificial.15,0.017818817370359334,0.021865302160243644,0.01499539602592215,0.011603263289841171,0.0018151862352874192,0.01632669556107023,0.02210511933036733,0.015245959819309568,0.011603263289841171,0.0018151862352874192,0.01632669556107023,0.02210511933036733,0.015245959819309568,0.011603263289841171,0.0018151862352874192
artificial.16,0.009394124776063039,0.018987707079702137,0.015047603134835056,0.009265196982626898,0.004076495419731445,0.009832846111726244,0.01922805363620782,0.015047603134835056,0.009265196982626898,0.004076495419731445,0.009832846111726244,0.01922805363620782,0.015047603134835056,0.009265196982626898,0.004076495419731445
artificial.17,0.00077953495515143,0.002210439569845968,0.000618553732538172,0.0009882835534479337,0.0011331508459918173,0.00077953495515143,0.002210439569845968,0.000618553732538172,0.0009882835534479337,0.0011331508459918173,0.00077953495515143,0.002210439569845968,0.000618553732538172,0.0009882835534479337,0.0011331508459918173
artificial.18,0.007119142820709717,0.006063056964033037,0.008175020308000195,0.006728624876375475,0.0016892338301354498,0.006939891430847743,0.006063056964033037,0.008175020308000195,0.006728624876375475,0.0016892338301354498,0.006939891430847743,0.006063056964033037,0.008175020308000195,0.006728624876375475,0.0016892338301354498
artificial.19,0.0007357499168349548,0.0009888631129836146,0.0008514162732871479,0.0013016679387933463,0.0,0.0007357499168349548,0.0009888631129836146,0.0008514162732871479,0.0013016679387933463,0.0,0.0007357499168349548,0.0009888631129836146,0.0008514162732871479,0.0013016679387933463,0.0
artificial.20,0.09270919593284564,0.12131902484922351,0.10792693456009356,0.09868495483547793,0.049693733216788404,0.09124349940774945,0.12131902484922351,0.10775625305996389,0.09868495483547793,0.049693733216788404,0.09124349940774945,0.12131902484922351,0.10775625305996389,0.09868495483547793,0.049693733216788404
artificial.21,0.033389516521164245,0.0324784395727846,0.03452088679081506,0.03468088239117007,0.024474647329496987,0.03326351825582766,0.0324784395727846,0.03452088679081506,0.034681087707199125,0.024474647329496987,0.03326351825582766,0.0324784395727846,0.03452088679081506,0.034681087707199125,0.024474647329496987
artificial.22,0.003204916949392055,0.008101846537801008,0.0019158266094012816,0.0016489518647936933,0.0,0.003204916949392055,0.008101846537801008,0.0019158266094012816,0.0016489518647936933,0.0,0.003204916949392055,0.008101846537801008,0.0019158266094012816,0.0016489518647936933,0.0
artificial.23,0.014024533326586281,0.012901874096524761,0.009208414551626166,0.011738656622109975,0.007514331295582239,0.014784592296093572,0.012901874096524761,0.009208414551626166,0.011738656622109975,0.007514331295582239,0.014784592296093572,0.012901874096524761,0.009208414551626166,0.011738656622109975,0.007514331295582239
artificial.24,0.0013510740872730994,0.004676653779457799,0.0036846266599976983,0.0008617671757229006,0.0,0.0014260565189170378,0.005307612974831801,0.0032364631566196766,0.0008617671757229006,0.0,0.0014260565189170378,0.005307612974831801,0.0032364631566196766,0.0008617671757229006,0.0
artificial.25,0.019178038817769454,0.016176313029776672,0.0178925156814685,0.01521945134369727,0.01615629161504477,0.01879711070093811,0.016352606243774485,0.0178925156814685,0.01521945134369727,0.01615629161504477,0.01879711070093811,0.016352606243774485,0.0178925156814685,0.01521945134369727,0.01615629161504477
artificial.26,0.002199595081384038,0.0030073604959453266,0.00477851162527832,0.0030946916543396928,0.0,0.002199595081384038,0.0030073604959453266,0.00477851162527832,0.0030946916543396928,0.0,0.002199595081384038,0.0030073604959453266,0.00477851162527832,0.0030946916543396928,0.0
artificial.27,0.005747279343483704,0.004376145544779945,0.00528574412155966,0.005444353253310022,0.000733215073380652,0.005747279343483704,0.004376145544779945,0.00528574412155966,0.005444353253310022,0.000733215073380652,0.005747279343483704,0.004376145544779945,0.00528574412155966,0.005444353253310022,0.000733215073380652
artificial.28,0.004111345763918943,0.005619079721236845,0.0072864694411916234,0.00478058319848708,0.00415392770682892,0.004111345763918943,0.005619079721236845,0.0072864694411916234,0.00478058319848708,0.00415392770682892,0.004111345763918943,0.005619079721236845,0.0072864694411916234,0.00478058319848708,0.00415392770682892
artificial.29,0.003115060892199551,0.0024802514642934957,0.0031852782377277313,0.004897376809737953,0.0005834261677604785,0.0029407715113619914,0.0024802514642934957,0.0031852782377277313,0.004897376809737953,0.0005834261677604785,0.0029407715113619914,0.0024802514642934957,0.0031852782377277313,0.004897376809737953,0.0005834261677604785
artificial.30,0.001110219109612813,0.0011386309762002175,0.0017069981753502694,0.0004308231600118737,0.0,0.0006080290045881797,0.0011386309762002175,0.0017069981753502694,0.0004308231600118737,0.0,0.0006080290045881797,0.0011386309762002175,0.0017069981753502694,0.0004308231600118737,0.0
