,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
CD4_T_cells_FoxP3+_glandfront_area,0.027431760542215012,0.012027333897002081,0.011678579705632719,0.012744054794084112,0.015965710825571345,0.02800864770684402,0.012027333897002081,0.011678579705632719,0.012744054794084112,0.015965710825571345,0.02800864770684402,0.012027333897002081,0.011678579705632719,0.012744054794084112,0.015965710825571345
CD4_T_cells_FoxP3+_stromal_area,0.014409450730246891,0.004485464426039595,0.005129421040394824,0.002020515657174514,0.0,0.01616650396247858,0.004485464426039595,0.005129421040394824,0.002020515657174514,0.0,0.01616650396247858,0.004485464426039595,0.005129421040394824,0.002020515657174514,0.0
CD8_T_cells_FoxP3+_glandfront_area,0.016177750196263996,0.006006691490887917,0.004525866218668864,0.00792548015479166,0.0008293502576422003,0.01617987578394954,0.006006691490887917,0.004525866218668864,0.00792548015479166,0.0008293502576422003,0.01617987578394954,0.006006691490887917,0.004525866218668864,0.00792548015479166,0.0008293502576422003
CD8_T_cells_FoxP3+_intragland_area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8_T_cells_FoxP3+_stromal_area,0.023623065950195754,0.014978882233100095,0.00876430162138107,0.01199578104036273,0.0,0.023785671685759447,0.014978882233100095,0.00876430162138107,0.01199578104036273,0.0,0.023785671685759447,0.014978882233100095,0.00876430162138107,0.01199578104036273,0.0
CD4_T_cells_HLA-DR+_glandfront_area,0.00850953353486251,0.010275504489542125,0.0113937069553653,0.009803491060653428,0.0015579359009587216,0.00994694558153084,0.010368916593964746,0.01151558721822634,0.009803491060653428,0.0015579359009587216,0.00994694558153084,0.010368916593964746,0.01151558721822634,0.009803491060653428,0.0015579359009587216
CD4_T_cells_HLA-DR+_intragland_area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4_T_cells_HLA-DR+_stromal_area,0.00894957820299289,0.0027533282870555197,0.0015745839543071618,0.0009776880610332292,0.0,0.008669868320367877,0.0027533282870555197,0.0015745839543071618,0.0009776880610332292,0.0,0.008669868320367877,0.0027533282870555197,0.0015745839543071618,0.0009776880610332292,0.0
CD8_T_cells_HLA-DR+_glandfront_area,0.013320471746102555,0.014815889809795714,0.016633673002818965,0.01169704542769718,0.0017042117720125103,0.012878114400985533,0.014815889809795714,0.016633673002818965,0.01169704542769718,0.0017042117720125103,0.012878114400985533,0.014815889809795714,0.016633673002818965,0.01169704542769718,0.0017042117720125103
CD8_T_cells_HLA-DR+_intragland_area,0.0016641813800782404,0.0,0.0,0.0,0.0,0.0016641813800782404,0.0,0.0,0.0,0.0,0.0016641813800782404,0.0,0.0,0.0,0.0
