,Max Proba
CD4Tnaive_pSTAT3_IL246,0.8959184288978577
CD4Tcm_pSTAT3_IL246,0.2520480751991272
CD4Tnaive_pSTAT5_IL246,0.1904827356338501
CD8Tcm_CCR2pos_pNFkB_IL246,0.10255631059408188
CD4Tregs_pSTAT3_IL246,0.1002764105796814
CD56hiCD16negNK_pSTAT5_IL246,0.09520520269870758
CD4Tregs_pSTAT5_IL246,0.09170397371053696
cMCs_IkB_IL246,0.08504622429609299
NK_cells_CD11cneg_pNFkB_IL246,0.07426910847425461
CD8Tcm_pSTAT6_IL246,0.07410316169261932
CD4Teff_pERK_IL246,0.06785540282726288
CD4negCD8negTcells_pNFkB_IL246,0.0647209957242012
Bcells_pSTAT6_IL246,0.06417728960514069
intMCs_pNFkB_IL246,0.06412793695926666
CD8Teff_pSTAT6_IL246,0.05708487331867218
CD56hiCD16negNK_pSTAT3_IL246,0.04754747450351715
CD4Tcm_pSTAT6_IL246,0.047063883394002914
CD8Tcm_pNFkB_IL246,0.04548005759716034
intMCs_pERK_IL246,0.044139228761196136
CD4Tem_CCR2pos_pSTAT6_IL246,0.043500129133462906
ncMCs_pSTAT6_IL246,0.04155906289815903
mDCs_IkB_IL246,0.041415661573410034
pDCs_pSTAT3_IL246,0.04119626432657242
Bcells_pNFkB_IL246,0.040978021919727325
mDCs_pNFkB_IL246,0.039247479289770126
CD4negCD8negTcells_pSTAT6_IL246,0.03917241469025612
CD8Teff_pNFkB_IL246,0.03835923597216606
Bcells_pSTAT3_IL246,0.038185324519872665
ncMCs_pNFkB_IL246,0.03524382412433624
CD8Tnaive_pSTAT3_IL246,0.03457590937614441
CD4Tcm_pSTAT5_IL246,0.03333869203925133
CD8Tnaive_pSTAT5_IL246,0.031197447329759598
CD56hiCD16negNK_pSTAT6_IL246,0.028563935309648514
Granulocytes_pSTAT3_IL246,0.02841639705002308
CD8Tcm_CCR2pos_pSTAT6_IL246,0.028265202417969704
CD8Tcells_Th1_pSTAT6_IL246,0.027519632130861282
cMCs_pS6_IL246,0.027325360104441643
CD8Tcells_Th1_pSTAT3_IL246,0.026431407779455185
intMCs_pSTAT6_IL246,0.026317041367292404
CD4Teff_pSTAT6_IL246,0.02543545328080654
mDCs_pERK_IL246,0.025083955377340317
intMCs_pSTAT3_IL246,0.024857280775904655
intMCs_pS6_IL246,0.024055972695350647
CD4Teff_pSTAT3_IL246,0.023718509823083878
CD4Tem_pSTAT6_IL246,0.023538919165730476
CD8Tcells_Th1_pNFkB_IL246,0.022189343348145485
mDCs_pS6_IL246,0.02205706387758255
MDSCs_pS6_IL246,0.021376891061663628
CD4Tem_pNFkB_IL246,0.02133803442120552
CD4Teff_pNFkB_IL246,0.021163109689950943
CD8Tcm_CCR2pos_pSTAT5_IL246,0.021064383909106255
CD56hiCD16negNK_pNFkB_IL246,0.02007296122610569
CD8Tcm_pSTAT3_IL246,0.019917557016015053
CD4Tcm_CCR2pos_pSTAT3_IL246,0.019719494506716728
CD8Tem_CCR2pos_pSTAT6_IL246,0.01937762275338173
pDCs_pSTAT6_IL246,0.019082937389612198
NK_cells_CD11cpos_pNFkB_IL246,0.019001640379428864
MDSCs_pSTAT3_IL246,0.018749535083770752
ncMCs_pSTAT3_IL246,0.01870354264974594
pDCs_pNFkB_IL246,0.018620269373059273
NKT_pSTAT6_IL246,0.01763148605823517
NKT_pSTAT3_IL246,0.017097938805818558
CD4Tem_pSTAT3_IL246,0.01705877296626568
CD8Tcm_CCR2pos_pSTAT3_IL246,0.016811037436127663
CD8Tem_CCR2pos_pSTAT3_IL246,0.016488727182149887
CD4Tcm_CCR2pos_pSTAT5_IL246,0.01638156734406948
cMCs_pSTAT6_IL246,0.015787167474627495
NK_cells_CD11cpos_pSTAT6_IL246,0.015765482559800148
CD4Tem_CCR2pos_pSTAT3_IL246,0.014012741856276989
Bcells_pSTAT5_IL246,0.013767099939286709
MDSCs_pSTAT6_IL246,0.013139101676642895
CD8Tem_pNFkB_IL246,0.012608894146978855
mDCs_pSTAT3_IL246,0.012390954419970512
cMCs_pSTAT3_IL246,0.011217379942536354
CD4Teff_pSTAT5_IL246,0.011137744411826134
CD4negCD8negTcells_pSTAT3_IL246,0.010702531784772873
CD4Tem_CCR2pos_pSTAT5_IL246,0.010599596425890923
CD4Tem_pSTAT5_IL246,0.0097494563087821
CD8Tem_pSTAT6_IL246,0.009372042492032051
Granulocytes_pSTAT5_IL246,0.008586565032601357
CD8Tcm_pSTAT5_IL246,0.008090431801974773
mDCs_pSTAT6_IL246,0.005800254177302122
CD8Tem_pSTAT3_IL246,0.005163060501217842
