,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
cMCs_IkB_IL246,0.0806538388133049,0.08089177310466766,0.08071944117546082,0.07951618731021881,0.07405520975589752,0.08262310922145844,0.08067953586578369,0.07859351485967636,0.07539907842874527,0.07064718008041382,0.08504622429609299,0.082451730966568,0.07916367799043655,0.07715091854333878,0.07276073098182678
mDCs_IkB_IL246,0.03240465745329857,0.032545968890190125,0.03320470452308655,0.03250053524971008,0.03217259421944618,0.04009438306093216,0.040180008858442307,0.04024411737918854,0.039222706109285355,0.038100775331258774,0.041415661573410034,0.04061037302017212,0.04088740423321724,0.03893023356795311,0.03848690912127495
CD4Teff_pERK_IL246,0.054465603083372116,0.05520227923989296,0.05457831174135208,0.05426821857690811,0.0535111278295517,0.06300687789916992,0.06514135748147964,0.06435608863830566,0.06545625627040863,0.06666028499603271,0.06447532773017883,0.06559629738330841,0.06584379076957703,0.06588026136159897,0.06785540282726288
intMCs_pERK_IL246,0.03271996229887009,0.032230786979198456,0.032651543617248535,0.032987330108881,0.03220681473612785,0.037087783217430115,0.03673992305994034,0.03772103041410446,0.04039871692657471,0.04381568357348442,0.03793665021657944,0.03878195583820343,0.038955364376306534,0.04047629237174988,0.044139228761196136
mDCs_pERK_IL246,0.019819052889943123,0.019020698964595795,0.020617913454771042,0.020917236804962158,0.02079329825937748,0.02483089454472065,0.02295403555035591,0.02326970174908638,0.02305213175714016,0.023313341662287712,0.025083955377340317,0.024070460349321365,0.023389754816889763,0.023399092257022858,0.02295473963022232
Bcells_pNFkB_IL246,0.032300904393196106,0.03354495018720627,0.03339778259396553,0.03327755630016327,0.034010522067546844,0.03992243483662605,0.03925742208957672,0.03897828981280327,0.040732093155384064,0.04014365375041962,0.03992659971117973,0.039240602403879166,0.04000234231352806,0.040679577738046646,0.040978021919727325
CD4Teff_pNFkB_IL246,0.01747509464621544,0.016812346875667572,0.015468019992113113,0.016585804522037506,0.015795817598700523,0.01965394616127014,0.020443126559257507,0.019793720915913582,0.02018073946237564,0.02080957405269146,0.01956205442547798,0.020835956558585167,0.020845314487814903,0.020416712388396263,0.021163109689950943
CD4Tem_pNFkB_IL246,0.01638016849756241,0.01573885791003704,0.016593366861343384,0.015091000124812126,0.015206962823867798,0.01899617165327072,0.01977425068616867,0.019732927903532982,0.020735790953040123,0.020034294575452805,0.019705958664417267,0.02041858620941639,0.021251879632472992,0.021133508533239365,0.02133803442120552
CD4negCD8negTcells_pNFkB_IL246,0.05523849278688431,0.05475454404950142,0.055413953959941864,0.05675293877720833,0.05879554897546768,0.05292461812496185,0.05449333414435387,0.055221281945705414,0.05950707569718361,0.0637737363576889,0.053943198174238205,0.05415580794215202,0.05626426637172699,0.058619383722543716,0.0647209957242012
CD56hiCD16negNK_pNFkB_IL246,0.018591541796922684,0.018606912344694138,0.018239395692944527,0.017832711338996887,0.01742630824446678,0.019353536888957024,0.018166322261095047,0.01783221960067749,0.016427353024482727,0.017048710957169533,0.02007296122610569,0.01828576810657978,0.017191387712955475,0.017323648557066917,0.017252106219530106
CD8Tcells_Th1_pNFkB_IL246,0.020434467121958733,0.019861752167344093,0.0198499895632267,0.020493142306804657,0.0211940985172987,0.018778972327709198,0.01847284473478794,0.01922452263534069,0.020460093393921852,0.021733088418841362,0.019291795790195465,0.018789364024996758,0.018992427736520767,0.020029742270708084,0.022189343348145485
CD8Tcm_pNFkB_IL246,0.04548005759716034,0.04523266851902008,0.04386113956570625,0.044027701020240784,0.0448259636759758,0.033919792622327805,0.03538764640688896,0.036079298704862595,0.0372375063598156,0.04167184978723526,0.035383038222789764,0.03608860820531845,0.03637145832180977,0.037146925926208496,0.044422902166843414
CD8Tcm_CCR2pos_pNFkB_IL246,0.10255631059408188,0.10012594610452652,0.09973005950450897,0.09817507117986679,0.09966551512479782,0.09416493028402328,0.09170122444629669,0.09094391018152237,0.08790701627731323,0.08222077041864395,0.09496662020683289,0.09196891635656357,0.09097757935523987,0.08828745782375336,0.08220668882131577
CD8Teff_pNFkB_IL246,0.03835738077759743,0.03835660219192505,0.03835923597216606,0.037750497460365295,0.03373335674405098,0.034585800021886826,0.033847518265247345,0.032210275530815125,0.03107285127043724,0.031700246036052704,0.03471694514155388,0.03410007804632187,0.032756220549345016,0.031970810145139694,0.03187493234872818
CD8Tem_pNFkB_IL246,0.009922529570758343,0.010397103615105152,0.00990934669971466,0.009854400530457497,0.009671678766608238,0.01035701110959053,0.011763240210711956,0.011260234750807285,0.012126520276069641,0.010204051621258259,0.011059952899813652,0.012545100413262844,0.012608894146978855,0.012181926518678665,0.010431410744786263
NK_cells_CD11cpos_pNFkB_IL246,0.016139991581439972,0.015993647277355194,0.016983434557914734,0.017415538430213928,0.017533058300614357,0.01568738929927349,0.015929605811834335,0.01563923805952072,0.01672264374792576,0.01860598288476467,0.015419728122651577,0.015901904553174973,0.015834113582968712,0.016743235290050507,0.019001640379428864
NK_cells_CD11cneg_pNFkB_IL246,0.06800790876150131,0.06896927952766418,0.06968437880277634,0.07146358489990234,0.07216452807188034,0.05665995180606842,0.05780788138508797,0.06020154431462288,0.06391501426696777,0.07212506234645844,0.059521306306123734,0.05820513516664505,0.0606263093650341,0.06674625724554062,0.07426910847425461
intMCs_pNFkB_IL246,0.06238603964447975,0.06262299418449402,0.06266894191503525,0.06297469139099121,0.06412793695926666,0.045084547251462936,0.04753163829445839,0.048883553594350815,0.05075758695602417,0.055742762982845306,0.04328348860144615,0.04577719420194626,0.04692152887582779,0.04968976229429245,0.05662116780877113
