,Max Proba
artificial.373,0.097
artificial.106,0.097
artificial.498,0.096
artificial.319,0.096
artificial.486,0.094
artificial.552,0.093
artificial.59,0.093
artificial.437,0.092
artificial.485,0.091
artificial.342,0.089
artificial.321,0.089
artificial.484,0.088
artificial.228,0.087
artificial.411,0.087
artificial.461,0.087
artificial.470,0.087
artificial.236,0.086
artificial.322,0.086
artificial.343,0.085
artificial.522,0.085
artificial.207,0.085
artificial.345,0.084
artificial.315,0.083
artificial.191,0.083
artificial.180,0.082
artificial.138,0.08
artificial.379,0.08
artificial.360,0.08
artificial.396,0.08
artificial.101,0.08
artificial.232,0.079
artificial.241,0.079
artificial.397,0.078
artificial.462,0.078
artificial.262,0.078
artificial.443,0.078
artificial.542,0.077
artificial.245,0.076
artificial.3,0.075
artificial.574,0.075
artificial.128,0.074
artificial.233,0.074
artificial.221,0.074
artificial.507,0.073
artificial.347,0.073
artificial.495,0.073
artificial.401,0.073
artificial.528,0.07
artificial.192,0.069
artificial.398,0.068
artificial.409,0.067
artificial.291,0.067
artificial.198,0.067
artificial.173,0.067
artificial.314,0.066
artificial.190,0.066
artificial.168,0.066
artificial.26,0.065
artificial.99,0.064
artificial.18,0.063
artificial.419,0.063
artificial.406,0.063
artificial.112,0.063
artificial.403,0.062
artificial.488,0.062
artificial.569,0.062
artificial.53,0.061
artificial.222,0.061
artificial.257,0.06
artificial.56,0.06
artificial.208,0.059
artificial.366,0.059
artificial.142,0.058
artificial.426,0.058
artificial.513,0.057
artificial.457,0.057
artificial.416,0.057
artificial.492,0.057
artificial.430,0.056
artificial.280,0.056
artificial.295,0.056
artificial.187,0.056
artificial.281,0.056
artificial.277,0.055
artificial.540,0.055
artificial.124,0.055
artificial.519,0.055
artificial.206,0.055
artificial.90,0.054
artificial.182,0.054
artificial.33,0.054
artificial.282,0.054
artificial.268,0.054
artificial.237,0.054
artificial.107,0.054
artificial.325,0.054
artificial.361,0.053
artificial.259,0.053
artificial.554,0.053
artificial.555,0.053
artificial.573,0.053
artificial.471,0.052
artificial.247,0.052
artificial.526,0.052
artificial.380,0.051
artificial.459,0.051
artificial.11,0.051
artificial.377,0.051
artificial.429,0.05
artificial.159,0.05
artificial.269,0.05
artificial.108,0.05
artificial.229,0.049
artificial.421,0.049
artificial.123,0.049
artificial.83,0.048
artificial.4,0.048
artificial.483,0.048
artificial.44,0.048
artificial.465,0.048
artificial.126,0.047
artificial.349,0.047
artificial.32,0.047
artificial.227,0.046
artificial.226,0.046
artificial.453,0.046
artificial.464,0.046
artificial.468,0.046
artificial.261,0.045
artificial.479,0.045
artificial.42,0.045
artificial.320,0.044
artificial.477,0.044
artificial.156,0.044
artificial.394,0.043
artificial.197,0.043
artificial.179,0.043
artificial.338,0.043
artificial.533,0.043
artificial.201,0.042
artificial.68,0.042
artificial.97,0.042
artificial.517,0.042
artificial.370,0.042
artificial.334,0.042
artificial.536,0.042
artificial.49,0.041
artificial.497,0.041
artificial.120,0.041
artificial.412,0.041
artificial.8,0.041
artificial.175,0.041
artificial.327,0.04
artificial.364,0.04
artificial.9,0.04
artificial.162,0.04
artificial.441,0.039
artificial.490,0.039
artificial.539,0.039
artificial.80,0.039
artificial.422,0.038
artificial.178,0.038
artificial.176,0.038
artificial.219,0.038
artificial.382,0.037
artificial.235,0.037
artificial.395,0.037
artificial.37,0.037
artificial.438,0.036
artificial.558,0.036
artificial.297,0.035
artificial.174,0.035
artificial.418,0.035
artificial.494,0.035
artificial.357,0.035
artificial.571,0.034
artificial.20,0.034
artificial.415,0.034
artificial.516,0.033
artificial.145,0.033
artificial.260,0.033
artificial.146,0.033
artificial.147,0.033
artificial.92,0.033
artificial.367,0.032
artificial.392,0.031
artificial.57,0.031
artificial.344,0.031
artificial.244,0.031
artificial.333,0.031
artificial.181,0.031
artificial.549,0.031
artificial.543,0.031
artificial.369,0.03
artificial.283,0.03
artificial.48,0.03
artificial.72,0.03
artificial.424,0.03
artificial.58,0.03
artificial.432,0.03
artificial.60,0.03
artificial.310,0.03
artificial.509,0.03
artificial.189,0.029
artificial.511,0.029
artificial.390,0.029
artificial.399,0.029
artificial.234,0.029
artificial.100,0.028
artificial.354,0.028
artificial.531,0.028
artificial.105,0.028
artificial.171,0.028
artificial.532,0.028
artificial.545,0.028
artificial.34,0.028
artificial.306,0.028
artificial.242,0.028
artificial.89,0.027
artificial.541,0.027
artificial.117,0.027
artificial.272,0.027
artificial.210,0.027
artificial.184,0.027
artificial.391,0.027
artificial.70,0.027
artificial.254,0.026
artificial.372,0.026
artificial.346,0.026
artificial.567,0.025
artificial.561,0.025
artificial.5,0.025
artificial.408,0.025
artificial.530,0.025
artificial.433,0.025
artificial.130,0.025
artificial.131,0.025
artificial.493,0.025
artificial.274,0.025
artificial.25,0.025
artificial.218,0.025
artificial.518,0.025
artificial.69,0.024
artificial.102,0.024
artificial.323,0.024
artificial.520,0.024
artificial.386,0.024
artificial.482,0.024
artificial.538,0.024
artificial.279,0.024
artificial.27,0.024
artificial.474,0.024
artificial.352,0.023
artificial.505,0.023
artificial.371,0.023
artificial.431,0.023
artificial.563,0.023
artificial.427,0.023
artificial.134,0.022
artificial.7,0.022
artificial.313,0.022
artificial.35,0.022
artificial.566,0.022
artificial.103,0.022
artificial.217,0.022
artificial.442,0.021
artificial.478,0.021
artificial.45,0.021
artificial.2,0.021
artificial.149,0.021
artificial.510,0.021
artificial.205,0.021
artificial.393,0.021
artificial.177,0.021
artificial.316,0.021
artificial.434,0.02
artificial.36,0.02
artificial.568,0.02
artificial.557,0.02
artificial.515,0.02
artificial.529,0.02
artificial.365,0.02
artificial.456,0.02
artificial.521,0.02
artificial.231,0.02
artificial.326,0.02
artificial.141,0.02
artificial.41,0.02
artificial.324,0.02
artificial.473,0.019
artificial.363,0.019
artificial.186,0.019
artificial.154,0.019
artificial.94,0.019
artificial.183,0.019
artificial.294,0.019
artificial.292,0.019
artificial.122,0.019
artificial.296,0.018
artificial.275,0.018
artificial.252,0.018
artificial.15,0.018
artificial.119,0.018
artificial.359,0.018
artificial.449,0.018
artificial.472,0.018
artificial.223,0.018
artificial.54,0.018
artificial.387,0.018
artificial.489,0.017
artificial.166,0.017
artificial.12,0.017
artificial.75,0.017
artificial.410,0.017
artificial.65,0.017
artificial.17,0.017
artificial.481,0.017
artificial.309,0.017
artificial.375,0.017
artificial.458,0.017
artificial.150,0.017
artificial.452,0.017
artificial.167,0.016
artificial.308,0.016
artificial.267,0.016
artificial.273,0.016
artificial.353,0.016
artificial.161,0.016
artificial.455,0.016
artificial.211,0.016
artificial.91,0.016
artificial.388,0.016
artificial.404,0.016
artificial.559,0.016
artificial.73,0.016
artificial.79,0.015
artificial.88,0.015
artificial.448,0.015
artificial.127,0.015
artificial.298,0.015
artificial.467,0.015
artificial.129,0.015
artificial.1,0.015
artificial.172,0.015
artificial.496,0.015
artificial.293,0.015
artificial.118,0.014
artificial.264,0.014
artificial.238,0.014
artificial.266,0.014
artificial.336,0.014
artificial.165,0.014
artificial.158,0.014
artificial.155,0.014
artificial.460,0.014
artificial.115,0.014
artificial.10,0.014
artificial.13,0.013
artificial.524,0.013
artificial.425,0.013
artificial.548,0.013
artificial.368,0.013
artificial.560,0.013
artificial.50,0.013
artificial.144,0.013
artificial.523,0.013
artificial.204,0.013
artificial.199,0.013
artificial.170,0.013
artificial.389,0.012
artificial.307,0.012
artificial.562,0.012
artificial.202,0.012
artificial.575,0.012
artificial.203,0.012
artificial.546,0.012
artificial.454,0.012
artificial.140,0.012
artificial.98,0.011
artificial.209,0.011
artificial.534,0.011
artificial.193,0.011
artificial.194,0.011
artificial.77,0.011
artificial.501,0.011
artificial.278,0.01
artificial.288,0.01
artificial.480,0.01
artificial.110,0.01
artificial.195,0.01
artificial.535,0.01
artificial.121,0.01
artificial.61,0.009
artificial.475,0.009
artificial.570,0.009
artificial.414,0.009
artificial.544,0.009
artificial.491,0.009
artificial.553,0.009
artificial.40,0.009
artificial.164,0.009
artificial.318,0.009
artificial.104,0.009
artificial.253,0.008
artificial.243,0.008
artificial.305,0.008
artificial.14,0.008
artificial.113,0.008
artificial.135,0.008
artificial.46,0.008
artificial.358,0.008
artificial.550,0.008
artificial.463,0.008
artificial.417,0.008
artificial.339,0.007
artificial.469,0.007
artificial.376,0.007
artificial.446,0.007
artificial.506,0.007
artificial.301,0.007
artificial.356,0.007
artificial.451,0.007
artificial.250,0.007
artificial.251,0.007
artificial.286,0.007
artificial.258,0.007
artificial.23,0.007
artificial.504,0.007
artificial.28,0.007
artificial.423,0.006
artificial.304,0.006
artificial.246,0.006
artificial.265,0.006
artificial.263,0.006
artificial.332,0.006
artificial.125,0.006
artificial.87,0.005
artificial.413,0.005
artificial.109,0.005
artificial.335,0.005
artificial.76,0.005
artificial.407,0.005
artificial.30,0.005
artificial.303,0.005
artificial.47,0.004
artificial.248,0.004
artificial.81,0.003
artificial.74,0.003
artificial.328,0.003
artificial.350,0.003
artificial.52,0.003
artificial.214,0.003
artificial.329,0.003
artificial.216,0.002
artificial.169,0.002
artificial.551,0.001
artificial.111,0.001
artificial.355,0.0
