,{'C': np.float64(0.01)},{'C': np.float64(0.12)},{'C': np.float64(0.23)},{'C': np.float64(0.34)},{'C': np.float64(0.45)},{'C': np.float64(0.56)},{'C': np.float64(0.67)},{'C': np.float64(0.78)},{'C': np.float64(0.89)},{'C': np.float64(1.0)}
artificial.28,0.0,0.0,0.0007078392104411748,0.0011935492468974325,0.0014291640526678004,0.001595045582406869,0.00179682780163105,0.001985252998447178,0.0021007092757960016,0.002190705719983841
artificial.29,0.0,0.0,0.0,0.00016772861297135612,0.0005624007425569455,0.0008299753667505741,0.0010088598020259799,0.0011514007989400566,0.0012955679158238361,0.0013746254708671057
artificial.30,0.0,0.005734531989736306,0.013047298272152306,0.016029239008767283,0.017131914265358632,0.0178663471732174,0.018352288978176267,0.01867109267737143,0.01900192690926933,0.019378166120691525
artificial.31,0.0,0.0,0.0002554344442198343,0.000487610300197184,0.000858736930767006,0.0010595545061577102,0.0013088066148140415,0.0014519001174484085,0.0015880936284016903,0.0016978331150427099
artificial.32,0.0,0.0,0.0016755830151495303,0.0028100855166027666,0.0034815039112239144,0.0038724136184909125,0.004192169055909205,0.004466457322987915,0.004649130206032553,0.0047824097565962835
artificial.33,0.0,0.0,0.0012566860994747224,0.0025985978428539856,0.00365234931492368,0.004260865465899342,0.004507876895176661,0.004757872281062315,0.004924019405601571,0.005060463329660967
artificial.34,0.0,0.0,0.00029953666654310726,0.0006938324874452511,0.0010597177365524436,0.0012156020196907428,0.0013627601243026847,0.0013970814903633653,0.0014989421842379511,0.001580939613162252
artificial.35,0.0,0.0,0.00015785266913965074,0.0008979567172539019,0.0014489550131786728,0.0017717313585696671,0.001947482166221009,0.002036365021509161,0.0021195422421792674,0.002275058879368921
artificial.36,0.0,0.0,0.0032707826006984904,0.005193658072438912,0.006155104102086382,0.006775778247523904,0.007204704985218159,0.007358235522845722,0.007628845927754532,0.007814556268073055
artificial.37,0.0,0.0015556720736815347,0.005154869492442725,0.006920012304488681,0.00790268808081765,0.008396864338460486,0.008857694105245064,0.009075828299199843,0.009234624784618537,0.009392480745943706
artificial.38,0.0,0.0005320012106905714,0.002076549599162165,0.0026183200694743156,0.002661737416828767,0.0026549323196643094,0.0027838322783530897,0.0028803018995923343,0.0029514404892649077,0.00302061207809266
artificial.39,0.0,0.0,0.0004287390334081405,0.00042450769008042376,0.0004288946098558298,0.00044771053840574125,0.00046204346307805104,0.0004981374963357791,0.000520085051897483,0.0005600848068569907
artificial.40,0.0,0.0,0.0013092501460888544,0.0025800345196278244,0.002981298183893332,0.003140903782779477,0.0033338978490284566,0.003413463098763159,0.0035813605642273263,0.0036896840348971055
artificial.41,0.0,0.0,0.00031414247324025775,0.0007077045292395315,0.0009723405284149262,0.001345618577618706,0.001546590984727959,0.0016706333288784333,0.0018979589580192795,0.0019484897611198014
