,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
artificial.1,0.05389312245365468,0.05064704904696891,0.06203510513068219,0.06402479642812052,0.040782353098156796,0.060709960021507026,0.051097409742362,0.061231581066679266,0.06275678573289606,0.047390557092902325,0.06117440303568521,0.051097409742362,0.061231581066679266,0.06275678573289606,0.047390557092902325
artificial.2,0.01668126096625119,0.01778095381157196,0.018539333674268417,0.01649291296897173,0.011321584018991476,0.019097062569825397,0.01949051107167757,0.021014700505590834,0.017370806820090866,0.008380813268250483,0.018841852479988163,0.01949051107167757,0.021014700505590834,0.017370806820090866,0.008380813268250483
artificial.3,0.07404376834074974,0.0669173637884815,0.06357376251729002,0.05642736309101676,0.022362736576585177,0.06684642955239048,0.06395993599736685,0.05407641699624871,0.051368699382033575,0.02276364653667997,0.06670120715989453,0.06395993599736685,0.05407641699624871,0.051368699382033575,0.02276364653667997
artificial.4,0.06509882741214022,0.056022817827303284,0.06483631216316062,0.06824119845657124,0.059133279852216045,0.06254426522282741,0.06008233352690743,0.06696006749602935,0.06776983997705618,0.0670965935995023,0.06254426522282741,0.06008233352690743,0.06696006749602935,0.06776983997705618,0.0670965935995023
artificial.5,0.141757834147829,0.14608092310065557,0.15089050142990784,0.14806448722324478,0.0968548399464643,0.1401374935363477,0.1426719280525434,0.14822677606007548,0.1425892889655864,0.09055136810393112,0.14100251206315978,0.1426719280525434,0.14822677606007548,0.1425892889655864,0.09055136810393112
artificial.6,0.05756778575943878,0.059108393594236745,0.054802152058570065,0.05729371724635688,0.02641788116827714,0.05505535723990425,0.059420700020701864,0.06055874284302652,0.049843998474850146,0.030065869815055622,0.05469454756097351,0.059420700020701864,0.06055874284302652,0.049843998474850146,0.030065869815055622
artificial.7,0.050378588410443695,0.047145379037357396,0.04169980996329527,0.03989696950309023,0.015749103197392374,0.043357292812478535,0.04817455580848405,0.040205494648070286,0.040229245494211315,0.014190857623461858,0.043485348032105804,0.04817455580848405,0.040205494648070286,0.040229245494211315,0.014190857623461858
artificial.8,0.014838976032169314,0.013138214889613246,0.0195327015358565,0.018900464339818047,0.015334247757668354,0.019053411469279885,0.01584601624676819,0.018271204715752807,0.022705724872856905,0.024578444619881526,0.019053411469279885,0.01584601624676819,0.018271204715752807,0.022705724872856905,0.024578444619881526
artificial.9,0.025218483576910134,0.018709509069858618,0.021249105067640665,0.01770842556797215,0.012292400253820309,0.02226899687656839,0.0197975764037307,0.022747687153326715,0.027169655590901266,0.01902886223256855,0.02226899687656839,0.0197975764037307,0.022747687153326715,0.027169655590901266,0.01902886223256855
artificial.10,0.01376155223433019,0.009245109934695728,0.01262275664115217,0.012773974433261401,0.011891747695394377,0.010588697025132694,0.007353153707116407,0.009672522781602353,0.0114235673739209,0.011876750700900529,0.010588697025132694,0.007353153707116407,0.009672522781602353,0.0114235673739209,0.011876750700900529
